experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,2,1,155,7.993548387096774,33.81290322580645,1,28,16,41,0.5313958936218757
glu,100,3,2,2,68,5.029411764705882,152.94117647058823,1,149,10,158,0.23232244219281303
glu,100,3,2,3,175,6.765714285714286,470.3257142857143,1,462,14,480,0.7511710404259588
glu,100,3,2,4,189,14.185185185185185,429.4391534391534,7,422,22,439,0.554673817163593
glu,100,3,2,5,169,20.5207100591716,469.10059171597635,14,461,28,478,0.7338042189935846
glu,100,3,2,6,321,26.660436137071652,441.6978193146417,16,433,38,452,0.4492518209938896
glu,100,3,2,7,226,33.45575221238938,197.34070796460176,25,190,43,206,0.5864357932339853
glu,100,3,2,8,255,37.47450980392157,83.7843137254902,29,75,47,95,0.43545459580327517
glu,100,3,2,9,120,41.88333333333333,448.76666666666665,36,443,49,455,0.41709838541464084
glu,100,3,2,10,181,44.187845303867405,98.65193370165746,37,91,52,107,0.5353948927878053
glu,100,3,2,11,214,47.58878504672897,313.78504672897196,40,305,55,323,0.5965007117702112
glu,100,3,2,12,185,49.14594594594595,193.63243243243244,43,186,57,203,0.6039860009354857
glu,100,3,2,13,289,54.54671280276817,369.66089965397924,45,361,65,379,0.5742238091808258
glu,100,3,2,14,195,59.96923076923077,346.16410256410256,52,339,70,354,0.6393181384339107
glu,100,3,2,15,210,60.06190476190476,119.83333333333333,53,111,68,129,0.5281910944356056
glu,100,3,2,16,175,62.02857142857143,313.9371428571429,56,307,70,322,0.4438085174052368
glu,100,3,2,17,183,65.42622950819673,18.688524590163933,59,11,73,27,0.48293565170089575
glu,100,3,2,18,190,66.4421052631579,35.42631578947368,59,28,75,44,0.41250623475295595
glu,100,3,2,19,156,66.58333333333333,358.6474358974359,60,352,74,367,0.43321898244082213
glu,100,3,2,20,181,74.86187845303867,295.8618784530387,68,288,82,305,0.6012942973993027
glu,100,3,2,21,175,79.51428571428572,495.46285714285716,74,487,87,505,0.6722341991053836
glu,100,3,2,22,315,91.22222222222223,302.815873015873,81,294,102,313,0.39109579314315057
glu,100,3,2,23,173,92.40462427745665,111.57803468208093,86,104,100,120,0.5872766772597287
glu,100,3,2,24,221,100.50678733031674,133.30769230769232,93,125,109,143,0.5271819334246355
glu,100,3,2,25,181,100.56906077348066,180.7292817679558,93,174,109,189,0.40359736179698796
glu,100,3,2,26,194,105.12371134020619,102.21134020618557,98,94,113,111,0.6184236329214676
glu,100,3,2,27,86,102.23255813953489,118.34883720930233,98,112,107,124,0.6426478367136651
glu,100,3,2,28,220,108.95,379.4727272727273,102,371,117,389,0.6248330329648564
glu,100,3,2,29,181,111.9060773480663,495.55801104972375,105,488,120,504,0.5773930953467821
glu,100,3,2,30,100,111.3,189.1,106,184,117,195,0.18673426466951412
glu,100,3,2,31,176,114.625,130.16477272727272,108,122,122,139,0.7257929965186882
glu,100,3,2,32,258,122.79457364341086,446.0,114,437,132,456,0.6475834755826206
glu,100,3,2,33,215,122.37674418604651,175.3813953488372,115,167,131,184,0.5005249435681733
glu,100,3,2,34,255,123.6,427.25098039215686,115,419,134,437,0.6648178233496175
glu,100,3,2,35,296,125.96621621621621,19.597972972972972,116,11,137,31,0.6688231307499586
glu,100,3,2,36,190,122.68947368421053,116.33157894736843,116,109,131,125,0.4483888067142084
glu,100,3,2,37,165,121.98787878787878,463.0181818181818,116,456,129,471,0.47849386059436805
glu,100,3,2,38,54,121.61111111111111,504.3888888888889,118,501,126,509,0.36869417820062067
glu,100,3,2,39,176,132.60795454545453,213.07954545454547,125,207,141,221,0.5999608317077337
glu,100,3,2,40,65,131.83076923076922,136.07692307692307,128,132,137,141,0.32399597475836084
glu,100,3,2,41,281,138.0747330960854,124.34519572953737,129,115,148,135,0.6050551225081787
glu,100,3,2,42,292,139.78082191780823,441.35616438356163,130,432,150,451,0.4832263917145737
glu,100,3,2,43,146,136.9794520547945,276.64383561643837,131,270,144,284,0.4116447180615607
glu,100,3,2,44,324,144.45987654320987,262.2808641975309,134,253,156,272,0.624815704604478
glu,100,3,2,45,186,143.98924731182797,18.29032258064516,136,12,153,26,0.5102820034115271
glu,100,3,2,46,352,156.875,247.0965909090909,146,238,169,258,0.5231208653930185
glu,100,3,2,47,234,157.0982905982906,26.628205128205128,149,18,166,36,0.6009309819788857
glu,100,3,2,48,144,160.91666666666666,41.65972222222222,155,35,168,49,0.35356243727057235
glu,100,3,2,49,268,164.6082089552239,190.2910447761194,155,182,175,199,0.5493471278715278
glu,100,3,2,50,188,164.90425531914894,339.57978723404256,158,332,173,349,0.6337003823385889
glu,100,3,2,51,279,168.84587813620072,262.3010752688172,159,254,180,272,0.6004017480750359
glu,100,3,2,52,265,167.16603773584905,478.1509433962264,159,469,177,488,0.2803655036287679
glu,100,3,2,53,196,168.27551020408163,322.1887755102041,161,315,177,331,0.6176459953174702
glu,100,3,2,54,155,171.2516129032258,493.8838709677419,163,488,180,500,0.719110046369768
glu,100,3,2,55,322,173.80124223602485,355.4968944099379,164,345,184,367,0.41773762618443894
glu,100,3,2,56,353,175.91218130311614,278.6798866855524,165,269,187,289,0.564446983423106
glu,100,3,2,57,150,170.90666666666667,295.3,165,289,178,303,0.3167492513256136
glu,100,3,2,58,91,169.47252747252747,370.43956043956047,165,365,175,377,0.3557009677716446
glu,100,3,2,59,204,178.2843137254902,463.2647058823529,171,455,187,472,0.45983001612810565
glu,100,3,2,60,131,178.5648854961832,330.4503816793893,173,324,185,338,0.582062838949073
glu,100,3,2,61,207,182.2512077294686,77.1256038647343,174,70,192,85,0.6214417226489363
glu,100,3,2,62,157,184.97452229299364,344.6687898089172,178,338,193,353,0.710823582978247
glu,100,3,2,63,168,184.23809523809524,480.23809523809524,178,473,192,488,0.6277726026608244
glu,100,3,2,64,232,188.06034482758622,97.28017241379311,179,90,198,106,0.6336414972714431
glu,100,3,2,65,175,186.7942857142857,141.92,179,136,196,149,0.6410997385241323
glu,100,3,2,66,377,194.57029177718832,452.7055702917772,183,443,206,464,0.3804376325419177
glu,100,3,2,67,203,192.1576354679803,174.69950738916256,184,168,201,183,0.6582749509918295
glu,100,3,2,68,260,192.94230769230768,157.21923076923076,185,148,202,167,0.6021663668762786
glu,100,3,2,69,299,196.37458193979933,128.60535117056855,186,120,208,138,0.6107953652021446
glu,100,3,2,70,293,195.46757679180888,333.22866894197955,186,324,206,343,0.4848046291030874
glu,100,3,2,71,101,191.47524752475246,468.76237623762376,186,464,198,475,0.4594325624682251
glu,100,3,2,72,250,196.484,356.26,189,347,206,369,0.7236568498438511
glu,100,3,2,73,211,198.04265402843603,381.1469194312796,191,372,206,391,0.7334712470455282
glu,100,3,2,74,137,203.16058394160584,100.2043795620438,197,94,210,108,0.3578843052075534
