experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,5,golgi,1,456,53,66,9,1,11,20,3,14
glu,100,3,5,golgi,1,699,37,84,17,12,8,24,15,12
glu,100,3,5,golgi,1,738,49,81,22,12,8,31,15,11
glu,100,3,5,golgi,1,1028,2,2,30,12,10,32,13,11
glu,100,3,5,golgi,2,234,28,72,7,0,6,13,3,10
glu,100,3,5,golgi,2,370,25,30,12,1,7,17,3,10
glu,100,3,5,golgi,4,371,40,112,10,1,10,17,5,14
glu,100,3,5,golgi,4,413,6,6,15,2,12,17,5,13
glu,100,3,5,golgi,4,506,13,24,16,1,11,19,5,13
glu,100,3,5,golgi,4,655,33,72,18,2,11,26,5,14
glu,100,3,5,golgi,4,779,11,24,22,3,12,26,6,14
glu,100,3,5,golgi,5,372,18,45,13,5,0,18,8,3
glu,100,3,5,golgi,5,507,7,18,16,5,1,19,8,3
glu,100,3,5,golgi,6,414,54,168,10,7,2,17,11,8
glu,100,3,5,golgi,6,508,22,60,17,7,3,22,10,7
glu,100,3,5,golgi,6,609,43,90,13,6,1,23,9,4
glu,100,3,5,golgi,6,656,6,12,20,9,4,22,11,7
glu,100,3,5,golgi,6,700,33,72,21,5,0,27,8,4
glu,100,3,5,golgi,7,38,12,24,5,9,11,9,12,13
glu,100,3,5,golgi,7,79,6,16,7,10,11,11,12,13
glu,100,3,5,golgi,7,178,15,36,9,9,11,13,12,14
glu,100,3,5,golgi,7,279,46,150,7,2,3,13,7,8
glu,100,3,5,golgi,7,325,42,84,12,2,4,19,5,8
glu,100,3,5,golgi,8,78,5,12,7,2,5,9,5,7
glu,100,3,5,golgi,8,134,9,27,8,2,6,11,5,9
glu,100,3,5,golgi,8,177,18,36,9,1,6,13,4,9
glu,100,3,5,golgi,8,373,6,8,13,2,6,15,4,8
glu,100,3,5,golgi,10,457,19,30,13,1,10,18,3,13
glu,100,3,5,golgi,10,555,13,36,16,1,10,20,4,13
glu,100,3,5,golgi,10,657,15,24,19,1,10,23,3,13
glu,100,3,5,golgi,10,780,30,72,22,1,10,28,4,14
glu,100,3,5,golgi,10,1029,2,2,29,4,9,31,5,10
glu,100,3,5,golgi,10,1070,13,32,30,4,8,34,8,10
glu,100,3,5,golgi,10,1095,5,8,33,7,9,37,8,11
glu,100,3,5,golgi,11,280,52,165,6,1,3,17,6,6
glu,100,3,5,golgi,11,458,36,72,13,7,4,21,10,7
glu,100,3,5,golgi,12,179,51,144,4,3,1,13,7,5
glu,100,3,5,golgi,12,281,51,128,10,2,1,18,6,5
glu,100,3,5,golgi,12,610,55,90,14,4,11,24,7,14
glu,100,3,5,golgi,13,5,5,6,4,7,9,6,10,10
glu,100,3,5,golgi,13,17,44,112,3,1,8,10,5,12
glu,100,3,5,golgi,13,39,26,63,4,7,9,11,10,12
glu,100,3,5,golgi,13,80,3,3,8,1,8,11,2,9
glu,100,3,5,golgi,13,739,25,48,19,7,12,25,11,14
glu,100,3,5,golgi,14,613,13,40,18,9,5,23,11,9
glu,100,3,5,golgi,14,702,13,24,19,10,4,23,12,7
glu,100,3,5,golgi,14,782,5,5,22,9,8,27,10,9
glu,100,3,5,golgi,14,783,3,3,23,10,7,26,11,8
glu,100,3,5,golgi,15,509,21,45,15,3,8,20,6,11
glu,100,3,5,golgi,15,557,67,160,14,5,0,24,9,4
glu,100,3,5,golgi,15,857,1,1,25,6,4,26,7,5
glu,100,3,5,golgi,15,971,17,45,26,6,3,31,9,6
glu,100,3,5,golgi,15,999,4,6,29,6,4,32,7,6
glu,100,3,5,golgi,16,40,6,18,6,4,10,9,6,13
glu,100,3,5,golgi,16,460,28,63,12,11,9,19,14,12
glu,100,3,5,golgi,16,556,7,12,15,2,11,19,3,14
glu,100,3,5,golgi,16,611,3,4,18,1,10,20,2,12
glu,100,3,5,golgi,16,614,2,2,19,11,10,20,13,11
glu,100,3,5,golgi,16,781,44,120,18,2,11,28,5,15
glu,100,3,5,golgi,16,1030,4,6,30,6,12,33,7,14
glu,100,3,5,golgi,17,135,26,60,7,0,3,12,3,7
glu,100,3,5,golgi,17,180,3,4,9,5,2,11,6,4
glu,100,3,5,golgi,17,282,8,18,10,1,2,13,3,5
glu,100,3,5,golgi,17,283,5,6,11,7,1,13,8,4
glu,100,3,5,golgi,17,374,51,90,10,5,1,20,8,4
glu,100,3,5,golgi,17,459,21,48,13,0,2,17,3,6
glu,100,3,5,golgi,17,510,10,30,13,1,1,18,4,3
glu,100,3,5,golgi,17,612,31,64,17,0,1,21,4,5
glu,100,3,5,golgi,17,701,41,96,20,0,1,28,4,4
glu,100,3,5,golgi,18,136,15,48,6,2,10,10,6,13
glu,100,3,5,golgi,18,235,38,128,7,2,9,15,6,13
glu,100,3,5,golgi,18,375,5,6,14,3,10,16,4,13
glu,100,3,5,golgi,18,415,11,36,15,3,10,19,6,13
glu,100,3,5,golgi,18,511,3,4,16,0,10,18,1,12
glu,100,3,5,golgi,18,558,4,8,18,0,10,20,2,12
glu,100,3,5,golgi,18,559,21,54,16,4,11,22,7,14
glu,100,3,5,golgi,19,18,39,72,2,2,5,8,5,9
glu,100,3,5,golgi,19,81,26,75,5,3,3,10,6,8
glu,100,3,5,golgi,19,137,47,84,9,3,3,16,6,7
glu,100,3,5,golgi,19,181,2,2,9,0,6,11,1,7
glu,100,3,5,golgi,19,461,20,30,15,0,7,20,2,10
glu,100,3,5,golgi,19,822,25,54,19,0,6,25,3,9
glu,100,3,5,golgi,19,894,23,54,24,0,5,30,3,8
glu,100,3,5,golgi,20,462,64,132,12,8,1,23,12,4
glu,100,3,5,golgi,20,704,4,8,20,10,2,22,12,4
glu,100,3,5,golgi,20,784,1,1,23,1,5,24,2,6
glu,100,3,5,golgi,21,138,5,5,7,4,5,12,5,6
glu,100,3,5,golgi,21,183,46,72,6,9,7,14,12,10
glu,100,3,5,golgi,21,785,35,72,19,10,7,25,14,10
glu,100,3,5,golgi,21,858,25,45,24,10,7,29,13,10
glu,100,3,5,golgi,22,182,24,60,7,7,3,12,10,7
glu,100,3,5,golgi,22,326,19,48,12,7,3,16,10,7
glu,100,3,5,golgi,22,376,2,2,14,7,3,16,8,4
glu,100,3,5,golgi,22,377,13,27,14,8,4,17,11,7
glu,100,3,5,golgi,22,615,3,3,18,5,10,21,6,11
glu,100,3,5,golgi,22,658,23,63,16,3,10,23,6,13
glu,100,3,5,golgi,23,41,46,72,4,3,9,12,6,12
glu,100,3,5,golgi,23,895,115,280,19,2,8,33,6,13
glu,100,3,5,golgi,23,896,27,48,24,8,7,32,10,10
glu,100,3,5,golgi,24,6,84,176,0,9,13,11,13,17
glu,100,3,5,golgi,24,82,11,24,7,7,16,11,10,18
glu,100,3,5,golgi,24,285,17,36,10,9,1,14,12,4
glu,100,3,5,golgi,24,328,19,45,10,8,16,15,11,19
glu,100,3,5,golgi,24,378,16,24,13,8,1,17,11,3
glu,100,3,5,golgi,25,327,16,36,12,1,3,15,5,6
glu,100,3,5,golgi,25,416,8,16,14,0,3,16,2,7
glu,100,3,5,golgi,25,463,12,48,14,0,4,18,4,7
glu,100,3,5,golgi,25,512,11,27,16,0,3,19,3,6
glu,100,3,5,golgi,25,560,6,8,18,6,2,20,8,4
glu,100,3,5,golgi,25,823,6,9,22,1,2,25,2,5
glu,100,3,5,golgi,25,859,15,36,23,1,2,27,4,5
glu,100,3,5,golgi,26,284,109,208,5,3,11,18,7,15
glu,100,3,5,golgi,26,513,25,45,14,8,8,19,11,11
glu,100,3,5,golgi,26,616,10,18,18,8,8,21,11,10
glu,100,3,5,golgi,26,660,13,24,20,9,8,24,11,11
glu,100,3,5,golgi,26,786,2,2,23,10,8,24,11,10
glu,100,3,5,golgi,26,972,51,200,24,1,8,34,5,13
glu,100,3,5,golgi,26,1071,4,8,32,2,10,34,4,12
glu,100,3,5,golgi,27,139,64,99,3,1,6,14,4,9
glu,100,3,5,golgi,28,661,7,12,19,7,3,21,9,6
glu,100,3,5,golgi,28,705,13,36,20,7,3,24,10,6
glu,100,3,5,golgi,29,329,19,36,8,5,4,14,8,6
glu,100,3,5,golgi,29,417,77,135,9,2,1,24,5,4
glu,100,3,5,golgi,29,418,87,240,6,4,2,21,8,6
glu,100,3,5,golgi,29,933,7,18,26,1,7,28,4,10
glu,100,3,5,golgi,29,1000,10,18,27,1,7,30,3,10
glu,100,3,5,golgi,29,1031,12,30,29,1,6,34,3,9
glu,100,3,5,golgi,29,1057,5,6,31,2,7,34,3,9
glu,100,3,5,golgi,30,236,22,96,8,4,2,14,8,6
glu,100,3,5,golgi,30,286,13,45,9,5,2,14,8,5
glu,100,3,5,golgi,30,419,18,36,13,5,2,17,8,5
glu,100,3,5,golgi,30,514,18,36,16,5,2,20,8,5
glu,100,3,5,golgi,30,515,34,81,13,7,6,22,10,9
glu,100,3,5,golgi,30,617,19,30,18,6,2,23,8,5
glu,100,3,5,golgi,31,19,22,45,4,4,8,9,7,11
glu,100,3,5,golgi,31,184,34,63,7,2,9,14,5,12
glu,100,3,5,golgi,31,898,10,36,24,8,6,30,10,9
glu,100,3,5,golgi,31,934,5,6,27,7,8,30,9,9
glu,100,3,5,golgi,32,86,38,105,4,11,7,11,16,10
glu,100,3,5,golgi,32,185,42,84,4,7,1,11,11,4
glu,100,3,5,golgi,32,237,24,80,10,12,7,15,16,11
glu,100,3,5,golgi,32,287,65,120,10,6,1,20,10,4
glu,100,3,5,golgi,32,379,3,4,14,15,9,16,16,11
glu,100,3,5,golgi,33,42,12,24,6,7,9,10,10,11
glu,100,3,5,golgi,33,83,3,4,8,7,9,10,9,10
glu,100,3,5,golgi,33,85,15,30,6,9,4,11,11,7
glu,100,3,5,golgi,33,186,10,16,9,9,4,13,11,6
glu,100,3,5,golgi,33,787,7,8,22,2,1,24,4,3
glu,100,3,5,golgi,33,897,17,36,24,1,1,28,4,4
