experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,5,peroxisome,1,803,96,165,15,2,1,26,7,4
glu,0-5,3,5,peroxisome,2,494,23,27,13,12,7,22,13,10
glu,0-5,3,5,peroxisome,2,729,42,88,14,0,5,25,2,9
glu,0-5,3,5,peroxisome,2,869,30,66,16,1,3,27,3,6
glu,0-5,3,5,peroxisome,2,1080,10,36,25,0,4,29,3,7
glu,0-5,3,5,peroxisome,2,1350,26,32,25,0,7,33,2,9
glu,0-5,3,5,peroxisome,2,1454,3,3,30,4,10,33,5,11
glu,0-5,3,5,peroxisome,3,225,58,96,9,8,13,17,12,16
glu,0-5,3,5,peroxisome,3,654,82,132,14,9,14,25,12,18
glu,0-5,3,5,peroxisome,3,1288,32,60,23,0,9,33,2,12
glu,0-5,3,5,peroxisome,4,804,109,192,13,9,11,25,13,15
glu,0-5,3,5,peroxisome,4,870,64,90,17,5,13,27,8,16
glu,0-5,3,5,peroxisome,4,1290,137,240,24,8,10,36,13,14
glu,0-5,3,5,peroxisome,5,945,30,70,17,7,0,24,9,5
glu,0-5,3,5,peroxisome,5,1083,43,90,24,7,0,33,9,5
glu,0-5,3,5,peroxisome,6,581,19,24,14,3,0,22,6,1
glu,0-5,3,5,peroxisome,6,1219,57,144,22,9,5,31,13,9
glu,0-5,3,5,peroxisome,6,1562,20,32,29,7,6,37,9,8
glu,0-5,3,5,peroxisome,6,1564,91,225,28,7,3,37,12,8
glu,0-5,3,5,peroxisome,7,226,5,5,11,14,5,16,15,6
glu,0-5,3,5,peroxisome,7,580,5,5,16,1,13,21,2,14
glu,0-5,3,5,peroxisome,7,871,73,120,18,4,0,28,7,4
glu,0-5,3,5,peroxisome,7,1084,38,63,22,10,6,29,13,9
glu,0-5,3,5,peroxisome,7,1289,108,210,21,0,5,35,3,10
glu,0-5,3,5,peroxisome,8,57,3,3,8,1,7,11,2,8
glu,0-5,3,5,peroxisome,8,110,59,81,8,7,2,17,10,5
glu,0-5,3,5,peroxisome,8,111,28,63,7,10,13,14,13,16
glu,0-5,3,5,peroxisome,8,422,9,24,12,13,3,16,15,6
glu,0-5,3,5,peroxisome,8,494,18,22,11,0,6,22,1,8
glu,0-5,3,5,peroxisome,8,496,28,48,16,13,3,24,15,6
glu,0-5,3,5,peroxisome,8,872,3,4,21,2,2,23,3,4
glu,0-5,3,5,peroxisome,8,944,4,8,22,1,2,24,3,4
glu,0-5,3,5,peroxisome,8,1082,9,16,24,1,2,28,3,4
glu,0-5,3,5,peroxisome,8,1351,7,18,27,6,2,30,9,4
glu,0-5,3,5,peroxisome,8,1401,16,60,27,6,2,32,9,6
glu,0-5,3,5,peroxisome,8,1402,66,108,26,6,14,35,10,17
glu,0-5,3,5,peroxisome,8,1455,16,36,30,7,3,34,10,6
glu,0-5,3,5,peroxisome,8,1516,33,63,30,9,9,37,12,12
glu,0-5,3,5,peroxisome,8,1563,15,16,31,1,8,35,3,10
glu,0-5,3,5,peroxisome,9,495,2,2,17,5,3,19,6,4
glu,0-5,3,5,peroxisome,9,655,8,8,17,12,15,21,13,17
glu,0-5,3,5,peroxisome,9,945,46,90,15,1,4,24,3,9
glu,0-5,3,5,peroxisome,9,1083,49,100,24,1,4,34,3,9
glu,0-5,3,5,peroxisome,10,58,38,63,7,3,4,14,6,7
glu,0-5,3,5,peroxisome,10,60,7,10,8,8,6,13,10,7
glu,0-5,3,5,peroxisome,10,288,44,72,11,8,1,19,11,4
glu,0-5,3,5,peroxisome,10,423,46,72,13,12,9,21,15,12
glu,0-5,3,5,peroxisome,11,228,58,90,9,7,11,19,10,14
glu,0-5,3,5,peroxisome,11,286,49,72,10,0,3,19,2,7
glu,0-5,3,5,peroxisome,11,948,11,12,18,8,13,24,9,15
glu,0-5,3,5,peroxisome,11,1021,28,64,19,5,14,27,9,16
glu,0-5,3,5,peroxisome,11,1085,60,275,19,4,11,30,9,16
glu,0-5,3,5,peroxisome,11,1456,48,96,27,3,11,35,7,14
glu,0-5,3,5,peroxisome,11,1565,65,96,29,5,6,37,9,9
glu,0-5,3,5,peroxisome,12,287,51,108,11,4,5,20,7,9
glu,0-5,3,5,peroxisome,14,59,63,120,6,1,1,16,5,4
glu,0-5,3,5,peroxisome,15,226,24,48,10,0,6,18,2,9
glu,0-5,3,5,peroxisome,16,947,45,96,17,0,3,29,2,7
glu,0-5,3,5,peroxisome,16,1517,46,84,30,2,3,37,5,7
glu,0-5,3,5,peroxisome,17,227,40,66,7,0,3,18,2,6
glu,0-5,3,5,peroxisome,18,497,88,144,12,6,10,24,10,13
glu,0-5,3,5,peroxisome,20,949,68,150,19,5,1,29,8,6
glu,0-5,3,5,peroxisome,20,1353,19,45,27,3,6,32,6,9
glu,0-5,3,5,peroxisome,21,4,27,54,5,6,7,11,9,10
glu,0-5,3,5,peroxisome,21,19,4,4,9,3,10,11,4,12
glu,0-5,3,5,peroxisome,21,112,22,45,9,4,1,14,7,4
glu,0-5,3,5,peroxisome,21,806,12,24,18,3,3,22,5,6
glu,0-5,3,5,peroxisome,21,873,2,2,22,1,8,24,2,9
glu,0-5,3,5,peroxisome,21,874,33,72,19,1,3,27,4,6
glu,0-5,3,5,peroxisome,21,1022,46,81,20,5,13,29,8,16
