experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,4,58,219,107.92237442922375,455.17351598173514,100,447,117,464,0.4143519911676816
glu,50,3,4,59,173,108.51445086705202,251.8728323699422,101,245,117,260,0.648629870314089
glu,50,3,4,60,234,111.36324786324786,21.303418803418804,103,12,123,35,0.8147923301755632
glu,50,3,4,61,221,114.77375565610859,219.69230769230768,106,212,125,228,0.605610021835783
glu,50,3,4,62,132,111.43939393939394,485.8333333333333,106,479,118,493,0.4505613548222404
glu,50,3,4,63,86,112.72093023255815,35.43023255813954,108,31,119,41,0.4261003309549652
glu,50,3,4,64,179,116.55865921787709,197.37988826815644,108,191,126,204,0.6636640095754726
glu,50,3,4,65,113,113.96460176991151,440.4867256637168,109,435,121,447,0.18717263150791635
glu,50,3,4,66,173,118.6242774566474,183.60115606936415,111,177,127,191,0.5732771564295414
glu,50,3,4,67,143,116.95804195804196,290.5244755244755,111,284,124,298,0.3851876713954148
glu,50,3,4,68,192,122.66666666666667,234.43229166666666,115,227,131,243,0.4951555451543792
glu,50,3,4,69,193,124.81865284974093,40.80829015544042,116,34,134,48,0.7665199273733682
glu,50,3,4,70,236,123.54237288135593,305.8135593220339,116,297,132,315,0.46835047821630815
glu,50,3,4,71,223,124.23318385650224,264.49775784753365,117,256,132,274,0.530678562243932
glu,50,3,4,72,216,126.50925925925925,22.787037037037038,120,13,134,33,0.7399660471864667
glu,50,3,4,73,170,129.07647058823528,112.67647058823529,123,105,136,122,0.701345028901658
glu,50,3,4,74,158,131.63291139240508,445.1455696202532,124,439,141,452,0.7150160455721205
glu,50,3,4,75,135,133.03703703703704,180.24444444444444,127,174,140,187,0.2839471253347891
glu,50,3,4,76,90,132.38888888888889,223.86666666666667,127,219,138,230,0.3343679802167206
glu,50,3,4,77,195,134.72820512820513,54.702564102564104,128,45,142,67,0.8225313078080012
glu,50,3,4,78,236,137.6949152542373,250.75423728813558,130,242,146,261,0.5697181697271781
glu,50,3,4,79,137,136.62043795620437,359.48175182481754,130,353,144,366,0.5278375212791852
glu,50,3,4,80,218,137.4862385321101,459.51376146788994,130,452,146,468,0.39185210254562325
glu,50,3,4,81,93,137.20430107526883,103.50537634408602,132,99,143,110,0.39344342091064455
glu,50,3,4,82,145,138.3310344827586,475.3724137931035,132,469,145,483,0.6113281646233165
glu,50,3,4,83,160,140.9125,92.45625,133,86,152,100,0.6824825516938443
glu,50,3,4,84,289,141.35640138408306,204.7681660899654,133,195,151,215,0.4790068875164736
glu,50,3,4,85,67,138.0,29.0,134,25,143,34,0.3261640365267213
glu,50,3,4,86,115,140.17391304347825,435.45217391304345,134,430,147,442,0.4347244794088536
glu,50,3,4,87,274,142.87591240875912,271.5620437956204,135,262,152,284,0.662562188838514
glu,50,3,4,88,209,143.94736842105263,115.88516746411483,137,107,152,125,0.47564915505615285
glu,50,3,4,89,236,144.70338983050848,373.97457627118644,137,366,154,383,0.4204479727963754
glu,50,3,4,90,217,150.073732718894,79.46543778801843,142,71,158,90,0.6012369943015408
glu,50,3,4,91,144,151.07638888888889,192.625,144,187,159,200,0.5936346547214366
glu,50,3,4,92,195,155.1846153846154,433.04102564102567,147,427,165,440,0.6666383582021866
glu,50,3,4,93,319,161.48275862068965,207.99373040752351,153,197,172,219,0.57394814348329
glu,50,3,4,94,175,160.0742857142857,396.62285714285713,153,389,169,404,0.6012103127764128
glu,50,3,4,95,191,163.19895287958116,140.32460732984293,156,133,172,149,0.4980923834116687
glu,50,3,4,96,216,163.82407407407408,252.20833333333334,157,243,171,263,0.697843103789647
glu,50,3,4,97,143,163.88111888111888,283.4195804195804,157,278,172,290,0.6030059537031878
glu,50,3,4,98,135,164.44444444444446,187.2888888888889,158,182,172,194,0.48763213101939734
glu,50,3,4,99,183,168.0655737704918,173.55737704918033,161,165,176,183,0.7858889755124634
glu,50,3,4,100,282,171.13120567375887,385.8510638297872,162,377,181,396,0.48222877728647034
glu,50,3,4,101,338,173.63313609467457,269.81360946745565,164,259,184,281,0.48309081564845224
glu,50,3,4,102,158,170.00632911392404,368.76582278481015,164,361,177,377,0.5011922229774137
glu,50,3,4,103,201,172.61194029850745,407.1243781094527,165,399,181,416,0.6596184913430093
glu,50,3,4,104,133,172.99248120300751,151.9248120300752,167,145,180,159,0.44861428544153403
glu,50,3,4,105,198,176.85858585858585,45.22727272727273,168,38,186,53,0.6954595624561454
glu,50,3,4,106,261,178.07662835249042,290.90421455938696,169,282,187,301,0.6530120081378904
glu,50,3,4,107,157,176.52229299363057,339.7261146496815,169,334,185,346,0.6695427982637777
glu,50,3,4,108,208,179.875,164.9471153846154,171,158,189,173,0.5419136284191134
glu,50,3,4,109,157,178.70700636942675,221.5031847133758,171,216,187,228,0.6581419055745797
glu,50,3,4,110,233,179.76394849785407,236.54935622317598,171,229,189,246,0.5533297477930494
glu,50,3,4,111,242,180.20661157024793,191.71900826446281,172,183,189,201,0.5027741440795053
glu,50,3,4,112,119,178.35294117647058,251.48739495798318,173,246,185,258,0.28460875614267217
glu,50,3,4,113,186,179.93548387096774,354.6236559139785,173,347,187,364,0.6081572910574033
glu,50,3,4,114,193,185.47668393782382,371.9119170984456,177,364,195,380,0.7754586127505123
glu,50,3,4,115,89,182.73033707865167,396.39325842696627,177,391,188,403,0.44144619363182597
glu,50,3,4,116,135,184.3925925925926,208.05185185185186,178,202,191,215,0.2737186354274145
glu,50,3,4,117,130,185.1153846153846,501.46923076923076,180,495,191,510,0.6856027085437911
glu,50,3,4,118,127,187.3228346456693,317.07086614173227,181,311,195,324,0.5641692007303682
glu,50,3,4,119,123,188.9430894308943,275.1626016260163,184,269,195,283,0.6194134049532306
glu,50,3,4,120,165,192.33333333333334,421.6848484848485,185,415,201,429,0.6363822299973231
glu,50,3,4,121,379,195.4538258575198,109.44063324538259,186,98,207,121,0.39183396060255066
glu,50,3,4,122,216,193.17592592592592,331.4537037037037,186,322,201,341,0.6676592815886447
glu,50,3,4,123,115,191.72173913043477,347.2869565217391,186,342,198,354,0.4447452289418076
glu,50,3,4,124,138,192.66666666666666,361.6376811594203,187,355,199,370,0.7281567965253003
glu,50,3,4,125,178,193.8314606741573,222.2134831460674,188,214,201,231,0.5966041428217462
glu,50,3,4,126,118,194.24576271186442,288.364406779661,188,283,201,294,0.46270536804552753
glu,50,3,4,127,218,195.4862385321101,303.8532110091743,189,295,203,314,0.6991088979447129
glu,50,3,4,128,176,195.96022727272728,477.7556818181818,189,471,204,486,0.5762663091533018
glu,50,3,4,129,170,198.28823529411764,87.05294117647058,191,80,206,95,0.6625287641381021
glu,50,3,4,130,202,198.35643564356437,171.83663366336634,192,163,206,182,0.7081824032994815
glu,50,3,4,131,140,199.67142857142858,410.82142857142856,193,405,207,418,0.42691074046077526
glu,50,3,4,132,166,198.63253012048193,494.8072289156627,193,487,206,504,0.6565295591010241
glu,50,3,4,133,146,200.23972602739727,155.73972602739727,194,149,207,163,0.5758435321012138
glu,50,3,4,134,117,201.05128205128204,55.034188034188034,195,50,208,62,0.41786751311108933
glu,50,3,4,135,142,200.6267605633803,249.42253521126761,195,243,208,257,0.6243992510574069
glu,50,3,4,136,176,201.6193181818182,265.22727272727275,195,258,210,273,0.558223961526061
glu,50,3,4,137,96,201.53125,74.10416666666667,197,68,207,81,0.6275101501600893
glu,50,3,4,138,176,204.8465909090909,211.22727272727272,197,205,213,219,0.5136594942316592
glu,50,3,4,139,54,202.35185185185185,230.40740740740742,198,227,207,235,0.6080271734548103
glu,50,3,4,140,293,206.9419795221843,432.80887372013655,198,423,216,444,0.5628326318073829
glu,50,3,4,141,185,204.03243243243244,357.8972972972973,199,347,211,368,0.8291033326461391
glu,50,3,4,142,186,206.96236559139786,322.752688172043,200,316,215,331,0.5225718677006383
glu,50,3,4,143,154,208.7012987012987,285.5064935064935,201,279,217,292,0.6456454707591783
glu,50,3,4,144,113,208.7079646017699,7.053097345132743,203,1,215,14,0.36941789846004763
glu,50,3,4,145,143,209.66433566433565,120.74125874125875,203,114,217,128,0.5627556047490169
glu,50,3,4,146,134,209.3507462686567,308.15671641791045,204,302,216,315,0.401380091729722
glu,50,3,4,147,225,212.37333333333333,65.32888888888888,205,57,221,75,0.523355346832157
glu,50,3,4,148,273,214.04029304029305,403.43956043956047,205,395,224,413,0.4976470314831563
glu,50,3,4,149,131,209.63358778625954,485.51145038167937,205,478,216,493,0.7532742348977614
glu,50,3,4,150,245,214.3469387755102,374.1061224489796,206,365,223,384,0.58997253191722
glu,50,3,4,151,147,212.95238095238096,499.89115646258506,206,494,221,506,0.6568048051978232
glu,50,3,4,152,215,215.25581395348837,19.711627906976744,207,12,224,28,0.34927675102489364
glu,50,3,4,153,275,215.84363636363636,156.48,208,147,226,167,0.45509647014092575
glu,50,3,4,154,172,216.61627906976744,224.3139534883721,208,219,226,231,0.7342469633590233
glu,50,3,4,155,65,212.3230769230769,260.89230769230767,208,257,217,266,0.4877214468022576
glu,50,3,4,156,156,215.71153846153845,273.5769230769231,209,267,223,281,0.4774948798421039
glu,50,3,4,157,223,218.4394618834081,356.73991031390136,211,348,226,367,0.7225809536723012
glu,50,3,4,158,65,216.83076923076922,464.4,213,460,222,469,0.2773376483311573
glu,50,3,4,159,209,220.79425837320574,477.54545454545456,213,470,229,486,0.43932240830122615
glu,50,3,4,160,140,221.2357142857143,237.70714285714286,215,232,229,245,0.6608819754116857
glu,50,3,4,161,327,224.38837920489297,329.5963302752294,215,320,235,341,0.24277015614301373
glu,50,3,4,162,177,222.6723163841808,311.5875706214689,216,304,231,320,0.6020319802398478
glu,50,3,4,163,280,224.94642857142858,422.825,216,413,234,433,0.5157181117871701
glu,50,3,4,164,265,225.19245283018867,81.11698113207547,217,72,234,92,0.5732722711616166
glu,50,3,4,165,150,226.68666666666667,168.64,220,162,234,176,0.2888768088377269
glu,50,3,4,166,177,230.72316384180792,405.24858757062145,224,398,238,414,0.5149396278040033
glu,50,3,4,167,166,231.8734939759036,18.379518072289155,225,12,241,26,0.628405152604582
glu,50,3,4,168,90,232.12222222222223,344.18888888888887,227,339,238,350,0.5165657759592815
glu,50,3,4,169,155,234.68387096774194,32.28387096774193,228,26,242,40,0.5735059989561985
glu,50,3,4,170,144,240.38888888888889,333.9236111111111,235,327,247,342,0.6293780783291298
glu,50,3,4,171,229,243.82532751091702,422.8165938864629,235,415,253,432,0.560271739643617
glu,50,3,4,172,74,242.82432432432432,347.06756756756755,239,342,248,353,0.555882149785551
glu,50,3,4,173,198,246.83838383838383,24.449494949494948,240,16,255,34,0.6080812407497999
glu,50,3,4,174,128,246.9609375,39.203125,241,33,254,46,0.5352202099005003
glu,50,3,4,175,295,250.62372881355932,237.135593220339,241,228,261,247,0.3619050162148279
glu,50,3,4,176,217,253.17972350230414,403.0921658986175,246,394,261,413,0.6414105575063346
glu,50,3,4,177,150,259.14,18.32,249,12,269,25,0.858371172667347
glu,50,3,4,178,238,258.6806722689076,144.4747899159664,251,136,268,154,0.456125621304783
glu,50,3,4,179,185,260.7081081081081,35.08108108108108,253,28,269,43,0.4957545539247244
glu,50,3,4,180,203,260.0837438423645,196.14285714285714,253,188,268,205,0.5742633670792855
glu,50,3,4,181,260,261.43461538461537,219.76923076923077,253,211,271,230,0.5059234281232744
glu,50,3,4,182,61,257.27868852459017,465.4754098360656,253,462,262,470,0.49224497738383954
glu,50,3,4,183,188,267.74468085106383,244.85106382978722,260,238,276,253,0.612335096016931
glu,50,3,4,184,68,267.05882352941177,207.47058823529412,263,203,272,213,0.5648690934277747
glu,50,3,4,185,170,269.9117647058824,469.1294117647059,263,462,278,477,0.6232061014859076
glu,50,3,4,186,163,272.88957055214723,307.39877300613495,266,301,281,315,0.6686491897100489
glu,50,3,4,187,198,279.0656565656566,207.67676767676767,272,199,287,217,0.5378527407693385
glu,50,3,4,188,180,279.8666666666667,294.97777777777776,272,289,290,302,0.6975210873675316
glu,50,3,4,189,148,278.5945945945946,119.14189189189189,273,112,285,127,0.6182497813281969
glu,50,3,4,190,225,281.9555555555556,348.3644444444444,274,340,291,357,0.667371522674116
glu,50,3,4,191,296,285.5067567567568,274.01013513513516,277,261,295,285,0.5781104242574968
glu,50,3,4,192,108,283.1759259259259,387.73148148148147,277,383,292,394,0.657629703198033
glu,50,3,4,193,121,283.44628099173553,363.198347107438,278,357,291,370,0.2353504411944008
glu,50,3,4,194,230,289.5739130434783,309.26521739130436,282,301,298,319,0.5934778664026185
glu,50,3,4,195,198,290.02525252525254,376.8888888888889,282,370,299,385,0.5974340772934122
glu,50,3,4,196,245,295.18367346938777,181.41632653061225,287,172,304,191,0.5503764041218728
glu,50,3,4,197,125,294.528,356.576,288,351,302,364,0.2487605026559196
glu,50,3,4,198,225,298.70222222222225,394.4977777777778,291,386,308,404,0.6307749526488865
glu,50,3,4,199,198,303.479797979798,10.66161616161616,296,3,311,20,0.5591365807892406
glu,50,3,4,200,329,306.30395136778117,163.01215805471125,297,153,317,174,0.36927340911265893
glu,50,3,4,201,227,305.04405286343615,366.12775330396477,297,358,314,375,0.4900464432841473
glu,50,3,4,202,213,306.5399061032864,59.97652582159625,299,52,315,69,0.4908288477005194
glu,50,3,4,203,203,308.64039408866995,311.97536945812806,301,304,317,321,0.6151690189333039
glu,50,3,4,204,204,313.078431372549,391.72058823529414,306,383,321,401,0.6886459726285554
glu,50,3,4,205,157,315.6496815286624,179.96178343949043,309,173,323,188,0.6436023707497711
glu,50,3,4,206,74,315.5,378.72972972972974,311,374,321,384,0.5169070162835923
glu,50,3,4,207,270,320.97407407407405,350.52592592592595,313,341,330,361,0.4901563128420617
glu,50,3,4,208,117,319.28205128205127,367.64957264957263,314,362,326,374,0.5080268582857517
glu,50,3,4,209,138,319.2173913043478,407.18840579710144,314,400,325,415,0.6795276931589471
glu,50,3,4,210,139,322.84892086330933,111.64028776978417,316,106,330,118,0.6018666928225685
glu,50,3,4,211,218,322.848623853211,154.78440366972478,316,146,331,164,0.5587823821723296
glu,50,3,4,212,301,329.32890365448503,173.4418604651163,320,163,339,185,0.584057635988045
glu,50,3,4,213,110,325.5181818181818,385.2818181818182,320,380,332,392,0.2822527941056564
glu,50,3,4,214,129,327.2248062015504,29.875968992248062,322,23,334,37,0.4059650882941565
glu,50,3,4,215,231,330.9134199134199,44.54112554112554,322,37,341,54,0.5191767071560276
glu,50,3,4,216,256,334.0078125,397.91796875,326,389,343,408,0.4810285872055125
glu,50,3,4,217,304,334.94407894736844,366.7730263157895,327,356,346,378,0.5672674394553447
glu,50,3,4,218,107,339.3551401869159,481.2710280373832,334,475,345,488,0.6256708950994534
glu,50,3,4,219,165,341.26666666666665,227.9212121212121,335,220,348,236,0.5979055873968893
glu,50,3,4,220,213,341.8075117370892,313.0422535211268,335,305,350,322,0.5443039912318669
glu,50,3,4,221,265,344.188679245283,159.86037735849055,336,151,354,169,0.44390702802528914
glu,50,3,4,222,202,344.4207920792079,37.801980198019805,337,30,353,47,0.4258747971397474
glu,50,3,4,223,123,342.4227642276423,382.4065040650407,337,376,349,389,0.5534115954783889
glu,50,3,4,224,173,343.9306358381503,87.41618497109826,338,80,351,97,0.6504515053461682
glu,50,3,4,225,148,344.9864864864865,443.2094594594595,338,437,353,450,0.6437147473154138
glu,50,3,4,226,169,345.0887573964497,495.3491124260355,339,488,352,504,0.5622680903162453
glu,50,3,4,227,138,345.7608695652174,428.59420289855075,340,422,355,436,0.36247564645938846
glu,50,3,4,228,400,352.12,55.62,341,44,363,68,0.38160936842496446
glu,50,3,4,229,146,347.64383561643837,144.08219178082192,342,137,354,152,0.6510851290958468
glu,50,3,4,230,237,353.0210970464135,181.37974683544303,345,173,362,191,0.33873038269489814
glu,50,3,4,231,169,351.42011834319527,373.0,345,365,359,381,0.6790846173819833
glu,50,3,4,232,111,352.07207207207205,13.522522522522523,347,8,358,21,0.5102752206519708
glu,50,3,4,233,213,355.7136150234742,279.8544600938967,348,272,364,289,0.46883294196668446
glu,50,3,4,234,120,356.18333333333334,387.46666666666664,350,382,362,394,0.3941852629442027
glu,50,3,4,235,229,358.2882096069869,91.5414847161572,351,83,367,101,0.5475810185780952
glu,50,3,4,236,173,358.52601156069363,437.0578034682081,351,431,367,445,0.5503313213535544
glu,50,3,4,237,292,361.4178082191781,403.236301369863,352,394,372,413,0.5165197979263718
glu,50,3,4,238,355,362.34647887323945,26.512676056338027,353,15,372,39,0.6121568225525239
glu,50,3,4,239,212,361.10377358490564,327.9009433962264,354,319,369,338,0.6284362067430788
glu,50,3,4,240,277,362.82671480144404,146.8808664259928,355,137,372,158,0.5107341983423962
glu,50,3,4,241,237,363.38818565400845,368.1392405063291,356,358,372,379,0.796264503872128
glu,50,3,4,242,289,365.87543252595157,347.48442906574394,357,338,375,359,0.596843216860416
glu,50,3,4,243,185,363.5081081081081,458.33513513513515,357,451,371,467,0.5290964768735069
glu,50,3,4,244,139,365.9640287769784,106.02158273381295,360,99,373,114,0.5051931386095909
glu,50,3,4,245,204,368.3333333333333,50.705882352941174,361,42,376,61,0.7545657518325567
glu,50,3,4,246,164,367.3231707317073,163.0609756097561,361,155,374,171,0.6029953482354238
glu,50,3,4,247,262,369.73664122137404,187.91603053435114,362,178,379,198,0.5679957819100165
glu,50,3,4,248,367,373.2806539509537,387.5013623978202,363,377,384,399,0.35141147119255184
glu,50,3,4,249,173,370.97109826589593,486.3063583815029,365,479,379,495,0.5621715894558789
glu,50,3,4,250,210,375.6666666666667,331.1952380952381,368,323,384,340,0.4297624970073854
glu,50,3,4,251,82,374.0365853658537,361.719512195122,369,357,380,367,0.3765330632620281
glu,50,3,4,252,198,377.74242424242425,40.87373737373738,370,33,387,50,0.673065720764248
glu,50,3,4,253,206,377.8009708737864,247.88349514563106,370,240,386,257,0.5485077609015322
glu,50,3,4,254,203,378.82758620689657,135.96059113300493,372,128,387,145,0.4936924863495859
glu,50,3,4,255,54,375.3888888888889,271.3888888888889,372,268,380,276,0.36869417820062067
glu,50,3,4,256,60,376.1,498.76666666666665,372,495,381,504,0.34694987326391824
glu,50,3,4,257,200,380.325,26.8,373,20,389,35,0.6260095174578258
glu,50,3,4,258,245,381.2122448979592,284.3795918367347,373,275,390,295,0.6612057416915533
glu,50,3,4,259,132,379.50757575757575,64.07575757575758,374,58,387,71,0.4015874075055936
glu,50,3,4,260,151,380.4834437086093,151.59602649006624,374,145,388,160,0.6093757702828966
glu,50,3,4,261,299,384.4113712374582,347.1973244147157,375,338,395,357,0.2549506929435404
glu,50,3,4,262,267,387.13483146067415,179.86516853932585,379,170,396,191,0.6163726286906703
glu,50,3,4,263,111,384.63963963963965,375.27027027027026,379,370,392,382,0.5301676155207288
glu,50,3,4,264,160,387.575,362.64375,380,357,396,369,0.7249264329423794
glu,50,3,4,265,226,389.46902654867256,440.78761061946904,381,433,398,450,0.22603337938170354
glu,50,3,4,266,96,386.9375,427.2395833333333,382,422,393,433,0.3338143045304677
glu,50,3,4,267,275,392.59272727272725,54.21090909090909,383,46,403,63,0.5426183161954764
glu,50,3,4,268,224,392.125,273.20982142857144,383,266,402,282,0.5997486267882912
glu,50,3,4,269,164,392.2073170731707,161.01829268292684,386,154,400,169,0.5052664146079134
glu,50,3,4,270,71,390.36619718309856,242.7605633802817,386,239,396,248,0.589081624043317
glu,50,3,4,271,109,391.6330275229358,253.47706422018348,386,248,398,260,0.5509965080856546
glu,50,3,4,272,131,391.0534351145038,485.62595419847327,386,479,398,493,0.5928142624369906
glu,50,3,4,273,326,396.42638036809814,72.47852760736197,387,63,407,83,0.22025712862542574
glu,50,3,4,274,197,396.1370558375635,299.28426395939084,389,291,404,308,0.474845956616438
glu,50,3,4,275,193,396.86528497409324,384.0621761658031,390,376,405,393,0.5175029478954125
glu,50,3,4,276,159,399.4654088050315,90.33333333333333,393,83,407,99,0.48743149502078226
glu,50,3,4,277,146,399.6986301369863,191.21917808219177,393,185,407,199,0.3784394573767029
glu,50,3,4,278,65,397.87692307692305,452.2,394,448,403,458,0.6054672040995799
glu,50,3,4,279,203,401.6256157635468,175.10837438423644,395,166,409,185,0.7251136370067175
glu,50,3,4,280,224,404.1875,261.50892857142856,396,253,413,271,0.5177695202576562
glu,50,3,4,281,150,403.9066666666667,285.62,397,279,412,293,0.5647716719601606
glu,50,3,4,282,110,402.6,476.3363636363636,397,471,409,483,0.38438437502454104
glu,50,3,4,283,66,401.6818181818182,491.0151515151515,398,486,407,496,0.5301280199771888
glu,50,3,4,284,191,405.89005235602093,440.09424083769636,399,432,414,449,0.5973291645363686
glu,50,3,4,285,197,408.8527918781726,231.33502538071065,402,223,417,240,0.5949141407168897
glu,50,3,4,286,205,411.8390243902439,215.0780487804878,404,207,421,224,0.5669113652474536
glu,50,3,4,287,103,409.71844660194176,274.97087378640776,404,270,416,281,0.4845425278836639
glu,50,3,4,288,217,414.31797235023043,79.42857142857143,407,72,423,88,0.4059350397973317
glu,50,3,4,289,190,414.5157894736842,171.23684210526315,408,163,422,181,0.7238802577697206
glu,50,3,4,290,243,415.95473251028807,189.59670781893004,408,181,425,199,0.3448453527801038
glu,50,3,4,291,171,413.7953216374269,487.9766081871345,408,480,421,497,0.6112294808608566
glu,50,3,4,292,143,415.13986013986016,64.18181818181819,409,58,422,71,0.43097931833020875
glu,50,3,4,293,53,413.52830188679246,92.15094339622641,410,89,418,97,0.22875982120834482
glu,50,3,4,294,222,417.27927927927925,252.44144144144144,410,244,425,262,0.5978482342418395
glu,50,3,4,295,159,418.22641509433964,33.82389937106918,411,28,426,41,0.5244751370829537
glu,50,3,4,296,164,419.8292682926829,204.34756097560975,412,199,428,212,0.6661525699448134
glu,50,3,4,297,89,418.2247191011236,267.7415730337079,414,263,423,274,0.6184350736014649
glu,50,3,4,298,202,421.4950495049505,283.98514851485146,415,275,429,294,0.6412867790524414
glu,50,3,4,299,240,423.69166666666666,99.82916666666667,416,90,432,110,0.6764100290845663
glu,50,3,4,300,105,420.9714285714286,226.3047619047619,416,221,427,233,0.47064637324863473
glu,50,3,4,301,227,430.7753303964758,269.51541850220264,424,260,439,280,0.6750142605282862
glu,50,3,4,302,314,434.4777070063694,245.0859872611465,425,236,445,256,0.5828826503862178
glu,50,3,4,303,157,431.4267515923567,466.0127388535032,425,459,439,474,0.616325956833502
glu,50,3,4,304,209,431.9569377990431,117.8755980861244,426,108,439,128,0.7342651199772251
glu,50,3,4,305,165,435.2060606060606,85.96363636363637,427,80,444,92,0.7272228295275586
glu,50,3,4,306,135,432.7481481481482,228.77037037037036,427,222,440,235,0.4736578929330761
