experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,0,1,263,9.5893536121673,93.97718631178707,1,85,19,104,0.3631766703245302
glu,0,3,0,2,137,17.357664233576642,79.5036496350365,11,74,25,87,0.4393164131362736
glu,0,3,0,3,129,19.48062015503876,297.7519379844961,13,292,27,304,0.47637247265176336
glu,0,3,0,4,171,20.608187134502923,273.187134502924,14,266,28,282,0.5278629555765345
glu,0,3,0,5,204,22.33823529411765,313.19117647058823,15,305,30,325,0.6634416024392653
glu,0,3,0,6,275,26.956363636363637,49.28,18,41,37,59,0.4334748982199523
glu,0,3,0,7,197,27.512690355329948,285.5279187817259,19,278,37,294,0.6586755358620587
glu,0,3,0,8,157,25.40764331210191,90.68152866242038,20,83,32,99,0.6826331040542922
glu,0,3,0,9,220,28.586363636363636,487.45454545454544,21,479,37,497,0.5411090481214832
glu,0,3,0,10,154,31.571428571428573,33.51948051948052,25,27,39,41,0.30692740885538555
glu,0,3,0,11,201,49.89054726368159,110.80597014925372,42,103,58,120,0.4760658830252198
glu,0,3,0,12,218,51.87614678899082,212.61009174311926,45,204,60,222,0.5435087127684195
glu,0,3,0,13,171,54.590643274853804,49.64327485380117,48,43,63,58,0.5483611475723472
glu,0,3,0,14,161,57.98136645962733,197.31055900621118,51,191,66,205,0.2498723428783274
glu,0,3,0,15,304,62.1875,179.8421052631579,53,170,72,190,0.40630438494412313
glu,0,3,0,16,121,61.62809917355372,37.18181818181818,56,31,68,44,0.16531766543305795
glu,0,3,0,17,136,62.8014705882353,59.39705882352941,56,53,70,66,0.5896010787626214
glu,0,3,0,18,197,68.44162436548223,212.1776649746193,61,206,79,220,0.6402313985364956
glu,0,3,0,19,113,69.21238938053098,69.84070796460178,63,64,76,76,0.2897772260623163
glu,0,3,0,20,261,71.0536398467433,290.58620689655174,63,282,80,300,0.48813776303763584
glu,0,3,0,21,246,75.8130081300813,196.53252032520325,68,187,85,206,0.46561725947444826
glu,0,3,0,22,79,77.41772151898734,325.8481012658228,73,321,83,331,0.2537213530636805
glu,0,3,0,23,232,81.84482758620689,28.974137931034484,74,20,91,39,0.5138572649417411
glu,0,3,0,24,202,80.73762376237623,350.66336633663366,74,343,89,360,0.5999921554495612
glu,0,3,0,25,171,82.70175438596492,313.5906432748538,76,306,90,322,0.576509226727548
glu,0,3,0,26,156,82.05128205128206,488.53846153846155,76,481,89,497,0.5485997943625972
glu,0,3,0,27,137,87.87591240875912,14.197080291970803,82,8,95,22,0.30556022448164905
glu,0,3,0,28,50,86.6,190.22,83,187,91,195,0.5601740856058679
glu,0,3,0,29,191,89.50785340314137,466.0418848167539,83,458,97,475,0.6295859606290416
glu,0,3,0,30,182,96.0934065934066,318.0274725274725,89,311,105,326,0.5437427197745426
glu,0,3,0,31,258,99.76744186046511,216.99612403100775,92,208,109,227,0.591926043855105
glu,0,3,0,32,139,105.94244604316546,54.07913669064748,100,48,113,62,0.47859820517460744
glu,0,3,0,33,120,108.46666666666667,324.05,103,318,115,331,0.325009461785914
glu,0,3,0,34,168,115.52380952380952,172.4702380952381,109,165,123,181,0.5717762263304534
glu,0,3,0,35,193,117.95854922279793,391.9378238341969,111,384,126,401,0.6370644880969465
glu,0,3,0,36,50,118.54,199.54,115,196,123,204,0.3158944640101532
glu,0,3,0,37,170,123.10588235294118,188.48235294117646,116,181,131,197,0.409527143183201
glu,0,3,0,38,180,124.19444444444444,263.4111111111111,117,256,132,271,0.271154504013261
glu,0,3,0,39,77,121.27272727272727,275.8831168831169,117,272,127,281,0.45240183670379436
glu,0,3,0,40,102,131.2450980392157,71.68627450980392,126,66,138,78,0.5090818826240064
glu,0,3,0,41,230,135.7826086956522,250.50434782608696,128,242,144,261,0.5380267336539142
glu,0,3,0,42,236,137.72881355932202,59.148305084745765,130,51,147,69,0.29233364093197367
glu,0,3,0,43,73,134.67123287671234,218.15068493150685,130,214,140,223,0.420931172452239
glu,0,3,0,44,148,141.0,40.66216216216216,135,33,148,49,0.6354414597324218
glu,0,3,0,45,182,141.54395604395606,206.24725274725276,135,199,149,215,0.5073864085038611
glu,0,3,0,46,202,147.0049504950495,497.81188118811883,140,490,155,507,0.502369686888491
glu,0,3,0,47,192,151.64583333333334,351.109375,145,343,159,360,0.5768607952852853
glu,0,3,0,48,295,154.6406779661017,30.796610169491526,146,21,165,41,0.5340515420204035
glu,0,3,0,49,241,155.8091286307054,442.3070539419087,148,433,165,452,0.4977287656386711
glu,0,3,0,50,159,158.64150943396226,386.24528301886795,152,379,166,394,0.28254802643324484
glu,0,3,0,51,183,163.1639344262295,414.3114754098361,156,407,171,422,0.4502729597004628
glu,0,3,0,52,89,163.3932584269663,357.0,159,352,169,363,0.42854470853669085
glu,0,3,0,53,202,166.68316831683168,373.41584158415844,159,366,175,382,0.4744960126315538
glu,0,3,0,54,142,165.1549295774648,429.2464788732394,159,423,172,437,0.4446560855411848
glu,0,3,0,55,109,170.14678899082568,110.6697247706422,165,105,177,117,0.2788561605002511
glu,0,3,0,56,218,176.6605504587156,98.09174311926606,169,90,185,107,0.2965736424800781
glu,0,3,0,57,183,177.3551912568306,51.6448087431694,170,44,185,61,0.6217182250349165
glu,0,3,0,58,159,178.41509433962264,413.33962264150944,172,406,186,421,0.4563397748643327
glu,0,3,0,59,223,181.99551569506727,446.17040358744396,174,439,191,455,0.3622816576375159
glu,0,3,0,60,202,187.53960396039605,400.1831683168317,180,393,196,409,0.2869648226194858
glu,0,3,0,61,150,186.93333333333334,343.6666666666667,181,337,194,351,0.26562004259468774
glu,0,3,0,62,121,186.7520661157025,431.3223140495868,181,425,193,438,0.3748082034267935
glu,0,3,0,63,221,192.97285067873304,328.8371040723982,185,321,202,338,0.39554784286917577
glu,0,3,0,64,177,192.31073446327684,415.7118644067797,186,409,200,424,0.5905927985638435
glu,0,3,0,65,297,201.21212121212122,59.97306397306397,192,51,211,70,0.45785179975626555
glu,0,3,0,66,86,198.24418604651163,161.0581395348837,194,156,204,167,0.4203164215785158
glu,0,3,0,67,133,200.74436090225564,426.9624060150376,195,420,208,434,0.3008269794934897
glu,0,3,0,68,104,201.82692307692307,355.58653846153845,197,350,208,362,0.4780952053196393
glu,0,3,0,69,182,205.54945054945054,148.7912087912088,198,142,214,157,0.591993715957236
glu,0,3,0,70,187,206.58288770053477,257.28877005347596,200,250,215,268,0.6100777403890709
glu,0,3,0,71,98,205.5,366.0,200,361,212,372,0.5546927574497684
glu,0,3,0,72,142,207.50704225352112,44.21830985915493,201,38,215,51,0.4029792743635967
glu,0,3,0,73,134,206.34328358208955,176.34328358208955,201,170,213,184,0.38375725121201737
glu,0,3,0,74,111,206.64864864864865,289.55855855855856,201,284,214,296,0.37524243915942684
glu,0,3,0,75,212,209.9245283018868,342.54716981132077,202,334,218,352,0.4911356394050914
glu,0,3,0,76,185,211.51351351351352,162.16216216216216,204,155,220,170,0.5116538435213263
glu,0,3,0,77,64,211.359375,244.5,207,241,217,249,0.5754054052331394
glu,0,3,0,78,270,217.34074074074073,277.7185185185185,208,269,227,288,0.5098964398218482
glu,0,3,0,79,239,216.7907949790795,299.5230125523013,209,290,226,309,0.49414812690722565
glu,0,3,0,80,193,217.22279792746113,232.4663212435233,210,225,225,241,0.4572553526426343
glu,0,3,0,81,171,216.53801169590642,356.4970760233918,210,349,224,365,0.5374376108305807
glu,0,3,0,82,313,226.0223642172524,397.6485623003195,217,388,237,409,0.3912166653803675
glu,0,3,0,83,181,227.9668508287293,450.6795580110497,221,443,236,459,0.4147318622856446
glu,0,3,0,84,54,227.05555555555554,291.5,223,288,232,297,0.47147039737677165
glu,0,3,0,85,220,239.1818181818182,358.53636363636366,232,350,248,368,0.5095957271399257
glu,0,3,0,86,62,236.03225806451613,441.06451612903226,232,437,241,446,0.49161098136499803
glu,0,3,0,87,173,239.02890173410404,171.66473988439307,233,164,246,180,0.6411710676959909
glu,0,3,0,88,173,240.0057803468208,387.78612716763007,233,381,248,396,0.2711402525881097
glu,0,3,0,89,182,250.1978021978022,413.1923076923077,243,406,258,422,0.48460023113621675
glu,0,3,0,90,208,253.6153846153846,173.69230769230768,246,166,263,182,0.5123538886975165
glu,0,3,0,91,184,255.55434782608697,197.22826086956522,248,190,263,206,0.42258477708540737
glu,0,3,0,92,129,259.06976744186045,503.07751937984494,253,497,266,510,0.47913915159413106
glu,0,3,0,93,232,264.41379310344826,237.08620689655172,257,228,274,248,0.7838348887310435
glu,0,3,0,94,231,266.45887445887445,266.84415584415586,259,258,275,277,0.68243126476785
glu,0,3,0,95,187,271.32620320855614,202.67379679144386,264,195,279,211,0.4986784520765569
glu,0,3,0,96,173,276.4508670520231,243.41040462427745,269,236,284,252,0.6676159703893174
glu,0,3,0,97,166,278.45180722891564,318.15060240963857,272,310,285,326,0.5700333419187673
glu,0,3,0,98,120,277.4916666666667,332.2916666666667,272,327,284,339,0.25202379245736617
glu,0,3,0,99,155,279.09032258064514,412.80645161290323,272,407,287,420,0.4701862963810522
glu,0,3,0,100,128,278.96875,99.125,273,93,286,106,0.06238670934111984
glu,0,3,0,101,183,281.39890710382514,440.5136612021858,275,433,289,449,0.5168714881159915
glu,0,3,0,102,203,282.7536945812808,49.881773399014776,276,41,290,59,0.6682185820460047
glu,0,3,0,103,170,284.5176470588235,85.98823529411764,278,79,292,94,0.3890957769085869
glu,0,3,0,104,395,291.55949367088607,174.77721518987343,281,162,303,188,0.5985250483763557
glu,0,3,0,105,131,287.8854961832061,426.8473282442748,282,421,295,434,0.1470931342497939
glu,0,3,0,106,153,289.41830065359477,296.3529411764706,283,289,297,304,0.5532316043939478
glu,0,3,0,107,101,290.44554455445547,321.6930693069307,286,316,296,328,0.5316275887042168
glu,0,3,0,108,162,292.5679012345679,373.11728395061726,286,366,300,381,0.5772034375264217
glu,0,3,0,109,218,294.1238532110092,406.72477064220186,287,398,303,416,0.4310321143614927
glu,0,3,0,110,192,295.359375,335.1041666666667,288,328,304,343,0.5287025608570194
glu,0,3,0,111,182,297.24175824175825,308.57142857142856,290,301,306,317,0.5982756152239586
glu,0,3,0,112,181,297.21546961325964,386.4640883977901,290,379,306,395,0.616055210944542
glu,0,3,0,113,170,297.78823529411767,272.7647058823529,291,266,306,281,0.6469072979736208
glu,0,3,0,114,142,303.26056338028167,255.5281690140845,297,249,310,263,0.6011439266772896
glu,0,3,0,115,240,305.175,320.9791666666667,297,312,314,331,0.6109323604124487
glu,0,3,0,116,56,301.51785714285717,396.89285714285717,297,393,306,402,0.4230194169984807
glu,0,3,0,117,158,304.90506329113924,187.0506329113924,298,181,313,195,0.43624013588554905
glu,0,3,0,118,213,307.6056338028169,296.63849765258215,300,288,316,306,0.67617465576554
glu,0,3,0,119,220,311.6818181818182,153.61363636363637,304,146,321,162,0.5542369884277701
