experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,0,LD,1,499,1,1,5,8,1,6,9,2
glu,50,3,0,LD,1,500,3,4,4,11,4,6,12,6
glu,50,3,0,LD,1,502,1,1,5,12,5,6,13,6
glu,50,3,0,LD,1,730,3,4,6,1,6,7,3,8
glu,50,3,0,LD,1,731,1,1,6,5,5,7,6,6
glu,50,3,0,LD,1,738,2,2,6,12,6,7,13,8
glu,50,3,0,LD,1,982,2,2,7,7,2,8,9,3
glu,50,3,0,LD,1,983,7,18,6,8,8,9,10,11
glu,50,3,0,LD,1,1497,3,4,8,7,11,10,9,12
glu,50,3,0,LD,1,1501,3,4,9,9,8,10,11,10
glu,50,3,0,LD,1,1506,7,12,8,11,2,10,13,5
glu,50,3,0,LD,1,2042,3,4,11,7,4,13,8,6
glu,50,3,0,LD,1,2294,10,24,11,7,9,13,11,12
glu,50,3,0,LD,1,2297,15,36,11,11,3,15,14,6
glu,50,3,0,LD,1,2535,17,48,12,1,8,16,4,12
glu,50,3,0,LD,1,2536,1,1,13,9,7,14,10,8
glu,50,3,0,LD,1,2811,1,1,14,3,8,15,4,9
glu,50,3,0,LD,1,2813,3,4,13,7,9,15,8,11
glu,50,3,0,LD,1,3588,15,36,16,1,8,19,4,12
glu,50,3,0,LD,2,1,3,4,0,7,5,2,8,7
glu,50,3,0,LD,2,95,17,45,1,6,9,6,9,12
glu,50,3,0,LD,2,175,4,6,2,7,5,5,8,7
glu,50,3,0,LD,2,302,2,2,4,6,9,6,7,10
glu,50,3,0,LD,2,506,2,2,5,14,8,6,15,10
glu,50,3,0,LD,2,732,10,18,4,2,10,7,4,13
glu,50,3,0,LD,2,736,2,2,5,9,2,7,10,3
glu,50,3,0,LD,2,737,9,30,5,8,10,10,10,13
glu,50,3,0,LD,2,981,2,2,7,4,3,8,6,4
glu,50,3,0,LD,2,1246,17,30,7,2,10,12,5,12
glu,50,3,0,LD,2,1247,12,16,7,10,10,11,12,12
glu,50,3,0,LD,2,1498,2,2,8,5,4,10,6,5
glu,50,3,0,LD,2,1500,4,8,9,5,2,11,7,4
glu,50,3,0,LD,2,1502,5,8,9,8,2,11,10,4
glu,50,3,0,LD,2,1735,1,1,10,5,15,11,6,16
glu,50,3,0,LD,2,2537,10,16,12,7,12,16,9,14
glu,50,3,0,LD,2,2812,4,8,14,3,14,16,5,16
glu,50,3,0,LD,2,2819,5,8,13,10,5,15,12,7
glu,50,3,0,LD,2,2820,1,1,14,11,16,15,12,17
glu,50,3,0,LD,2,3106,1,1,15,12,12,16,13,13
glu,50,3,0,LD,2,3364,7,16,15,8,6,19,10,8
glu,50,3,0,LD,2,3590,1,1,17,6,9,18,7,10
glu,50,3,0,LD,2,3597,3,4,17,12,9,19,14,10
glu,50,3,0,LD,2,3832,4,8,17,2,11,19,4,13
glu,50,3,0,LD,2,4633,6,8,22,3,11,24,5,13
glu,50,3,0,LD,2,4790,1,1,23,6,13,24,7,14
glu,50,3,0,LD,2,4791,2,2,23,12,11,24,14,12
