experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,2,3,68,11.014705882352942,356.45588235294116,7,352,16,362,0.16083413638930433
glu,0,3,2,6,222,18.243243243243242,226.94144144144144,10,220,28,235,0.5863579112262594
glu,0,3,2,7,190,29.894736842105264,361.57894736842104,23,354,39,370,0.4517988861324613
glu,0,3,2,8,114,29.666666666666668,117.74561403508773,24,112,37,125,0.5620144969201821
glu,0,3,2,9,296,39.76013513513514,128.72635135135135,31,119,49,140,0.5841750430700257
glu,0,3,2,10,203,39.70443349753695,209.4384236453202,32,202,49,218,0.5491129636360692
glu,0,3,2,11,135,37.63703703703704,348.14814814814815,32,342,45,356,0.4888441156061278
glu,0,3,2,12,185,41.11351351351351,108.77297297297298,33,102,50,117,0.5993541548430855
glu,0,3,2,13,177,45.85310734463277,390.8022598870057,38,384,54,399,0.5874264385500187
glu,0,3,2,14,269,51.193308550185876,353.8327137546468,42,344,60,365,0.6211142323997425
glu,0,3,2,15,260,60.58076923076923,198.86923076923077,52,190,70,209,0.5796999308216481
glu,0,3,2,17,198,59.96969696969697,443.26262626262627,52,436,69,451,0.5183054411990129
glu,0,3,2,18,172,61.31976744186046,56.76744186046512,53,51,70,64,0.6522157258771689
glu,0,3,2,19,164,62.792682926829265,102.35365853658537,57,95,70,111,0.6376096100718167
glu,0,3,2,20,143,63.21678321678322,139.4125874125874,57,133,70,147,0.5717972748188164
glu,0,3,2,21,207,67.65217391304348,355.57487922705315,60,347,76,364,0.4909266963655267
glu,0,3,2,22,258,70.16666666666667,373.37984496124034,61,365,80,383,0.43498477901750965
glu,0,3,2,24,229,79.882096069869,25.275109170305676,71,17,89,34,0.5792274882580724
glu,0,3,2,25,168,80.04761904761905,321.1190476190476,73,314,88,329,0.4317281056423471
glu,0,3,2,26,288,82.55902777777777,408.6701388888889,74,399,92,420,0.5314423109266201
glu,0,3,2,28,122,104.04098360655738,10.762295081967213,98,5,111,18,0.4088811203516131
glu,0,3,2,29,282,107.26241134751773,193.18085106382978,98,185,118,202,0.5982343523501459
glu,0,3,2,30,272,115.90808823529412,177.95955882352942,107,170,127,187,0.48215403124049655
glu,0,3,2,31,200,114.97,20.12,108,11,123,29,0.5169441555915275
glu,0,3,2,32,325,119.03692307692307,395.33846153846156,109,386,130,405,0.47013482308258536
glu,0,3,2,33,224,121.11160714285714,483.63392857142856,113,475,130,492,0.3834426902388515
glu,0,3,2,35,198,122.57070707070707,459.19191919191917,115,452,131,468,0.5137843677196973
