experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,2,74,141,131.75177304964538,194.78014184397162,122,190,142,201,0.8731308239239478
glu,5,3,2,75,184,130.07608695652175,282.8858695652174,122,276,139,290,0.6117559941545209
glu,5,3,2,77,158,130.23417721518987,484.63291139240505,124,478,137,494,0.7003471357600488
glu,5,3,2,78,378,138.35978835978835,160.18783068783068,126,149,150,172,0.6098820279333349
glu,5,3,2,79,128,133.4375,129.4375,128,123,140,137,0.47591954233260175
glu,5,3,2,80,223,137.90582959641256,83.12556053811659,129,76,148,91,0.5693704919310141
glu,5,3,2,81,72,133.04166666666666,109.125,129,104,139,115,0.45652092572715697
glu,5,3,2,82,237,138.43037974683546,222.831223628692,130,214,147,233,0.4485921331105617
glu,5,3,2,83,317,143.69085173501577,99.16719242902208,134,88,154,110,0.569396516140481
glu,5,3,2,84,100,139.48,208.53,134,203,146,214,0.5262327915661266
glu,5,3,2,85,153,139.4313725490196,267.8627450980392,134,258,146,277,0.7271728452063154
glu,5,3,2,86,246,144.09349593495935,493.0894308943089,135,485,153,503,0.3500587562539971
glu,5,3,2,87,310,144.51612903225808,306.89354838709676,136,296,154,318,0.5489479947760073
glu,5,3,2,88,148,146.1216216216216,330.5743243243243,140,323,153,338,0.6559673195560481
glu,5,3,2,89,302,149.98675496688742,127.99006622516556,141,117,159,142,0.6550286330424945
glu,5,3,2,90,84,145.64285714285714,238.47619047619048,141,233,151,245,0.7885261049066224
glu,5,3,2,91,162,148.4320987654321,143.8827160493827,142,137,157,153,0.3495139337328623
glu,5,3,2,92,233,152.89699570815452,277.3047210300429,144,270,164,285,0.6499543553713274
glu,5,3,2,93,170,153.51764705882354,292.1470588235294,145,287,164,299,0.7941104751642108
glu,5,3,2,94,113,154.98230088495575,403.4513274336283,149,398,162,410,0.6220803201508008
glu,5,3,2,95,208,158.97115384615384,320.1057692307692,151,312,167,329,0.630871133003158
glu,5,3,2,96,501,170.07784431137725,112.86826347305389,152,100,186,127,0.7799338198982435
glu,5,3,2,97,535,168.79065420560747,94.93644859813084,153,81,186,109,0.7909341844861624
glu,5,3,2,98,153,159.6013071895425,264.562091503268,153,258,168,273,0.6835649997854137
glu,5,3,2,99,296,162.34121621621622,68.09797297297297,154,58,172,80,0.6971730456266578
glu,5,3,2,100,215,163.51627906976745,128.28837209302327,156,118,173,138,0.7833955587738546
glu,5,3,2,103,248,179.7983870967742,70.43951612903226,171,62,192,80,0.5172879388110829
glu,5,3,2,104,126,177.23015873015873,138.12698412698413,172,131,184,146,0.683107928161418
glu,5,3,2,105,249,187.19678714859438,123.03212851405623,178,114,197,133,0.605812333292754
glu,5,3,2,107,208,188.8653846153846,278.84615384615387,182,270,197,288,0.5745481717001196
glu,5,3,2,108,274,195.31386861313868,64.95985401459853,185,56,205,75,0.38407414629484765
glu,5,3,2,109,262,202.36259541984734,47.31679389312977,191,40,216,56,0.7499226309224704
glu,5,3,2,110,138,198.44927536231884,369.268115942029,193,362,205,377,0.659748076127994
glu,5,3,2,111,134,200.73134328358208,220.90298507462686,194,214,208,228,0.2997771173971976
glu,5,3,2,112,236,207.39830508474577,383.93220338983053,200,375,216,395,0.6751999033119076
glu,5,3,2,113,145,208.13103448275862,334.24827586206897,201,329,216,341,0.6715897174145918
glu,5,3,2,114,107,208.06542056074767,309.67289719626166,202,305,215,316,0.7065991322708939
glu,5,3,2,115,188,213.56382978723406,196.0159574468085,206,189,222,204,0.3789011287618636
glu,5,3,2,116,136,225.9264705882353,184.25735294117646,220,178,233,192,0.3167438019145696
glu,5,3,2,117,168,237.10714285714286,196.5952380952381,228,190,247,204,0.7429611268401481
glu,5,3,2,118,66,233.36363636363637,173.5,229,170,239,178,0.5308559462926696
glu,5,3,2,119,249,240.36144578313252,451.3413654618474,231,444,251,460,0.5553411686488213
glu,5,3,2,120,167,239.97005988023952,412.7544910179641,233,406,248,420,0.5455390636788912
glu,5,3,2,122,247,253.18623481781376,172.27125506072875,245,164,262,182,0.589509790866299
glu,5,3,2,124,230,255.12173913043478,206.4,247,197,265,216,0.398425194630492
glu,5,3,2,126,147,261.0816326530612,327.6258503401361,254,321,268,335,0.572544101193894
glu,5,3,2,127,175,263.45714285714286,311.50857142857143,256,305,272,319,0.5755452786936508
glu,5,3,2,128,343,267.9883381924198,117.40233236151603,257,109,281,127,0.676417451612188
glu,5,3,2,129,234,270.2435897435897,142.0940170940171,262,134,280,151,0.6413207149120326
glu,5,3,2,130,166,272.83734939759034,279.19879518072287,266,272,280,287,0.5974047816632986
glu,5,3,2,131,100,273.08,104.9,268,99,279,113,0.8026137340884311
glu,5,3,2,132,276,284.1521739130435,449.4963768115942,276,440,294,460,0.4819967044667801
glu,5,3,2,133,66,281.530303030303,126.87878787878788,277,123,287,132,0.5051958947712024
glu,5,3,2,134,127,284.66141732283467,150.39370078740157,277,145,292,157,0.6529358282105894
glu,5,3,2,135,211,286.85781990521326,355.14218009478674,278,348,297,363,0.5734506442358585
glu,5,3,2,136,275,287.5781818181818,106.53454545454545,279,97,297,118,0.62997259653758
glu,5,3,2,138,78,283.7435897435897,367.94871794871796,279,364,290,373,0.44184477707905545
glu,5,3,2,139,176,290.40909090909093,384.1931818181818,283,377,299,393,0.7087692790701593
glu,5,3,2,140,104,289.3557692307692,135.78846153846155,285,129,295,143,0.7476409365845553
glu,5,3,2,141,262,295.82824427480915,122.97328244274809,286,114,306,132,0.641947439852749
glu,5,3,2,142,218,297.29357798165137,86.25688073394495,290,75,304,97,0.7682831990587432
glu,5,3,2,144,283,302.660777385159,363.1696113074205,292,354,314,373,0.7521700384462994
glu,5,3,2,145,252,302.62698412698415,345.9087301587302,293,339,314,354,0.683703148674899
glu,5,3,2,146,216,302.8888888888889,143.19444444444446,294,134,312,152,0.6010135923965337
glu,5,3,2,147,451,307.430155210643,396.8558758314856,295,386,321,409,0.45865400139115153
glu,5,3,2,148,147,303.5238095238095,378.72108843537416,296,372,311,386,0.5800878572263461
glu,5,3,2,149,117,301.5128205128205,419.2735042735043,296,414,308,426,0.5329141797503069
glu,5,3,2,150,173,303.9248554913295,108.55491329479769,297,101,312,116,0.42103780068550894
glu,5,3,2,151,166,303.0722891566265,434.98192771084337,297,427,310,443,0.5954644067940715
glu,5,3,2,152,179,305.9888268156425,195.60335195530726,298,189,314,203,0.46073854700829364
glu,5,3,2,153,226,307.84513274336285,330.9778761061947,298,324,318,339,0.6391259186624164
glu,5,3,2,154,99,304.5353535353535,474.3333333333333,299,469,311,480,0.5060296355443298
glu,5,3,2,156,222,309.3738738738739,460.5045045045045,301,453,318,470,0.37868910871947437
glu,5,3,2,157,147,313.9795918367347,413.8707482993197,307,408,321,421,0.5460476109390134
glu,5,3,2,159,160,316.24375,373.91875,308,368,325,381,0.5694340056099201
glu,5,3,2,160,102,314.0098039215686,97.2156862745098,309,92,320,104,0.4848658394837575
glu,5,3,2,161,117,317.6923076923077,445.94871794871796,311,441,325,452,0.6116701079525838
glu,5,3,2,164,142,322.9718309859155,499.98591549295776,317,494,330,507,0.18895735096439964
glu,5,3,2,165,256,325.7890625,389.3046875,318,380,335,401,0.5988776298741533
glu,5,3,2,166,167,324.91616766467064,459.377245508982,318,452,333,467,0.2960754757031694
glu,5,3,2,167,226,328.53097345132744,435.9159292035398,320,428,337,445,0.13461229790627036
glu,5,3,2,168,275,329.56363636363636,414.3781818181818,322,404,338,428,0.7617174072144391
glu,5,3,2,169,316,334.2025316455696,301.30379746835445,325,291,344,313,0.5901253691965314
glu,5,3,2,171,70,332.0,486.4428571428571,328,482,337,493,0.46889725533755167
glu,5,3,2,173,116,343.2844827586207,202.1551724137931,337,197,351,208,0.6409153294150041
glu,5,3,2,174,92,342.54347826086956,286.9673913043478,337,282,349,293,0.6539859400265285
glu,5,3,2,175,85,344.05882352941177,105.49411764705883,339,101,350,111,0.7509056986350683
glu,5,3,2,176,101,348.51485148514854,304.2277227722772,344,298,355,310,0.34852157496803166
glu,5,3,2,177,259,352.66409266409266,319.0,344,310,362,329,0.4407010108543022
glu,5,3,2,178,232,353.7413793103448,94.72844827586206,345,88,364,103,0.6105372226611387
glu,5,3,2,179,70,349.74285714285713,295.6,345,291,355,302,0.7785942498838241
glu,5,3,2,180,174,357.2931034482759,286.5402298850575,350,280,366,295,0.709802716642701
glu,5,3,2,182,70,358.5571428571429,120.37142857142857,354,116,365,125,0.737967812680853
glu,5,3,2,183,103,359.49514563106794,306.54368932038835,355,300,366,315,0.6740025232256068
glu,5,3,2,184,297,365.0808080808081,107.47138047138047,356,97,374,119,0.5530624784387832
glu,5,3,2,185,243,367.12757201646093,329.59670781893004,358,322,377,339,0.3059151058420841
glu,5,3,2,186,228,368.9166666666667,296.1140350877193,361,287,378,306,0.4493415275241604
glu,5,3,2,187,87,366.9080459770115,312.37931034482756,362,307,372,319,0.5824266523436459
glu,5,3,2,188,165,372.75757575757575,496.2848484848485,366,489,380,505,0.45126601184002424
glu,5,3,2,190,282,381.6843971631206,307.71985815602835,373,298,391,318,0.5306824784332296
glu,5,3,2,191,106,381.0,85.16037735849056,375,81,388,91,0.6306318784553616
glu,5,3,2,192,195,390.95384615384614,343.64102564102564,381,338,401,350,0.804387134576815
glu,5,3,2,195,187,398.81283422459893,308.1229946524064,392,301,407,316,0.27728952010853375
glu,5,3,2,196,302,403.70529801324506,137.8112582781457,395,128,414,148,0.47955379915583524
glu,5,3,2,197,173,402.2369942196532,289.1849710982659,396,282,410,298,0.5461347111318661
glu,5,3,2,198,136,402.2720588235294,332.9264705882353,396,327,410,340,0.4748986488521607
glu,5,3,2,200,262,410.92748091603056,65.97709923664122,401,59,422,74,0.7286819771309169
glu,5,3,2,201,163,409.6196319018405,390.12883435582825,403,383,417,398,0.47105343801333094
glu,5,3,2,203,266,417.78195488721803,360.64285714285717,409,352,428,370,0.44118076843439846
glu,5,3,2,204,253,418.7905138339921,342.3794466403162,410,334,428,352,0.39563659688504293
glu,5,3,2,205,175,418.02285714285716,148.71428571428572,411,141,425,158,0.5698505382981757
glu,5,3,2,206,149,419.0402684563758,164.16107382550337,412,158,427,171,0.5559407615238314
glu,5,3,2,207,101,427.3762376237624,60.48514851485149,422,56,434,66,0.6043182544553255
glu,5,3,2,208,133,429.203007518797,173.8421052631579,423,168,436,181,0.2469629582808027
glu,5,3,2,209,132,429.5984848484849,35.00757575757576,424,28,436,42,0.6311737152795858
glu,5,3,2,210,185,430.97837837837835,146.3783783783784,425,138,438,156,0.6194919916782029
glu,5,3,2,211,91,431.2197802197802,379.989010989011,426,375,437,386,0.3246061984024513
glu,5,3,2,212,93,434.38709677419354,161.4516129032258,429,157,441,167,0.5467866624496521
glu,5,3,2,213,220,438.6272727272727,345.43636363636364,431,337,448,355,0.5941055890668523
glu,5,3,2,214,293,444.4948805460751,369.67235494880543,434,361,456,379,0.5731065249127729
glu,5,3,2,215,89,442.69662921348316,139.48314606741573,438,134,448,145,0.40670099564696055
glu,5,3,2,216,193,446.440414507772,153.88082901554404,440,146,454,163,0.5928820827496799
glu,5,3,2,217,279,448.7060931899642,265.3440860215054,441,255,458,276,0.6450592112705842
glu,5,3,2,218,166,449.37951807228916,31.734939759036145,442,25,458,39,0.597026212577404
glu,5,3,2,219,106,454.16037735849056,341.3867924528302,448,337,461,347,0.6912968204247082
glu,5,3,2,221,250,458.672,284.836,450,276,468,294,0.5159352906602837
glu,5,3,2,222,172,457.55232558139534,382.0581395348837,451,375,465,390,0.40055790452911516
glu,5,3,2,223,116,460.7155172413793,301.62931034482756,455,296,468,308,0.6540691756026784
glu,5,3,2,224,289,464.636678200692,266.439446366782,457,256,474,278,0.6288360067991516
glu,5,3,2,225,276,467.2644927536232,22.666666666666668,458,14,477,33,0.6570170780846225
glu,5,3,2,226,152,470.625,370.57236842105266,465,363,477,379,0.6581940040530728
glu,5,3,2,227,200,477.595,254.495,468,248,487,262,0.6143833664844752
glu,5,3,2,228,243,476.20576131687244,302.95473251028807,468,295,486,312,0.39151062876918236
glu,5,3,2,229,195,478.94358974358977,142.54871794871795,472,135,487,151,0.4342880362531504
glu,5,3,2,230,124,487.5483870967742,358.8467741935484,481,354,496,365,0.7240278403591
glu,5,3,2,231,141,488.79432624113474,173.3758865248227,482,167,496,181,0.4159446179152096
glu,5,3,2,232,60,489.01666666666665,151.61666666666667,485,148,494,156,0.4811879146814598
