experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,6,78,158,117.93037974683544,482.753164556962,111,476,126,491,0.6128421650724436
glu,5,3,6,80,199,124.92964824120602,71.55276381909547,116,65,135,80,0.6087321555348196
glu,5,3,6,81,96,120.64583333333333,377.3333333333333,116,372,127,384,0.6294564432368159
glu,5,3,6,82,52,120.15384615384616,441.7692307692308,116,438,125,446,0.2822605785644886
glu,5,3,6,84,184,124.85326086956522,495.57608695652175,117,489,134,503,0.5834529569981529
glu,5,3,6,85,180,125.96111111111111,403.4888888888889,119,395,133,412,0.6071174390147457
glu,5,3,6,87,156,129.26282051282053,418.18589743589746,121,412,138,425,0.6450940847055483
glu,5,3,6,88,104,128.4903846153846,97.875,122,93,135,104,0.5659110686576658
glu,5,3,6,89,205,130.46341463414635,386.3170731707317,123,379,139,395,0.3437193194402849
glu,5,3,6,90,149,129.2013422818792,434.248322147651,123,427,136,442,0.6308255824911909
glu,5,3,6,92,96,131.32291666666666,484.2083333333333,126,479,138,490,0.4775263945865632
glu,5,3,6,95,227,136.8590308370044,85.18502202643172,129,76,146,95,0.5548360184291877
glu,5,3,6,96,238,140.28571428571428,112.77310924369748,131,104,150,121,0.550268324386137
glu,5,3,6,97,160,138.425,247.875,131,242,147,255,0.6577781727597267
glu,5,3,6,98,91,137.5164835164835,397.8241758241758,132,393,143,404,0.4354344535254637
glu,5,3,6,99,116,138.88793103448276,67.57758620689656,133,62,146,74,0.3969107093570861
glu,5,3,6,101,176,146.4715909090909,100.05113636363636,139,93,154,109,0.5328659966194894
glu,5,3,6,102,83,144.86746987951807,214.48192771084337,140,210,151,220,0.51144238583493
glu,5,3,6,103,156,145.67948717948718,383.68589743589746,140,377,153,392,0.588221894396545
glu,5,3,6,104,130,147.09230769230768,136.93076923076924,141,131,154,144,0.7157280222158859
glu,5,3,6,105,96,149.55208333333334,395.7395833333333,144,391,156,401,0.6431202521504854
glu,5,3,6,107,150,156.2,416.38,149,409,164,424,0.6483680865030833
glu,5,3,6,108,380,160.28684210526316,162.7657894736842,150,152,172,175,0.5066222171789136
glu,5,3,6,110,88,155.02272727272728,113.0909090909091,151,108,161,119,0.5022821401071039
glu,5,3,6,111,290,163.26896551724138,242.9,153,235,174,252,0.607224387632346
glu,5,3,6,112,164,161.5731707317073,136.42073170731706,154,130,170,144,0.5914998955410085
glu,5,3,6,113,80,159.35,102.375,155,98,165,108,0.28947564293203754
glu,5,3,6,114,305,164.44918032786885,387.52131147540985,155,378,175,399,0.6197127496651031
glu,5,3,6,115,339,168.69616519174042,183.84660766961653,157,175,184,194,0.6649726658328713
glu,5,3,6,117,191,167.22513089005236,66.91623036649214,159,60,176,75,0.6198222769953549
glu,5,3,6,119,371,172.40970350404314,406.1590296495957,161,396,184,417,0.5551668998962398
glu,5,3,6,120,93,165.38709677419354,448.61290322580646,161,443,171,455,0.544285951769909
glu,5,3,6,121,196,169.8469387755102,434.57142857142856,163,426,178,443,0.41030909080185257
glu,5,3,6,122,161,173.40993788819875,150.75155279503105,166,144,181,159,0.34400218524526543
glu,5,3,6,123,144,174.11805555555554,80.44444444444444,167,75,183,87,0.6646156219868246
glu,5,3,6,125,266,179.46616541353384,349.16541353383457,170,341,190,358,0.529901512635194
glu,5,3,6,126,341,181.58944281524927,501.73313782991204,171,492,197,511,0.7284539459394618
glu,5,3,6,128,98,183.25510204081633,180.71428571428572,177,176,189,188,0.688456673292307
glu,5,3,6,129,177,185.8135593220339,485.66101694915255,177,480,195,493,0.6990121505857104
glu,5,3,6,131,966,203.4544513457557,166.6231884057971,188,147,221,189,0.754576909330676
glu,5,3,6,133,130,199.26153846153846,494.4,194,488,206,502,0.5140575910707627
glu,5,3,6,135,237,206.0210970464135,436.61181434599155,198,427,214,447,0.6099018598098526
glu,5,3,6,137,144,213.375,258.8125,206,254,222,265,0.7104179860367773
glu,5,3,6,138,153,212.77777777777777,330.4901960784314,206,324,220,338,0.6152244025237529
glu,5,3,6,139,249,217.06827309236948,315.7710843373494,207,308,228,324,0.6476394793753155
glu,5,3,6,140,135,212.6888888888889,452.7037037037037,207,446,219,460,0.5349234238002644
glu,5,3,6,142,78,215.0897435897436,209.48717948717947,211,205,220,215,0.3874313859115043
glu,5,3,6,144,97,217.29896907216494,220.90721649484536,213,215,223,228,0.790817297378351
glu,5,3,6,145,161,221.92546583850933,278.0248447204969,214,272,230,285,0.5964423208551389
glu,5,3,6,146,266,224.34586466165413,102.25563909774436,216,93,234,112,0.6015391820033754
glu,5,3,6,148,245,228.92244897959185,208.8,221,200,238,218,0.3362244751516162
glu,5,3,6,149,224,229.06696428571428,331.41964285714283,221,323,238,340,0.5794752106660633
glu,5,3,6,151,291,233.86254295532646,227.74914089347078,224,219,245,237,0.5315734843301062
glu,5,3,6,153,155,230.29032258064515,306.8774193548387,224,300,237,316,0.5512239744840829
glu,5,3,6,155,111,239.3783783783784,105.45045045045045,234,100,246,112,0.45240384005382506
glu,5,3,6,156,242,242.12809917355372,470.07851239669424,234,461,252,479,0.5661438105641207
glu,5,3,6,157,137,241.32846715328466,47.76642335766423,235,42,249,55,0.6399369321181727
glu,5,3,6,158,223,243.34529147982062,353.2690582959641,235,346,252,362,0.5426714850582921
glu,5,3,6,161,122,244.30327868852459,485.09016393442624,238,480,251,492,0.6142465697384234
glu,5,3,6,162,83,246.50602409638554,218.78313253012047,242,214,252,225,0.457657869055845
glu,5,3,6,163,211,251.66350710900474,413.042654028436,244,405,260,422,0.6626815869510853
glu,5,3,6,166,293,255.39931740614335,296.17064846416383,247,286,265,307,0.4356398675233288
glu,5,3,6,167,139,253.20143884892087,429.64028776978415,247,423,260,437,0.6514047684112589
glu,5,3,6,168,193,259.6269430051814,178.67875647668393,252,172,268,187,0.6233380358389081
glu,5,3,6,170,221,264.61990950226243,313.1674208144796,256,305,274,322,0.5023754304420045
glu,5,3,6,171,90,263.0111111111111,243.1888888888889,258,238,269,249,0.3405763732481411
glu,5,3,6,172,239,267.5857740585774,281.5732217573222,259,273,277,291,0.5171482357212618
glu,5,3,6,173,277,266.66425992779784,461.7761732851986,259,452,275,473,0.6746749395542515
glu,5,3,6,174,101,266.0792079207921,83.79207920792079,261,78,273,91,0.7678020620454056
glu,5,3,6,175,226,268.03097345132744,256.92035398230087,261,248,277,267,0.7082122148913428
glu,5,3,6,176,183,271.2568306010929,132.15300546448088,263,125,284,140,0.7947957575265915
glu,5,3,6,177,237,275.9662447257384,239.15189873417722,267,231,286,248,0.6813190392453475
glu,5,3,6,179,236,277.728813559322,76.30508474576271,269,68,287,85,0.5552217675532748
glu,5,3,6,180,159,277.7672955974843,92.48427672955975,271,86,285,100,0.471746188519442
glu,5,3,6,181,97,276.4845360824742,60.95876288659794,272,55,282,67,0.5930899625937037
glu,5,3,6,182,203,282.9064039408867,144.13793103448276,275,136,292,152,0.5100927066637434
glu,5,3,6,185,113,284.716814159292,44.10619469026549,279,38,292,51,0.5046343812752396
glu,5,3,6,186,128,288.8203125,58.3828125,282,53,297,65,0.6833454448728399
glu,5,3,6,187,226,291.6106194690266,31.48230088495575,284,23,300,41,0.36088522282492913
glu,5,3,6,189,166,292.9578313253012,89.75903614457832,286,83,302,97,0.6516847167926075
glu,5,3,6,190,280,295.61071428571427,72.98928571428571,287,64,305,83,0.3506872130879096
glu,5,3,6,191,236,294.6779661016949,252.91949152542372,287,244,304,263,0.48121157097244327
glu,5,3,6,192,257,295.7081712062257,300.59922178988325,288,291,305,311,0.6517625107171354
glu,5,3,6,193,136,297.2279411764706,134.97058823529412,290,130,306,142,0.6320095077537211
glu,5,3,6,194,182,297.2637362637363,155.0054945054945,290,148,306,163,0.5474004442601217
glu,5,3,6,195,152,298.1907894736842,278.67763157894734,291,272,305,287,0.5970975347319738
glu,5,3,6,196,101,298.38613861386136,51.24752475247525,293,46,304,58,0.6456326168085715
glu,5,3,6,198,161,307.46583850931677,145.2111801242236,301,137,314,154,0.6306449744497402
glu,5,3,6,199,212,309.1509433962264,262.45754716981133,301,255,318,271,0.3871473605335505
glu,5,3,6,201,109,309.8715596330275,127.0,304,122,317,133,0.5063153555061788
glu,5,3,6,202,85,308.91764705882355,291.1764705882353,304,287,315,297,0.40265070185263935
glu,5,3,6,204,262,313.7557251908397,48.458015267175576,306,39,323,60,0.5945301690093561
glu,5,3,6,205,120,311.40833333333336,69.94166666666666,306,64,318,77,0.5032016296971222
glu,5,3,6,206,216,313.962962962963,277.1296296296296,306,269,324,286,0.6961068531806393
glu,5,3,6,208,126,313.57936507936506,84.82539682539682,309,77,319,93,0.7699658546247751
glu,5,3,6,209,169,314.91715976331363,113.71597633136095,309,106,322,123,0.6915341192977107
glu,5,3,6,211,134,317.2985074626866,30.813432835820894,312,24,323,39,0.698104048218505
glu,5,3,6,212,156,319.2307692307692,169.62820512820514,312,164,327,177,0.5531604143351749
glu,5,3,6,213,90,318.8333333333333,297.6777777777778,313,293,326,303,0.7254660094590076
glu,5,3,6,214,163,320.50306748466255,137.46012269938652,314,129,327,147,0.7466429282982378
glu,5,3,6,216,274,325.12773722627736,62.762773722627735,315,54,335,72,0.5651247220120846
glu,5,3,6,218,175,326.2342857142857,78.88571428571429,318,73,335,86,0.7160511702046667
glu,5,3,6,219,92,323.0,248.72826086956522,318,244,329,254,0.40679266140895587
glu,5,3,6,220,233,326.38197424892707,286.17596566523605,318,277,335,296,0.5788967749443139
glu,5,3,6,227,195,330.91282051282053,115.22051282051282,324,108,339,124,0.16099807466194702
glu,5,3,6,229,160,333.3625,485.425,326,479,342,493,0.7299472659430998
glu,5,3,6,231,248,336.68548387096774,99.36290322580645,328,89,347,109,0.49063329263698735
glu,5,3,6,232,164,335.4268292682927,45.05487804878049,329,37,342,54,0.6934784456389262
glu,5,3,6,233,184,336.4728260869565,470.6358695652174,329,463,344,479,0.5424104887415448
glu,5,3,6,234,227,339.511013215859,25.33920704845815,331,17,348,35,0.29227289939319173
glu,5,3,6,235,137,338.2919708029197,273.45255474452557,332,266,345,281,0.5216377067903558
glu,5,3,6,236,146,338.1164383561644,298.95205479452056,332,292,345,307,0.48425229123995184
glu,5,3,6,238,148,340.7094594594595,405.5,335,399,348,414,0.599176933565256
glu,5,3,6,239,219,343.0593607305936,453.0365296803653,335,445,352,462,0.5424965743028891
glu,5,3,6,240,116,341.2413793103448,59.077586206896555,336,53,347,66,0.5871390521659108
glu,5,3,6,241,162,343.6296296296296,431.28395061728395,336,425,352,439,0.5211300719314449
glu,5,3,6,242,58,341.67241379310343,136.31034482758622,338,132,346,141,0.46025948667835975
glu,5,3,6,243,207,346.34299516908214,114.77294685990339,340,106,354,125,0.7063317264136496
glu,5,3,6,244,160,349.3,46.6125,343,40,357,54,0.6316441634214996
glu,5,3,6,245,261,353.2183908045977,280.0536398467433,343,272,364,289,0.6081449308108315
glu,5,3,6,247,311,354.2475884244373,322.1607717041801,344,313,365,332,0.5232989256966692
glu,5,3,6,250,152,354.3618421052632,440.26973684210526,346,434,363,447,0.7213412422607544
glu,5,3,6,252,162,354.2962962962963,238.320987654321,347,232,363,245,0.6059453316152247
glu,5,3,6,253,184,356.7228260869565,216.83152173913044,348,211,367,224,0.7553545582578661
glu,5,3,6,254,102,355.62745098039215,101.68627450980392,350,97,362,108,0.4477018845283583
glu,5,3,6,256,115,358.7304347826087,451.88695652173914,353,447,366,458,0.5133826384057636
glu,5,3,6,257,254,361.38582677165357,116.75984251968504,354,107,370,128,0.6104980898769872
glu,5,3,6,259,131,359.98473282442745,39.80152671755725,355,32,366,48,0.8354546573188312
glu,5,3,6,260,98,359.3673469387755,464.265306122449,355,459,365,471,0.65428627193401
glu,5,3,6,261,224,363.9642857142857,397.6294642857143,356,390,373,407,0.6225282356813674
glu,5,3,6,262,270,363.9555555555556,59.2962962962963,357,49,372,71,0.7219382719350617
glu,5,3,6,263,177,368.1412429378531,138.73446327683615,359,130,378,147,0.6971514406426059
glu,5,3,6,265,243,368.52263374485597,201.12345679012347,360,193,378,210,0.2709396614135138
glu,5,3,6,266,237,368.9746835443038,487.0464135021097,361,479,378,496,0.4344195044156468
glu,5,3,6,267,117,366.11965811965814,307.46153846153845,362,300,372,315,0.6983417964313648
glu,5,3,6,268,221,370.8778280542986,32.53846153846154,363,24,379,43,0.6128543831425064
glu,5,3,6,269,200,370.7,183.575,363,176,379,192,0.49681167893724615
glu,5,3,6,270,129,371.06976744186045,320.6589147286822,365,315,378,328,0.20920807268736866
glu,5,3,6,272,147,375.0408163265306,459.70068027210885,366,454,383,466,0.7671926131256575
glu,5,3,6,273,81,369.95061728395063,471.1111111111111,366,466,375,477,0.5745804164936186
glu,5,3,6,274,80,373.425,124.9625,369,120,379,131,0.3706600368912243
glu,5,3,6,275,240,381.8875,395.78333333333336,373,388,392,405,0.5519196976691821
glu,5,3,6,276,143,381.4965034965035,476.8951048951049,376,469,388,486,0.7108740305170308
glu,5,3,6,278,205,385.6341463414634,41.146341463414636,378,34,394,50,0.46683743413958484
glu,5,3,6,279,235,387.20851063829787,190.34468085106383,379,182,397,199,0.4962861227254366
glu,5,3,6,280,184,391.48369565217394,21.14673913043478,383,15,401,28,0.7457677261184869
glu,5,3,6,281,214,390.4859813084112,465.303738317757,383,457,399,474,0.6565506147939013
glu,5,3,6,282,115,390.97391304347826,54.608695652173914,385,48,397,62,0.690343828970019
glu,5,3,6,284,110,390.74545454545455,218.01818181818183,386,212,397,225,0.5723749333222257
glu,5,3,6,285,86,392.0581395348837,406.2093023255814,387,401,398,412,0.4175451099890376
glu,5,3,6,287,168,395.3988095238095,204.0654761904762,389,197,403,212,0.3589730963712303
glu,5,3,6,288,133,395.1203007518797,432.97744360902254,389,426,402,441,0.823022548300677
glu,5,3,6,289,76,399.55263157894734,177.1184210526316,395,173,406,182,0.5907564154646933
glu,5,3,6,290,146,402.3972602739726,96.65068493150685,396,90,409,104,0.592595429576553
glu,5,3,6,291,349,407.6074498567335,190.85386819484242,397,181,419,202,0.4951466350034379
glu,5,3,6,292,173,402.80924855491327,457.1445086705202,397,449,410,466,0.6550331531092017
glu,5,3,6,293,145,406.55172413793105,109.06896551724138,398,104,415,115,0.7486760456616179
glu,5,3,6,294,203,407.5221674876847,436.23152709359607,400,429,416,445,0.6074447664306507
glu,5,3,6,295,171,410.46783625730995,228.64912280701753,403,222,419,236,0.4436373380655413
glu,5,3,6,296,202,412.8762376237624,173.57920792079207,405,166,422,182,0.3266445750519441
glu,5,3,6,297,201,416.2039800995025,448.2587064676617,407,441,426,456,0.611013643468332
glu,5,3,6,298,179,416.27932960893855,464.1899441340782,409,457,424,472,0.2910095109282111
glu,5,3,6,299,284,420.0774647887324,415.74295774647885,410,407,431,425,0.5355600917573835
glu,5,3,6,300,192,417.2395833333333,90.80208333333333,411,83,425,100,0.546434116625565
glu,5,3,6,301,154,420.3246753246753,30.441558441558442,413,24,428,38,0.6587977262546005
glu,5,3,6,302,113,422.9734513274336,221.02654867256638,417,216,430,227,0.5030819783748471
glu,5,3,6,303,112,421.89285714285717,434.75,417,429,428,442,0.44123765504658424
glu,5,3,6,304,186,425.02150537634407,194.7311827956989,419,186,433,204,0.6815448241801015
glu,5,3,6,305,120,425.9166666666667,76.4,420,71,433,83,0.6279969706549312
glu,5,3,6,306,211,428.2701421800948,105.12796208530806,421,97,436,114,0.5061251676645451
glu,5,3,6,307,151,429.64900662251654,454.21854304635764,423,447,437,462,0.3459398133752783
glu,5,3,6,308,339,432.83185840707966,472.35693215339234,423,462,444,483,0.4220490907142874
glu,5,3,6,309,212,436.0943396226415,32.679245283018865,427,26,446,41,0.5874954303278612
glu,5,3,6,310,162,434.2901234567901,296.25925925925924,427,290,442,304,0.5830622227862283
glu,5,3,6,311,137,432.2992700729927,402.43065693430657,427,396,439,411,0.5811867873678288
glu,5,3,6,312,106,434.4339622641509,46.91509433962264,429,42,441,53,0.4598700011783829
glu,5,3,6,313,305,437.8295081967213,230.94098360655738,429,222,448,242,0.3378212391695398
glu,5,3,6,314,145,434.5931034482759,424.1034482758621,429,417,442,432,0.559966038782569
glu,5,3,6,315,158,440.3481012658228,261.84177215189874,433,256,450,268,0.7053125090275287
glu,5,3,6,316,137,439.15328467153284,437.7445255474453,433,431,446,445,0.5588592311897379
glu,5,3,6,317,123,441.1056910569106,273.8130081300813,434,269,449,280,0.6582293285980274
glu,5,3,6,319,210,445.6,321.74285714285713,439,313,454,331,0.5962311647494024
glu,5,3,6,320,101,443.3267326732673,361.46534653465346,439,356,449,368,0.5729804885412989
glu,5,3,6,321,294,454.52721088435374,305.40816326530614,441,296,465,315,0.6657033499435889
glu,5,3,6,322,173,447.78612716763007,347.1849710982659,441,340,455,355,0.46897561507611774
glu,5,3,6,323,75,446.6933333333333,243.52,442,239,452,249,0.2126307817605743
glu,5,3,6,324,269,453.0483271375465,38.405204460966544,443,31,465,47,0.6765850124471241
glu,5,3,6,325,169,450.02366863905326,429.0059171597633,443,422,458,437,0.7453400510315803
glu,5,3,6,326,152,453.13157894736844,167.35526315789474,447,160,461,175,0.6623255630485871
glu,5,3,6,329,132,455.42424242424244,370.93939393939394,450,364,462,378,0.5024619575619041
glu,5,3,6,332,174,461.97701149425285,157.83908045977012,455,151,470,166,0.6613645353337342
glu,5,3,6,333,170,461.82941176470587,327.7647058823529,455,321,470,336,0.7214482300552824
glu,5,3,6,334,250,465.28,348.536,456,341,476,357,0.6121914034326027
glu,5,3,6,335,200,464.23,50.455,457,42,473,59,0.5175287987603105
glu,5,3,6,336,154,465.56493506493507,108.98051948051948,458,104,475,115,0.770515864118334
glu,5,3,6,337,232,471.78879310344826,89.05603448275862,463,82,483,97,0.6376638612446801
glu,5,3,6,339,183,474.1693989071038,306.0382513661202,466,300,483,314,0.642149735780608
glu,5,3,6,340,93,471.96774193548384,431.3333333333333,467,426,479,437,0.3885067675700738
glu,5,3,6,341,123,475.6016260162602,325.0731707317073,469,320,484,331,0.7061619895239882
glu,5,3,6,342,149,475.26174496644296,147.31543624161074,470,140,482,155,0.6549774307141201
glu,5,3,6,344,205,481.2487804878049,75.35609756097561,473,68,490,84,0.3472849358285496
glu,5,3,6,345,185,481.6108108108108,338.92432432432435,475,331,489,348,0.6188994950476217
glu,5,3,6,346,231,484.34199134199133,422.16883116883116,475,415,494,431,0.5608468990668009
glu,5,3,6,349,85,485.94117647058823,400.2470588235294,481,396,492,406,0.6336729780879043
glu,5,3,6,351,197,490.78680203045684,149.41116751269035,483,143,500,157,0.6042815593223102
glu,5,3,6,352,143,495.23776223776224,433.7692307692308,487,429,503,440,0.7269883033226368
glu,5,3,6,353,93,493.0430107526882,84.0,488,79,499,90,0.2377068535311106
glu,5,3,6,354,186,497.61290322580646,386.53225806451616,489,381,507,394,0.6974372523506844
glu,5,3,6,355,259,498.5057915057915,370.5019305019305,490,362,508,380,0.5213081691396204
glu,5,3,6,357,143,497.9160839160839,339.86013986013984,491,334,506,347,0.6072574381738292
