experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,2,vacuole,1,0,47,64,17,0,3,17,8,11
glu,200,3,2,vacuole,3,0,10,12,14,9,5,14,13,8
glu,200,3,2,vacuole,4,0,31,45,24,2,6,24,11,11
glu,200,3,2,vacuole,5,0,19,25,21,1,3,21,6,8
glu,200,3,2,vacuole,6,0,113,154,19,2,3,19,13,17
glu,200,3,2,vacuole,7,0,1,1,20,16,9,20,17,10
glu,200,3,2,vacuole,8,0,27,36,23,3,4,23,9,10
glu,200,3,2,vacuole,9,0,22,28,25,9,5,25,13,12
glu,200,3,2,vacuole,11,0,24,30,24,6,3,24,11,9
glu,200,3,2,vacuole,13,0,9,10,21,3,4,21,8,6
glu,200,3,2,vacuole,14,0,10,12,21,4,6,21,8,9
glu,200,3,2,vacuole,16,0,1,1,21,11,13,21,12,14
glu,200,3,2,vacuole,19,0,21,25,19,6,1,19,11,6
glu,200,3,2,vacuole,20,0,83,110,18,2,4,18,12,15
glu,200,3,2,vacuole,22,0,40,49,23,6,5,23,13,12
glu,200,3,2,vacuole,23,0,44,56,22,1,4,22,8,12
glu,200,3,2,vacuole,24,0,37,49,19,6,0,19,13,7
glu,200,3,2,vacuole,25,0,42,60,21,1,1,21,11,7
glu,200,3,2,vacuole,26,0,12,16,19,7,5,19,11,9
glu,200,3,2,vacuole,27,0,38,56,20,3,5,20,11,12
glu,200,3,2,vacuole,28,0,46,110,21,1,0,21,12,10
glu,200,3,2,vacuole,31,0,27,30,17,2,5,17,8,10
glu,200,3,2,vacuole,37,0,16,20,22,5,5,22,10,9
glu,200,3,2,vacuole,38,0,22,25,22,3,6,22,8,11
glu,200,3,2,vacuole,40,0,1,1,15,6,6,15,7,7
glu,200,3,2,vacuole,41,0,28,42,24,10,3,24,16,10
glu,200,3,2,vacuole,42,0,41,56,20,6,3,20,13,11
glu,200,3,2,vacuole,44,0,90,126,19,4,2,19,18,11
glu,200,3,2,vacuole,45,0,18,25,19,2,2,19,7,7
glu,200,3,2,vacuole,46,0,17,25,19,6,22,19,11,27
glu,200,3,2,vacuole,47,0,43,49,23,3,1,23,10,8
glu,200,3,2,vacuole,48,0,59,77,26,11,12,26,22,19
glu,200,3,2,vacuole,50,0,71,132,15,2,0,15,13,12
glu,200,3,2,vacuole,52,0,43,90,22,2,7,22,12,16
glu,200,3,2,vacuole,54,0,24,30,18,6,1,18,11,7
glu,200,3,2,vacuole,55,0,5,6,17,7,7,17,9,10
glu,200,3,2,vacuole,58,0,57,88,21,2,3,21,10,14
glu,200,3,2,vacuole,59,0,8,9,26,6,1,26,9,4
glu,200,3,2,vacuole,61,0,37,49,21,6,8,21,13,15
glu,200,3,2,vacuole,62,0,43,56,23,5,2,23,12,10
glu,200,3,2,vacuole,63,0,24,30,22,2,2,22,7,8
glu,200,3,2,vacuole,64,0,51,63,17,7,2,17,14,11
glu,200,3,2,vacuole,65,0,25,36,21,4,1,21,10,7
glu,200,3,2,vacuole,68,0,14,25,18,3,1,18,8,6
glu,200,3,2,vacuole,73,0,15,16,18,3,3,18,7,7
glu,200,3,2,vacuole,74,0,7,12,16,4,4,16,8,7
glu,200,3,2,vacuole,75,0,8,9,23,2,4,23,5,7
glu,200,3,2,vacuole,78,0,25,36,19,5,1,19,11,7
glu,200,3,2,vacuole,81,0,14,20,23,7,3,23,12,7
glu,200,3,2,vacuole,82,0,40,90,20,2,1,20,11,11
glu,200,3,2,vacuole,83,0,18,20,20,4,5,20,9,9
glu,200,3,2,vacuole,86,0,1,1,24,6,4,24,7,5
glu,200,3,2,vacuole,89,0,29,30,18,3,5,18,8,11
glu,200,3,2,vacuole,91,0,11,12,23,4,6,23,7,10
glu,200,3,2,vacuole,92,0,16,20,15,3,4,15,7,9
glu,200,3,2,vacuole,93,0,54,72,21,7,3,21,16,11
glu,200,3,2,vacuole,96,0,63,96,21,5,1,21,13,13
glu,200,3,2,vacuole,97,0,60,80,20,6,1,20,16,9
glu,200,3,2,vacuole,98,0,35,54,23,3,0,23,9,9
glu,200,3,2,vacuole,105,0,11,15,24,4,1,24,9,4
glu,200,3,2,vacuole,107,0,51,72,22,1,3,22,10,11
glu,200,3,2,vacuole,113,0,1,1,14,3,5,14,4,6
glu,200,3,2,vacuole,114,0,23,30,22,9,5,22,15,10
glu,200,3,2,vacuole,121,0,30,36,22,8,0,22,12,9
glu,200,3,2,vacuole,122,0,57,90,21,1,5,21,10,15
glu,200,3,2,vacuole,124,0,5,6,19,7,3,19,9,6
glu,200,3,2,vacuole,128,0,28,35,23,4,6,23,11,11
glu,200,3,2,vacuole,129,0,27,45,23,2,4,23,7,13
glu,200,3,2,vacuole,130,0,1,1,26,8,5,26,9,6
glu,200,3,2,vacuole,132,0,30,48,17,3,4,17,11,10
glu,200,3,2,vacuole,134,0,20,30,19,4,3,19,9,9
glu,200,3,2,vacuole,136,0,49,56,20,6,2,20,14,9
glu,200,3,2,vacuole,137,0,19,25,18,3,1,18,8,6
glu,200,3,2,vacuole,138,0,27,36,22,3,2,22,9,8
glu,200,3,2,vacuole,139,0,59,72,18,7,3,18,15,12
glu,200,3,2,vacuole,140,0,6,6,22,5,3,22,8,5
glu,200,3,2,vacuole,141,0,45,63,22,4,5,22,11,14
glu,200,3,2,vacuole,142,0,19,42,22,2,2,22,9,8
glu,200,3,2,vacuole,143,0,21,30,21,4,4,21,9,10
glu,200,3,2,vacuole,144,0,1,1,25,4,10,25,5,11
glu,200,3,2,vacuole,146,0,23,25,19,10,2,19,15,7
glu,200,3,2,vacuole,147,0,17,24,19,3,4,19,9,8
glu,200,3,2,vacuole,148,0,27,36,18,6,6,18,12,12
glu,200,3,2,vacuole,150,0,29,48,22,4,0,22,10,8
glu,200,3,2,vacuole,151,0,1,1,22,3,14,22,4,15
glu,200,3,2,vacuole,152,0,26,36,21,3,1,21,9,7
glu,200,3,2,vacuole,159,0,49,63,21,5,3,21,14,10
glu,200,3,2,vacuole,161,0,38,63,21,3,2,21,12,9
glu,200,3,2,vacuole,164,0,45,72,17,4,0,17,12,9
