experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,0,ER,1,255,488,4004,0,0,0,26,11,14
glu,200,3,0,ER,2,255,570,4992,0,0,0,26,16,12
glu,200,3,0,ER,3,255,591,6075,0,0,0,27,15,15
glu,200,3,0,ER,4,255,877,6300,0,1,1,28,16,16
glu,200,3,0,ER,5,255,530,4524,0,1,0,29,13,13
glu,200,3,0,ER,6,255,552,4860,0,0,1,27,15,13
glu,200,3,0,ER,7,255,257,1782,5,1,0,27,10,9
glu,200,3,0,ER,8,255,819,4536,0,2,0,27,16,12
glu,200,3,0,ER,10,255,517,4394,0,1,0,26,14,13
glu,200,3,0,ER,11,255,719,6048,0,1,0,27,17,14
glu,200,3,0,ER,12,255,1035,7290,0,1,0,27,16,18
glu,200,3,0,ER,14,255,633,5096,0,1,1,26,15,15
glu,200,3,0,ER,15,255,618,5850,0,1,0,26,16,15
glu,200,3,0,ER,16,255,719,4860,0,1,0,27,13,15
glu,200,3,0,ER,17,255,717,6800,0,1,0,25,17,17
glu,200,3,0,ER,18,255,332,3744,0,1,0,24,13,13
glu,200,3,0,ER,19,255,743,6885,0,1,0,27,18,15
glu,200,3,0,ER,20,255,1178,10000,0,1,1,25,21,21
glu,200,3,0,ER,21,255,438,3600,0,0,0,25,12,12
glu,200,3,0,ER,22,255,862,6480,0,1,0,24,16,18
glu,200,3,0,ER,23,255,989,5184,0,1,0,27,13,16
glu,200,3,0,ER,24,255,493,5824,0,1,0,28,17,13
glu,200,3,0,ER,25,255,291,2970,0,0,0,27,11,10
glu,200,3,0,ER,26,255,839,5265,0,1,0,27,16,13
glu,200,3,0,ER,27,255,1063,7056,0,1,0,28,15,18
glu,200,3,0,ER,28,255,576,5096,0,0,0,26,14,14
glu,200,3,0,ER,29,255,752,5824,0,0,0,26,16,14
glu,200,3,0,ER,30,255,596,5832,0,1,0,27,13,18
glu,200,3,0,ER,31,255,521,6750,0,0,0,25,15,18
glu,200,3,0,ER,32,255,1200,7182,0,0,0,27,14,19
glu,200,3,0,ER,33,255,1238,7395,0,1,0,29,16,17
glu,200,3,0,ER,34,255,757,4368,0,1,1,28,13,14
glu,200,3,0,ER,35,255,100,1152,7,1,0,25,9,8
