experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,vacuole,2,0,15,28,26,3,9,26,10,13
glu,0-5,3,3,vacuole,3,0,22,25,18,6,8,18,11,13
glu,0-5,3,3,vacuole,4,0,24,36,18,3,4,18,9,10
glu,0-5,3,3,vacuole,8,0,64,88,19,6,3,19,17,11
glu,0-5,3,3,vacuole,9,0,15,20,21,3,1,21,7,6
glu,0-5,3,3,vacuole,10,0,33,36,22,5,0,22,11,6
glu,0-5,3,3,vacuole,11,0,19,20,22,8,4,22,12,9
glu,0-5,3,3,vacuole,12,0,26,36,22,4,2,22,10,8
glu,0-5,3,3,vacuole,13,0,51,72,22,2,3,22,10,12
glu,0-5,3,3,vacuole,14,0,48,54,17,7,2,17,13,11
glu,0-5,3,3,vacuole,15,0,35,56,16,4,3,16,12,10
glu,0-5,3,3,vacuole,16,0,30,42,18,4,4,18,11,10
glu,0-5,3,3,vacuole,17,0,34,48,24,4,6,24,12,12
glu,0-5,3,3,vacuole,18,0,45,56,20,5,1,20,13,8
glu,0-5,3,3,vacuole,19,0,20,24,18,1,3,18,5,9
glu,0-5,3,3,vacuole,20,0,40,60,23,5,3,23,11,13
glu,0-5,3,3,vacuole,22,0,32,35,22,4,4,22,11,9
glu,0-5,3,3,vacuole,23,0,29,56,21,3,6,21,11,13
glu,0-5,3,3,vacuole,24,0,16,16,15,3,5,15,7,9
glu,0-5,3,3,vacuole,26,0,55,88,23,6,2,23,14,13
glu,0-5,3,3,vacuole,28,0,22,24,27,3,5,27,9,9
glu,0-5,3,3,vacuole,30,0,41,70,19,4,1,19,11,11
glu,0-5,3,3,vacuole,31,0,7,12,20,11,3,20,14,7
glu,0-5,3,3,vacuole,32,0,137,182,20,3,2,20,16,16
glu,0-5,3,3,vacuole,34,0,42,64,22,3,7,22,11,15
glu,0-5,3,3,vacuole,35,0,5,6,20,5,6,20,8,8
glu,0-5,3,3,vacuole,36,0,7,8,19,3,8,19,5,12
glu,0-5,3,3,vacuole,37,0,26,36,25,4,5,25,10,11
glu,0-5,3,3,vacuole,38,0,42,88,20,4,1,20,12,12
glu,0-5,3,3,vacuole,39,0,77,120,19,7,5,19,17,17
glu,0-5,3,3,vacuole,40,0,93,132,19,1,3,19,13,14
glu,0-5,3,3,vacuole,41,0,75,143,20,3,3,20,14,16
glu,0-5,3,3,vacuole,42,0,129,224,17,6,2,17,20,18
glu,0-5,3,3,vacuole,43,0,36,42,16,6,2,16,13,8
glu,0-5,3,3,vacuole,44,0,5,6,22,3,2,22,6,4
glu,0-5,3,3,vacuole,46,0,37,56,20,2,2,20,9,10
glu,0-5,3,3,vacuole,47,0,102,121,22,7,1,22,18,12
glu,0-5,3,3,vacuole,48,0,21,30,19,8,2,19,13,8
glu,0-5,3,3,vacuole,49,0,20,25,18,9,5,18,14,10
glu,0-5,3,3,vacuole,50,0,136,180,21,7,2,21,19,17
glu,0-5,3,3,vacuole,51,0,46,49,20,7,3,20,14,10
glu,0-5,3,3,vacuole,52,0,53,90,16,6,4,16,15,14
glu,0-5,3,3,vacuole,55,0,38,56,25,3,4,25,10,12
glu,0-5,3,3,vacuole,56,0,36,42,20,4,6,20,11,12
glu,0-5,3,3,vacuole,57,0,3,4,18,3,0,18,5,2
glu,0-5,3,3,vacuole,58,0,82,130,22,6,4,22,19,14
glu,0-5,3,3,vacuole,59,0,40,45,22,2,2,22,7,11
glu,0-5,3,3,vacuole,60,0,28,36,20,5,5,20,11,11
glu,0-5,3,3,vacuole,61,0,21,30,24,10,5,24,16,10
glu,0-5,3,3,vacuole,63,0,1,1,22,5,6,22,6,7
glu,0-5,3,3,vacuole,64,0,20,25,24,4,8,24,9,13
glu,0-5,3,3,vacuole,67,0,38,64,24,4,4,24,12,12
glu,0-5,3,3,vacuole,68,0,22,30,24,17,7,24,23,12
glu,0-5,3,3,vacuole,69,0,13,16,20,2,2,20,6,6
glu,0-5,3,3,vacuole,70,0,19,25,17,3,3,17,8,8
glu,0-5,3,3,vacuole,72,0,42,72,18,5,4,18,13,13
glu,0-5,3,3,vacuole,74,0,43,63,16,9,4,16,16,13
glu,0-5,3,3,vacuole,75,0,4,6,22,4,4,22,6,7
glu,0-5,3,3,vacuole,76,0,63,80,19,6,2,19,14,12
glu,0-5,3,3,vacuole,78,0,51,56,18,4,7,18,12,14
glu,0-5,3,3,vacuole,79,0,38,72,18,1,3,18,10,11
glu,0-5,3,3,vacuole,81,0,52,81,18,3,3,18,12,12
glu,0-5,3,3,vacuole,82,0,6,6,24,4,4,24,6,7
glu,0-5,3,3,vacuole,83,0,57,72,21,2,4,21,11,12
glu,0-5,3,3,vacuole,84,0,14,30,21,5,5,21,10,11
glu,0-5,3,3,vacuole,85,0,21,30,21,2,2,21,8,7
glu,0-5,3,3,vacuole,86,0,128,182,19,3,3,19,17,16
glu,0-5,3,3,vacuole,87,0,13,16,19,6,4,19,10,8
glu,0-5,3,3,vacuole,88,0,14,16,23,7,3,23,11,7
glu,0-5,3,3,vacuole,90,0,23,25,21,2,3,21,7,8
glu,0-5,3,3,vacuole,94,0,119,143,18,3,2,18,14,15
glu,0-5,3,3,vacuole,96,0,1,1,15,11,10,15,12,11
glu,0-5,3,3,vacuole,97,0,19,30,20,3,3,20,8,9
glu,0-5,3,3,vacuole,99,0,51,90,23,2,5,23,12,14
glu,0-5,3,3,vacuole,100,0,52,90,21,3,2,21,13,11
glu,0-5,3,3,vacuole,102,0,68,110,25,3,3,25,13,14
glu,0-5,3,3,vacuole,104,0,54,72,20,3,2,20,12,10
glu,0-5,3,3,vacuole,105,0,55,88,20,4,4,20,12,15
glu,0-5,3,3,vacuole,106,0,14,18,20,8,2,20,11,8
glu,0-5,3,3,vacuole,107,0,28,48,16,3,1,16,11,7
glu,0-5,3,3,vacuole,108,0,27,36,20,6,4,20,12,10
glu,0-5,3,3,vacuole,109,0,69,100,19,2,3,19,12,13
glu,0-5,3,3,vacuole,111,0,28,35,22,2,3,22,7,10
glu,0-5,3,3,vacuole,112,0,58,72,22,4,3,22,13,11
glu,0-5,3,3,vacuole,113,0,53,72,18,2,3,18,10,12
glu,0-5,3,3,vacuole,114,0,18,20,22,3,4,22,8,8
glu,0-5,3,3,vacuole,116,0,42,56,14,3,3,14,11,10
glu,0-5,3,3,vacuole,117,0,24,56,21,5,3,21,13,10
glu,0-5,3,3,vacuole,119,0,23,30,17,6,5,17,11,11
glu,0-5,3,3,vacuole,120,0,65,80,21,4,2,21,12,12
glu,0-5,3,3,vacuole,121,0,26,30,23,1,2,23,6,8
glu,0-5,3,3,vacuole,122,0,36,42,22,5,6,22,12,12
glu,0-5,3,3,vacuole,123,0,13,20,16,3,3,16,7,8
glu,0-5,3,3,vacuole,124,0,16,20,18,3,2,18,7,7
glu,0-5,3,3,vacuole,125,0,13,16,18,2,5,18,6,9
glu,0-5,3,3,vacuole,126,0,133,195,19,3,1,19,18,14
glu,0-5,3,3,vacuole,130,0,28,35,18,4,1,18,9,8
glu,0-5,3,3,vacuole,131,0,17,25,20,2,4,20,7,9
glu,0-5,3,3,vacuole,132,0,26,28,18,1,7,18,8,11
glu,0-5,3,3,vacuole,133,0,17,25,22,2,2,22,7,7
glu,0-5,3,3,vacuole,134,0,63,90,22,5,1,22,14,11
glu,0-5,3,3,vacuole,135,0,33,42,18,3,2,18,10,8
glu,0-5,3,3,vacuole,137,0,13,16,20,3,3,20,7,7
glu,0-5,3,3,vacuole,138,0,60,88,19,4,3,19,15,11
glu,0-5,3,3,vacuole,139,0,51,80,21,2,2,21,10,12
glu,0-5,3,3,vacuole,140,0,69,77,19,4,1,19,11,12
glu,0-5,3,3,vacuole,141,0,36,42,20,3,4,20,10,10
glu,0-5,3,3,vacuole,142,0,1,1,20,3,5,20,4,6
glu,0-5,3,3,vacuole,143,0,40,56,26,3,7,26,10,15
glu,0-5,3,3,vacuole,145,0,84,130,20,2,1,20,12,14
glu,0-5,3,3,vacuole,148,0,12,16,19,6,4,19,10,8
glu,0-5,3,3,vacuole,149,0,43,49,19,4,6,19,11,13
glu,0-5,3,3,vacuole,150,0,23,30,22,3,2,22,9,7
glu,0-5,3,3,vacuole,152,0,11,12,18,6,3,18,9,7
glu,0-5,3,3,vacuole,153,0,8,9,20,4,1,20,7,4
glu,0-5,3,3,vacuole,154,0,15,20,24,6,2,24,10,7
glu,0-5,3,3,vacuole,156,0,6,6,24,5,5,24,8,7
glu,0-5,3,3,vacuole,157,0,58,90,28,4,8,28,14,17
glu,0-5,3,3,vacuole,160,0,9,9,26,6,2,26,9,5
glu,0-5,3,3,vacuole,161,0,26,36,22,4,4,22,10,10
