experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,6,1,106,13.31132075471698,375.8018867924528,7,371,20,382,0.4851014795614484
glu,0,3,6,3,274,28.759124087591243,137.5985401459854,20,129,38,148,0.3309463129218878
glu,0,3,6,4,248,38.62903225806452,417.68951612903226,30,410,49,427,0.5469496415138791
glu,0,3,6,5,330,43.83030303030303,340.8333333333333,32,332,59,350,0.701717729197951
glu,0,3,6,6,233,41.167381974248926,119.8969957081545,33,111,50,129,0.40004973897678925
glu,0,3,6,7,60,42.1,405.0,38,401,48,409,0.6129325636596922
glu,0,3,6,9,260,50.65769230769231,393.6038461538462,42,385,60,404,0.5255030361151903
glu,0,3,6,11,117,59.00854700854701,412.20512820512823,53,406,66,419,0.3728428417770137
glu,0,3,6,13,379,70.7335092348285,454.1345646437995,57,444,83,465,0.5536169051205106
glu,0,3,6,14,228,66.28070175438596,399.67105263157896,58,391,75,409,0.2127755238990785
glu,0,3,6,15,364,82.39835164835165,39.11813186813187,72,29,94,50,0.4314100719217391
glu,0,3,6,17,237,94.45569620253164,23.27426160337553,86,15,103,33,0.5044528090319281
glu,0,3,6,19,244,133.12704918032787,101.25409836065573,125,93,143,111,0.3912114835641898
glu,0,3,6,20,196,136.21428571428572,480.56632653061223,129,473,145,489,0.3247535880689329
glu,0,3,6,22,239,145.2468619246862,88.42677824267783,136,81,157,97,0.6153214460068395
glu,0,3,6,24,159,158.54088050314465,237.52201257861634,152,231,166,245,0.38614772758123883
glu,0,3,6,25,249,170.49799196787149,331.89156626506025,163,323,179,342,0.5322058049962959
glu,0,3,6,26,285,175.53333333333333,237.10877192982457,167,228,186,247,0.36249245518807965
glu,0,3,6,29,341,195.04985337243403,170.04985337243403,184,160,206,181,0.3969786834396986
glu,0,3,6,31,357,208.35294117647058,334.93837535014006,198,324,220,346,0.3654232186319566
glu,0,3,6,32,253,209.10276679841897,479.102766798419,200,471,219,488,0.5049867756083403
glu,0,3,6,33,122,213.71311475409837,167.19672131147541,208,161,221,173,0.627485091834906
glu,0,3,6,34,272,216.77573529411765,181.6433823529412,208,173,227,191,0.5058686933860801
glu,0,3,6,35,157,224.19745222929936,161.0700636942675,216,155,234,169,0.6756126095798758
glu,0,3,6,36,250,224.8,324.148,216,316,234,334,0.22240407778614743
glu,0,3,6,38,186,230.01612903225808,174.0752688172043,223,166,238,183,0.6086676881226527
glu,0,3,6,39,267,243.53932584269663,165.94756554307116,234,157,254,175,0.5910323780743395
glu,0,3,6,43,202,270.63861386138615,341.5495049504951,263,334,279,350,0.5033997165322391
glu,0,3,6,44,267,307.7378277153558,40.947565543071164,298,32,317,51,0.259262009256656
glu,0,3,6,47,252,319.62301587301585,139.96031746031747,311,132,329,149,0.3714710920956813
glu,0,3,6,48,273,322.20512820512823,412.989010989011,313,403,335,422,0.5823003497657638
glu,0,3,6,49,199,321.4824120603015,92.0251256281407,314,84,331,101,0.3100167009618537
glu,0,3,6,53,390,331.48205128205126,108.11025641025641,320,97,343,120,0.36817924036836036
glu,0,3,6,54,127,331.8346456692913,81.88976377952756,326,76,339,89,0.3648190945656625
glu,0,3,6,58,184,342.7391304347826,123.3804347826087,335,116,351,131,0.3819374634617443
glu,0,3,6,59,318,351.29559748427675,442.71069182389937,343,432,361,454,0.560676227146442
glu,0,3,6,60,270,352.8,108.55185185185185,344,100,363,118,0.3729520593724683
glu,0,3,6,63,78,366.65384615384613,101.87179487179488,362,98,373,107,0.49103366080813515
glu,0,3,6,64,215,370.5813953488372,480.73023255813956,363,473,379,490,0.32136774688960873
glu,0,3,6,67,437,383.8878718535469,289.6979405034325,373,279,396,302,0.2765700120699446
glu,0,3,6,68,217,381.7926267281106,496.3824884792627,374,489,391,505,0.3146073514060738
glu,0,3,6,70,275,386.0327272727273,430.43636363636364,377,422,396,440,0.42330303814895026
glu,0,3,6,71,59,382.22033898305085,472.9491525423729,378,469,387,478,0.5626567957606949
glu,0,3,6,73,64,383.359375,483.671875,379,480,389,488,0.5698962956861359
glu,0,3,6,74,252,393.2142857142857,227.68253968253967,384,220,403,237,0.5867128900972842
glu,0,3,6,77,236,400.45762711864404,354.9957627118644,392,346,409,365,0.5285897146262896
glu,0,3,6,80,290,404.43793103448274,258.74827586206897,395,250,415,269,0.5912787361852823
glu,0,3,6,81,259,405.2934362934363,280.86872586872585,397,272,414,293,0.624122697530828
glu,0,3,6,83,164,411.3719512195122,228.15243902439025,405,221,419,236,0.33792737409507917
glu,0,3,6,84,234,413.7264957264957,400.79487179487177,405,393,424,410,0.6628235020103688
glu,0,3,6,85,323,418.1455108359133,350.89473684210526,408,341,429,361,0.26464852089035085
glu,0,3,6,86,258,418.7829457364341,369.8139534883721,409,362,429,378,0.5482347818921957
glu,0,3,6,87,176,419.0625,385.1931818181818,412,379,427,393,0.433826891474052
glu,0,3,6,88,245,422.26938775510206,281.58367346938775,415,272,431,292,0.6159113902769052
glu,0,3,6,89,418,436.2631578947368,436.933014354067,425,427,449,449,0.41965145237148194
glu,0,3,6,90,206,434.0388349514563,359.50485436893206,426,352,443,369,0.5093677670243087
glu,0,3,6,91,137,434.7883211678832,329.2919708029197,429,323,442,337,0.24520128705838368
glu,0,3,6,92,246,441.3008130081301,343.9837398373984,433,335,450,354,0.44560010197996025
glu,0,3,6,93,176,446.92045454545456,366.90909090909093,440,359,455,375,0.40039535306758156
glu,0,3,6,94,192,457.7083333333333,356.0625,450,348,466,365,0.40230796397974056
glu,0,3,6,96,183,476.4754098360656,29.338797814207652,469,22,485,37,0.28818803879237737
glu,0,3,6,97,163,479.0920245398773,237.56441717791412,472,231,487,245,0.3701178551718784
