experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,0,ER,2,255,746,4256,18,1,0,37,15,16
glu,0,3,0,ER,4,255,534,3192,18,0,0,37,14,12
glu,0,3,0,ER,5,255,192,1296,21,0,0,37,9,9
glu,0,3,0,ER,7,255,423,4200,17,0,0,37,15,14
glu,0,3,0,ER,9,255,521,4199,18,0,0,37,17,13
glu,0,3,0,ER,11,255,695,4896,19,0,0,37,17,16
glu,0,3,0,ER,12,255,448,3978,19,0,0,37,13,17
glu,0,3,0,ER,13,255,415,2880,17,0,0,37,12,12
glu,0,3,0,ER,14,255,987,7220,18,2,0,37,22,19
glu,0,3,0,ER,15,255,428,3024,19,0,0,37,14,12
glu,0,3,0,ER,16,255,878,5491,18,1,0,37,18,17
glu,0,3,0,ER,17,255,713,4480,17,1,0,37,15,16
glu,0,3,0,ER,21,255,265,1980,19,1,0,37,12,10
glu,0,3,0,ER,22,255,636,3840,17,0,0,37,16,12
glu,0,3,0,ER,24,255,233,2280,18,0,1,37,12,11
glu,0,3,0,ER,25,255,392,3192,18,1,0,37,13,14
glu,0,3,0,ER,27,255,720,4760,17,1,0,37,18,14
glu,0,3,0,ER,28,255,310,2926,18,0,0,37,14,11
glu,0,3,0,ER,30,255,603,3705,18,1,0,37,14,15
glu,0,3,0,ER,36,255,1048,6480,17,0,0,37,18,18
glu,0,3,0,ER,39,255,838,4800,17,2,1,37,18,16
glu,0,3,0,ER,40,255,615,3420,18,1,0,37,16,12
glu,0,3,0,ER,41,255,377,2420,17,0,0,37,11,11
glu,0,3,0,ER,42,255,784,5100,17,2,1,37,17,18
glu,0,3,0,ER,43,255,430,2574,19,2,0,37,13,13
glu,0,3,0,ER,44,255,663,6080,17,1,0,37,20,16
glu,0,3,0,ER,45,255,402,2400,17,2,0,37,12,12
glu,0,3,0,ER,46,255,875,6426,16,0,0,37,18,17
glu,0,3,0,ER,48,255,592,3600,17,1,1,37,16,13
glu,0,3,0,ER,49,255,748,3990,18,1,0,37,16,14
glu,0,3,0,ER,50,255,261,2000,17,1,0,37,11,10
glu,0,3,0,ER,51,255,859,5700,17,1,0,37,16,19
glu,0,3,0,ER,52,255,671,5040,17,1,0,37,15,18
glu,0,3,0,ER,54,255,770,3900,17,2,0,37,15,15
glu,0,3,0,ER,55,255,599,3528,16,1,0,37,13,14
glu,0,3,0,ER,56,255,565,3978,19,0,0,37,17,13
glu,0,3,0,ER,63,255,939,5040,17,2,0,37,20,14
