experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,0,1,128,11.0859375,378.40625,6,372,17,386,0.5891367134403226
glu,200,3,0,2,174,19.71264367816092,390.0632183908046,12,384,29,397,0.6639146632803644
glu,200,3,0,3,195,26.497435897435896,376.53846153846155,19,369,36,384,0.5620827807573363
glu,200,3,0,4,223,29.013452914798208,99.54260089686099,21,92,38,108,0.45401680969954955
glu,200,3,0,5,132,33.43181818181818,114.08333333333333,27,108,40,121,0.21388737758133047
glu,200,3,0,6,179,34.6536312849162,422.35754189944134,27,416,43,430,0.5207310383939504
glu,200,3,0,7,79,32.89873417721519,364.46835443037975,28,360,38,370,0.25182360673275167
glu,200,3,0,8,167,42.98802395209581,149.68263473053892,35,144,51,157,0.5880663476904409
glu,200,3,0,10,139,52.719424460431654,257.0935251798561,46,251,60,264,0.30152406265516835
glu,200,3,0,11,203,59.86699507389162,353.85221674876846,52,347,69,362,0.4102335278314672
glu,200,3,0,12,206,60.27669902912621,238.51456310679612,53,229,69,247,0.2964873378396049
glu,200,3,0,14,164,62.15243902439025,398.3231707317073,55,391,70,406,0.3009331644731712
glu,200,3,0,15,196,64.85714285714286,441.6683673469388,57,434,73,450,0.643865133596895
glu,200,3,0,16,141,66.24113475177305,224.98581560283688,60,218,73,233,0.7025048458585134
glu,200,3,0,17,212,68.16981132075472,252.6556603773585,60,245,77,262,0.4970822270166475
glu,200,3,0,18,143,66.12587412587412,459.44055944055947,60,453,73,467,0.49335726205646274
glu,200,3,0,19,226,71.35840707964601,427.37610619469024,63,420,81,436,0.5254565049608207
glu,200,3,0,20,363,78.62258953168045,411.02479338842977,68,400,90,423,0.5933402191873168
glu,200,3,0,21,138,74.92028985507247,357.9347826086956,69,352,82,365,0.16275568900360093
glu,200,3,0,22,222,76.1891891891892,390.8243243243243,69,382,85,400,0.49991136831271366
glu,200,3,0,23,174,77.5,217.867816091954,71,210,84,227,0.6700083470794767
glu,200,3,0,24,177,80.11299435028249,451.77966101694915,72,446,89,459,0.6034495092181225
glu,200,3,0,25,90,79.74444444444444,439.0111111111111,75,434,86,445,0.40781797621261884
glu,200,3,0,26,178,84.54494382022472,297.1292134831461,77,291,93,305,0.6059355496968486
glu,200,3,0,27,214,87.73831775700934,232.89252336448598,81,224,96,242,0.5330000987463096
glu,200,3,0,28,165,88.63636363636364,428.6606060606061,82,422,96,436,0.27423588735023663
glu,200,3,0,29,179,90.44692737430168,380.56424581005587,83,374,99,388,0.5921967283774785
glu,200,3,0,30,167,90.51497005988024,398.90419161676647,84,389,98,408,0.7003624815318344
glu,200,3,0,31,203,92.04926108374384,462.7733990147783,85,454,100,472,0.5045662053766816
glu,200,3,0,32,225,92.33333333333333,214.54666666666665,86,205,100,225,0.6983069213125693
glu,200,3,0,33,211,94.55450236966824,195.85308056872037,87,188,103,205,0.5957335886895831
glu,200,3,0,34,129,94.18604651162791,247.75193798449612,88,241,101,255,0.48830256064145083
glu,200,3,0,35,51,94.96078431372548,417.2352941176471,91,414,100,422,0.4023167115915865
glu,200,3,0,36,200,98.085,446.485,91,439,106,455,0.37205122951836483
glu,200,3,0,37,185,100.52432432432433,366.9135135135135,92,360,109,374,0.5866779092765123
glu,200,3,0,38,217,103.36866359447005,305.46543778801845,95,298,113,314,0.6338066564354916
glu,200,3,0,39,131,101.2442748091603,389.85496183206106,95,384,108,397,0.1962652913159382
glu,200,3,0,40,263,106.48288973384031,236.7832699619772,98,228,116,247,0.45304785038428824
glu,200,3,0,41,186,104.83870967741936,284.4462365591398,98,278,113,293,0.3241163362035029
glu,200,3,0,42,206,103.85436893203884,427.1116504854369,98,418,111,438,0.7283168349083837
glu,200,3,0,43,88,103.5340909090909,222.67045454545453,99,218,109,228,0.06548936024259878
glu,200,3,0,44,229,108.1528384279476,209.88646288209608,100,202,118,220,0.5929394243423329
glu,200,3,0,45,106,104.9245283018868,270.1981132075472,100,264,111,276,0.443936313279412
glu,200,3,0,46,156,105.96794871794872,467.45512820512823,100,460,113,476,0.5440449994489235
glu,200,3,0,47,245,108.65714285714286,189.15918367346939,102,177,117,200,0.7745711036428627
glu,200,3,0,48,80,111.5375,444.9875,107,441,118,450,0.573452173189945
glu,200,3,0,49,115,113.75652173913043,296.23478260869564,108,291,121,303,0.28288208501232626
glu,200,3,0,50,214,117.32710280373831,456.54672897196264,109,449,127,465,0.47557050177487864
glu,200,3,0,51,110,115.39090909090909,365.8454545454546,110,360,122,372,0.375940012286364
glu,200,3,0,52,117,116.21367521367522,222.9145299145299,111,217,123,230,0.2609515447045613
glu,200,3,0,53,201,117.40796019900498,265.8905472636816,111,257,125,275,0.6811417605918616
glu,200,3,0,54,206,120.97087378640776,283.31067961165047,114,276,130,292,0.41018055300407325
glu,200,3,0,55,375,125.10133333333333,203.664,115,193,137,219,0.5794750074041815
glu,200,3,0,56,614,128.46742671009773,395.57654723127035,116,381,142,411,0.4372040781772043
glu,200,3,0,57,155,122.40645161290323,481.73548387096776,116,475,130,489,0.3731547156830589
glu,200,3,0,58,179,123.32402234636872,437.8659217877095,117,428,133,446,0.561523787841738
glu,200,3,0,59,208,126.9375,252.14903846153845,118,245,136,260,0.536443856368489
glu,200,3,0,60,89,123.62921348314607,375.2134831460674,119,370,129,381,0.4196662200913468
glu,200,3,0,61,157,126.82165605095541,230.53503184713375,120,224,135,238,0.6066286438284064
glu,200,3,0,62,107,125.07476635514018,301.30841121495325,120,295,131,308,0.4209385028852439
glu,200,3,0,63,199,127.38693467336684,338.9145728643216,120,331,136,348,0.4549276384870381
glu,200,3,0,64,344,130.40406976744185,420.0348837209302,120,410,143,431,0.726538362075528
glu,200,3,0,65,196,130.37755102040816,467.8469387755102,123,460,138,477,0.45785140317184253
glu,200,3,0,66,181,132.24309392265192,450.8729281767956,125,443,140,460,0.5036910491634041
