experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,4,1,181,7.640883977900552,151.68508287292818,1,144,16,160,0.34910641292954575
glu,200,3,4,4,178,16.780898876404493,163.93258426966293,10,156,24,172,0.45374147278126853
glu,200,3,4,5,122,19.008196721311474,143.02459016393442,13,137,26,150,0.16808939783213223
glu,200,3,4,7,165,29.727272727272727,485.1151515151515,23,478,37,493,0.4178847861530542
glu,200,3,4,8,251,32.123505976095615,502.0199203187251,23,494,42,511,0.5189608414538666
glu,200,3,4,9,193,32.880829015544045,170.89637305699483,26,163,41,180,0.6146628668657319
glu,200,3,4,10,136,34.375,140.02205882352942,29,133,41,148,0.5792995267427038
glu,200,3,4,11,79,41.44303797468354,149.48101265822785,37,145,47,155,0.4585790539270844
glu,200,3,4,12,153,45.24183006535948,121.0,39,114,52,129,0.6172076764957933
glu,200,3,4,13,202,50.460396039603964,159.55940594059405,43,152,59,168,0.16115000428051993
glu,200,3,4,14,205,58.673170731707316,352.9463414634146,51,345,67,362,0.28140041225811896
glu,200,3,4,15,190,60.410526315789475,122.76842105263158,53,115,69,131,0.49498841732220544
glu,200,3,4,17,163,65.05521472392638,140.93865030674846,59,133,72,150,0.5968153183564542
glu,200,3,4,19,182,65.67582417582418,162.32967032967034,60,154,73,171,0.63910826937867
glu,200,3,4,21,181,69.22099447513813,110.04419889502762,62,102,77,119,0.5402447924477012
glu,200,3,4,25,188,76.11170212765957,152.05851063829786,68,145,85,161,0.385425771161316
glu,200,3,4,27,204,84.82843137254902,173.77450980392157,76,167,94,182,0.5433726811386538
glu,200,3,4,30,126,87.97619047619048,161.03968253968253,82,155,95,168,0.25096085771403764
glu,200,3,4,32,157,94.28662420382166,36.24203821656051,88,29,102,44,0.3021756378245565
glu,200,3,4,33,250,98.628,295.772,89,288,109,305,0.5284208935174489
glu,200,3,4,34,226,100.23008849557522,52.296460176991154,93,44,109,62,0.5132111897174311
glu,200,3,4,37,187,114.32085561497327,466.67379679144386,106,460,123,474,0.6006242129513836
glu,200,3,4,38,199,115.03015075376885,274.19095477386935,108,266,123,284,0.5281021401288978
