experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,4,vacuole,1,0,30,36,22,1,3,22,7,9
glu,200,3,4,vacuole,7,0,10,12,23,3,4,23,7,7
glu,200,3,4,vacuole,8,0,3,4,20,13,6,20,15,8
glu,200,3,4,vacuole,9,0,19,25,21,7,2,21,12,7
glu,200,3,4,vacuole,10,0,14,20,18,0,4,18,5,8
glu,200,3,4,vacuole,12,0,21,24,18,2,4,18,6,10
glu,200,3,4,vacuole,14,0,19,20,21,8,5,21,12,10
glu,200,3,4,vacuole,15,0,51,64,16,4,2,16,12,10
glu,200,3,4,vacuole,17,0,16,16,21,3,8,21,7,12
glu,200,3,4,vacuole,19,0,21,30,24,1,2,24,6,8
glu,200,3,4,vacuole,21,0,14,15,19,4,2,19,9,5
glu,200,3,4,vacuole,25,0,42,56,19,3,1,19,11,8
glu,200,3,4,vacuole,30,0,16,20,19,4,4,19,9,8
glu,200,3,4,vacuole,32,0,13,16,22,2,2,22,6,6
glu,200,3,4,vacuole,33,0,48,54,22,6,1,22,15,7
glu,200,3,4,vacuole,34,0,38,54,21,6,1,21,12,10
glu,200,3,4,vacuole,38,0,32,60,21,5,2,21,11,12
glu,200,3,4,vacuole,41,0,28,30,23,3,4,23,8,10
glu,200,3,4,vacuole,42,0,56,96,22,3,1,22,11,13
glu,200,3,4,vacuole,45,0,13,16,21,3,3,21,7,7
glu,200,3,4,vacuole,46,0,34,42,22,2,2,22,8,9
glu,200,3,4,vacuole,47,0,60,77,23,6,1,23,13,12
glu,200,3,4,vacuole,48,0,21,30,22,10,1,22,16,6
glu,200,3,4,vacuole,49,0,51,66,20,2,1,20,8,12
glu,200,3,4,vacuole,50,0,130,180,21,8,1,21,20,16
glu,200,3,4,vacuole,51,0,11,15,19,2,3,19,7,6
glu,200,3,4,vacuole,52,0,34,54,17,3,2,17,12,8
glu,200,3,4,vacuole,55,0,16,20,22,6,1,22,10,6
glu,200,3,4,vacuole,56,0,20,24,23,10,4,23,14,10
glu,200,3,4,vacuole,57,0,27,35,18,1,4,18,6,11
glu,200,3,4,vacuole,58,0,25,30,23,3,3,23,9,8
glu,200,3,4,vacuole,59,0,1,1,11,4,4,11,5,5
glu,200,3,4,vacuole,60,0,55,99,22,10,8,22,19,19
glu,200,3,4,vacuole,61,0,53,99,23,3,1,23,12,12
glu,200,3,4,vacuole,62,0,70,110,23,3,4,23,14,14
glu,200,3,4,vacuole,63,0,31,42,20,3,0,20,10,6
glu,200,3,4,vacuole,64,0,25,30,18,3,3,18,9,8
glu,200,3,4,vacuole,65,0,18,20,22,1,2,22,5,7
glu,200,3,4,vacuole,67,0,39,49,20,7,2,20,14,9
glu,200,3,4,vacuole,68,0,56,99,18,6,1,18,17,10
glu,200,3,4,vacuole,69,0,1,1,20,7,6,20,8,7
glu,200,3,4,vacuole,72,0,23,30,25,4,4,25,9,10
glu,200,3,4,vacuole,75,0,22,35,24,7,3,24,12,10
glu,200,3,4,vacuole,76,0,65,72,22,6,1,22,14,10
glu,200,3,4,vacuole,79,0,36,50,20,4,2,20,9,12
glu,200,3,4,vacuole,82,0,24,30,27,7,3,27,13,8
glu,200,3,4,vacuole,86,0,8,9,18,5,4,18,8,7
glu,200,3,4,vacuole,88,0,58,88,23,7,1,23,15,12
glu,200,3,4,vacuole,89,0,41,54,18,2,4,18,11,10
glu,200,3,4,vacuole,91,0,55,80,19,2,5,19,12,13
glu,200,3,4,vacuole,97,0,26,30,21,8,3,21,14,8
glu,200,3,4,vacuole,98,0,54,70,19,3,3,19,10,13
glu,200,3,4,vacuole,99,0,16,20,24,1,1,24,6,5
glu,200,3,4,vacuole,100,0,28,55,23,3,3,23,8,14
glu,200,3,4,vacuole,101,0,20,24,27,2,4,27,8,8
glu,200,3,4,vacuole,103,0,39,56,20,1,1,20,8,9
glu,200,3,4,vacuole,104,0,36,42,19,3,7,19,9,14
glu,200,3,4,vacuole,105,0,27,30,20,1,5,20,6,11
