experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,6,108,211,288.7582938388626,96.0995260663507,280,90,299,104,0.6889431161042484
glu,200,3,6,109,154,289.65584415584414,81.13636363636364,284,74,297,89,0.610727810088868
glu,200,3,6,110,198,295.1313131313131,53.75757575757576,288,46,303,63,0.49105769088565854
glu,200,3,6,111,149,301.3959731543624,39.2751677852349,295,33,309,47,0.3710184330905232
glu,200,3,6,112,67,300.2985074626866,216.1492537313433,296,212,306,222,0.4951218645595175
glu,200,3,6,114,230,309.74782608695654,225.7391304347826,301,218,320,234,0.545859305946215
glu,200,3,6,115,203,311.89162561576353,51.95566502463054,304,45,321,60,0.5240399178427234
glu,200,3,6,116,208,313.40384615384613,177.15865384615384,306,169,321,187,0.5857042203856108
glu,200,3,6,117,138,316.3695652173913,192.81884057971016,310,187,324,200,0.5292311108624438
glu,200,3,6,119,228,330.37719298245617,184.7280701754386,322,177,340,193,0.6334204662950473
glu,200,3,6,120,177,338.4237288135593,58.71186440677966,332,51,346,67,0.4051939741102472
glu,200,3,6,121,227,343.2819383259912,75.22466960352423,336,67,352,85,0.514497522632869
glu,200,3,6,122,125,367.808,98.64,362,93,375,105,0.3196799139259865
glu,200,3,6,123,180,368.9111111111111,113.5111111111111,363,106,377,122,0.5775897586402937
glu,200,3,6,124,261,375.56704980842915,476.7241379310345,368,467,385,487,0.6834892435035199
glu,200,3,6,127,195,399.625641025641,10.353846153846154,392,3,408,19,0.43859412957918487
glu,200,3,6,128,175,401.41714285714284,406.25142857142856,394,400,409,414,0.4225893446720518
glu,200,3,6,129,187,402.8716577540107,392.11764705882354,395,385,412,399,0.5695318755268105
glu,200,3,6,130,140,401.9,147.12857142857143,396,141,409,155,0.3029035174750919
glu,200,3,6,131,140,404.55,315.3,398,309,412,323,0.25557730391851935
glu,200,3,6,132,199,410.5929648241206,159.80904522613065,403,152,419,168,0.20482471904561722
glu,200,3,6,133,201,411.92039800995025,25.915422885572138,404,18,421,34,0.6530941215550438
glu,200,3,6,134,188,410.8723404255319,124.58510638297872,405,116,418,134,0.7066169188728406
glu,200,3,6,135,227,416.25550660792953,409.9735682819383,409,401,424,420,0.6421384066526977
glu,200,3,6,136,252,417.3611111111111,324.2261904761905,410,315,426,334,0.5606157118432307
glu,200,3,6,137,172,417.9418604651163,455.91279069767444,410,449,427,463,0.5192519899118231
glu,200,3,6,138,98,418.0816326530612,107.56122448979592,413,102,424,114,0.36860619503406333
glu,200,3,6,139,153,422.06535947712416,149.4967320261438,415,144,431,157,0.5487357270863504
glu,200,3,6,140,311,423.18006430868166,369.7556270096463,416,358,432,383,0.7864215984686986
glu,200,3,6,141,178,424.5,120.1067415730337,417,113,433,128,0.5508098359432994
glu,200,3,6,142,197,425.96446700507613,490.7258883248731,418,484,435,499,0.6141485408027626
glu,200,3,6,144,130,430.95384615384614,406.38461538461536,425,400,438,413,0.5480152780246773
glu,200,3,6,145,114,431.640350877193,450.6842105263158,426,445,438,457,0.24827490395679275
glu,200,3,6,147,146,433.8493150684931,131.06849315068493,428,124,441,139,0.7251118989343855
glu,200,3,6,149,205,438.89268292682925,396.0,431,388,448,405,0.7426057626320818
glu,200,3,6,151,188,440.95212765957444,114.00531914893617,433,107,451,122,0.6015484833758679
glu,200,3,6,153,226,447.26106194690266,411.7787610619469,438,405,458,420,0.636703128153878
glu,200,3,6,154,201,448.23880597014926,128.23880597014926,441,120,457,137,0.36753493781301955
glu,200,3,6,156,239,454.6317991631799,392.9163179916318,447,384,463,403,0.5984272353191264
glu,200,3,6,157,330,460.56060606060606,141.64848484848486,450,132,472,152,0.518692051294492
glu,200,3,6,158,163,458.88957055214723,116.34355828220859,452,110,467,124,0.43799420251144955
glu,200,3,6,159,209,461.79425837320576,420.57416267942585,454,413,471,429,0.6099196649959796
glu,200,3,6,160,191,463.20942408376965,215.3193717277487,455,209,473,223,0.6321919899798424
glu,200,3,6,162,274,468.48175182481754,22.343065693430656,460,13,478,32,0.37245719612815703
glu,200,3,6,163,56,465.35714285714283,168.80357142857142,462,165,470,174,0.44658418962396346
glu,200,3,6,164,197,470.0558375634518,156.15736040609136,463,148,478,165,0.6139140822214639
glu,200,3,6,165,218,470.8440366972477,229.41284403669724,463,221,479,239,0.49275237363065255
glu,200,3,6,168,185,482.7243243243243,9.95135135135135,475,3,491,18,0.5186723726375703
glu,200,3,6,169,128,481.890625,217.7578125,476,212,489,225,0.29014771389112043
glu,200,3,6,170,166,485.90361445783134,205.60843373493975,478,200,495,212,0.7402791447694496
glu,200,3,6,171,193,487.3056994818653,81.30051813471502,479,74,496,89,0.5444460147647147
glu,200,3,6,174,190,494.7421052631579,321.4526315789474,488,314,502,331,0.6023008952600852
