experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,1,mitochondria,1,323,2,2,4,3,8,6,4,9
glu,0-5,3,1,mitochondria,1,431,1916,7200,5,0,0,37,15,15
glu,0-5,3,1,mitochondria,1,574,1,1,7,8,7,8,9,8
glu,0-5,3,1,mitochondria,1,646,5,12,8,6,15,10,9,17
glu,0-5,3,1,mitochondria,1,782,3,4,10,8,16,12,10,17
glu,0-5,3,1,mitochondria,1,879,4,18,15,8,5,17,11,8
glu,0-5,3,1,mitochondria,1,1173,1,1,28,10,8,29,11,9
glu,0-5,3,1,mitochondria,1,1305,5,8,33,10,13,35,12,15
glu,0-5,3,1,mitochondria,1,1337,1,1,34,0,11,35,1,12
glu,0-5,3,1,mitochondria,3,1,2,2,0,3,10,1,4,12
glu,0-5,3,1,mitochondria,3,2,1,1,0,5,7,1,6,8
glu,0-5,3,1,mitochondria,3,88,2,2,1,10,7,2,12,8
glu,0-5,3,1,mitochondria,3,121,4,4,2,7,2,3,9,4
glu,0-5,3,1,mitochondria,3,324,1932,7854,4,0,1,37,14,18
glu,0-5,3,1,mitochondria,3,720,1,1,9,14,8,10,15,9
glu,0-5,3,1,mitochondria,3,974,2,4,19,1,5,21,2,7
glu,0-5,3,1,mitochondria,3,999,1,1,20,12,4,21,13,5
glu,0-5,3,1,mitochondria,3,1026,1,1,21,13,9,22,14,10
glu,0-5,3,1,mitochondria,3,1306,1,1,33,11,3,34,12,4
glu,0-5,3,1,mitochondria,4,213,2,2,3,9,4,5,10,5
glu,0-5,3,1,mitochondria,4,325,1779,7425,4,0,0,37,15,15
glu,0-5,3,1,mitochondria,4,432,16,27,5,5,2,8,8,5
glu,0-5,3,1,mitochondria,4,914,4,12,17,11,5,20,13,7
glu,0-5,3,1,mitochondria,7,3,1,1,0,3,9,1,4,10
glu,0-5,3,1,mitochondria,7,4,1,1,0,7,3,1,8,4
glu,0-5,3,1,mitochondria,7,214,5,16,3,5,2,5,7,6
glu,0-5,3,1,mitochondria,7,433,2040,8704,5,0,0,37,17,16
glu,0-5,3,1,mitochondria,7,500,1,1,6,12,13,7,13,14
glu,0-5,3,1,mitochondria,7,1307,3,12,33,2,13,35,5,15
glu,0-5,3,1,mitochondria,7,1403,1,1,36,16,4,37,17,5
glu,0-5,3,1,mitochondria,8,215,909,2754,3,0,0,37,9,9
glu,0-5,3,1,mitochondria,8,1174,1,1,28,7,6,29,8,7
glu,0-5,3,1,mitochondria,8,1404,5,6,36,6,1,37,8,4
glu,0-5,3,1,mitochondria,9,5,1,1,0,15,12,1,16,13
glu,0-5,3,1,mitochondria,9,122,2309,11305,2,0,0,37,19,17
glu,0-5,3,1,mitochondria,9,216,1,1,3,15,3,4,16,4
glu,0-5,3,1,mitochondria,9,434,1,1,5,13,13,6,14,14
glu,0-5,3,1,mitochondria,9,575,2,2,7,9,1,8,11,2
glu,0-5,3,1,mitochondria,9,1175,3,3,28,7,9,31,8,10
glu,0-5,3,1,mitochondria,9,1308,2,2,33,18,5,35,19,6
glu,0-5,3,1,mitochondria,9,1402,1,1,36,3,13,37,4,14
glu,0-5,3,1,mitochondria,11,326,760,3300,4,0,0,37,10,10
glu,0-5,3,1,mitochondria,11,863,22,42,14,6,7,21,9,9
glu,0-5,3,1,mitochondria,11,1077,1,1,23,5,0,24,6,1
glu,0-5,3,1,mitochondria,11,1338,1,1,34,2,8,35,3,9
glu,0-5,3,1,mitochondria,11,1339,1,1,34,7,8,35,8,9
glu,0-5,3,1,mitochondria,12,123,1,1,2,0,9,3,1,10
glu,0-5,3,1,mitochondria,12,124,1713,7350,2,0,1,37,15,15
glu,0-5,3,1,mitochondria,12,217,1,1,3,13,7,4,14,8
glu,0-5,3,1,mitochondria,12,895,1,1,16,4,8,17,5,9
glu,0-5,3,1,mitochondria,12,1118,1,1,25,6,8,26,7,9
glu,0-5,3,1,mitochondria,12,1138,5,12,26,5,12,28,7,15
glu,0-5,3,1,mitochondria,12,1176,1,1,28,7,10,29,8,11
glu,0-5,3,1,mitochondria,13,125,5,18,2,4,8,4,7,11
glu,0-5,3,1,mitochondria,13,126,2,2,2,14,6,4,15,7
glu,0-5,3,1,mitochondria,13,436,2125,8192,5,0,0,37,16,16
glu,0-5,3,1,mitochondria,13,501,3,6,6,7,8,8,10,9
glu,0-5,3,1,mitochondria,13,915,1,1,17,5,8,18,6,9
glu,0-5,3,1,mitochondria,13,1227,1,1,30,0,5,31,1,6
glu,0-5,3,1,mitochondria,14,326,2236,9424,6,0,0,37,16,19
glu,0-5,3,1,mitochondria,14,916,8,18,17,9,8,20,11,11
glu,0-5,3,1,mitochondria,14,1228,32,120,30,5,7,35,11,11
glu,0-5,3,1,mitochondria,15,89,3,4,1,5,10,3,7,11
glu,0-5,3,1,mitochondria,15,435,1691,5408,5,0,0,37,13,13
glu,0-5,3,1,mitochondria,15,502,1,1,6,8,0,7,9,1
glu,0-5,3,1,mitochondria,15,1139,2,4,26,7,11,28,9,12
glu,0-5,3,1,mitochondria,15,1407,1,1,36,11,11,37,12,12
glu,0-5,3,1,mitochondria,16,7,1,1,0,12,8,1,13,9
glu,0-5,3,1,mitochondria,16,130,2794,15640,3,1,0,37,24,20
glu,0-5,3,1,mitochondria,16,218,2,2,3,7,4,4,9,5
glu,0-5,3,1,mitochondria,16,438,9,16,5,12,0,7,16,2
glu,0-5,3,1,mitochondria,16,897,5,8,16,14,10,18,16,12
glu,0-5,3,1,mitochondria,16,918,1,1,17,10,13,18,11,14
glu,0-5,3,1,mitochondria,16,920,1,1,17,18,10,18,19,11
glu,0-5,3,1,mitochondria,16,1027,1,1,21,17,10,22,18,11
glu,0-5,3,1,mitochondria,16,1096,3,4,24,14,10,25,16,12
glu,0-5,3,1,mitochondria,16,1257,4,4,31,11,8,32,13,10
glu,0-5,3,1,mitochondria,16,1340,6,12,34,6,14,36,8,17
glu,0-5,3,1,mitochondria,16,1405,1,1,36,7,1,37,8,2
glu,0-5,3,1,mitochondria,16,1406,1,1,36,10,4,37,11,5
glu,0-5,3,1,mitochondria,17,437,1157,4160,5,1,0,37,11,13
glu,0-5,3,1,mitochondria,17,647,5,8,8,0,7,10,2,9
glu,0-5,3,1,mitochondria,17,783,2,2,10,0,4,11,2,5
glu,0-5,3,1,mitochondria,17,784,1,1,10,3,12,11,4,13
glu,0-5,3,1,mitochondria,17,809,1,1,11,1,10,12,2,11
glu,0-5,3,1,mitochondria,18,327,1168,4719,4,1,0,37,12,13
glu,0-5,3,1,mitochondria,18,721,2,2,9,0,4,11,1,5
glu,0-5,3,1,mitochondria,18,938,5,12,18,11,5,21,13,7
glu,0-5,3,1,mitochondria,18,1000,4,6,20,6,4,23,8,5
glu,0-5,3,1,mitochondria,18,1140,9,18,26,10,5,29,12,8
glu,0-5,3,1,mitochondria,18,1177,1,1,28,5,2,29,6,3
glu,0-5,3,1,mitochondria,18,1256,2,2,31,2,3,32,3,5
glu,0-5,3,1,mitochondria,18,1372,1,1,35,12,4,36,13,5
glu,0-5,3,1,mitochondria,19,127,3,4,2,7,6,3,9,8
