experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,0,86,216,271.9074074074074,184.94907407407408,265,176,280,195,0.6468679322635303
glu,0,3,0,88,168,274.6607142857143,117.3452380952381,268,111,283,125,0.26982545741596287
glu,0,3,0,89,183,281.1530054644809,54.74863387978142,274,47,288,64,0.679712927104874
glu,0,3,0,91,111,281.4234234234234,91.94594594594595,277,85,287,100,0.7878784515290157
glu,0,3,0,92,178,284.6292134831461,375.53932584269666,277,369,293,383,0.631329534841448
glu,0,3,0,93,125,283.544,257.136,278,251,290,264,0.21781854571244794
glu,0,3,0,96,189,288.9312169312169,123.19047619047619,281,116,298,131,0.42805765023076614
glu,0,3,0,97,268,293.36567164179104,81.84701492537313,284,74,304,91,0.5138846062367849
glu,0,3,0,98,207,292.82125603864733,222.69565217391303,285,216,302,231,0.500876851573017
glu,0,3,0,100,108,293.74074074074076,98.26851851851852,288,93,300,105,0.3791688531733835
glu,0,3,0,102,192,296.5625,57.177083333333336,289,50,305,66,0.497555364256157
glu,0,3,0,103,110,294.2181818181818,110.95454545454545,289,105,300,118,0.5160681086935859
glu,0,3,0,104,160,297.3875,255.8375,291,249,305,263,0.36904531251634354
glu,0,3,0,105,276,300.7173913043478,272.4963768115942,292,264,310,282,0.3533826146096853
glu,0,3,0,106,144,307.38194444444446,70.15972222222223,301,64,315,78,0.3504015824929944
glu,0,3,0,107,523,315.1414913957935,89.04588910133843,303,76,328,103,0.41567877634348604
glu,0,3,0,108,162,309.2283950617284,214.679012345679,303,207,316,223,0.7235732652502577
glu,0,3,0,109,181,315.77348066298345,229.43093922651934,308,223,325,237,0.5647203152665267
glu,0,3,0,110,113,315.78761061946904,270.65486725663715,311,265,322,278,0.3871523920320359
glu,0,3,0,111,328,322.8841463414634,66.09451219512195,314,55,332,78,0.6778687201181502
glu,0,3,0,112,182,323.45054945054943,216.23626373626374,316,209,331,224,0.4221300784521766
glu,0,3,0,113,213,323.48826291079814,365.2018779342723,317,356,332,375,0.641091631242261
glu,0,3,0,114,170,331.33529411764704,298.51176470588234,324,292,339,306,0.5456275232893057
glu,0,3,0,115,143,331.3636363636364,230.94405594405595,326,224,338,239,0.6287938241517739
glu,0,3,0,118,184,338.8532608695652,68.5054347826087,333,60,346,78,0.6735680955381785
glu,0,3,0,119,138,340.4492753623188,183.34782608695653,334,178,348,190,0.5122242956854237
glu,0,3,0,122,221,346.70135746606337,368.03619909502265,340,359,355,379,0.6673165000117011
glu,0,3,0,123,171,348.92397660818716,225.49707602339183,342,218,357,233,0.5484516127332161
glu,0,3,0,125,188,356.43617021276594,179.29787234042553,349,173,366,187,0.6806648394108478
glu,0,3,0,126,97,355.9587628865979,377.3814432989691,351,372,362,384,0.5995187820044242
glu,0,3,0,127,201,360.85074626865674,193.4179104477612,353,186,369,202,0.3823594656834251
glu,0,3,0,128,240,365.0541666666667,388.45416666666665,357,380,374,398,0.29967625088080385
glu,0,3,0,129,162,368.19135802469134,371.3641975308642,362,365,376,379,0.3477586481712553
glu,0,3,0,130,198,372.57070707070704,404.7171717171717,365,397,381,413,0.5168315788619929
glu,0,3,0,131,194,388.3298969072165,196.81443298969072,381,190,397,205,0.518594252741329
glu,0,3,0,132,180,390.84444444444443,211.13333333333333,383,205,399,219,0.5551224578543716
glu,0,3,0,133,256,406.8046875,95.62109375,397,88,417,104,0.5987088092021589
glu,0,3,0,134,147,403.3333333333333,199.2925170068027,397,193,411,206,0.4910319314807525
glu,0,3,0,135,74,404.1081081081081,212.3783783783784,400,208,409,218,0.41517700289165477
glu,0,3,0,136,221,421.57466063348414,372.61538461538464,414,365,430,382,0.4058087626603948
glu,0,3,0,138,155,422.2451612903226,354.94193548387096,416,348,429,363,0.5043461865859736
glu,0,3,0,140,258,434.12015503875966,409.36046511627904,426,400,442,420,0.6222464570387479
glu,0,3,0,142,186,436.76881720430106,374.7258064516129,430,366,444,384,0.630700316759643
glu,0,3,0,144,109,435.20183486238534,391.2477064220183,431,385,441,398,0.6385987191241443
glu,0,3,0,145,233,443.0557939914163,235.11158798283262,435,226,452,245,0.5631210588469301
glu,0,3,0,146,391,445.7084398976982,255.38618925831202,435,245,457,267,0.40994341158644815
glu,0,3,0,147,228,446.10087719298247,275.0438596491228,438,268,456,284,0.5940471325909389
glu,0,3,0,149,203,453.4581280788177,368.3694581280788,445,362,463,376,0.6383383365613021
glu,0,3,0,151,158,452.09493670886076,73.0,446,66,459,81,0.4658148688655369
glu,0,3,0,152,122,451.6475409836066,87.52459016393442,446,82,458,94,0.2539567402340034
glu,0,3,0,153,161,458.6521739130435,58.24223602484472,452,52,466,66,0.4700922466084351
glu,0,3,0,157,181,464.6132596685083,266.5911602209945,458,259,473,275,0.6422335643395836
glu,0,3,0,158,121,464.72727272727275,355.44628099173553,459,350,472,362,0.3378181928830313
glu,0,3,0,160,175,467.95428571428573,281.81142857142856,461,275,476,290,0.26738674785823474
glu,0,3,0,161,174,474.07471264367814,40.93103448275862,467,34,482,49,0.6560867219358146
glu,0,3,0,162,357,477.99719887955183,297.2464985994398,467,288,489,308,0.4766506515262021
glu,0,3,0,164,222,477.9594594594595,365.490990990991,470,358,487,374,0.5628154790001869
glu,0,3,0,166,308,493.0746753246753,31.003246753246753,483,22,504,41,0.48825973327723043
glu,0,3,0,168,240,496.65,298.5708333333333,490,289,505,309,0.7194870055971266
glu,0,3,0,169,152,502.76973684210526,175.0,496,169,510,182,0.4505757870931167
