experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,1,1,194,10.675257731958762,222.38144329896906,4,214,19,231,0.49889800791427685
glu,50,3,1,2,87,18.471264367816094,374.62068965517244,14,370,24,381,0.3448556978128087
glu,50,3,1,3,191,30.01047120418848,381.18324607329845,22,374,39,389,0.6267074324493404
glu,50,3,1,4,226,34.9646017699115,125.41592920353982,28,117,43,135,0.564064571072696
glu,50,3,1,6,178,40.17977528089887,340.23595505617976,33,333,48,348,0.38511362747281686
glu,50,3,1,7,200,40.17,392.575,33,385,49,402,0.5837297350929342
glu,50,3,1,8,218,41.75229357798165,368.26605504587155,34,360,51,377,0.48865175794182764
glu,50,3,1,9,372,53.655913978494624,285.5967741935484,44,274,64,298,0.5555190522548984
glu,50,3,1,10,267,57.7940074906367,340.39700374531833,49,332,68,350,0.4527629455422568
glu,50,3,1,11,215,69.71162790697674,446.0558139534884,63,437,78,456,0.5888749108762772
glu,50,3,1,14,182,94.68681318681318,351.4340659340659,88,343,102,360,0.6131374092331613
glu,50,3,1,17,105,96.06666666666666,327.3904761904762,91,322,103,334,0.20451663886610266
glu,50,3,1,18,200,107.295,316.755,100,308,115,326,0.6297781651291416
glu,50,3,1,19,199,110.23618090452261,346.06532663316585,102,340,120,353,0.6807199032482729
glu,50,3,1,20,174,110.96551724137932,331.9942528735632,103,326,120,339,0.5945661107408398
glu,50,3,1,22,169,115.89349112426035,297.11242603550295,109,290,124,305,0.4148923187018262
glu,50,3,1,24,180,121.62222222222222,496.4277777777778,114,490,130,504,0.48147539055005667
glu,50,3,1,25,202,123.53960396039604,311.8267326732673,116,304,132,320,0.42722865676527505
glu,50,3,1,27,257,131.10505836575877,327.0311284046693,121,319,142,336,0.6422321024999738
glu,50,3,1,29,122,137.9016393442623,312.5409836065574,133,306,144,320,0.622934774861972
glu,50,3,1,30,234,151.6239316239316,244.5042735042735,143,236,161,254,0.5039233317181198
glu,50,3,1,31,67,147.13432835820896,316.8358208955224,143,312,153,322,0.6023305080902395
glu,50,3,1,33,210,151.52380952380952,492.8619047619048,144,485,160,502,0.30672961466367554
glu,50,3,1,34,230,155.01304347826087,325.4217391304348,146,318,165,334,0.7346493403181474
glu,50,3,1,36,169,157.15384615384616,230.57988165680473,150,224,165,238,0.5513998028201633
glu,50,3,1,37,314,161.95859872611464,207.0891719745223,151,198,173,217,0.5754403728507861
glu,50,3,1,40,154,167.46753246753246,453.461038961039,161,447,175,461,0.17413534554598573
glu,50,3,1,44,229,172.90829694323145,228.41921397379912,166,220,181,238,0.562320163083365
glu,50,3,1,46,235,176.58297872340427,401.336170212766,169,393,185,411,0.47917128872779274
glu,50,3,1,48,156,179.27564102564102,213.14743589743588,172,207,187,221,0.49670144318833065
glu,50,3,1,49,171,180.69590643274853,37.30994152046784,173,31,189,44,0.6027932198721659
glu,50,3,1,53,212,188.04245283018867,228.75,182,220,196,239,0.6381871302837612
glu,50,3,1,54,276,190.10507246376812,272.9347826086956,182,264,200,283,0.3189077251056487
glu,50,3,1,55,89,192.22471910112358,214.77528089887642,187,210,198,220,0.5079744585932435
glu,50,3,1,56,277,198.16606498194946,32.494584837545126,189,23,208,43,0.415247342191192
glu,50,3,1,57,220,199.02727272727273,147.5090909090909,190,140,209,156,0.5442916707316667
glu,50,3,1,59,232,203.32758620689654,50.59051724137931,195,42,213,60,0.3374091171767211
glu,50,3,1,61,306,216.40849673202615,37.068627450980394,208,27,226,49,0.5903534795201446
glu,50,3,1,62,155,214.10967741935485,200.09677419354838,208,192,221,208,0.6311620026528215
glu,50,3,1,64,109,215.4678899082569,19.10091743119266,211,13,221,26,0.658823484768432
glu,50,3,1,65,190,228.10526315789474,197.23157894736843,221,190,236,206,0.49498735191875776
glu,50,3,1,66,453,235.841059602649,214.2980132450331,223,203,249,227,0.5158120855945244
glu,50,3,1,67,104,237.5,256.03846153846155,232,251,244,262,0.38445364912437574
glu,50,3,1,68,265,245.03396226415094,193.92075471698112,237,185,254,204,0.4409209704611854
glu,50,3,1,69,249,248.8995983935743,44.95180722891566,242,35,257,56,0.6859928513277149
glu,50,3,1,70,182,249.77472527472528,250.36263736263737,243,243,258,259,0.5819866643915452
glu,50,3,1,73,163,257.0122699386503,163.25766871165644,251,156,264,172,0.5893375489206061
glu,50,3,1,74,313,262.2779552715655,238.3546325878594,253,228,272,250,0.467946484506825
glu,50,3,1,75,205,263.79024390243904,189.18048780487806,256,182,273,197,0.4090977835803405
glu,50,3,1,77,83,266.89156626506025,153.25301204819277,262,149,273,159,0.4685593804024289
glu,50,3,1,78,180,271.43888888888887,165.51111111111112,265,158,279,174,0.6088488921886029
glu,50,3,1,79,275,279.3818181818182,259.97818181818184,270,252,289,270,0.5115566796392569
glu,50,3,1,80,175,296.89142857142855,256.85714285714283,290,250,305,265,0.2648742984160478
glu,50,3,1,82,285,306.49122807017545,41.501754385964915,298,32,316,53,0.532510224791979
glu,50,3,1,83,66,310.1363636363636,27.666666666666668,305,24,315,33,0.5051825566508398
glu,50,3,1,84,113,322.2566371681416,12.70796460176991,317,7,329,19,0.2299105664484853
glu,50,3,1,86,303,355.42244224422444,421.95379537953795,345,414,367,431,0.6500159557017007
glu,50,3,1,87,229,356.7510917030568,277.3886462882096,348,270,367,286,0.6149310964194783
glu,50,3,1,88,107,354.21495327102804,380.9065420560748,349,375,361,387,0.5160840754888252
glu,50,3,1,89,233,363.343347639485,371.12017167381975,354,364,373,380,0.6314263015687371
glu,50,3,1,90,237,362.8987341772152,392.67510548523205,355,383,372,402,0.6108692979510225
glu,50,3,1,91,164,366.4878048780488,408.2926829268293,359,401,375,416,0.546282016297106
glu,50,3,1,93,193,368.8911917098446,296.61139896373055,360,290,378,304,0.5873470873587023
glu,50,3,1,95,88,369.6363636363636,283.3068181818182,365,278,375,289,0.6686098550128674
glu,50,3,1,96,142,371.17605633802816,310.83098591549293,365,305,379,318,0.5405772529530091
glu,50,3,1,97,200,375.215,420.835,367,414,384,429,0.4648127038434355
glu,50,3,1,98,216,377.2083333333333,188.60185185185185,369,181,386,197,0.5728124569276136
glu,50,3,1,99,54,373.6296296296296,176.7037037037037,370,173,378,181,0.25224672301032114
glu,50,3,1,100,205,378.54146341463417,270.93658536585366,370,264,389,279,0.6523954951429938
glu,50,3,1,101,162,376.64814814814815,382.7345679012346,370,375,384,390,0.40739482932869736
glu,50,3,1,102,167,377.92814371257487,398.50299401197606,371,392,385,407,0.5007265849824606
glu,50,3,1,103,75,377.08,62.74666666666667,373,58,382,68,0.5406428767379855
glu,50,3,1,104,176,379.6193181818182,75.8409090909091,373,68,387,85,0.5462445546083307
glu,50,3,1,105,170,381.4294117647059,286.3,375,279,388,295,0.5932089700169009
glu,50,3,1,106,213,384.2206572769953,317.57276995305165,377,310,393,327,0.5323592069136859
glu,50,3,1,107,184,385.9891304347826,300.4673913043478,378,293,395,308,0.7312327358113384
glu,50,3,1,109,197,388.4162436548223,53.59390862944162,381,46,397,62,0.5864774710927316
glu,50,3,1,110,123,391.3821138211382,68.95121951219512,386,63,398,76,0.5729997815954667
glu,50,3,1,111,164,393.6951219512195,379.4756097560976,387,373,402,387,0.5936496369422067
glu,50,3,1,112,219,394.88584474885846,395.6986301369863,388,386,403,405,0.6325334277780513
glu,50,3,1,113,266,395.7293233082707,283.2894736842105,389,271,404,295,0.7837321277311906
glu,50,3,1,114,167,398.68263473053895,307.2874251497006,391,301,407,315,0.5391517724478239
glu,50,3,1,115,200,399.56,262.44,392,254,407,272,0.6786823722785408
glu,50,3,1,116,226,402.5973451327434,59.703539823008846,395,51,411,70,0.5199283839201583
glu,50,3,1,117,174,409.14367816091954,278.2241379310345,401,271,418,287,0.7793039239430359
glu,50,3,1,118,151,409.5629139072848,44.920529801324506,403,38,417,53,0.37411685566576336
glu,50,3,1,119,71,411.36619718309856,267.1267605633803,407,263,417,272,0.4602147007015094
glu,50,3,1,120,224,415.3392857142857,132.55357142857142,408,124,424,142,0.5445102130979983
glu,50,3,1,121,211,416.12796208530807,254.84834123222748,408,248,426,263,0.5922886702394854
glu,50,3,1,122,233,424.6824034334764,70.45493562231759,416,63,434,79,0.4276363525711178
glu,50,3,1,123,200,429.755,85.51,421,79,439,93,0.6472568209303929
glu,50,3,1,124,52,424.4230769230769,298.36538461538464,421,295,429,303,0.18568168631572152
glu,50,3,1,125,208,431.7548076923077,308.63461538461536,424,301,441,317,0.4329437590238794
glu,50,3,1,126,299,437.10367892976586,291.9732441471572,427,283,448,302,0.6099420803909366
glu,50,3,1,127,234,445.94444444444446,233.67948717948718,438,225,455,243,0.6290445602145415
glu,50,3,1,128,149,447.30872483221475,307.3288590604027,441,300,454,315,0.51870768854867
glu,50,3,1,129,179,452.1173184357542,249.50837988826817,445,242,460,258,0.4277641833146131
glu,50,3,1,130,120,456.875,219.15,451,214,464,226,0.32133161623961953
glu,50,3,1,131,216,464.1990740740741,429.30555555555554,457,421,472,439,0.5898460805567075
glu,50,3,1,132,199,469.83417085427135,224.46231155778895,462,217,478,233,0.5117511214064498
glu,50,3,1,133,148,468.44594594594594,413.4662162162162,462,407,475,421,0.416040973589485
glu,50,3,1,134,109,473.2477064220183,179.6697247706422,468,174,479,187,0.5086871392426466
glu,50,3,1,135,208,476.7980769230769,194.77403846153845,470,187,485,204,0.4913351023193527
