experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,5,LD,8,75,3,4,9,6,9,10,8,11
glu,100,3,5,LD,8,153,2,2,10,7,0,11,8,2
glu,100,3,5,LD,8,274,9,27,10,6,3,13,9,6
glu,100,3,5,LD,8,275,1,1,11,8,0,12,9,1
glu,100,3,5,LD,8,418,11,12,11,6,9,14,8,11
glu,100,3,5,LD,8,551,4,8,13,5,4,15,7,6
glu,100,3,5,LD,8,552,2,2,13,7,0,14,9,1
glu,100,3,5,LD,8,553,1,1,13,11,5,14,12,6
glu,100,3,5,LD,8,709,7,12,14,1,10,16,3,13
glu,100,3,5,LD,8,710,2,2,14,4,11,15,5,13
glu,100,3,5,LD,8,711,10,27,13,6,2,16,9,5
glu,100,3,5,LD,8,1107,3,3,17,1,10,18,4,11
glu,100,3,5,LD,8,1108,5,12,15,5,12,18,7,14
glu,100,3,5,LD,8,1239,1,1,18,2,13,19,3,14
glu,100,3,5,LD,8,1376,4,8,19,8,2,21,10,4
glu,100,3,5,LD,8,1507,1,1,20,13,12,21,14,13
glu,100,3,5,LD,8,1508,1,1,20,15,3,21,16,4
glu,100,3,5,LD,8,1644,9,18,20,0,10,22,3,13
glu,100,3,5,LD,8,1645,6,12,21,3,1,24,5,3
glu,100,3,5,LD,8,1646,1,1,21,8,15,22,9,16
glu,100,3,5,LD,8,1778,6,12,21,8,0,24,10,2
glu,100,3,5,LD,8,2024,6,8,23,10,12,25,12,14
glu,100,3,5,LD,8,2111,2,2,25,1,4,26,2,6
glu,100,3,5,LD,8,2112,4,4,25,2,6,27,4,7
glu,100,3,5,LD,8,2113,1,1,25,6,1,26,7,2
glu,100,3,5,LD,8,2114,4,8,24,6,10,26,8,12
glu,100,3,5,LD,8,2115,8,24,24,11,5,28,13,8
glu,100,3,5,LD,8,2251,5,6,26,5,1,29,7,2
glu,100,3,5,LD,8,2252,4,8,26,11,6,28,13,8
glu,100,3,5,LD,8,2296,1,1,28,7,11,29,8,12
glu,100,3,5,LD,10,12,2,2,7,2,6,8,3,8
glu,100,3,5,LD,10,38,1,1,8,3,4,9,4,5
glu,100,3,5,LD,10,76,7,8,9,4,8,11,6,10
glu,100,3,5,LD,10,77,1,1,9,8,3,10,9,4
glu,100,3,5,LD,10,280,2,2,11,13,8,12,14,10
glu,100,3,5,LD,10,419,1,1,12,1,7,13,2,8
glu,100,3,5,LD,10,554,2,2,12,2,7,14,3,8
glu,100,3,5,LD,10,712,8,12,13,1,7,16,3,9
glu,100,3,5,LD,10,713,1,1,14,3,3,15,4,4
glu,100,3,5,LD,10,715,8,12,13,7,2,15,10,4
glu,100,3,5,LD,10,838,1,1,15,1,7,16,2,8
glu,100,3,5,LD,10,840,1,1,15,6,0,16,7,1
glu,100,3,5,LD,10,841,2,2,15,6,8,16,7,10
glu,100,3,5,LD,10,843,6,18,14,13,9,17,15,12
glu,100,3,5,LD,10,1109,1,1,17,6,3,18,7,4
glu,100,3,5,LD,10,1240,9,12,17,9,2,20,11,4
glu,100,3,5,LD,10,1242,8,12,17,13,9,19,15,12
glu,100,3,5,LD,10,1647,6,8,20,3,8,22,5,10
glu,100,3,5,LD,10,1650,2,2,21,7,5,22,9,6
glu,100,3,5,LD,10,1779,1,1,22,2,8,23,3,9
glu,100,3,5,LD,10,1908,1,1,23,1,8,24,2,9
glu,100,3,5,LD,10,1909,1,1,23,8,5,24,9,6
glu,100,3,5,LD,10,2025,9,16,23,5,8,27,7,10
glu,100,3,5,LD,10,2026,1,1,24,13,10,25,14,11
glu,100,3,5,LD,11,78,2,2,8,7,8,10,8,9
glu,100,3,5,LD,11,154,2,2,10,4,9,11,5,11
glu,100,3,5,LD,11,155,7,27,9,7,14,12,10,17
glu,100,3,5,LD,11,277,6,12,11,4,3,13,7,5
glu,100,3,5,LD,11,279,3,4,11,7,7,13,9,8
glu,100,3,5,LD,11,281,10,12,10,10,8,13,12,10
glu,100,3,5,LD,11,282,4,6,9,11,12,12,12,14
glu,100,3,5,LD,11,555,2,2,12,2,9,14,3,10
glu,100,3,5,LD,11,559,5,8,13,12,12,15,14,14
glu,100,3,5,LD,11,714,14,36,12,2,12,16,5,15
glu,100,3,5,LD,11,717,1,1,14,7,9,15,8,10
glu,100,3,5,LD,11,718,3,4,14,8,0,15,10,2
glu,100,3,5,LD,11,719,5,8,14,8,15,16,10,17
glu,100,3,5,LD,11,842,6,12,14,8,0,16,11,2
glu,100,3,5,LD,11,984,3,4,15,13,9,17,14,11
glu,100,3,5,LD,11,1113,4,4,16,12,9,18,13,11
glu,100,3,5,LD,11,1114,14,28,14,12,13,21,14,15
glu,100,3,5,LD,11,1116,4,4,17,14,4,19,15,6
glu,100,3,5,LD,11,1241,10,24,16,8,14,20,10,17
glu,100,3,5,LD,11,1377,10,16,18,8,0,22,10,2
glu,100,3,5,LD,11,1379,12,30,17,12,8,22,15,10
glu,100,3,5,LD,11,1509,8,18,19,7,15,22,10,17
glu,100,3,5,LD,11,1511,3,4,20,9,0,22,10,2
glu,100,3,5,LD,11,1651,8,12,20,7,8,23,9,10
glu,100,3,5,LD,11,1780,12,30,20,8,14,25,10,17
glu,100,3,5,LD,11,2027,1,1,24,13,8,25,14,9
glu,100,3,5,LD,11,2116,2,2,24,6,3,26,7,4
glu,100,3,5,LD,11,2117,10,27,24,8,10,27,11,13
glu,100,3,5,LD,12,156,8,12,9,7,1,12,9,3
glu,100,3,5,LD,12,157,4,6,10,9,6,12,12,7
glu,100,3,5,LD,12,276,1,1,11,4,10,12,5,11
glu,100,3,5,LD,12,278,1,1,11,7,11,12,8,12
glu,100,3,5,LD,12,283,4,8,10,12,4,12,14,6
glu,100,3,5,LD,12,420,4,6,11,8,11,13,11,12
glu,100,3,5,LD,12,421,3,4,12,13,4,13,15,6
glu,100,3,5,LD,12,556,2,2,13,2,4,14,4,5
glu,100,3,5,LD,12,557,1,1,13,7,6,14,8,7
glu,100,3,5,LD,12,558,7,18,11,11,9,14,13,12
glu,100,3,5,LD,12,716,2,2,13,6,11,15,7,12
glu,100,3,5,LD,12,839,1,1,15,1,7,16,2,8
glu,100,3,5,LD,12,844,3,4,15,9,1,16,11,3
glu,100,3,5,LD,12,845,9,18,15,10,10,17,13,13
glu,100,3,5,LD,12,985,2,2,16,13,5,17,15,6
glu,100,3,5,LD,12,1110,2,2,16,2,9,18,3,10
glu,100,3,5,LD,12,1111,3,4,17,8,1,18,10,3
glu,100,3,5,LD,12,1112,8,8,16,7,6,18,9,8
glu,100,3,5,LD,12,1115,3,4,16,13,8,18,15,9
glu,100,3,5,LD,12,1378,3,4,19,12,6,20,14,8
glu,100,3,5,LD,12,1380,6,12,19,13,8,21,15,11
