experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,1,golgi,1,49,39,128,3,3,2,11,7,6
glu,50,3,1,golgi,1,50,1,1,6,8,2,7,9,3
glu,50,3,1,golgi,1,106,1,1,7,3,12,8,4,13
glu,50,3,1,golgi,1,163,5,12,7,1,12,9,4,14
glu,50,3,1,golgi,1,217,12,18,8,6,11,11,8,14
glu,50,3,1,golgi,1,307,6,18,9,1,11,12,3,14
glu,50,3,1,golgi,1,396,9,18,10,2,2,13,5,4
glu,50,3,1,golgi,1,471,2,2,12,1,11,14,2,12
glu,50,3,1,golgi,1,472,1,1,12,9,10,13,10,11
glu,50,3,1,golgi,1,561,8,18,12,8,10,15,10,13
glu,50,3,1,golgi,1,562,17,54,10,9,4,16,12,7
glu,50,3,1,golgi,1,838,10,36,14,8,5,18,11,8
glu,50,3,1,golgi,1,927,3,4,16,0,6,18,1,8
glu,50,3,1,golgi,1,1208,9,24,18,0,6,22,2,9
glu,50,3,1,golgi,1,1209,21,63,18,7,2,25,10,5
glu,50,3,1,golgi,1,1210,3,4,20,7,5,21,9,7
glu,50,3,1,golgi,1,1454,1,1,24,0,7,25,1,8
glu,50,3,1,golgi,2,107,23,60,3,1,4,8,5,7
glu,50,3,1,golgi,2,218,14,24,8,1,4,10,5,7
glu,50,3,1,golgi,2,308,21,96,8,2,2,12,6,8
glu,50,3,1,golgi,2,397,5,8,11,3,0,15,5,1
glu,50,3,1,golgi,2,563,2,2,13,0,2,15,1,3
glu,50,3,1,golgi,2,564,23,36,11,3,6,15,6,9
glu,50,3,1,golgi,2,753,11,18,15,2,6,17,5,9
glu,50,3,1,golgi,2,928,22,48,17,2,6,21,6,9
glu,50,3,1,golgi,3,51,19,30,4,9,1,9,11,4
glu,50,3,1,golgi,3,220,14,20,8,9,1,13,11,3
glu,50,3,1,golgi,3,309,42,140,6,3,7,13,7,12
glu,50,3,1,golgi,3,474,6,8,12,8,10,14,10,12
glu,50,3,1,golgi,3,565,1,1,13,1,11,14,2,12
glu,50,3,1,golgi,3,566,34,72,12,3,9,18,7,12
glu,50,3,1,golgi,3,567,11,16,13,9,10,17,11,12
glu,50,3,1,golgi,3,568,3,4,13,16,5,15,17,7
glu,50,3,1,golgi,3,661,1,1,14,16,5,15,17,6
glu,50,3,1,golgi,3,754,23,42,12,10,1,19,13,3
glu,50,3,1,golgi,3,840,3,4,16,16,5,18,17,7
glu,50,3,1,golgi,3,1112,3,4,19,5,9,21,6,11
glu,50,3,1,golgi,3,1281,1,1,21,9,1,22,10,2
glu,50,3,1,golgi,4,219,1,1,9,3,1,10,4,2
glu,50,3,1,golgi,4,473,17,30,9,0,7,14,2,10
glu,50,3,1,golgi,4,659,11,18,13,6,0,16,9,2
glu,50,3,1,golgi,4,1019,28,45,15,0,5,20,3,8
glu,50,3,1,golgi,4,1021,44,96,16,6,0,24,9,4
glu,50,3,1,golgi,4,1280,35,72,19,0,5,25,4,8
glu,50,3,1,golgi,6,53,13,24,5,10,3,9,12,6
glu,50,3,1,golgi,6,54,6,18,5,11,5,8,14,7
glu,50,3,1,golgi,6,56,2,2,6,14,4,7,15,6
glu,50,3,1,golgi,6,109,7,12,6,4,10,8,7,12
glu,50,3,1,golgi,6,164,29,96,5,1,7,11,5,11
glu,50,3,1,golgi,6,166,5,8,7,8,8,9,10,10
glu,50,3,1,golgi,6,224,8,20,6,8,8,11,10,10
glu,50,3,1,golgi,6,225,12,30,8,10,5,13,12,8
glu,50,3,1,golgi,6,310,22,45,8,0,7,13,3,10
glu,50,3,1,golgi,6,311,2,2,10,7,10,11,8,12
glu,50,3,1,golgi,6,398,3,4,11,10,10,13,11,12
glu,50,3,1,golgi,6,662,8,12,13,11,5,16,13,7
glu,50,3,1,golgi,6,757,3,4,14,10,10,16,12,11
glu,50,3,1,golgi,6,930,10,16,16,11,5,20,13,7
glu,50,3,1,golgi,6,1022,1,1,18,3,2,19,4,3
glu,50,3,1,golgi,6,1211,2,2,19,4,3,21,5,4
glu,50,3,1,golgi,6,1283,9,18,20,11,5,23,13,8
glu,50,3,1,golgi,6,1350,3,4,21,4,1,23,5,3
glu,50,3,1,golgi,7,55,1,1,6,12,2,7,13,3
glu,50,3,1,golgi,7,108,1,1,7,1,11,8,2,12
glu,50,3,1,golgi,7,223,34,72,6,7,0,14,10,3
glu,50,3,1,golgi,7,476,10,24,12,7,0,16,9,3
glu,50,3,1,golgi,7,663,8,16,12,11,2,16,13,4
glu,50,3,1,golgi,7,841,16,32,14,7,0,18,11,2
