experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,7,mitochondria,1,97,1,1,2,6,13,3,7,14
glu,0-5,3,7,mitochondria,1,168,1,1,3,7,10,4,8,11
glu,0-5,3,7,mitochondria,1,244,2216,7293,4,1,0,37,14,17
glu,0-5,3,7,mitochondria,1,353,3,4,5,5,9,6,7,11
glu,0-5,3,7,mitochondria,1,354,2,2,5,7,6,6,8,8
glu,0-5,3,7,mitochondria,1,634,1,1,21,1,7,22,2,8
glu,0-5,3,7,mitochondria,1,841,3,3,34,6,8,37,7,9
glu,0-5,3,7,mitochondria,2,2,2,2,0,10,13,1,11,15
glu,0-5,3,7,mitochondria,2,169,2685,10336,3,0,0,37,16,19
glu,0-5,3,7,mitochondria,2,171,2,2,3,10,13,5,11,14
glu,0-5,3,7,mitochondria,2,173,2,2,3,15,8,5,16,9
glu,0-5,3,7,mitochondria,2,547,2,2,11,10,6,13,11,7
glu,0-5,3,7,mitochondria,2,635,10,54,21,5,7,27,8,10
glu,0-5,3,7,mitochondria,2,901,5,8,35,6,3,37,8,5
glu,0-5,3,7,mitochondria,2,932,1,1,36,4,14,37,5,15
glu,0-5,3,7,mitochondria,2,935,2,2,36,13,10,37,14,12
glu,0-5,3,7,mitochondria,3,1,3,4,0,3,15,1,5,17
glu,0-5,3,7,mitochondria,3,98,2,2,2,7,9,4,8,10
glu,0-5,3,7,mitochondria,3,172,2278,10044,3,0,1,34,18,19
glu,0-5,3,7,mitochondria,3,674,1,1,26,8,12,27,9,13
glu,0-5,3,7,mitochondria,3,842,1,1,34,15,12,35,16,13
glu,0-5,3,7,mitochondria,3,933,1,1,36,4,8,37,5,9
glu,0-5,3,7,mitochondria,5,3,1,1,0,9,12,1,10,13
glu,0-5,3,7,mitochondria,5,4,1,1,0,13,8,1,14,9
glu,0-5,3,7,mitochondria,5,7,2,2,0,21,13,1,22,15
