experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,1,peroxisome,3,135,5,6,13,5,9,16,7,10
glu,0,3,1,peroxisome,3,293,3,3,15,6,9,18,7,10
glu,0,3,1,peroxisome,5,80,22,56,9,7,9,16,11,11
glu,0,3,1,peroxisome,5,81,3,3,11,10,9,14,11,10
glu,0,3,1,peroxisome,5,183,5,12,13,9,9,16,11,11
glu,0,3,1,peroxisome,5,650,23,48,15,0,2,23,2,5
glu,0,3,1,peroxisome,5,695,18,48,20,0,2,28,2,5
glu,0,3,1,peroxisome,5,974,28,42,24,0,7,31,3,9
glu,0,3,1,peroxisome,5,1034,24,45,26,2,5,31,5,8
glu,0,3,1,peroxisome,5,1187,22,30,30,2,6,35,5,8
glu,0,3,1,peroxisome,5,1252,22,45,31,0,6,36,3,9
glu,0,3,1,peroxisome,6,352,34,63,14,10,9,21,13,12
glu,0,3,1,peroxisome,6,415,5,5,15,6,15,20,7,16
glu,0,3,1,peroxisome,6,697,76,132,18,12,3,29,15,7
glu,0,3,1,peroxisome,6,746,26,42,22,5,12,29,8,14
glu,0,3,1,peroxisome,6,867,69,108,21,10,9,33,13,12
glu,0,3,1,peroxisome,7,416,8,16,17,1,7,21,3,9
glu,0,3,1,peroxisome,7,580,5,12,20,1,7,23,3,9
glu,0,3,1,peroxisome,7,1035,3,3,29,2,2,32,3,3
glu,0,3,1,peroxisome,7,1117,12,45,28,0,4,33,3,7
glu,0,3,1,peroxisome,8,82,1,1,12,1,8,13,2,9
glu,0,3,1,peroxisome,8,86,11,24,10,12,7,14,14,10
glu,0,3,1,peroxisome,8,184,57,120,9,5,0,19,9,3
glu,0,3,1,peroxisome,8,231,1,1,15,1,7,16,2,8
glu,0,3,1,peroxisome,8,294,12,30,15,4,0,20,6,3
glu,0,3,1,peroxisome,8,295,29,42,13,12,7,20,14,10
glu,0,3,1,peroxisome,8,476,1,1,19,5,0,20,6,1
glu,0,3,1,peroxisome,8,816,2,2,25,5,0,26,6,2
glu,0,3,1,peroxisome,8,1118,1,1,30,5,1,31,6,2
glu,0,3,1,peroxisome,9,43,85,144,6,3,6,18,7,9
glu,0,3,1,peroxisome,9,475,1,1,19,2,9,20,3,10
glu,0,3,1,peroxisome,10,84,20,54,9,3,0,15,6,3
glu,0,3,1,peroxisome,10,354,19,64,13,3,0,21,7,2
glu,0,3,1,peroxisome,10,417,3,4,18,3,0,20,5,1
glu,0,3,1,peroxisome,10,817,34,63,22,6,1,29,9,4
glu,0,3,1,peroxisome,10,868,7,8,25,2,5,29,3,7
glu,0,3,1,peroxisome,10,1036,2,2,28,2,0,30,3,1
glu,0,3,1,peroxisome,10,1188,4,4,30,2,0,34,3,1
glu,0,3,1,peroxisome,11,1037,31,72,26,6,4,34,9,7
glu,0,3,1,peroxisome,12,13,2,2,10,9,4,12,10,5
glu,0,3,1,peroxisome,12,45,58,90,7,8,8,17,11,11
glu,0,3,1,peroxisome,12,185,9,10,12,8,12,17,10,13
glu,0,3,1,peroxisome,12,232,43,81,11,2,10,20,5,13
glu,0,3,1,peroxisome,12,477,18,30,17,8,0,22,11,2
glu,0,3,1,peroxisome,12,815,1,1,25,0,6,26,1,7
glu,0,3,1,peroxisome,12,925,38,81,23,0,9,32,3,12
glu,0,3,1,peroxisome,12,1119,20,24,28,5,10,34,7,12
glu,0,3,1,peroxisome,13,6,4,8,9,4,6,11,6,8
glu,0,3,1,peroxisome,13,12,34,72,7,6,6,15,9,9
glu,0,3,1,peroxisome,13,85,3,3,11,4,5,14,5,6
glu,0,3,1,peroxisome,13,355,5,6,15,10,11,18,11,13
glu,0,3,1,peroxisome,13,584,28,72,18,11,7,26,14,10
glu,0,3,1,peroxisome,13,870,14,36,25,10,8,31,13,10
glu,0,3,1,peroxisome,13,926,7,16,25,3,1,29,5,3
glu,0,3,1,peroxisome,15,7,2,2,8,2,7,10,3,8
glu,0,3,1,peroxisome,15,44,4,4,10,2,7,14,3,8
glu,0,3,1,peroxisome,15,87,2,2,12,6,12,14,7,13
glu,0,3,1,peroxisome,15,353,8,10,15,0,5,20,1,7
glu,0,3,1,peroxisome,15,478,32,81,15,5,12,24,8,15
glu,0,3,1,peroxisome,15,520,1,1,19,3,1,20,4,2
glu,0,3,1,peroxisome,15,652,1,1,22,0,8,23,1,9
glu,0,3,1,peroxisome,15,747,7,16,23,0,8,27,2,10
glu,0,3,1,peroxisome,15,928,8,10,24,9,7,29,10,9
glu,0,3,1,peroxisome,15,1121,58,99,25,6,4,36,9,7
glu,0,3,1,peroxisome,16,188,1,1,14,10,7,15,11,8
glu,0,3,1,peroxisome,16,653,8,24,17,8,13,23,10,15
glu,0,3,1,peroxisome,16,698,6,6,23,8,14,29,9,15
glu,0,3,1,peroxisome,16,748,1,1,24,2,11,25,3,12
glu,0,3,1,peroxisome,17,521,3,3,19,10,0,22,11,1
glu,0,3,1,peroxisome,17,700,3,3,22,10,9,25,11,10
glu,0,3,1,peroxisome,17,1120,18,24,27,2,1,33,4,3
glu,0,3,1,peroxisome,17,1189,11,30,29,2,6,34,5,8
glu,0,3,1,peroxisome,17,1281,36,72,29,9,5,37,12,8
glu,0,3,1,peroxisome,18,14,15,27,8,7,4,11,10,7
glu,0,3,1,peroxisome,18,88,22,45,11,7,4,16,10,7
glu,0,3,1,peroxisome,18,89,23,36,9,11,2,15,13,5
glu,0,3,1,peroxisome,18,186,26,72,10,0,10,18,3,13
glu,0,3,1,peroxisome,18,187,2,2,14,5,1,16,6,2
glu,0,3,1,peroxisome,18,233,5,8,15,11,3,17,13,5
glu,0,3,1,peroxisome,18,583,1,1,21,0,8,22,1,9
glu,0,3,1,peroxisome,18,1253,5,6,31,3,3,34,4,5
glu,0,3,1,peroxisome,19,8,1,1,9,6,2,10,7,3
glu,0,3,1,peroxisome,19,137,7,9,12,0,4,15,1,7
glu,0,3,1,peroxisome,19,297,61,144,9,0,5,21,3,9
glu,0,3,1,peroxisome,19,418,3,3,18,0,6,21,1,7
glu,0,3,1,peroxisome,19,699,14,24,22,2,9,28,4,11
glu,0,3,1,peroxisome,19,927,13,32,25,0,5,29,2,9
glu,0,3,1,peroxisome,19,1038,5,6,28,0,5,30,1,8
glu,0,3,1,peroxisome,19,1122,26,72,26,0,5,34,3,8
glu,0,3,1,peroxisome,19,1123,26,72,27,5,2,35,8,5
glu,0,3,1,peroxisome,20,358,74,99,12,9,10,23,12,13
glu,0,3,1,peroxisome,20,524,4,4,19,9,4,23,10,5
glu,0,3,1,peroxisome,20,819,14,16,21,0,4,29,1,6
glu,0,3,1,peroxisome,20,820,38,84,23,9,10,30,13,13
glu,0,3,1,peroxisome,20,1039,7,8,27,2,3,31,4,4
glu,0,3,1,peroxisome,21,138,56,99,8,2,13,19,5,16
glu,0,3,1,peroxisome,21,234,30,72,10,7,14,18,10,17
glu,0,3,1,peroxisome,21,523,2,2,20,6,1,22,7,2
glu,0,3,1,peroxisome,21,653,21,60,15,0,5,25,2,8
glu,0,3,1,peroxisome,21,698,3,3,23,0,7,26,1,8
glu,0,3,1,peroxisome,21,977,1,1,28,13,10,29,14,11
glu,0,3,1,peroxisome,22,235,107,180,8,11,1,23,14,5
glu,0,3,1,peroxisome,22,357,29,63,13,5,0,20,8,3
glu,0,3,1,peroxisome,22,654,34,72,20,13,3,28,16,6
glu,0,3,1,peroxisome,22,701,58,96,18,6,0,30,10,2
glu,0,3,1,peroxisome,22,821,13,28,22,6,18,29,8,20
glu,0,3,1,peroxisome,22,871,5,6,26,6,18,29,7,20
glu,0,3,1,peroxisome,22,872,12,20,24,13,15,29,15,17
glu,0,3,1,peroxisome,22,1042,2,2,29,13,16,31,14,17
glu,0,3,1,peroxisome,22,1124,24,63,27,4,4,34,7,7
glu,0,3,1,peroxisome,23,90,91,117,6,5,1,19,8,4
glu,0,3,1,peroxisome,23,419,5,6,18,0,8,21,1,10
glu,0,3,1,peroxisome,23,479,1,1,19,11,8,20,12,9
glu,0,3,1,peroxisome,23,522,1,1,20,0,9,21,1,10
glu,0,3,1,peroxisome,23,526,6,9,19,11,6,22,12,9
glu,0,3,1,peroxisome,23,1190,23,63,28,3,2,35,6,5
glu,0,3,1,peroxisome,23,1191,4,4,31,9,8,33,10,10
glu,0,3,1,peroxisome,23,1254,22,63,28,5,1,35,8,4
glu,0,3,1,peroxisome,26,92,1,1,12,4,3,13,5,4
glu,0,3,1,peroxisome,26,299,50,108,13,5,10,22,9,13
glu,0,3,1,peroxisome,26,525,6,8,19,0,6,23,1,8
glu,0,3,1,peroxisome,26,587,21,48,19,6,11,25,10,13
glu,0,3,1,peroxisome,26,1044,31,72,26,9,7,34,12,10
glu,0,3,1,peroxisome,27,91,4,6,11,3,4,14,4,6
glu,0,3,1,peroxisome,27,139,11,36,11,10,7,15,13,10
glu,0,3,1,peroxisome,27,236,37,72,11,3,1,19,6,4
glu,0,3,1,peroxisome,27,237,61,120,11,7,11,21,10,15
glu,0,3,1,peroxisome,27,362,22,63,14,8,0,21,11,3
glu,0,3,1,peroxisome,27,655,1,1,22,8,13,23,9,14
glu,0,3,1,peroxisome,27,826,2,2,25,7,14,27,8,15
glu,0,3,1,peroxisome,27,932,14,45,25,9,12,30,12,15
glu,0,3,1,peroxisome,27,1046,1,1,29,11,6,30,12,7
glu,0,3,1,peroxisome,27,1192,2,2,31,9,12,33,10,13
glu,0,3,1,peroxisome,28,298,26,36,12,0,2,21,2,4
glu,0,3,1,peroxisome,28,527,12,18,15,2,0,21,5,1
glu,0,3,1,peroxisome,28,749,14,16,21,2,0,29,4,1
glu,0,3,1,peroxisome,28,750,4,6,23,8,1,26,9,3
glu,0,3,1,peroxisome,28,824,28,48,19,0,7,31,1,11
glu,0,3,1,peroxisome,28,828,5,6,24,8,2,27,10,3
glu,0,3,1,peroxisome,28,1043,5,6,28,3,6,31,5,7
glu,0,3,1,peroxisome,28,1045,25,54,27,6,1,33,9,4
glu,0,3,1,peroxisome,28,1125,24,84,27,0,4,34,4,7
glu,0,3,1,peroxisome,33,16,5,6,10,8,6,13,9,8
glu,0,3,1,peroxisome,33,140,4,4,11,4,11,15,5,12
glu,0,3,1,peroxisome,33,142,19,30,10,8,0,15,11,2
glu,0,3,1,peroxisome,33,239,10,18,15,8,0,18,11,2
glu,0,3,1,peroxisome,33,752,19,42,20,8,4,27,11,6
glu,0,3,1,peroxisome,33,829,29,128,22,6,3,30,10,7
glu,0,3,1,peroxisome,33,979,14,21,25,6,19,32,9,20
glu,0,3,1,peroxisome,33,980,3,4,28,7,6,30,9,7
glu,0,3,1,peroxisome,33,981,99,225,20,10,10,35,13,15
glu,0,3,1,peroxisome,33,1127,8,10,28,2,13,33,3,15
glu,0,3,1,peroxisome,33,1128,35,72,27,2,9,35,5,12
glu,0,3,1,peroxisome,34,141,20,36,11,3,9,17,5,12
glu,0,3,1,peroxisome,34,190,9,20,12,0,8,17,2,10
glu,0,3,1,peroxisome,34,751,6,8,22,4,0,26,6,1
glu,0,3,1,peroxisome,34,875,5,12,25,2,0,28,4,2
glu,0,3,1,peroxisome,35,528,28,66,14,6,0,25,9,2
glu,0,3,1,peroxisome,35,657,16,36,18,2,13,27,4,15
glu,0,3,1,peroxisome,35,703,73,108,17,7,13,29,10,16
glu,0,3,1,peroxisome,35,1129,12,24,28,9,8,34,11,10
glu,0,3,1,peroxisome,36,704,21,24,20,9,8,26,11,10
glu,0,3,1,peroxisome,36,979,3,3,27,3,1,30,4,2
glu,0,3,1,peroxisome,36,1048,33,72,25,7,7,33,10,10
glu,0,3,1,peroxisome,37,529,4,4,18,0,6,22,1,7
glu,0,3,1,peroxisome,37,530,25,60,16,9,2,26,12,4
glu,0,3,1,peroxisome,37,589,13,30,21,9,3,26,12,5
glu,0,3,1,peroxisome,37,753,35,81,20,11,8,29,14,11
glu,0,3,1,peroxisome,37,982,13,28,25,2,1,32,4,3
glu,0,3,1,peroxisome,37,983,35,84,25,7,14,32,10,18
glu,0,3,1,peroxisome,38,933,59,120,23,12,5,33,15,9
glu,0,3,1,peroxisome,38,1049,14,30,25,2,8,30,4,11
glu,0,3,1,peroxisome,38,1130,40,144,26,0,7,35,4,11
glu,0,3,1,peroxisome,41,47,3,3,10,8,10,13,9,11
glu,0,3,1,peroxisome,41,705,44,96,18,9,11,26,12,15
glu,0,3,1,peroxisome,41,934,33,63,25,9,1,32,12,4
glu,0,3,1,peroxisome,41,935,29,48,26,9,11,30,12,15
glu,0,3,1,peroxisome,42,17,31,96,7,2,5,15,6,8
glu,0,3,1,peroxisome,42,46,27,63,8,1,6,15,4,9
glu,0,3,1,peroxisome,42,367,1,1,17,2,10,18,3,11
glu,0,3,1,peroxisome,42,531,14,48,18,9,0,24,13,2
glu,0,3,1,peroxisome,42,1132,34,54,26,1,4,35,3,7
glu,0,3,1,peroxisome,45,18,25,48,7,6,1,11,10,4
glu,0,3,1,peroxisome,45,143,39,54,11,7,1,17,10,4
glu,0,3,1,peroxisome,45,368,42,90,13,1,3,23,4,6
glu,0,3,1,peroxisome,45,591,20,24,19,8,12,25,10,14
glu,0,3,1,peroxisome,45,877,76,144,20,1,11,32,4,15
glu,0,3,1,peroxisome,45,937,30,60,21,9,0,31,12,2
glu,0,3,1,peroxisome,45,1193,16,45,28,2,4,33,5,7
glu,0,3,1,peroxisome,46,241,32,81,11,9,1,20,12,4
glu,0,3,1,peroxisome,46,480,16,18,14,1,3,23,2,5
glu,0,3,1,peroxisome,46,1133,25,54,28,8,6,34,11,9
glu,0,3,1,peroxisome,49,193,26,63,11,8,7,18,11,10
glu,0,3,1,peroxisome,49,481,9,12,18,0,8,22,1,11
glu,0,3,1,peroxisome,49,878,3,4,25,2,12,27,4,13
glu,0,3,1,peroxisome,49,939,12,18,25,4,12,28,7,14
glu,0,3,1,peroxisome,49,985,14,48,27,3,11,31,7,14
glu,0,3,1,peroxisome,49,1050,51,160,25,1,9,35,5,13
glu,0,3,1,peroxisome,50,243,5,6,14,15,4,17,16,6
glu,0,3,1,peroxisome,50,302,36,72,10,8,0,18,11,3
glu,0,3,1,peroxisome,50,533,3,4,19,5,17,21,6,19
glu,0,3,1,peroxisome,50,534,24,48,15,9,0,21,13,2
glu,0,3,1,peroxisome,50,535,8,24,18,11,18,24,13,20
glu,0,3,1,peroxisome,50,661,15,24,20,4,17,26,6,19
glu,0,3,1,peroxisome,50,663,63,150,19,9,0,29,14,3
glu,0,3,1,peroxisome,50,938,2,2,27,3,8,29,4,9
glu,0,3,1,peroxisome,50,940,21,63,25,13,3,32,16,6
glu,0,3,1,peroxisome,50,988,1,1,28,7,5,29,8,6
glu,0,3,1,peroxisome,50,991,34,63,26,12,15,33,15,18
glu,0,3,1,peroxisome,50,1053,9,16,28,13,4,32,15,6
glu,0,3,1,peroxisome,50,1134,7,10,28,2,7,33,3,9
glu,0,3,1,peroxisome,50,1135,10,20,28,6,5,33,8,7
glu,0,3,1,peroxisome,50,1256,2,2,31,7,5,33,8,6
glu,0,3,1,peroxisome,51,19,9,24,9,2,7,13,4,10
glu,0,3,1,peroxisome,51,48,29,72,8,2,3,16,5,6
glu,0,3,1,peroxisome,51,95,26,63,9,10,10,16,13,13
glu,0,3,1,peroxisome,51,144,4,6,12,3,8,15,4,10
glu,0,3,1,peroxisome,51,244,3,3,14,14,12,17,15,13
glu,0,3,1,peroxisome,51,303,19,45,14,10,4,19,13,7
glu,0,3,1,peroxisome,51,595,12,36,19,9,3,25,12,5
glu,0,3,1,peroxisome,51,596,26,63,18,9,13,25,12,16
glu,0,3,1,peroxisome,51,758,10,12,21,14,12,27,15,14
glu,0,3,1,peroxisome,51,879,39,72,23,0,10,31,3,13
glu,0,3,1,peroxisome,51,989,14,30,26,7,14,31,9,17
glu,0,3,1,peroxisome,51,990,1,1,28,9,12,29,10,13
glu,0,3,1,peroxisome,51,1051,4,4,28,8,3,32,9,4
glu,0,3,1,peroxisome,51,1052,6,8,28,9,12,32,10,14
glu,0,3,1,peroxisome,52,2,1,1,8,15,3,9,16,4
glu,0,3,1,peroxisome,52,20,26,54,7,6,4,13,9,7
glu,0,3,1,peroxisome,52,21,2,2,10,12,4,12,13,5
glu,0,3,1,peroxisome,52,49,1,1,11,15,3,12,16,4
glu,0,3,1,peroxisome,52,96,3,4,12,11,18,14,12,20
glu,0,3,1,peroxisome,52,97,1,1,12,14,3,13,15,4
glu,0,3,1,peroxisome,52,98,5,12,11,18,8,14,20,10
glu,0,3,1,peroxisome,52,192,23,42,12,3,3,19,5,6
glu,0,3,1,peroxisome,52,194,6,6,12,6,2,15,8,3
glu,0,3,1,peroxisome,52,242,2,2,15,3,12,16,4,14
glu,0,3,1,peroxisome,52,305,4,6,15,19,10,18,20,12
glu,0,3,1,peroxisome,52,369,2,2,16,3,13,18,4,14
glu,0,3,1,peroxisome,52,370,18,42,13,5,18,20,8,20
glu,0,3,1,peroxisome,52,371,7,24,15,14,0,19,17,2
glu,0,3,1,peroxisome,52,373,2,2,17,19,7,18,20,9
glu,0,3,1,peroxisome,52,424,28,72,13,10,19,21,13,22
