experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,0,golgi,2,48,2,2,19,9,4,21,10,5
glu,0,3,0,golgi,2,304,6,6,20,4,9,23,6,10
glu,0,3,0,golgi,2,387,1,1,23,5,1,24,6,2
glu,0,3,0,golgi,2,450,6,6,23,4,9,26,6,10
glu,0,3,0,golgi,2,628,11,18,25,0,6,28,2,9
glu,0,3,0,golgi,2,813,6,8,27,2,11,29,4,13
glu,0,3,0,golgi,2,998,1,1,30,0,8,31,1,9
glu,0,3,0,golgi,2,1088,81,156,24,8,1,37,11,5
glu,0,3,0,golgi,2,1185,26,45,29,1,10,34,4,13
glu,0,3,0,golgi,2,1186,2,2,31,7,12,33,8,13
glu,0,3,0,golgi,2,1449,17,27,34,1,10,37,4,13
glu,0,3,0,golgi,2,1450,3,4,34,7,10,36,8,12
glu,0,3,0,golgi,2,1525,1,1,36,7,11,37,8,12
glu,0,3,0,golgi,2,1526,7,18,35,10,4,37,13,7
glu,0,3,0,golgi,4,133,2,2,20,2,9,21,4,10
glu,0,3,0,golgi,4,222,6,8,20,7,3,24,9,4
glu,0,3,0,golgi,4,305,1,1,22,2,3,23,3,4
glu,0,3,0,golgi,4,306,5,6,21,3,8,24,4,10
glu,0,3,0,golgi,4,451,1,1,24,4,1,25,5,2
glu,0,3,0,golgi,4,729,34,54,23,1,7,29,4,10
glu,0,3,0,golgi,4,999,10,27,28,1,8,31,4,11
glu,0,3,0,golgi,4,1089,23,36,30,2,8,34,5,11
glu,0,3,0,golgi,4,1358,16,24,33,1,8,37,4,10
glu,0,3,0,golgi,4,1451,15,45,32,9,3,37,12,6
glu,0,3,0,golgi,4,1528,2,2,36,6,9,37,7,11
glu,0,3,0,golgi,5,540,11,36,23,1,1,29,4,3
glu,0,3,0,golgi,5,629,1,1,26,3,5,27,4,6
glu,0,3,0,golgi,5,814,20,54,25,3,1,31,6,4
glu,0,3,0,golgi,5,1187,13,45,31,3,1,36,6,4
glu,0,3,0,golgi,5,1529,24,54,31,3,5,37,6,8
glu,0,3,0,golgi,7,49,14,45,16,5,4,21,8,7
glu,0,3,0,golgi,7,307,2,2,21,5,5,23,6,6
glu,0,3,0,golgi,7,308,2,2,22,10,7,23,11,9
glu,0,3,0,golgi,7,388,1,1,23,7,10,24,8,11
glu,0,3,0,golgi,7,541,3,4,25,7,8,26,9,10
glu,0,3,0,golgi,7,630,22,54,21,4,3,30,7,5
glu,0,3,0,golgi,7,631,10,18,26,8,6,28,11,9
glu,0,3,0,golgi,7,815,20,42,23,0,8,30,2,11
glu,0,3,0,golgi,7,1090,13,54,28,3,2,34,6,5
glu,0,3,0,golgi,7,1091,4,4,31,10,7,32,12,9
glu,0,3,0,golgi,7,1359,6,12,33,3,2,36,5,4
glu,0,3,0,golgi,7,1453,1,1,35,9,9,36,10,10
glu,0,3,0,golgi,7,1455,7,18,34,10,5,37,13,7
glu,0,3,0,golgi,9,389,1,1,23,9,4,24,10,5
glu,0,3,0,golgi,9,390,6,8,22,9,9,24,11,11
glu,0,3,0,golgi,9,730,2,2,26,7,10,28,8,11
glu,0,3,0,golgi,9,816,20,48,27,8,8,31,11,12
glu,0,3,0,golgi,9,908,2,2,28,8,11,30,9,12
glu,0,3,0,golgi,9,1092,8,18,30,9,9,33,12,11
glu,0,3,0,golgi,9,1360,32,72,31,10,7,37,13,11
glu,0,3,0,golgi,9,1452,12,36,33,6,9,37,9,12
glu,0,3,0,golgi,9,1530,1,1,36,6,1,37,7,2
glu,0,3,0,golgi,11,134,2,2,20,2,8,21,4,9
glu,0,3,0,golgi,11,135,3,4,20,5,13,21,7,15
glu,0,3,0,golgi,11,223,5,6,21,2,11,23,5,12
glu,0,3,0,golgi,11,224,3,4,21,10,8,23,11,10
glu,0,3,0,golgi,11,309,2,2,22,7,11,23,9,12
glu,0,3,0,golgi,11,391,1,1,23,6,3,24,7,4
glu,0,3,0,golgi,11,452,2,2,24,0,6,25,2,7
glu,0,3,0,golgi,11,453,6,12,23,2,8,26,4,10
glu,0,3,0,golgi,11,543,7,9,23,13,2,26,14,5
glu,0,3,0,golgi,11,632,15,24,24,2,8,28,4,11
glu,0,3,0,golgi,11,731,18,24,23,12,2,29,14,4
