experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,5,mitochondria,8,178,1,1,5,6,6,6,7,7
glu,100,3,5,mitochondria,8,179,3,4,5,7,3,7,8,5
glu,100,3,5,mitochondria,8,180,1203,8262,5,0,0,32,18,17
glu,100,3,5,mitochondria,8,316,10,20,14,3,1,19,5,3
glu,100,3,5,mitochondria,8,539,2,2,25,14,3,26,16,4
glu,100,3,5,mitochondria,8,553,2,8,26,6,3,28,8,5
glu,100,3,5,mitochondria,8,588,11,18,28,7,14,30,10,17
glu,100,3,5,mitochondria,8,589,6,8,28,14,10,30,16,12
glu,100,3,5,mitochondria,8,610,18,48,29,15,5,33,18,9
glu,100,3,5,mitochondria,10,41,972,6496,2,0,0,31,16,14
glu,100,3,5,mitochondria,10,42,3,4,2,7,2,3,9,4
glu,100,3,5,mitochondria,10,134,8,27,4,13,8,7,16,11
glu,100,3,5,mitochondria,10,334,1,1,15,11,13,16,12,14
glu,100,3,5,mitochondria,10,352,2,2,16,14,4,17,15,6
glu,100,3,5,mitochondria,10,370,1,1,17,6,9,18,7,10
glu,100,3,5,mitochondria,10,413,1,1,19,6,13,20,7,14
glu,100,3,5,mitochondria,10,450,1,1,21,14,5,22,15,6
glu,100,3,5,mitochondria,10,491,9,24,23,7,12,27,10,14
glu,100,3,5,mitochondria,10,492,2,2,23,10,3,24,12,4
glu,100,3,5,mitochondria,10,513,3,4,24,11,12,26,12,14
glu,100,3,5,mitochondria,11,84,4,6,3,6,2,6,8,3
glu,100,3,5,mitochondria,11,133,1637,7488,4,0,0,30,16,18
glu,100,3,5,mitochondria,11,136,1,1,4,13,2,5,14,3
glu,100,3,5,mitochondria,11,318,17,84,14,7,8,21,10,12
glu,100,3,5,mitochondria,11,414,7,8,19,2,4,21,4,6
glu,100,3,5,mitochondria,11,493,7,12,23,6,8,25,8,11
glu,100,3,5,mitochondria,11,660,3,4,31,3,14,33,5,15
glu,100,3,5,mitochondria,11,693,2,2,32,11,2,34,12,3
glu,100,3,5,mitochondria,11,694,2,2,32,13,6,33,14,8
glu,100,3,5,mitochondria,12,1,2,2,0,11,10,1,12,12
glu,100,3,5,mitochondria,12,85,686,6240,3,0,0,29,16,15
glu,100,3,5,mitochondria,12,132,3,4,4,1,7,6,2,9
glu,100,3,5,mitochondria,12,135,1,1,4,12,11,5,13,12
glu,100,3,5,mitochondria,12,257,11,64,9,5,5,13,9,9
glu,100,3,5,mitochondria,12,277,269,900,11,3,0,31,12,5
glu,100,3,5,mitochondria,12,317,5,8,14,7,6,16,9,8
glu,100,3,5,mitochondria,12,415,1,1,19,2,11,20,3,12
glu,100,3,5,mitochondria,12,416,1,1,19,5,8,20,6,9
glu,100,3,5,mitochondria,12,449,57,252,21,1,4,28,5,13
glu,100,3,5,mitochondria,12,494,1,1,23,13,5,24,14,6
glu,100,3,5,mitochondria,12,590,2,2,28,15,6,29,16,8
glu,100,3,5,mitochondria,12,611,4,8,29,10,10,31,12,12
glu,100,3,5,mitochondria,16,137,1457,8960,4,1,0,32,17,20
glu,100,3,5,mitochondria,16,181,1,1,5,11,3,6,12,4
glu,100,3,5,mitochondria,16,319,17,90,14,1,9,24,4,12
glu,100,3,5,mitochondria,16,591,3,4,28,1,11,30,2,13
glu,100,3,5,mitochondria,16,592,1,1,28,8,19,29,9,20
glu,100,3,5,mitochondria,18,138,1504,6240,4,0,0,30,15,16
glu,100,3,5,mitochondria,18,140,2,2,4,7,9,6,8,10
glu,100,3,5,mitochondria,18,246,7,16,8,7,8,12,9,10
glu,100,3,5,mitochondria,18,635,1,1,30,6,15,31,7,16
glu,100,3,5,mitochondria,18,661,1,1,31,1,11,32,2,12
glu,100,3,5,mitochondria,19,30,4,9,1,4,11,4,7,12
glu,100,3,5,mitochondria,19,86,1121,5096,3,0,0,31,13,14
glu,100,3,5,mitochondria,19,139,1,1,4,1,5,5,2,6
glu,100,3,5,mitochondria,19,353,1,1,16,3,2,17,4,3
glu,100,3,5,mitochondria,19,394,2,2,18,6,0,20,7,1
glu,100,3,5,mitochondria,19,417,3,4,19,10,2,21,12,3
glu,100,3,5,mitochondria,19,451,1,1,21,11,9,22,12,10
glu,100,3,5,mitochondria,21,2,4,4,0,9,12,2,11,13
glu,100,3,5,mitochondria,21,3,6,12,0,9,1,3,11,3
glu,100,3,5,mitochondria,21,88,1792,8512,3,1,0,31,20,16
