experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,4,peroxisome,1,59,33,63,11,7,4,18,10,7
glu,100,3,4,peroxisome,1,137,17,36,15,7,1,21,10,3
glu,100,3,4,peroxisome,1,275,27,48,18,14,6,26,16,9
glu,100,3,4,peroxisome,2,19,82,192,7,8,3,19,12,7
glu,100,3,4,peroxisome,2,38,1,1,13,6,6,14,7,7
glu,100,3,4,peroxisome,2,60,7,16,11,1,2,15,3,4
glu,100,3,4,peroxisome,2,86,4,4,15,2,2,19,3,3
glu,100,3,4,peroxisome,2,276,1,1,22,7,6,23,8,7
glu,100,3,4,peroxisome,2,295,3,4,22,7,6,24,9,7
glu,100,3,4,peroxisome,3,61,50,160,9,5,9,19,9,13
glu,100,3,4,peroxisome,3,110,46,81,11,10,7,20,13,10
glu,100,3,4,peroxisome,3,351,28,48,23,0,5,31,3,7
glu,100,3,4,peroxisome,3,370,50,132,22,2,1,33,6,4
glu,100,3,4,peroxisome,3,371,8,12,22,4,3,28,6,4
glu,100,3,4,peroxisome,3,411,14,27,27,4,2,30,7,5
glu,100,3,4,peroxisome,4,87,40,96,12,15,11,20,18,15
glu,100,3,4,peroxisome,4,111,30,64,12,9,0,20,13,2
glu,100,3,4,peroxisome,4,430,52,90,24,3,8,34,6,11
glu,100,3,4,peroxisome,5,244,5,5,19,3,1,24,4,2
glu,100,3,4,peroxisome,5,297,39,84,21,12,8,28,15,12
glu,100,3,4,peroxisome,5,373,13,20,24,13,5,29,15,7
glu,100,3,4,peroxisome,5,394,1,1,27,6,9,28,7,10
glu,100,3,4,peroxisome,5,412,2,2,28,5,9,30,6,10
glu,100,3,4,peroxisome,5,431,5,12,28,13,5,31,15,7
glu,100,3,4,peroxisome,6,39,9,16,10,10,9,14,12,11
glu,100,3,4,peroxisome,6,138,15,30,13,7,12,18,9,15
glu,100,3,4,peroxisome,6,160,50,132,13,7,12,24,11,15
glu,100,3,4,peroxisome,7,190,32,63,16,6,4,23,9,7
glu,100,3,4,peroxisome,9,113,3,3,14,13,4,17,14,5
glu,100,3,4,peroxisome,9,191,38,96,13,13,3,21,16,7
glu,100,3,4,peroxisome,9,192,54,120,15,15,8,25,18,12
glu,100,3,4,peroxisome,9,245,15,36,19,12,1,25,15,3
glu,100,3,4,peroxisome,9,246,8,18,20,12,3,22,15,6
glu,100,3,4,peroxisome,9,277,39,96,20,12,4,26,16,8
glu,100,3,4,peroxisome,9,296,30,81,18,0,4,27,3,7
glu,100,3,4,peroxisome,9,372,82,224,20,0,4,34,4,8
glu,100,3,4,peroxisome,9,432,34,81,24,4,12,33,7,15
glu,100,3,4,peroxisome,10,40,43,72,11,4,15,19,7,18
glu,100,3,4,peroxisome,10,41,8,8,12,12,13,16,13,15
glu,100,3,4,peroxisome,10,64,13,36,13,10,3,17,13,6
glu,100,3,4,peroxisome,10,329,17,45,22,3,17,27,6,20
glu,100,3,4,peroxisome,10,395,10,16,25,4,14,29,6,16
glu,100,3,4,peroxisome,10,414,8,10,25,8,1,30,9,3
glu,100,3,4,peroxisome,10,433,11,36,28,4,14,32,7,17
glu,100,3,4,peroxisome,11,298,14,24,21,7,11,27,9,13
glu,100,3,4,peroxisome,11,374,2,2,26,8,11,27,9,13
glu,100,3,4,peroxisome,11,396,2,2,26,7,13,28,8,14
glu,100,3,4,peroxisome,11,451,19,54,27,5,8,33,8,11
glu,100,3,4,peroxisome,12,63,4,4,13,2,5,15,3,7
glu,100,3,4,peroxisome,12,88,12,45,13,0,5,18,3,8
glu,100,3,4,peroxisome,12,112,9,24,15,0,5,18,2,9
glu,100,3,4,peroxisome,12,215,18,48,16,0,11,24,2,14
glu,100,3,4,peroxisome,12,413,9,18,27,1,4,30,3,7
glu,100,3,4,peroxisome,12,452,30,63,26,6,4,33,9,7
glu,100,3,4,peroxisome,13,161,2,2,17,2,8,19,3,9
