experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,4,mitochondria,1,12,1,1,2,9,10,3,10,11
glu,100,3,4,mitochondria,1,46,1,1,3,5,8,4,6,9
glu,100,3,4,mitochondria,1,142,1539,8160,5,0,0,35,17,16
glu,100,3,4,mitochondria,1,318,12,40,15,7,8,20,11,10
glu,100,3,4,mitochondria,1,368,4,4,17,3,4,21,4,5
glu,100,3,4,mitochondria,1,678,1,1,34,2,10,35,3,11
glu,100,3,4,mitochondria,1,710,1,1,36,13,9,37,14,10
glu,100,3,4,mitochondria,2,48,1595,8640,3,0,0,33,18,16
glu,100,3,4,mitochondria,2,185,3,4,6,5,12,7,7,14
glu,100,3,4,mitochondria,2,488,1,1,23,2,9,24,3,10
glu,100,3,4,mitochondria,2,574,14,80,28,13,10,32,17,15
glu,100,3,4,mitochondria,2,587,1,1,29,7,12,30,8,13
glu,100,3,4,mitochondria,3,47,1,1,3,1,2,4,2,3
glu,100,3,4,mitochondria,3,49,1274,6960,3,0,0,32,16,15
glu,100,3,4,mitochondria,3,50,5,12,3,9,11,6,11,13
glu,100,3,4,mitochondria,3,103,1,1,4,12,11,5,13,12
glu,100,3,4,mitochondria,3,143,2,2,5,6,6,6,8,7
glu,100,3,4,mitochondria,3,341,5,6,16,8,5,19,9,7
glu,100,3,4,mitochondria,3,342,4,8,16,8,8,18,10,10
glu,100,3,4,mitochondria,3,403,1,1,19,1,5,20,2,6
glu,100,3,4,mitochondria,3,504,19,48,24,10,10,28,13,14
glu,100,3,4,mitochondria,3,539,1,1,26,7,8,27,8,9
glu,100,3,4,mitochondria,3,557,5,6,27,10,6,29,11,9
glu,100,3,4,mitochondria,3,586,1,1,29,1,9,30,2,10
glu,100,3,4,mitochondria,3,600,1,1,31,12,2,32,13,3
glu,100,3,4,mitochondria,4,14,5,6,2,13,9,5,14,11
glu,100,3,4,mitochondria,4,16,1,1,2,18,8,3,19,9
glu,100,3,4,mitochondria,4,51,1661,10560,3,1,0,33,23,16
glu,100,3,4,mitochondria,4,102,1,1,4,6,5,5,7,6
glu,100,3,4,mitochondria,4,186,37,64,7,0,12,15,4,14
glu,100,3,4,mitochondria,4,320,3,4,15,11,11,17,12,13
glu,100,3,4,mitochondria,4,389,2,2,18,9,14,20,10,15
glu,100,3,4,mitochondria,4,524,1,1,25,11,15,26,12,16
glu,100,3,4,mitochondria,4,594,5,8,30,16,12,32,18,14
glu,100,3,4,mitochondria,4,619,10,24,32,19,9,34,22,13
glu,100,3,4,mitochondria,4,644,2,4,33,6,10,35,7,12
glu,100,3,4,mitochondria,5,104,11,64,4,7,6,8,11,10
glu,100,3,4,mitochondria,5,144,1363,6885,5,0,0,32,17,15
glu,100,3,4,mitochondria,5,229,1,1,8,8,14,9,9,15
glu,100,3,4,mitochondria,5,321,1,1,15,16,9,16,17,10
glu,100,3,4,mitochondria,5,343,12,32,16,7,4,20,9,8
glu,100,3,4,mitochondria,5,643,3,3,33,2,4,34,5,5
glu,100,3,4,mitochondria,5,645,4,6,33,4,6,34,6,9
glu,100,3,4,mitochondria,5,646,2,2,33,14,10,34,15,12
glu,100,3,4,mitochondria,6,13,1176,7650,2,0,0,32,17,15
glu,100,3,4,mitochondria,6,147,5,8,5,10,14,7,12,16
glu,100,3,4,mitochondria,6,369,16,40,17,8,13,22,12,15
glu,100,3,4,mitochondria,6,430,6,12,20,5,5,23,7,7
glu,100,3,4,mitochondria,6,647,2,2,33,15,8,34,16,10
glu,100,3,4,mitochondria,7,1,2,2,0,7,7,1,8,9
glu,100,3,4,mitochondria,7,15,3,4,2,4,6,4,5,8
glu,100,3,4,mitochondria,7,105,1275,6944,4,0,0,35,16,14
glu,100,3,4,mitochondria,7,146,2,2,5,3,1,6,4,3
glu,100,3,4,mitochondria,7,370,4,8,17,5,11,19,7,13
glu,100,3,4,mitochondria,7,431,1,1,20,6,11,21,7,12
glu,100,3,4,mitochondria,7,560,2,2,27,15,7,29,16,8
glu,100,3,4,mitochondria,9,52,5,6,3,9,14,6,11,15
glu,100,3,4,mitochondria,9,106,1180,8512,4,0,1,32,19,17
glu,100,3,4,mitochondria,9,145,4,4,5,0,9,6,2,11
glu,100,3,4,mitochondria,9,148,5,6,5,7,1,8,9,2
glu,100,3,4,mitochondria,9,187,5,12,6,12,9,9,14,11
glu,100,3,4,mitochondria,9,212,32,54,7,7,5,13,10,8
glu,100,3,4,mitochondria,9,230,5,8,8,11,17,10,13,19
glu,100,3,4,mitochondria,9,266,11,45,11,12,1,16,15,4
glu,100,3,4,mitochondria,9,273,2,2,12,6,2,13,8,3
glu,100,3,4,mitochondria,9,344,1,1,16,2,11,17,3,12
glu,100,3,4,mitochondria,9,345,2,2,16,5,8,18,6,9
glu,100,3,4,mitochondria,9,489,6,8,23,2,7,25,4,9
glu,100,3,4,mitochondria,9,525,11,36,25,11,5,29,14,8
glu,100,3,4,mitochondria,9,540,24,72,26,2,5,30,5,11
glu,100,3,4,mitochondria,9,575,26,64,28,11,14,32,15,18
glu,100,3,4,mitochondria,9,601,1,1,31,10,9,32,11,10
glu,100,3,4,mitochondria,9,648,1,1,33,16,5,34,17,6
glu,100,3,4,mitochondria,10,55,1743,10353,3,0,0,32,17,21
glu,100,3,4,mitochondria,10,371,1,1,17,1,11,18,2,12
glu,100,3,4,mitochondria,10,432,5,6,20,1,9,22,2,12
glu,100,3,4,mitochondria,10,433,1,1,20,5,6,21,6,7
glu,100,3,4,mitochondria,10,434,5,9,20,14,14,23,15,17
glu,100,3,4,mitochondria,10,461,1,1,21,12,7,22,13,8
glu,100,3,4,mitochondria,10,490,1,1,23,3,5,24,4,6
glu,100,3,4,mitochondria,10,526,1,1,25,11,10,26,12,11
glu,100,3,4,mitochondria,10,602,1,1,31,6,19,32,7,20
glu,100,3,4,mitochondria,10,620,1,1,32,14,11,33,15,12
glu,100,3,4,mitochondria,10,649,2,2,33,14,9,35,15,10
glu,100,3,4,mitochondria,11,107,1195,6902,4,0,0,33,14,17
glu,100,3,4,mitochondria,11,372,3,4,17,13,8,19,14,10
glu,100,3,4,mitochondria,11,435,3,6,20,13,8,22,14,11
glu,100,3,4,mitochondria,11,541,1,1,26,0,8,27,1,9
glu,100,3,4,mitochondria,11,558,1,1,27,0,10,28,1,11
glu,100,3,4,mitochondria,12,17,6,8,2,5,8,4,7,10
glu,100,3,4,mitochondria,12,53,1,1,3,3,13,4,4,14
glu,100,3,4,mitochondria,12,54,2107,10560,3,0,0,33,16,22
glu,100,3,4,mitochondria,12,559,19,36,27,2,19,30,6,22
glu,100,3,4,mitochondria,12,588,1,1,29,8,5,30,9,6
glu,100,3,4,mitochondria,13,56,969,5278,3,0,0,32,14,13
glu,100,3,4,mitochondria,13,149,2,2,5,2,2,6,4,3
glu,100,3,4,mitochondria,13,404,13,24,19,4,1,23,7,3
glu,100,3,4,mitochondria,13,475,4,6,22,11,2,25,12,4
glu,100,3,4,mitochondria,13,621,1,1,32,11,10,33,12,11
glu,100,3,4,mitochondria,15,18,1304,6448,2,0,0,33,16,13
glu,100,3,4,mitochondria,15,150,1,1,5,2,5,6,3,6
glu,100,3,4,mitochondria,15,253,3,4,10,5,6,12,7,7
glu,100,3,4,mitochondria,15,405,1,1,19,6,1,20,7,2
glu,100,3,4,mitochondria,15,561,4,6,27,5,6,30,7,7
glu,100,3,4,mitochondria,15,622,5,8,32,13,10,34,15,12
glu,100,3,4,mitochondria,15,650,1,1,33,14,6,34,15,7
glu,100,3,4,mitochondria,16,108,3,4,4,7,13,5,9,15
glu,100,3,4,mitochondria,16,111,1,1,4,18,8,5,19,9
glu,100,3,4,mitochondria,16,151,2177,11200,5,0,0,33,20,20
glu,100,3,4,mitochondria,16,152,4,4,5,6,10,7,7,12
glu,100,3,4,mitochondria,16,254,25,100,10,8,6,15,13,10
glu,100,3,4,mitochondria,16,301,29,128,14,10,7,22,14,11
glu,100,3,4,mitochondria,17,2,3,4,0,11,6,1,13,8
glu,100,3,4,mitochondria,17,57,1129,7905,3,0,0,34,15,17
glu,100,3,4,mitochondria,17,274,6,27,12,4,12,15,7,15
glu,100,3,4,mitochondria,17,346,6,12,16,3,12,19,5,14
glu,100,3,4,mitochondria,17,348,18,45,16,9,2,21,12,5
glu,100,3,4,mitochondria,17,408,4,4,19,14,10,21,15,12
glu,100,3,4,mitochondria,17,436,3,4,20,5,14,22,7,15
glu,100,3,4,mitochondria,17,437,3,4,20,10,8,22,12,9
glu,100,3,4,mitochondria,18,6,3,3,1,8,10,4,9,11
glu,100,3,4,mitochondria,18,59,2,4,3,9,6,5,10,8
glu,100,3,4,mitochondria,18,109,1195,7140,4,0,0,32,17,15
glu,100,3,4,mitochondria,18,110,3,4,4,8,15,6,10,16
glu,100,3,4,mitochondria,18,213,4,6,7,5,15,9,8,16
glu,100,3,4,mitochondria,18,214,7,8,7,13,11,9,15,13
glu,100,3,4,mitochondria,18,347,3,4,16,2,11,18,3,13
glu,100,3,4,mitochondria,18,373,8,18,17,7,9,20,10,11
glu,100,3,4,mitochondria,18,390,54,336,18,5,4,26,11,11
glu,100,3,4,mitochondria,18,406,17,60,19,5,12,23,10,15
glu,100,3,4,mitochondria,18,505,4,8,24,8,0,26,10,2
glu,100,3,4,mitochondria,18,576,1,1,28,9,7,29,10,8
glu,100,3,4,mitochondria,18,700,2,2,35,14,4,37,15,5
glu,100,3,4,mitochondria,19,19,1025,5070,2,0,0,32,13,13
glu,100,3,4,mitochondria,19,58,5,12,3,7,2,5,10,4
glu,100,3,4,mitochondria,19,322,1,1,15,2,9,16,3,10
glu,100,3,4,mitochondria,19,391,2,2,18,10,3,19,12,4
glu,100,3,4,mitochondria,19,407,1,1,19,7,5,20,8,6
glu,100,3,4,mitochondria,19,624,2,2,32,11,6,34,12,7
glu,100,3,4,mitochondria,19,711,1,1,36,7,2,37,8,3
glu,100,3,4,mitochondria,20,153,514,2574,5,0,0,31,11,9
glu,100,3,4,mitochondria,20,154,6,8,5,5,9,9,7,10
glu,100,3,4,mitochondria,20,156,1,1,5,9,7,6,10,8
glu,100,3,4,mitochondria,20,267,5,6,11,4,7,13,7,8
glu,100,3,4,mitochondria,20,323,1,1,15,3,7,16,4,8
glu,100,3,4,mitochondria,20,349,3,4,16,7,1,18,8,3
glu,100,3,4,mitochondria,20,623,14,36,32,6,3,35,10,6
