experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,3,golgi,1,313,4,8,11,2,4,13,4,6
glu,5,3,3,golgi,1,315,1,1,11,7,16,12,8,17
glu,5,3,3,golgi,1,317,13,30,8,10,5,13,12,8
glu,5,3,3,golgi,1,318,4,4,11,9,15,12,11,17
glu,5,3,3,golgi,1,654,1,1,13,1,12,14,2,13
glu,5,3,3,golgi,1,655,1,1,13,2,4,14,3,5
glu,5,3,3,golgi,1,656,3,4,13,4,16,14,6,18
glu,5,3,3,golgi,1,814,2,2,13,4,17,15,5,18
glu,5,3,3,golgi,1,816,44,108,9,9,1,18,13,4
glu,5,3,3,golgi,1,817,33,128,11,10,5,19,14,9
glu,5,3,3,golgi,1,819,8,16,12,12,11,16,14,13
glu,5,3,3,golgi,1,974,2,2,15,12,10,17,13,11
glu,5,3,3,golgi,1,1140,1,1,16,3,3,17,4,4
glu,5,3,3,golgi,1,1141,28,64,14,7,1,18,11,5
glu,5,3,3,golgi,1,1305,4,4,17,9,20,21,10,21
glu,5,3,3,golgi,1,1308,53,120,12,11,13,22,14,17
glu,5,3,3,golgi,1,1593,26,63,15,3,17,22,6,20
glu,5,3,3,golgi,1,1594,66,140,17,8,1,24,12,6
glu,5,3,3,golgi,1,1884,3,4,21,8,20,23,10,21
glu,5,3,3,golgi,1,2018,2,2,22,12,5,23,13,7
glu,5,3,3,golgi,1,2019,14,36,21,11,13,25,14,16
glu,5,3,3,golgi,1,2173,18,84,22,6,15,29,9,19
glu,5,3,3,golgi,1,2174,13,18,23,11,15,26,14,17
glu,5,3,3,golgi,1,2175,5,8,23,13,1,25,15,3
glu,5,3,3,golgi,1,2339,45,108,22,10,0,31,14,3
glu,5,3,3,golgi,1,2469,2,2,25,1,10,26,3,11
glu,5,3,3,golgi,1,2609,3,4,26,10,15,28,12,16
glu,5,3,3,golgi,1,2610,23,36,25,13,1,31,15,4
glu,5,3,3,golgi,1,2764,5,8,26,1,9,28,3,11
glu,5,3,3,golgi,1,2766,6,12,26,10,5,28,13,7
glu,5,3,3,golgi,1,2922,7,15,27,1,9,32,2,12
glu,5,3,3,golgi,1,2924,6,12,27,7,16,30,9,18
glu,5,3,3,golgi,1,2925,9,30,25,10,6,30,13,8
glu,5,3,3,golgi,1,3188,26,72,28,9,5,34,12,9
glu,5,3,3,golgi,1,3557,1,1,34,11,14,35,12,15
glu,5,3,3,golgi,2,314,4,8,11,2,10,13,4,12
glu,5,3,3,golgi,2,657,27,80,10,6,1,15,10,5
glu,5,3,3,golgi,2,973,16,36,14,6,2,18,9,5
glu,5,3,3,golgi,2,2606,52,156,21,5,0,34,9,3
glu,5,3,3,golgi,2,2607,29,135,17,6,0,32,9,3
glu,5,3,3,golgi,2,2763,18,24,23,0,8,29,1,12
glu,5,3,3,golgi,2,2923,69,195,23,0,7,36,3,12
glu,5,3,3,golgi,2,3556,1,1,34,8,6,35,9,7
glu,5,3,3,golgi,2,3612,4,8,34,6,1,36,8,3
glu,5,3,3,golgi,2,3613,1,1,35,9,6,36,10,7
glu,5,3,3,golgi,2,3638,3,4,35,0,8,37,2,9
glu,5,3,3,golgi,3,147,6,18,9,0,1,12,2,4
glu,5,3,3,golgi,3,319,4,6,10,5,1,13,7,2
glu,5,3,3,golgi,3,496,29,80,11,3,4,16,7,8
glu,5,3,3,golgi,3,497,13,20,11,9,2,13,11,7
glu,5,3,3,golgi,3,972,2,2,15,1,3,16,2,5
glu,5,3,3,golgi,3,977,2,2,15,10,4,17,11,5
glu,5,3,3,golgi,3,1143,3,4,16,7,6,17,9,8
glu,5,3,3,golgi,3,1144,2,2,16,9,4,17,10,6
glu,5,3,3,golgi,3,1306,2,2,17,6,0,18,7,2
glu,5,3,3,golgi,3,1454,1,1,18,4,5,19,5,6
glu,5,3,3,golgi,3,1455,3,4,18,10,4,20,12,5
glu,5,3,3,golgi,3,1596,9,24,18,5,6,22,7,9
glu,5,3,3,golgi,3,1599,2,2,19,9,5,20,11,6
glu,5,3,3,golgi,3,1727,1,1,20,1,2,21,2,3
glu,5,3,3,golgi,3,1728,4,6,20,5,6,22,6,9
glu,5,3,3,golgi,3,2017,2,2,22,1,2,23,3,3
glu,5,3,3,golgi,3,2176,4,8,22,9,1,24,11,3
glu,5,3,3,golgi,3,2337,2,2,24,6,5,26,7,6
glu,5,3,3,golgi,3,2605,10,24,24,1,1,28,3,4
glu,5,3,3,golgi,3,2765,3,3,27,6,5,28,7,8
glu,5,3,3,golgi,3,2767,1,1,27,9,1,28,10,2
glu,5,3,3,golgi,3,3187,2,2,30,5,5,31,6,7
glu,5,3,3,golgi,3,3301,2,2,31,8,5,33,9,6
glu,5,3,3,golgi,3,3302,1,1,31,9,2,32,10,3
glu,5,3,3,golgi,3,3378,1,1,32,4,2,33,5,3
glu,5,3,3,golgi,4,316,1,1,11,1,7,12,2,8
glu,5,3,3,golgi,4,498,8,12,11,6,7,14,8,9
glu,5,3,3,golgi,4,815,7,16,13,1,4,17,3,6
glu,5,3,3,golgi,4,975,1,1,15,5,10,16,6,11
glu,5,3,3,golgi,4,1145,14,36,16,5,7,20,8,10
glu,5,3,3,golgi,4,1597,4,4,19,1,4,21,3,5
glu,5,3,3,golgi,4,1729,2,2,20,6,7,21,7,9
glu,5,3,3,golgi,4,1730,5,12,19,6,6,21,9,8
glu,5,3,3,golgi,4,2020,7,12,22,3,10,24,6,12
glu,5,3,3,golgi,4,2177,1,1,23,5,11,24,6,12
glu,5,3,3,golgi,4,2470,13,27,24,4,8,27,7,11
glu,5,3,3,golgi,4,2611,5,8,26,5,10,28,7,12
glu,5,3,3,golgi,4,2926,12,27,27,4,8,30,7,11
glu,5,3,3,golgi,4,3303,5,6,29,4,6,32,6,7
glu,5,3,3,golgi,4,3640,7,24,33,4,8,37,6,11
glu,5,3,3,golgi,5,501,1,1,12,12,7,13,13,8
glu,5,3,3,golgi,5,658,1,1,13,5,2,14,6,3
glu,5,3,3,golgi,5,976,1,1,15,5,2,16,6,3
glu,5,3,3,golgi,5,1142,1,1,16,3,9,17,4,10
glu,5,3,3,golgi,5,1310,3,4,17,10,2,18,12,4
glu,5,3,3,golgi,5,1595,1,1,19,1,5,20,2,6
glu,5,3,3,golgi,5,1598,1,1,19,3,1,20,4,2
glu,5,3,3,golgi,5,1600,5,8,19,6,1,21,8,3
glu,5,3,3,golgi,5,2336,3,4,24,1,7,25,3,9
glu,5,3,3,golgi,5,2338,1,1,24,2,8,25,3,9
glu,5,3,3,golgi,5,2341,6,12,22,6,10,25,8,12
glu,5,3,3,golgi,5,2608,9,12,25,0,7,28,2,9
glu,5,3,3,golgi,5,2768,5,9,27,6,9,30,7,12
glu,5,3,3,golgi,5,3061,1,1,29,9,9,30,10,10
glu,5,3,3,golgi,5,3379,6,8,32,1,6,34,3,8
glu,5,3,3,golgi,6,499,12,24,10,5,1,13,7,5
glu,5,3,3,golgi,6,818,9,18,14,0,6,16,3,9
glu,5,3,3,golgi,6,820,11,18,13,4,1,15,7,4
glu,5,3,3,golgi,6,1307,12,30,15,0,6,20,2,9
glu,5,3,3,golgi,6,1309,11,27,15,4,1,18,7,4
glu,5,3,3,golgi,6,1456,15,45,17,5,1,22,8,4
glu,5,3,3,golgi,6,1731,8,18,20,6,2,23,9,4
glu,5,3,3,golgi,6,1885,16,30,18,0,5,23,2,8
glu,5,3,3,golgi,6,2340,18,45,21,3,6,26,6,9
glu,5,3,3,golgi,6,2612,13,16,25,4,6,29,6,8
glu,5,3,3,golgi,6,3380,1,1,32,4,4,33,5,5
glu,5,3,3,golgi,6,3460,1,1,33,4,3,34,5,4
glu,5,3,3,golgi,6,3614,3,4,34,4,3,36,5,5
glu,5,3,3,golgi,6,3639,2,2,36,0,7,37,2,8
glu,5,3,3,golgi,6,3641,1,1,36,3,3,37,4,4
glu,5,3,3,golgi,6,3642,5,12,35,5,2,37,7,5
glu,5,3,3,golgi,8,2,2,2,8,4,12,9,6,13
glu,5,3,3,golgi,8,45,2,2,9,10,5,11,11,6
glu,5,3,3,golgi,8,150,1,1,10,7,3,11,8,4
glu,5,3,3,golgi,8,322,4,4,11,4,2,13,5,4
glu,5,3,3,golgi,8,500,40,84,9,0,7,16,4,10
glu,5,3,3,golgi,8,502,47,120,9,3,11,19,7,14
glu,5,3,3,golgi,8,504,5,6,10,12,6,13,13,8
glu,5,3,3,golgi,8,824,12,24,13,11,6,17,13,9
glu,5,3,3,golgi,8,1146,32,72,14,0,5,20,3,9
glu,5,3,3,golgi,8,1150,2,2,16,11,6,17,12,8
glu,5,3,3,golgi,8,1152,3,4,16,13,10,18,14,12
glu,5,3,3,golgi,8,1458,16,24,16,10,4,20,12,7
glu,5,3,3,golgi,8,1732,11,24,19,0,6,23,2,9
glu,5,3,3,golgi,8,1735,13,45,19,10,3,24,13,6
glu,5,3,3,golgi,8,1736,5,8,19,12,11,21,14,13
glu,5,3,3,golgi,8,2021,9,18,22,5,12,25,7,15
glu,5,3,3,golgi,8,2023,56,132,17,9,6,28,12,10
glu,5,3,3,golgi,8,2342,1,1,24,0,6,25,1,7
glu,5,3,3,golgi,8,2343,20,54,21,0,8,27,3,11
glu,5,3,3,golgi,8,2614,9,27,25,4,12,28,7,15
glu,5,3,3,golgi,8,2615,1,1,26,7,9,27,8,10
glu,5,3,3,golgi,8,2772,7,18,25,9,3,28,12,5
glu,5,3,3,golgi,8,2927,42,81,25,2,3,34,5,6
glu,5,3,3,golgi,8,2931,2,2,28,9,4,29,10,6
glu,5,3,3,golgi,8,3063,10,20,28,6,7,33,8,9
glu,5,3,3,golgi,8,3065,19,42,28,9,4,35,12,6
glu,5,3,3,golgi,8,3382,2,2,32,7,13,33,9,14
glu,5,3,3,golgi,8,3384,9,12,32,10,10,35,12,12
glu,5,3,3,golgi,8,3643,2,2,36,4,2,37,6,3
glu,5,3,3,golgi,9,148,1,1,10,2,13,11,3,14
glu,5,3,3,golgi,9,149,1,1,10,3,14,11,4,15
glu,5,3,3,golgi,9,320,8,18,10,0,7,12,3,10
glu,5,3,3,golgi,9,324,1,1,11,5,6,12,6,7
glu,5,3,3,golgi,9,328,1,1,11,8,1,12,9,2
glu,5,3,3,golgi,9,330,3,4,10,12,9,12,14,10
glu,5,3,3,golgi,9,507,8,10,9,13,3,14,14,5
glu,5,3,3,golgi,9,659,13,27,12,1,4,15,4,7
glu,5,3,3,golgi,9,660,3,4,13,5,9,15,6,11
glu,5,3,3,golgi,9,825,6,8,14,13,7,16,15,9
glu,5,3,3,golgi,9,978,2,2,15,2,12,16,3,14
glu,5,3,3,golgi,9,980,5,12,15,4,5,17,6,8
glu,5,3,3,golgi,9,984,32,108,10,13,3,19,16,7
glu,5,3,3,golgi,9,1147,2,2,16,0,8,17,2,9
glu,5,3,3,golgi,9,1149,13,36,15,3,4,19,6,7
glu,5,3,3,golgi,9,1312,1,1,17,8,1,18,9,2
glu,5,3,3,golgi,9,1603,6,12,19,3,2,22,5,4
glu,5,3,3,golgi,9,1604,8,12,19,2,13,22,4,15
glu,5,3,3,golgi,9,1733,1,1,20,1,8,21,2,9
glu,5,3,3,golgi,9,1734,10,27,20,2,3,23,5,6
glu,5,3,3,golgi,9,1886,1,1,21,3,12,22,4,13
glu,5,3,3,golgi,9,2022,13,18,21,5,7,24,8,9
glu,5,3,3,golgi,9,2026,6,8,21,13,10,23,15,12
glu,5,3,3,golgi,9,2181,8,12,22,3,2,25,5,4
glu,5,3,3,golgi,9,2472,2,2,25,2,13,26,4,14
glu,5,3,3,golgi,9,2473,1,1,25,3,14,26,4,15
glu,5,3,3,golgi,9,2474,11,24,24,3,2,28,5,5
glu,5,3,3,golgi,9,2475,30,60,23,3,6,28,6,10
glu,5,3,3,golgi,9,2617,8,18,25,13,7,28,15,10
glu,5,3,3,golgi,9,2770,4,6,27,3,7,29,6,8
glu,5,3,3,golgi,9,2775,3,4,27,13,7,29,14,9
glu,5,3,3,golgi,9,2928,1,1,28,2,3,29,3,4
glu,5,3,3,golgi,9,2929,40,90,27,1,7,33,6,10
glu,5,3,3,golgi,9,3067,12,24,28,12,9,32,15,11
glu,5,3,3,golgi,9,3190,1,1,30,5,14,31,6,15
glu,5,3,3,golgi,9,3304,1,1,31,3,13,32,4,14
glu,5,3,3,golgi,9,3463,1,1,33,12,10,34,13,11
glu,5,3,3,golgi,10,154,3,4,9,7,7,11,8,9
glu,5,3,3,golgi,10,321,17,64,9,0,3,13,4,7
glu,5,3,3,golgi,10,979,1,1,15,2,8,16,3,9
glu,5,3,3,golgi,10,1148,1,1,16,3,2,17,4,3
glu,5,3,3,golgi,10,1601,28,72,16,0,5,22,3,9
glu,5,3,3,golgi,10,2178,30,72,21,0,5,27,3,9
glu,5,3,3,golgi,10,2180,5,12,22,2,1,25,4,3
glu,5,3,3,golgi,10,2471,6,18,25,0,4,27,3,7
glu,5,3,3,golgi,10,2613,9,36,25,1,2,28,4,6
glu,5,3,3,golgi,10,2769,2,2,27,0,5,28,2,6
glu,5,3,3,golgi,10,2930,10,24,26,2,2,30,5,4
glu,5,3,3,golgi,10,3062,24,40,27,0,4,32,2,8
glu,5,3,3,golgi,10,3189,7,12,30,0,7,32,3,9
glu,5,3,3,golgi,10,3558,17,36,33,1,5,36,5,8
glu,5,3,3,golgi,11,323,1,1,11,1,5,12,2,6
glu,5,3,3,golgi,11,503,2,2,12,2,4,13,3,6
glu,5,3,3,golgi,11,823,9,18,13,6,11,16,8,14
glu,5,3,3,golgi,11,983,5,12,15,10,11,17,12,14
glu,5,3,3,golgi,11,1151,1,1,16,8,12,17,9,13
glu,5,3,3,golgi,11,1602,1,1,19,0,9,20,1,10
glu,5,3,3,golgi,11,1892,5,8,21,11,9,23,13,11
glu,5,3,3,golgi,11,2025,2,2,22,11,9,23,12,11
glu,5,3,3,golgi,11,2179,3,4,23,0,7,24,2,9
glu,5,3,3,golgi,11,2773,6,8,26,5,18,30,7,19
glu,5,3,3,golgi,11,2776,10,36,25,10,10,29,13,13
glu,5,3,3,golgi,11,2933,7,18,27,10,10,30,12,13
glu,5,3,3,golgi,11,3064,2,2,28,5,18,30,6,19
glu,5,3,3,golgi,11,3194,2,2,30,10,9,31,12,10
glu,5,3,3,golgi,11,3381,30,72,27,1,5,35,4,8
glu,5,3,3,golgi,11,3560,2,2,34,12,3,35,13,5
glu,5,3,3,golgi,11,3647,1,1,36,12,12,37,13,13
glu,5,3,3,golgi,12,151,4,8,10,1,6,12,3,8
glu,5,3,3,golgi,12,152,1,1,10,2,8,11,3,9
glu,5,3,3,golgi,12,326,1,1,11,2,1,12,3,2
glu,5,3,3,golgi,12,327,4,8,10,1,6,12,3,8
glu,5,3,3,golgi,12,821,12,18,13,1,7,16,4,9
glu,5,3,3,golgi,12,1459,8,12,17,5,1,19,8,3
glu,5,3,3,golgi,12,1887,2,2,21,1,0,22,2,2
glu,5,3,3,golgi,12,1889,51,144,17,4,2,26,8,6
glu,5,3,3,golgi,12,2773,1,1,27,4,0,28,5,1
glu,5,3,3,golgi,12,3064,6,8,27,3,0,31,5,1
glu,5,3,3,golgi,12,3191,1,1,30,4,0,31,5,1
glu,5,3,3,golgi,12,3461,1,1,33,1,0,34,2,1
glu,5,3,3,golgi,12,3462,2,2,33,2,4,35,3,5
glu,5,3,3,golgi,12,3559,9,18,33,0,1,36,2,4
glu,5,3,3,golgi,13,325,7,12,10,0,8,12,3,10
glu,5,3,3,golgi,13,329,2,2,10,3,4,12,4,5
glu,5,3,3,golgi,13,331,4,4,11,9,7,13,10,9
glu,5,3,3,golgi,13,505,16,36,11,4,2,15,7,5
glu,5,3,3,golgi,13,822,8,18,14,1,8,16,4,11
glu,5,3,3,golgi,13,826,1,1,14,8,11,15,9,12
glu,5,3,3,golgi,13,827,31,80,12,7,3,17,11,7
glu,5,3,3,golgi,13,981,17,27,14,3,2,17,6,5
glu,5,3,3,golgi,13,1311,7,18,15,0,8,18,3,10
glu,5,3,3,golgi,13,1457,19,36,16,0,9,20,3,12
glu,5,3,3,golgi,13,1605,19,48,17,5,2,21,9,5
glu,5,3,3,golgi,13,1737,13,27,19,6,3,22,9,6
glu,5,3,3,golgi,13,1888,10,18,20,0,7,23,2,10
glu,5,3,3,golgi,13,1890,2,2,21,4,2,22,6,3
glu,5,3,3,golgi,13,2024,8,18,21,6,2,24,9,4
glu,5,3,3,golgi,13,2182,61,135,20,3,10,29,8,13
glu,5,3,3,golgi,13,2476,27,63,23,4,2,30,7,5
glu,5,3,3,golgi,13,2771,1,1,27,1,7,28,2,8
glu,5,3,3,golgi,13,3068,21,54,26,7,3,32,10,6
glu,5,3,3,golgi,13,3192,11,18,30,6,3,33,8,6
glu,5,3,3,golgi,13,3383,4,8,31,2,4,33,4,6
glu,5,3,3,golgi,13,3464,1,1,33,8,8,34,9,9
glu,5,3,3,golgi,13,3465,1,1,33,9,7,34,10,8
glu,5,3,3,golgi,13,3615,4,6,34,1,6,37,2,8
glu,5,3,3,golgi,13,3644,2,2,36,4,12,37,6,13
glu,5,3,3,golgi,13,3645,1,1,36,5,11,37,6,12
glu,5,3,3,golgi,14,334,1,1,11,11,8,12,12,9
glu,5,3,3,golgi,14,506,6,18,11,2,5,13,5,8
glu,5,3,3,golgi,14,508,8,16,11,5,10,15,7,12
glu,5,3,3,golgi,14,509,2,2,11,8,8,13,9,9
glu,5,3,3,golgi,14,661,4,6,13,4,6,14,7,8
glu,5,3,3,golgi,14,982,3,4,15,1,4,17,3,5
glu,5,3,3,golgi,14,987,2,2,14,7,6,16,8,7
glu,5,3,3,golgi,14,1153,26,81,14,8,7,23,11,10
glu,5,3,3,golgi,14,1460,1,1,18,2,4,19,3,5
glu,5,3,3,golgi,14,2932,11,24,27,2,1,31,5,3
glu,5,3,3,golgi,14,3066,4,6,29,2,2,31,5,3
glu,5,3,3,golgi,14,3193,3,4,30,4,1,32,5,3
glu,5,3,3,golgi,14,3196,7,16,28,7,6,32,9,8
glu,5,3,3,golgi,14,3385,5,6,31,5,2,34,6,4
glu,5,3,3,golgi,14,3387,7,12,31,7,5,34,9,7
glu,5,3,3,golgi,14,3646,3,4,35,3,1,37,4,3
glu,5,3,3,golgi,14,3649,5,8,35,7,3,37,9,5
glu,5,3,3,golgi,15,511,14,27,11,10,2,14,13,5
glu,5,3,3,golgi,15,512,7,12,10,12,8,13,14,10
glu,5,3,3,golgi,15,663,16,24,10,6,10,14,9,12
glu,5,3,3,golgi,15,985,11,27,14,5,11,17,8,14
glu,5,3,3,golgi,15,988,46,108,11,6,8,20,9,12
glu,5,3,3,golgi,15,990,15,36,13,9,2,17,12,5
glu,5,3,3,golgi,15,1313,1,1,17,5,11,18,6,12
glu,5,3,3,golgi,15,1317,17,84,16,10,2,23,14,5
glu,5,3,3,golgi,15,1318,48,192,12,11,4,20,15,10
glu,5,3,3,golgi,15,1461,4,8,18,3,10,20,5,12
