experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,4,vacuole,2,0,15,20,17,1,2,17,6,6
glu,50,3,4,vacuole,6,0,64,100,19,4,2,19,14,12
glu,50,3,4,vacuole,7,0,12,12,22,3,13,22,7,16
glu,50,3,4,vacuole,9,0,1,1,25,14,6,25,15,7
glu,50,3,4,vacuole,10,0,41,48,17,3,0,17,11,6
glu,50,3,4,vacuole,11,0,1,1,25,6,1,25,7,2
glu,50,3,4,vacuole,13,0,43,49,18,2,3,18,9,10
glu,50,3,4,vacuole,14,0,50,70,17,3,1,17,10,11
glu,50,3,4,vacuole,19,0,9,9,22,5,5,22,8,8
glu,50,3,4,vacuole,20,0,50,70,19,3,0,19,13,7
glu,50,3,4,vacuole,22,0,132,182,19,2,3,19,15,17
glu,50,3,4,vacuole,25,0,11,16,16,2,4,16,6,8
glu,50,3,4,vacuole,26,0,52,72,20,5,3,20,13,12
glu,50,3,4,vacuole,30,0,14,15,21,6,4,21,9,9
glu,50,3,4,vacuole,32,0,1,1,14,8,3,14,9,4
glu,50,3,4,vacuole,33,0,23,30,18,3,3,18,8,9
glu,50,3,4,vacuole,35,0,41,48,19,5,5,19,11,13
glu,50,3,4,vacuole,41,0,48,72,20,6,2,20,14,11
glu,50,3,4,vacuole,42,0,54,64,17,4,1,17,12,9
glu,50,3,4,vacuole,45,0,12,16,24,3,2,24,7,6
glu,50,3,4,vacuole,48,0,42,56,18,3,6,18,11,13
glu,50,3,4,vacuole,51,0,1,1,16,3,2,16,4,3
glu,50,3,4,vacuole,52,0,15,15,20,5,6,20,8,11
glu,50,3,4,vacuole,53,0,17,20,19,5,6,19,10,10
glu,50,3,4,vacuole,54,0,12,12,22,2,2,22,6,5
glu,50,3,4,vacuole,55,0,54,63,17,3,6,17,12,13
glu,50,3,4,vacuole,56,0,28,36,20,5,8,20,11,14
glu,50,3,4,vacuole,57,0,18,24,19,5,5,19,9,11
glu,50,3,4,vacuole,58,0,12,15,18,6,3,18,9,8
glu,50,3,4,vacuole,59,0,61,81,18,1,2,18,10,11
glu,50,3,4,vacuole,60,0,19,30,17,4,3,17,9,9
glu,50,3,4,vacuole,61,0,22,24,19,3,0,19,9,4
glu,50,3,4,vacuole,63,0,31,48,20,3,2,20,11,8
glu,50,3,4,vacuole,67,0,38,49,21,7,2,21,14,9
glu,50,3,4,vacuole,68,0,15,18,22,7,1,22,10,7
glu,50,3,4,vacuole,74,0,13,20,18,3,2,18,8,6
glu,50,3,4,vacuole,75,0,41,49,20,2,6,20,9,13
glu,50,3,4,vacuole,76,0,14,16,17,3,0,17,7,4
glu,50,3,4,vacuole,77,0,15,16,16,4,5,16,8,9
glu,50,3,4,vacuole,79,0,22,42,15,6,4,15,12,11
glu,50,3,4,vacuole,80,0,55,63,19,1,7,19,10,14
glu,50,3,4,vacuole,82,0,1,1,18,8,16,18,9,17
glu,50,3,4,vacuole,83,0,50,56,19,7,3,19,14,11
glu,50,3,4,vacuole,86,0,19,25,18,6,1,18,11,6
glu,50,3,4,vacuole,93,0,1,1,19,2,7,19,3,8
glu,50,3,4,vacuole,96,0,48,56,13,7,2,13,14,10
glu,50,3,4,vacuole,97,0,104,132,19,3,0,19,14,12
glu,50,3,4,vacuole,100,0,79,90,19,1,4,19,11,13
glu,50,3,4,vacuole,102,0,35,49,21,5,2,21,12,9
glu,50,3,4,vacuole,109,0,13,16,17,9,5,17,13,9
glu,50,3,4,vacuole,112,0,69,90,20,5,1,20,14,11
glu,50,3,4,vacuole,115,0,32,42,19,2,2,19,9,8
glu,50,3,4,vacuole,116,0,49,64,19,5,6,19,13,14
glu,50,3,4,vacuole,119,0,39,49,17,3,4,17,10,11
glu,50,3,4,vacuole,122,0,22,30,20,3,4,20,9,9
glu,50,3,4,vacuole,123,0,13,16,18,5,1,18,9,5
glu,50,3,4,vacuole,124,0,68,81,19,3,3,19,12,12
glu,50,3,4,vacuole,125,0,38,49,20,3,2,20,10,9
glu,50,3,4,vacuole,129,0,17,20,20,1,3,20,6,7
glu,50,3,4,vacuole,133,0,39,48,22,6,1,22,14,7
glu,50,3,4,vacuole,134,0,24,30,20,7,4,20,12,10
glu,50,3,4,vacuole,135,0,22,30,18,5,1,18,11,6
glu,50,3,4,vacuole,138,0,21,24,19,7,9,19,11,15
glu,50,3,4,vacuole,140,0,33,42,20,0,3,20,7,9
glu,50,3,4,vacuole,145,0,40,49,19,3,2,19,10,9
glu,50,3,4,vacuole,147,0,88,143,21,4,8,21,17,19
glu,50,3,4,vacuole,148,0,32,36,20,2,3,20,8,9
glu,50,3,4,vacuole,149,0,8,9,19,5,3,19,8,6
glu,50,3,4,vacuole,150,0,71,80,20,3,5,20,11,15
glu,50,3,4,vacuole,151,0,36,42,25,4,5,25,10,12
glu,50,3,4,vacuole,153,0,12,12,20,2,2,20,5,6
glu,50,3,4,vacuole,154,0,1,1,17,4,9,17,5,10
glu,50,3,4,vacuole,155,0,1,1,22,9,3,22,10,4
