experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,5,vacuole,2,0,25,30,23,1,3,23,7,8
glu,5,3,5,vacuole,3,0,79,120,18,3,1,18,13,13
glu,5,3,5,vacuole,6,0,1,1,21,0,7,21,1,8
glu,5,3,5,vacuole,7,0,11,15,23,7,3,23,10,8
glu,5,3,5,vacuole,13,0,21,25,22,5,2,22,10,7
glu,5,3,5,vacuole,14,0,28,40,19,3,6,19,11,11
glu,5,3,5,vacuole,19,0,36,70,16,1,2,16,11,9
glu,5,3,5,vacuole,20,0,97,121,23,5,1,23,16,12
glu,5,3,5,vacuole,21,0,51,72,21,4,1,21,13,9
glu,5,3,5,vacuole,22,0,89,130,19,1,2,19,14,12
glu,5,3,5,vacuole,23,0,23,30,26,6,1,26,12,6
glu,5,3,5,vacuole,24,0,5,6,27,2,6,27,5,8
glu,5,3,5,vacuole,25,0,65,81,23,3,4,23,12,13
glu,5,3,5,vacuole,26,0,30,36,22,5,2,22,11,8
glu,5,3,5,vacuole,27,0,54,72,19,5,2,19,13,11
glu,5,3,5,vacuole,28,0,58,72,18,1,1,18,9,10
glu,5,3,5,vacuole,29,0,13,20,23,0,0,23,4,5
glu,5,3,5,vacuole,32,0,1,1,25,4,6,25,5,7
glu,5,3,5,vacuole,33,0,42,49,20,6,3,20,13,10
glu,5,3,5,vacuole,34,0,11,16,13,2,6,13,6,10
glu,5,3,5,vacuole,36,0,17,20,22,4,1,22,9,5
glu,5,3,5,vacuole,37,0,52,72,22,2,6,22,11,14
glu,5,3,5,vacuole,38,0,89,110,23,2,3,23,12,14
glu,5,3,5,vacuole,39,0,4,6,24,4,8,24,6,11
glu,5,3,5,vacuole,40,0,18,42,19,4,1,19,10,8
glu,5,3,5,vacuole,42,0,13,16,16,3,3,16,7,7
glu,5,3,5,vacuole,44,0,24,30,24,2,5,24,8,10
glu,5,3,5,vacuole,45,0,1,1,22,2,6,22,3,7
glu,5,3,5,vacuole,46,0,63,96,19,3,1,19,11,13
glu,5,3,5,vacuole,48,0,1,1,14,5,5,14,6,6
glu,5,3,5,vacuole,49,0,25,35,20,5,5,20,10,12
glu,5,3,5,vacuole,50,0,10,12,25,2,2,25,5,6
glu,5,3,5,vacuole,51,0,1,1,14,4,3,14,5,4
glu,5,3,5,vacuole,52,0,57,64,25,5,1,25,13,9
glu,5,3,5,vacuole,53,0,11,15,21,3,1,21,8,4
glu,5,3,5,vacuole,54,0,35,42,23,5,2,23,11,9
glu,5,3,5,vacuole,57,0,22,30,24,4,4,24,9,10
glu,5,3,5,vacuole,58,0,27,30,22,1,1,22,7,6
glu,5,3,5,vacuole,59,0,58,88,20,4,1,20,12,12
glu,5,3,5,vacuole,60,0,21,30,23,5,1,23,11,6
glu,5,3,5,vacuole,61,0,53,80,25,1,5,25,11,13
glu,5,3,5,vacuole,63,0,16,16,25,5,1,25,9,5
glu,5,3,5,vacuole,65,0,17,20,21,2,10,21,7,14
glu,5,3,5,vacuole,66,0,85,100,22,2,4,22,12,14
glu,5,3,5,vacuole,67,0,13,16,17,3,1,17,7,5
glu,5,3,5,vacuole,68,0,37,42,23,2,3,23,8,10
glu,5,3,5,vacuole,70,0,16,20,23,3,1,23,7,6
glu,5,3,5,vacuole,71,0,17,20,21,4,13,21,9,17
glu,5,3,5,vacuole,72,0,60,81,22,5,2,22,14,11
glu,5,3,5,vacuole,73,0,57,96,17,2,4,17,14,12
glu,5,3,5,vacuole,74,0,7,9,21,1,2,21,4,5
glu,5,3,5,vacuole,75,0,20,20,27,3,5,27,8,9
glu,5,3,5,vacuole,77,0,157,196,21,3,1,21,17,15
glu,5,3,5,vacuole,78,0,85,144,19,4,4,19,16,16
glu,5,3,5,vacuole,79,0,1,1,21,3,6,21,4,7
glu,5,3,5,vacuole,80,0,157,195,21,2,1,21,17,14
glu,5,3,5,vacuole,81,0,42,49,18,4,4,18,11,11
glu,5,3,5,vacuole,82,0,19,20,20,5,1,20,9,6
glu,5,3,5,vacuole,84,0,59,72,23,2,4,23,11,12
