experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,golgi,2,116,1,1,10,7,2,11,8,3
glu,0-5,3,3,golgi,2,736,2,2,14,7,12,15,8,14
glu,0-5,3,3,golgi,2,903,7,12,14,2,11,17,4,13
glu,0-5,3,3,golgi,2,906,17,36,14,5,1,18,8,4
glu,0-5,3,3,golgi,2,908,5,12,15,12,4,17,14,7
glu,0-5,3,3,golgi,2,1096,3,3,15,5,3,18,6,4
glu,0-5,3,3,golgi,2,1299,3,3,17,12,10,20,13,11
glu,0-5,3,3,golgi,2,1477,1,1,18,1,10,19,2,11
glu,0-5,3,3,golgi,2,1479,1,1,18,5,14,19,6,15
glu,0-5,3,3,golgi,2,1482,15,75,18,9,10,21,14,15
glu,0-5,3,3,golgi,2,1655,9,18,18,5,1,21,7,4
glu,0-5,3,3,golgi,2,1836,11,36,18,4,2,22,7,5
glu,0-5,3,3,golgi,2,2161,3,4,22,3,5,23,5,7
glu,0-5,3,3,golgi,2,2346,8,12,23,6,1,25,9,3
glu,0-5,3,3,golgi,2,2500,4,8,24,10,10,26,12,12
glu,0-5,3,3,golgi,2,2665,1,1,25,2,12,26,3,13
glu,0-5,3,3,golgi,2,2666,3,3,24,4,5,27,5,6
glu,0-5,3,3,golgi,2,2969,4,4,26,7,7,28,8,9
glu,0-5,3,3,golgi,2,2970,1,1,27,11,7,28,12,8
glu,0-5,3,3,golgi,2,3100,4,8,28,2,3,30,4,5
glu,0-5,3,3,golgi,2,3421,1,1,32,9,7,33,10,8
glu,0-5,3,3,golgi,3,242,3,4,11,5,1,13,7,2
glu,0-5,3,3,golgi,3,395,1,1,12,11,11,13,12,12
glu,0-5,3,3,golgi,3,577,2,2,13,3,3,14,4,5
glu,0-5,3,3,golgi,3,739,1,1,14,11,6,15,12,7
glu,0-5,3,3,golgi,3,905,1,1,15,5,15,16,6,16
glu,0-5,3,3,golgi,3,1478,9,24,16,1,8,20,4,10
