experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,6,peroxisome,2,1000,8,12,26,3,8,29,5,10
glu,0-5,3,6,peroxisome,2,1002,61,132,23,5,6,34,9,9
glu,0-5,3,6,peroxisome,2,1167,8,18,29,3,8,32,6,10
glu,0-5,3,6,peroxisome,3,315,4,6,17,7,9,20,9,10
glu,0-5,3,6,peroxisome,3,711,21,36,19,0,3,25,2,6
glu,0-5,3,6,peroxisome,3,790,14,24,24,0,3,30,2,5
glu,0-5,3,6,peroxisome,4,105,6,9,14,1,7,17,2,10
glu,0-5,3,6,peroxisome,4,107,3,4,15,7,8,16,9,10
glu,0-5,3,6,peroxisome,4,172,4,6,16,8,8,18,11,9
glu,0-5,3,6,peroxisome,4,253,2,2,17,10,7,18,11,9
glu,0-5,3,6,peroxisome,4,316,1,1,18,10,7,19,11,8
glu,0-5,3,6,peroxisome,4,476,1,1,20,9,6,21,10,7
glu,0-5,3,6,peroxisome,4,791,26,54,22,1,6,28,4,9
glu,0-5,3,6,peroxisome,4,867,2,2,25,10,6,26,11,8
glu,0-5,3,6,peroxisome,4,925,1,1,26,10,5,27,11,6
glu,0-5,3,6,peroxisome,4,1170,4,4,27,9,5,31,10,6
glu,0-5,3,6,peroxisome,5,173,2,2,16,9,6,18,10,7
glu,0-5,3,6,peroxisome,5,396,2,2,18,9,6,20,10,7
glu,0-5,3,6,peroxisome,5,477,4,6,19,9,5,22,10,7
glu,0-5,3,6,peroxisome,5,1168,8,20,28,0,2,33,2,4
glu,0-5,3,6,peroxisome,6,170,8,20,13,0,4,18,2,6
glu,0-5,3,6,peroxisome,6,171,30,63,13,3,11,20,6,14
glu,0-5,3,6,peroxisome,6,251,18,28,14,0,5,21,1,9
glu,0-5,3,6,peroxisome,6,475,28,42,17,2,13,24,5,15
glu,0-5,3,6,peroxisome,6,795,13,16,23,9,6,27,11,8
glu,0-5,3,6,peroxisome,6,865,26,42,23,1,13,30,4,15
glu,0-5,3,6,peroxisome,6,926,11,24,26,9,4,30,11,7
glu,0-5,3,6,peroxisome,6,1004,6,12,25,2,3,28,4,5
glu,0-5,3,6,peroxisome,6,1169,15,24,27,2,2,31,4,5
glu,0-5,3,6,peroxisome,6,1221,4,8,30,3,2,32,5,4
glu,0-5,3,6,peroxisome,6,1223,3,4,30,10,4,32,11,6
glu,0-5,3,6,peroxisome,6,1253,2,2,31,4,3,33,5,4
glu,0-5,3,6,peroxisome,7,558,3,4,21,1,4,23,3,5
glu,0-5,3,6,peroxisome,7,1005,14,45,25,3,1,30,6,4
glu,0-5,3,6,peroxisome,7,1222,15,45,28,2,1,33,5,4
glu,0-5,3,6,peroxisome,8,43,30,63,10,3,4,17,6,7
glu,0-5,3,6,peroxisome,8,44,7,12,11,5,3,17,6,5
glu,0-5,3,6,peroxisome,8,252,9,9,13,0,8,22,1,9
glu,0-5,3,6,peroxisome,8,319,6,6,15,15,10,21,16,11
