experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,6,mitochondria,1,376,4,6,2,18,11,5,19,13
glu,5,3,6,mitochondria,1,561,2,2,3,4,6,4,5,8
glu,5,3,6,mitochondria,1,562,2336,10336,3,1,0,37,20,16
glu,5,3,6,mitochondria,1,826,3,4,5,14,7,7,16,8
glu,5,3,6,mitochondria,1,1212,3,4,10,0,8,12,1,10
glu,5,3,6,mitochondria,1,1213,2,2,10,3,13,11,5,14
glu,5,3,6,mitochondria,1,1292,4,8,15,9,0,17,11,2
glu,5,3,6,mitochondria,1,1293,1,1,15,17,5,16,18,6
glu,5,3,6,mitochondria,1,1311,5,12,16,15,3,19,17,5
glu,5,3,6,mitochondria,1,1345,3,3,18,11,1,21,12,2
glu,5,3,6,mitochondria,1,1551,2,2,26,10,0,28,11,1
glu,5,3,6,mitochondria,2,1,2702,11322,0,0,0,37,18,17
glu,5,3,6,mitochondria,2,2,6,8,0,8,2,2,10,4
glu,5,3,6,mitochondria,2,4,8,18,0,13,3,2,16,6
glu,5,3,6,mitochondria,2,1755,3,3,32,8,9,35,9,10
glu,5,3,6,mitochondria,2,1891,2,2,36,14,8,37,16,9
glu,5,3,6,mitochondria,3,3,1,1,0,7,5,1,8,6
glu,5,3,6,mitochondria,3,6,6,12,0,10,10,2,12,13
glu,5,3,6,mitochondria,3,267,1922,9720,1,0,0,37,15,18
glu,5,3,6,mitochondria,3,1022,1,1,7,1,5,8,2,6
glu,5,3,6,mitochondria,3,1109,1,1,8,7,17,9,8,18
glu,5,3,6,mitochondria,3,1277,1,1,14,1,6,15,2,7
glu,5,3,6,mitochondria,3,1310,4,6,16,1,5,19,2,7
glu,5,3,6,mitochondria,3,1502,15,40,24,0,7,29,4,9
glu,5,3,6,mitochondria,4,5,1,1,0,3,5,1,4,6
glu,5,3,6,mitochondria,4,377,2,2,2,8,3,4,9,4
glu,5,3,6,mitochondria,4,714,1509,6144,4,0,0,36,16,12
glu,5,3,6,mitochondria,4,828,1,1,5,15,4,6,16,5
glu,5,3,6,mitochondria,4,1111,1,1,8,11,1,9,12,2
glu,5,3,6,mitochondria,4,1261,7,16,13,6,10,15,10,12
glu,5,3,6,mitochondria,4,1278,3,4,14,6,8,16,8,9
glu,5,3,6,mitochondria,4,1526,1,1,25,8,5,26,9,6
glu,5,3,6,mitochondria,4,1601,4,6,28,1,3,31,3,4
glu,5,3,6,mitochondria,7,7,6,12,0,3,9,3,5,11
glu,5,3,6,mitochondria,7,268,9,30,1,5,1,3,8,6
glu,5,3,6,mitochondria,7,379,7,45,2,12,9,5,15,14
glu,5,3,6,mitochondria,7,563,2741,10336,3,0,0,37,16,19
glu,5,3,6,mitochondria,7,564,4,8,3,8,13,5,10,15
glu,5,3,6,mitochondria,7,715,3,9,4,8,10,7,11,11
glu,5,3,6,mitochondria,7,1422,1,1,21,7,10,22,8,11
glu,5,3,6,mitochondria,7,1723,1,1,31,7,18,32,8,19
glu,5,3,6,mitochondria,8,8,3,4,0,9,4,2,10,6
glu,5,3,6,mitochondria,8,378,1,1,2,8,2,3,9,3
glu,5,3,6,mitochondria,8,827,1073,3840,5,1,0,37,11,12
glu,5,3,6,mitochondria,8,1110,1,1,8,0,5,9,1,6
glu,5,3,6,mitochondria,8,1174,2,2,9,4,12,11,5,13
glu,5,3,6,mitochondria,8,1396,13,60,20,0,4,25,3,8
glu,5,3,6,mitochondria,8,1503,2,2,24,3,6,25,5,7
glu,5,3,6,mitochondria,8,1552,6,8,26,3,9,28,5,11
glu,5,3,6,mitochondria,9,9,2,2,0,10,12,2,11,13
glu,5,3,6,mitochondria,9,269,1948,10944,1,1,0,37,20,16
