experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,0,peroxisome,1,425,134,300,14,7,2,29,12,6
glu,0-5,3,0,peroxisome,1,663,17,45,24,1,8,29,4,11
glu,0-5,3,0,peroxisome,1,988,14,20,30,10,0,35,12,2
glu,0-5,3,0,peroxisome,1,1034,10,16,33,10,0,37,12,2
glu,0-5,3,0,peroxisome,2,469,2,2,21,9,1,23,10,2
glu,0-5,3,0,peroxisome,2,1035,53,90,27,8,11,37,11,14
glu,0-5,3,0,peroxisome,2,1169,1,1,36,10,3,37,11,4
glu,0-5,3,0,peroxisome,2,1170,4,4,36,12,8,37,14,10
glu,0-5,3,0,peroxisome,7,571,52,108,20,0,4,29,3,8
glu,0-5,3,0,peroxisome,7,572,5,12,23,11,4,26,13,6
glu,0-5,3,0,peroxisome,7,707,29,60,22,7,2,28,12,4
glu,0-5,3,0,peroxisome,7,762,73,240,22,6,0,34,11,4
glu,0-5,3,0,peroxisome,8,377,3,3,19,0,8,22,1,9
glu,0-5,3,0,peroxisome,8,526,1,1,22,0,8,23,1,9
glu,0-5,3,0,peroxisome,11,665,27,96,21,3,6,27,7,10
glu,0-5,3,0,peroxisome,11,763,60,224,21,3,6,35,7,10
glu,0-5,3,0,peroxisome,11,991,8,9,32,5,6,35,6,9
glu,0-5,3,0,peroxisome,12,138,81,240,7,7,8,22,11,12
glu,0-5,3,0,peroxisome,12,272,10,24,17,7,10,21,10,12
glu,0-5,3,0,peroxisome,12,353,52,120,14,12,1,22,15,6
glu,0-5,3,0,peroxisome,12,426,5,5,20,9,0,25,10,1
glu,0-5,3,0,peroxisome,12,530,66,132,21,12,1,32,15,5
glu,0-5,3,0,peroxisome,12,573,20,42,22,14,6,29,16,9
glu,0-5,3,0,peroxisome,12,937,54,160,27,7,6,37,11,10
glu,0-5,3,0,peroxisome,13,57,21,40,5,5,0,15,7,2
glu,0-5,3,0,peroxisome,13,167,23,63,11,8,2,18,11,5
glu,0-5,3,0,peroxisome,15,709,14,30,25,1,9,30,3,12
glu,0-5,3,0,peroxisome,15,711,11,45,25,5,11,30,8,14
glu,0-5,3,0,peroxisome,15,874,2,2,30,5,11,32,6,12
glu,0-5,3,0,peroxisome,17,1,3,3,3,3,10,6,4,11
glu,0-5,3,0,peroxisome,17,25,8,10,6,2,10,11,4,11
glu,0-5,3,0,peroxisome,17,58,1,1,10,3,12,11,4,13
glu,0-5,3,0,peroxisome,17,80,3,3,10,6,9,13,7,10
glu,0-5,3,0,peroxisome,17,204,2,2,15,3,11,16,4,13
glu,0-5,3,0,peroxisome,17,764,25,42,24,0,4,31,2,7
glu,0-5,3,0,peroxisome,17,994,22,42,30,0,5,37,2,8
glu,0-5,3,0,peroxisome,17,1038,29,72,29,8,10,37,11,13
glu,0-5,3,0,peroxisome,20,878,6,12,29,11,4,32,13,6
glu,0-5,3,0,peroxisome,22,879,52,120,26,9,12,36,13,15
glu,0-5,3,0,peroxisome,22,996,21,28,28,6,6,35,8,8
glu,0-5,3,0,peroxisome,22,1125,1,1,35,9,15,36,10,16
glu,0-5,3,0,peroxisome,25,576,3,3,23,3,2,26,4,3
glu,0-5,3,0,peroxisome,25,997,10,24,30,0,3,36,2,5
glu,0-5,3,0,peroxisome,25,1179,1,1,36,4,0,37,5,1
glu,0-5,3,0,peroxisome,26,578,46,81,20,8,0,29,11,3
glu,0-5,3,0,peroxisome,26,579,90,240,19,7,11,31,12,15
glu,0-5,3,0,peroxisome,26,624,10,10,22,4,9,27,6,10
glu,0-5,3,0,peroxisome,26,714,35,63,24,14,8,31,17,11
glu,0-5,3,0,peroxisome,26,1182,9,16,33,10,1,37,12,3
glu,0-5,3,0,peroxisome,27,767,42,81,25,4,7,34,7,10
