experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,4,ER,1,255,522,5152,6,1,0,29,17,14
glu,100,3,4,ER,2,255,570,6375,4,0,0,29,17,15
glu,100,3,4,ER,3,255,570,5152,5,0,0,28,16,14
glu,100,3,4,ER,4,255,773,8096,5,0,0,28,22,16
glu,100,3,4,ER,5,255,608,5712,6,0,0,30,17,14
glu,100,3,4,ER,6,255,507,6120,5,0,0,29,17,15
glu,100,3,4,ER,7,255,493,5200,5,0,0,30,16,13
glu,100,3,4,ER,9,255,699,6336,5,1,1,27,19,17
glu,100,3,4,ER,10,255,786,7680,5,1,0,29,17,20
glu,100,3,4,ER,11,255,464,5152,5,0,0,28,14,16
glu,100,3,4,ER,12,255,794,7680,5,0,0,29,16,20
glu,100,3,4,ER,13,255,410,3887,5,1,0,28,14,13
glu,100,3,4,ER,15,255,592,4576,5,0,0,27,16,13
glu,100,3,4,ER,16,255,1020,8664,5,1,0,29,20,19
glu,100,3,4,ER,17,255,593,5600,4,1,0,29,15,16
glu,100,3,4,ER,18,255,656,5760,5,0,0,29,16,15
glu,100,3,4,ER,19,255,458,3289,4,1,0,27,12,13
glu,100,3,4,ER,20,255,212,1848,7,0,1,28,11,9
glu,100,3,4,ER,21,255,390,3168,5,0,0,29,11,12
glu,100,3,4,ER,22,255,656,5616,4,1,0,28,14,18
glu,100,3,4,ER,24,255,469,4140,4,0,0,27,12,15
glu,100,3,4,ER,25,255,781,6912,4,1,1,28,17,19
glu,100,3,4,ER,26,255,493,5760,5,1,1,29,16,17
glu,100,3,4,ER,27,255,716,7650,4,1,0,29,19,17
glu,100,3,4,ER,28,255,181,1980,5,1,0,27,10,10
glu,100,3,4,ER,29,255,756,7344,4,0,0,28,18,17
glu,100,3,4,ER,30,255,615,4290,5,0,0,27,15,13
glu,100,3,4,ER,32,255,800,5525,4,1,0,29,14,17
glu,100,3,4,ER,33,255,565,4485,5,0,0,28,15,13
glu,100,3,4,ER,34,255,566,5408,4,1,0,30,14,16
glu,100,3,4,ER,35,255,586,5712,4,1,0,28,15,17
glu,100,3,4,ER,36,255,540,3744,4,1,0,28,13,13
glu,100,3,4,ER,37,255,970,6555,5,0,0,28,19,15
glu,100,3,4,ER,38,255,673,5600,4,1,0,29,17,14
glu,100,3,4,ER,39,255,902,9975,4,0,0,29,19,21
glu,100,3,4,ER,40,255,455,3864,6,1,0,29,15,12
glu,100,3,4,ER,41,255,728,6144,6,1,0,30,17,16
glu,100,3,4,ER,42,255,286,2200,5,0,0,27,10,10
glu,100,3,4,ER,43,255,357,2800,4,1,1,32,11,11
glu,100,3,4,ER,44,255,214,1584,6,1,1,28,10,9
glu,100,3,4,ER,45,255,656,4032,5,1,0,29,15,12
glu,100,3,4,ER,46,255,815,6840,6,1,0,30,20,15
glu,100,3,4,ER,47,255,953,5600,4,2,0,29,16,16
glu,100,3,4,ER,48,255,707,5600,5,1,0,30,15,16
glu,100,3,4,ER,49,255,242,1280,8,0,0,28,8,8
glu,100,3,4,ER,50,255,884,6000,4,2,0,29,18,15
glu,100,3,4,ER,51,255,593,5824,3,1,0,29,17,14
glu,100,3,4,ER,54,255,976,7488,4,1,0,30,17,18
glu,100,3,4,ER,57,255,688,6000,4,0,0,29,15,16
glu,100,3,4,ER,58,255,1296,8736,4,2,0,30,18,21
glu,100,3,4,ER,59,255,842,5824,4,1,0,30,17,14
glu,100,3,4,ER,60,255,827,7020,6,1,0,32,16,18
glu,100,3,4,ER,61,255,872,6400,4,1,0,29,17,16
glu,100,3,4,ER,62,255,762,5250,4,0,0,29,14,15
glu,100,3,4,ER,64,255,877,7488,4,1,0,30,17,18
glu,100,3,4,ER,65,255,763,6144,4,1,0,28,17,16
glu,100,3,4,ER,66,255,245,2392,6,0,0,29,13,8
glu,100,3,4,ER,68,255,867,7650,4,0,0,29,17,18
glu,100,3,4,ER,69,255,576,5824,4,1,0,30,15,16
glu,100,3,4,ER,70,255,816,6188,4,0,0,30,14,17
glu,100,3,4,ER,71,255,724,5600,5,1,0,30,15,16
glu,100,3,4,ER,73,255,1047,8208,4,0,1,31,16,20
glu,100,3,4,ER,75,255,1151,8208,5,0,0,29,18,19
glu,100,3,4,ER,76,255,789,4875,4,1,0,29,16,13
glu,100,3,4,ER,77,255,432,3168,4,2,0,26,14,12
glu,100,3,4,ER,78,255,736,5040,4,0,0,28,14,15
glu,100,3,4,ER,80,255,636,5865,7,2,0,30,17,17
glu,100,3,4,ER,81,255,112,2304,8,2,1,24,14,13
glu,100,3,4,ER,82,255,67,1100,12,2,3,23,12,13
glu,100,3,4,ER,84,255,720,6916,5,1,0,31,15,19
glu,100,3,4,ER,85,255,18,200,13,0,0,23,5,4
glu,100,3,4,ER,86,255,459,4368,6,0,0,30,14,13
glu,100,3,4,ER,89,255,1021,7956,5,1,0,31,19,17
glu,100,3,4,ER,92,255,151,1344,9,2,0,30,10,8
glu,100,3,4,ER,93,255,402,3588,8,2,0,31,15,12
glu,100,3,4,ER,94,255,279,2299,10,1,1,29,12,12
glu,100,3,4,ER,95,255,671,6300,6,1,0,31,15,18
glu,100,3,4,ER,96,255,522,4550,6,2,0,31,15,14
glu,100,3,4,ER,97,255,566,6912,7,2,0,31,20,16
glu,100,3,4,ER,98,255,305,4830,6,1,1,29,15,16
glu,100,3,4,ER,99,255,746,6400,5,1,0,30,17,16
glu,100,3,4,ER,100,255,565,4186,6,1,1,29,15,14
glu,100,3,4,ER,101,255,521,6762,8,1,0,31,22,14
glu,100,3,4,ER,102,255,155,2025,6,2,1,31,11,10
glu,100,3,4,ER,103,255,483,4290,5,1,0,31,16,11
glu,100,3,4,ER,105,255,764,6912,6,1,0,30,19,16
glu,100,3,4,ER,106,255,945,11592,7,0,0,30,24,21
glu,100,3,4,ER,107,255,655,6720,5,2,0,35,18,14
glu,100,3,4,ER,108,255,473,6188,5,0,1,31,17,15
glu,100,3,4,ER,109,255,539,5760,6,1,0,30,17,15
glu,100,3,4,ER,110,255,290,3276,7,4,0,28,17,12
glu,100,3,4,ER,111,255,234,1368,8,0,0,27,9,8
glu,100,3,4,ER,112,255,561,8448,7,1,0,31,23,16
glu,100,3,4,ER,113,255,236,1800,6,1,0,26,11,9
glu,100,3,4,ER,114,255,607,6144,7,1,0,31,17,16
glu,100,3,4,ER,115,255,637,6480,7,2,0,31,20,15
glu,100,3,4,ER,116,255,702,8550,6,2,0,31,20,19
glu,100,3,4,ER,117,255,899,10374,6,2,0,32,21,21
glu,100,3,4,ER,118,255,330,3024,10,2,0,31,14,12
glu,100,3,4,ER,119,255,476,4500,6,1,0,31,16,12
glu,100,3,4,ER,120,255,75,765,13,4,2,30,13,7
glu,100,3,4,ER,121,255,284,3000,6,0,0,31,12,10
glu,100,3,4,ER,122,255,385,3146,8,0,0,30,13,11
