experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,6,ER,2,255,538,3432,9,0,0,33,13,11
glu,0-5,3,6,ER,3,255,306,2200,10,0,0,32,10,10
glu,0-5,3,6,ER,4,255,803,4550,7,0,0,32,14,13
glu,0-5,3,6,ER,5,255,401,3003,10,0,0,31,11,13
glu,0-5,3,6,ER,6,255,770,5474,9,0,0,32,14,17
glu,0-5,3,6,ER,7,255,300,1944,9,0,0,33,9,9
glu,0-5,3,6,ER,8,255,611,6144,7,0,0,31,16,16
glu,0-5,3,6,ER,9,255,625,3900,8,1,0,33,14,12
glu,0-5,3,6,ER,10,255,1201,9828,7,0,0,33,18,21
glu,0-5,3,6,ER,11,255,570,3588,9,0,0,32,12,13
glu,0-5,3,6,ER,12,255,786,6624,8,0,0,31,16,18
glu,0-5,3,6,ER,13,255,584,3887,9,1,0,32,14,13
glu,0-5,3,6,ER,14,255,583,2750,7,0,0,32,10,11
glu,0-5,3,6,ER,16,255,872,6555,8,0,0,31,19,15
glu,0-5,3,6,ER,17,255,683,6750,7,0,0,32,15,18
glu,0-5,3,6,ER,19,255,853,5610,9,0,0,31,15,17
glu,0-5,3,6,ER,20,255,1106,7866,9,1,1,32,20,19
glu,0-5,3,6,ER,21,255,954,6840,8,0,0,32,19,15
glu,0-5,3,6,ER,23,255,1173,8075,8,0,0,33,17,19
glu,0-5,3,6,ER,24,255,328,1656,8,1,0,31,9,9
glu,0-5,3,6,ER,26,255,649,5400,8,1,0,32,16,15
glu,0-5,3,6,ER,27,255,572,6210,10,1,0,33,19,15
glu,0-5,3,6,ER,28,255,1074,7296,7,1,0,31,17,19
glu,0-5,3,6,ER,29,255,840,4800,7,0,0,32,16,12
glu,0-5,3,6,ER,30,255,896,6630,7,1,0,33,16,17
glu,0-5,3,6,ER,31,255,628,6936,8,0,1,32,17,18
glu,0-5,3,6,ER,32,255,775,7038,9,0,0,32,17,18
glu,0-5,3,6,ER,34,255,755,6210,9,0,0,32,15,18
glu,0-5,3,6,ER,35,255,1151,8360,9,1,0,31,20,20
glu,0-5,3,6,ER,36,255,1109,8160,8,1,0,32,18,20
glu,0-5,3,6,ER,37,255,395,2760,9,0,0,32,10,12
glu,0-5,3,6,ER,39,255,867,6256,9,1,0,32,17,17
glu,0-5,3,6,ER,40,255,956,5520,9,0,0,32,15,16
glu,0-5,3,6,ER,41,255,611,4320,8,1,0,32,16,12
glu,0-5,3,6,ER,42,255,750,4485,8,1,1,31,14,16
glu,0-5,3,6,ER,43,255,616,4485,8,2,0,31,17,13
glu,0-5,3,6,ER,44,255,609,4186,9,1,0,32,14,14
glu,0-5,3,6,ER,45,255,567,3120,7,0,0,33,10,12
glu,0-5,3,6,ER,46,255,1015,6528,8,0,0,32,16,17
glu,0-5,3,6,ER,47,255,710,4368,8,1,0,32,14,14
glu,0-5,3,6,ER,48,255,286,2100,9,1,0,30,11,10
glu,0-5,3,6,ER,49,255,835,5625,7,1,0,32,16,15
glu,0-5,3,6,ER,50,255,586,4950,8,1,0,30,16,15
glu,0-5,3,6,ER,51,255,829,5950,7,1,0,32,18,14
glu,0-5,3,6,ER,52,255,801,7956,7,0,0,33,17,18
glu,0-5,3,6,ER,54,255,787,5888,9,1,0,32,17,16
glu,0-5,3,6,ER,55,255,897,7344,8,1,0,32,18,18
glu,0-5,3,6,ER,56,255,360,3432,8,1,0,32,14,11
glu,0-5,3,6,ER,58,255,509,3168,8,0,0,32,11,12
glu,0-5,3,6,ER,59,255,736,4140,9,1,1,32,13,16
glu,0-5,3,6,ER,60,255,1296,10032,7,0,0,31,22,19
glu,0-5,3,6,ER,61,255,1003,6528,8,0,1,32,17,17
glu,0-5,3,6,ER,63,255,906,5376,8,2,0,32,16,16
glu,0-5,3,6,ER,65,255,888,5152,9,1,1,32,17,15
glu,0-5,3,6,ER,67,255,742,5865,8,1,0,31,16,17
glu,0-5,3,6,ER,68,255,900,5760,8,0,1,32,15,17
glu,0-5,3,6,ER,69,255,479,2484,9,2,0,32,11,12
glu,0-5,3,6,ER,71,255,970,5152,9,1,0,32,15,16
glu,0-5,3,6,ER,73,255,693,6426,10,1,0,31,18,18
glu,0-5,3,6,ER,75,255,1251,8280,8,1,0,31,16,24
glu,0-5,3,6,ER,76,255,557,3795,9,1,0,32,12,15
glu,0-5,3,6,ER,78,255,950,7360,9,0,0,32,20,16
glu,0-5,3,6,ER,80,255,348,3952,11,2,0,30,15,16
glu,0-5,3,6,ER,81,255,1042,8316,10,1,1,32,19,22
glu,0-5,3,6,ER,82,255,518,2783,8,2,0,31,13,11
glu,0-5,3,6,ER,85,255,1010,6800,7,0,0,32,17,16
glu,0-5,3,6,ER,87,255,906,5400,8,1,0,32,16,15
glu,0-5,3,6,ER,92,255,1144,7776,7,0,0,31,18,18
glu,0-5,3,6,ER,104,255,1139,6800,7,1,0,32,18,16
glu,0-5,3,6,ER,106,255,881,6647,8,1,0,31,18,17
glu,0-5,3,6,ER,108,255,1438,7344,6,0,0,33,17,16
glu,0-5,3,6,ER,110,255,1951,12558,6,1,0,32,22,23
glu,0-5,3,6,ER,111,255,722,6528,8,1,0,32,17,17
glu,0-5,3,6,ER,112,255,582,2904,10,1,1,32,12,13
