experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,2,2,197,14.035532994923859,373.75126903553297,7,366,22,383,0.5589552535828005
glu,100,3,2,4,200,19.16,357.955,11,351,28,366,0.569020261305629
glu,100,3,2,5,221,21.70135746606335,438.65158371040724,13,431,32,447,0.5871682350926127
glu,100,3,2,6,83,18.3855421686747,160.96385542168676,14,156,24,167,0.506713235295265
glu,100,3,2,7,108,25.444444444444443,381.4074074074074,20,376,32,388,0.36573457570638546
glu,100,3,2,8,177,28.88135593220339,169.12429378531073,22,162,37,177,0.13423931898597677
glu,100,3,2,9,169,30.14792899408284,154.28994082840237,23,148,38,162,0.5561554412033131
glu,100,3,2,10,173,34.07514450867052,429.8150289017341,28,422,41,440,0.6999613969498621
glu,100,3,2,11,162,43.17901234567901,163.37654320987653,37,156,50,172,0.6154138827188703
glu,100,3,2,12,230,47.31739130434783,335.67826086956524,39,328,57,344,0.5218774231503107
glu,100,3,2,13,159,46.35220125786164,435.92452830188677,41,428,53,445,0.7329013011109252
glu,100,3,2,14,195,48.753846153846155,471.06666666666666,42,463,57,480,0.60903284738002
glu,100,3,2,15,187,57.95187165775401,25.27807486631016,49,19,67,32,0.670220810331921
glu,100,3,2,16,232,61.69396551724138,104.91379310344827,54,96,70,115,0.487986427943852
glu,100,3,2,17,347,65.71757925072046,400.4755043227666,54,391,78,410,0.6308564082223219
glu,100,3,2,18,146,62.10958904109589,367.7260273972603,56,361,69,375,0.4257840202687524
glu,100,3,2,19,159,66.11949685534591,382.0188679245283,60,375,73,390,0.4040250010638161
glu,100,3,2,20,171,67.7953216374269,39.198830409356724,61,32,75,48,0.6023067141785928
glu,100,3,2,21,143,72.57342657342657,18.734265734265733,66,13,80,26,0.4000489813044712
glu,100,3,2,23,232,74.54310344827586,314.63793103448273,66,307,84,323,0.6017283893059804
glu,100,3,2,24,206,75.42233009708738,357.7135922330097,68,350,84,366,0.37824169779610145
glu,100,3,2,26,359,82.82172701949861,383.39275766016715,74,372,93,396,0.6946073339532791
glu,100,3,2,27,158,89.88607594936708,486.72151898734177,83,480,97,494,0.3331114144531118
glu,100,3,2,28,221,92.11764705882354,101.75113122171946,85,93,100,112,0.6264612485875439
glu,100,3,2,29,164,90.51219512195122,316.8231707317073,85,309,98,325,0.6472828001907257
glu,100,3,2,30,240,93.03333333333333,357.05833333333334,85,349,102,366,0.2721851887939427
glu,100,3,2,31,188,102.98936170212765,283.0691489361702,96,276,112,292,0.4471185900049527
glu,100,3,2,32,81,100.34567901234568,470.25925925925924,96,466,106,476,0.32901606327609106
glu,100,3,2,33,234,106.23504273504274,489.55555555555554,99,481,115,499,0.39359773576021717
glu,100,3,2,35,240,110.31666666666666,415.89166666666665,102,407,120,425,0.6012865581490714
glu,100,3,2,36,220,113.4590909090909,474.68636363636364,104,467,122,483,0.46487796349570837
glu,100,3,2,37,184,115.0163043478261,206.1576086956522,108,199,123,214,0.681918249927152
glu,100,3,2,38,199,117.91457286432161,250.62311557788945,109,244,127,258,0.663112952272505
glu,100,3,2,39,126,115.73809523809524,292.26190476190476,110,286,123,299,0.528938883614558
glu,100,3,2,40,240,120.76666666666667,434.1333333333333,112,426,131,443,0.5824575559583116
glu,100,3,2,41,167,126.06586826347305,406.1796407185629,118,400,135,413,0.6303622415758517
glu,100,3,2,42,197,125.4010152284264,450.89340101522845,118,443,133,460,0.49365731461754175
glu,100,3,2,43,244,132.49180327868854,158.25,124,149,142,168,0.40605931364520303
glu,100,3,2,44,187,129.9572192513369,472.7860962566845,124,465,138,482,0.6082733437412703
glu,100,3,2,45,198,135.91414141414143,427.7676767676768,129,420,144,437,0.5202983648861805
glu,100,3,2,46,149,140.3489932885906,412.38255033557044,134,406,148,420,0.26976127733520777
glu,100,3,2,47,186,146.70430107526883,274.6559139784946,139,268,154,283,0.48586291365860684
glu,100,3,2,48,101,145.58415841584159,290.23762376237624,140,286,152,296,0.5790233526660201
glu,100,3,2,49,243,159.47736625514403,259.18930041152265,151,251,169,268,0.6316521348905085
glu,100,3,2,50,233,161.92703862660943,292.3862660944206,153,286,173,300,0.6926586800908715
glu,100,3,2,51,211,162.87203791469193,276.18483412322274,155,269,172,285,0.17779434981961958
glu,100,3,2,52,351,168.84330484330485,142.55555555555554,159,131,179,154,0.622448505122501
glu,100,3,2,53,194,174.68041237113403,302.7938144329897,168,294,182,312,0.6945549004009489
glu,100,3,2,54,152,175.67105263157896,259.625,169,254,184,266,0.571974699035259
glu,100,3,2,55,68,176.0,271.2647058823529,171,268,182,276,0.6513774950615888
glu,100,3,2,56,372,182.61827956989248,284.4543010752688,171,275,196,294,0.6574702246696631
glu,100,3,2,57,234,189.72649572649573,82.76923076923077,180,76,200,91,0.6995106734343943
glu,100,3,2,58,217,190.33179723502303,30.94009216589862,183,23,199,40,0.49938214204671816
glu,100,3,2,59,192,189.44270833333334,301.953125,183,294,197,311,0.44307906014765186
glu,100,3,2,60,180,199.8388888888889,260.1277777777778,193,253,208,268,0.3446566722548041
glu,100,3,2,61,235,201.71063829787235,275.93617021276594,193,268,212,286,0.6877618462117799
glu,100,3,2,62,71,199.08450704225353,310.76056338028167,195,306,204,316,0.47621753725698734
glu,100,3,2,63,149,205.13422818791946,38.14093959731544,198,32,213,45,0.4312836908498637
glu,100,3,2,64,152,205.64473684210526,245.75,199,239,213,253,0.2226770218996118
glu,100,3,2,65,69,212.40579710144928,282.18840579710144,208,278,218,287,0.36333956581212723
glu,100,3,2,66,249,215.7991967871486,260.5140562248996,209,251,224,272,0.7193688806339655
glu,100,3,2,67,162,218.29012345679013,241.54320987654322,212,234,225,250,0.6922550737679866
glu,100,3,2,70,219,258.56164383561645,154.6118721461187,251,147,268,164,0.13236051150660608
glu,100,3,2,72,153,295.7516339869281,307.54901960784315,290,300,302,316,0.636352004560545
glu,100,3,2,73,212,299.24056603773585,95.87264150943396,293,87,307,106,0.6670183894262128
glu,100,3,2,74,200,300.785,463.38,294,455,309,473,0.5588541381706409
glu,100,3,2,75,223,302.9865470852018,290.9641255605381,295,283,312,300,0.601383006753204
glu,100,3,2,76,137,302.6058394160584,112.81021897810218,296,107,310,120,0.6678098251111545
glu,100,3,2,78,192,308.4010416666667,81.63020833333333,302,72,316,94,0.8384881157062474
glu,100,3,2,79,223,309.89237668161434,306.66367713004485,303,297,318,317,0.6311057041318504
glu,100,3,2,80,186,310.68817204301075,210.7688172043011,305,202,318,220,0.7111845986772353
glu,100,3,2,81,176,313.03977272727275,102.97727272727273,306,96,321,111,0.2562330657842579
glu,100,3,2,83,191,314.76439790575915,26.0,308,18,322,35,0.5586380973045186
glu,100,3,2,84,70,311.9714285714286,191.57142857142858,308,187,318,197,0.359241045530401
glu,100,3,2,85,90,313.8666666666667,459.23333333333335,309,455,320,465,0.45082463566678166
glu,100,3,2,86,194,315.6082474226804,493.47938144329896,309,485,323,503,0.6428055805187728
glu,100,3,2,87,189,322.32275132275134,199.989417989418,314,194,332,207,0.6853517515399671
glu,100,3,2,88,171,321.5263157894737,318.27485380116957,314,312,330,326,0.5354206417490645
glu,100,3,2,89,374,325.26737967914437,88.34491978609626,316,77,336,101,0.5568466499071416
glu,100,3,2,90,156,324.35897435897436,219.2948717948718,317,212,333,226,0.6012771269120029
glu,100,3,2,91,238,335.7436974789916,71.12605042016807,327,63,345,80,0.37609716942637045
glu,100,3,2,92,243,335.8559670781893,209.41975308641975,328,200,344,220,0.6365713098062868
glu,100,3,2,93,254,341.8346456692913,433.6653543307087,333,426,351,443,0.2674983073279877
glu,100,3,2,95,179,347.3072625698324,246.41899441340783,340,240,356,254,0.5942556573491503
glu,100,3,2,96,173,348.64161849710985,58.52023121387283,341,52,357,66,0.6054309786246358
glu,100,3,2,97,203,351.17241379310343,201.0886699507389,344,194,360,210,0.6504226013051924
glu,100,3,2,98,207,353.3333333333333,371.0338164251208,346,363,362,380,0.5640990754265893
glu,100,3,2,99,290,361.3241379310345,277.5344827586207,351,270,373,287,0.6693216075611687
glu,100,3,2,100,214,358.3644859813084,436.5373831775701,352,427,366,446,0.6418317133440149
glu,100,3,2,101,130,360.34615384615387,213.09230769230768,354,207,367,221,0.6025150714851227
glu,100,3,2,102,203,365.0,243.56650246305418,357,237,375,251,0.6289312492060284
glu,100,3,2,103,115,366.23478260869564,201.6086956521739,361,196,373,208,0.362217339931766
glu,100,3,2,104,129,367.9767441860465,375.5813953488372,362,370,375,382,0.3462620605898175
glu,100,3,2,105,223,370.04484304932737,228.0896860986547,363,219,378,239,0.7109411912400553
glu,100,3,2,106,234,373.54273504273505,149.5940170940171,367,140,382,160,0.7058449681175007
glu,100,3,2,107,148,375.4932432432432,304.14864864864865,370,297,382,312,0.6787337335026311
glu,100,3,2,108,176,377.7443181818182,251.5056818181818,371,243,385,260,0.6968471239464192
glu,100,3,2,109,228,378.04824561403507,285.4605263157895,371,275,386,296,0.7601948850970434
glu,100,3,2,110,215,385.646511627907,404.04186046511626,377,397,396,412,0.621734851112395
glu,100,3,2,111,261,387.0727969348659,235.09961685823754,378,227,397,244,0.5491371921992902
glu,100,3,2,112,166,387.7710843373494,154.86746987951807,381,148,396,162,0.5047856408360307
glu,100,3,2,113,174,387.92528735632186,48.91954022988506,382,41,396,58,0.6302717825994272
glu,100,3,2,114,308,391.20454545454544,304.4415584415584,383,294,401,316,0.570661586457612
glu,100,3,2,115,165,394.77575757575755,35.096969696969694,388,28,402,43,0.4332409129854907
glu,100,3,2,116,193,397.2746113989637,10.212435233160623,389,3,406,18,0.7113203615128362
glu,100,3,2,117,207,398.2512077294686,415.463768115942,391,406,406,425,0.5849529433970095
glu,100,3,2,118,152,398.3881578947368,394.1907894736842,392,388,406,402,0.43013007552316435
glu,100,3,2,119,210,403.3952380952381,81.52857142857142,396,74,412,90,0.4804171678496446
glu,100,3,2,120,209,404.2775119617225,318.92344497607655,397,310,413,328,0.6134291467745786
glu,100,3,2,121,197,408.1776649746193,48.609137055837564,401,41,417,57,0.3015299485006117
glu,100,3,2,122,286,418.93356643356645,33.71678321678322,411,24,429,44,0.5095752049520288
glu,100,3,2,123,152,418.4736842105263,77.05263157894737,412,71,426,85,0.2895403970788019
glu,100,3,2,124,211,421.08530805687207,222.49289099526067,413,215,430,231,0.6437824653889649
glu,100,3,2,125,86,424.7674418604651,123.76744186046511,420,119,431,129,0.339859619747595
glu,100,3,2,126,157,429.56050955414014,233.93630573248407,422,228,438,241,0.5919145406084451
glu,100,3,2,127,63,428.87301587301585,23.92063492063492,425,20,434,29,0.5351238312802058
glu,100,3,2,128,118,434.228813559322,254.67796610169492,428,249,441,262,0.5090122716779313
glu,100,3,2,129,216,438.2453703703704,119.48148148148148,430,112,447,128,0.6237977455907582
glu,100,3,2,130,141,437.09929078014187,216.9787234042553,430,212,445,224,0.6148581253194504
glu,100,3,2,133,197,445.78680203045684,228.40609137055839,438,221,455,237,0.6017134513350775
glu,100,3,2,134,163,446.4907975460123,33.52147239263804,439,28,455,40,0.633480828562852
glu,100,3,2,136,118,447.4406779661017,20.016949152542374,441,15,455,26,0.5339613227296149
glu,100,3,2,137,203,454.2512315270936,118.78325123152709,447,111,463,128,0.625087923693158
glu,100,3,2,139,285,459.4877192982456,237.6140350877193,451,228,469,248,0.4784848033573213
glu,100,3,2,140,210,460.15714285714284,256.8047619047619,453,249,468,266,0.4819128245693871
glu,100,3,2,141,186,460.3817204301075,481.4516129032258,453,474,469,490,0.6649786196564136
glu,100,3,2,142,191,461.37696335078533,25.387434554973822,454,18,470,34,0.4648971671327416
glu,100,3,2,143,201,461.7562189054726,274.48258706467664,454,267,470,283,0.28429458835045074
glu,100,3,2,144,222,463.56306306306305,303.0045045045045,454,296,473,311,0.6073575779372508
glu,100,3,2,145,68,460.38235294117646,38.5735294117647,456,35,466,43,0.5512689073892404
glu,100,3,2,147,155,472.4967741935484,492.51612903225805,465,487,481,499,0.6587922485705483
glu,100,3,2,148,297,475.3400673400673,36.033670033670035,466,27,486,46,0.5130893707581105
glu,100,3,2,149,204,474.4852941176471,476.0882352941176,467,469,483,485,0.42112427096307364
glu,100,3,2,150,180,476.50555555555553,231.43333333333334,469,225,485,239,0.49950630890774494
glu,100,3,2,151,162,475.6111111111111,266.69135802469134,469,260,483,275,0.46506229820520656
glu,100,3,2,152,115,475.2782608695652,253.52173913043478,470,248,482,260,0.5323963230767471
glu,100,3,2,153,150,478.8066666666667,298.75333333333333,472,293,487,306,0.6770338653556297
glu,100,3,2,154,141,489.74468085106383,477.2269503546099,484,471,497,484,0.27137047317817253
