experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,0,1,179,7.966480446927374,96.36871508379889,1,89,16,104,0.47428340506592637
glu,50,3,0,2,268,11.384328358208956,327.0858208955224,3,318,21,337,0.29619043649404064
glu,50,3,0,3,249,11.449799196787149,411.7710843373494,3,403,21,421,0.35807319500390333
glu,50,3,0,4,170,10.876470588235295,451.49411764705883,4,444,18,460,0.596341066930126
glu,50,3,0,5,165,16.64848484848485,383.08484848484846,10,376,24,391,0.5299223323133673
glu,50,3,0,6,134,15.977611940298507,435.82089552238807,10,430,23,443,0.16961564512389762
glu,50,3,0,7,178,18.325842696629213,127.4494382022472,11,120,26,136,0.5179347825052473
glu,50,3,0,8,77,19.454545454545453,370.6623376623377,15,366,25,376,0.21924578746748186
glu,50,3,0,9,172,25.151162790697676,446.77906976744185,18,439,33,454,0.34163539356552297
glu,50,3,0,11,193,35.16062176165803,372.48704663212436,28,365,43,382,0.5006966256708045
glu,50,3,0,12,69,31.753623188405797,384.69565217391306,28,380,37,390,0.23688949420766095
glu,50,3,0,13,214,39.345794392523366,455.3551401869159,31,448,49,464,0.5476079300609932
glu,50,3,0,15,204,44.55392156862745,90.17647058823529,36,83,54,98,0.6336382196948681
glu,50,3,0,16,255,49.22352941176471,62.384313725490195,41,53,58,73,0.5272190992061004
glu,50,3,0,17,303,50.73267326732673,185.4818481848185,41,176,61,196,0.45392649070086966
glu,50,3,0,18,136,49.169117647058826,42.11029411764706,43,36,56,49,0.2988368849295361
glu,50,3,0,19,263,57.61216730038023,422.5665399239544,49,414,67,432,0.3635872096620168
glu,50,3,0,20,278,59.039568345323744,78.44244604316546,51,68,68,90,0.6593291961176885
glu,50,3,0,21,205,64.73658536585366,41.66829268292683,57,33,73,51,0.7013041446699421
glu,50,3,0,22,200,69.62,385.885,63,377,77,395,0.6108751339340746
glu,50,3,0,23,213,78.4131455399061,35.76995305164319,72,27,86,46,0.6724593420413459
glu,50,3,0,24,173,79.21387283236994,258.7976878612717,72,252,87,267,0.6178211622588171
glu,50,3,0,25,178,84.97191011235955,230.7134831460674,78,224,93,239,0.5150905218048408
glu,50,3,0,26,263,86.9467680608365,95.32699619771863,79,86,96,105,0.4503288201091435
glu,50,3,0,27,191,89.03141361256544,245.5392670157068,80,240,100,253,0.7541536229648864
glu,50,3,0,28,288,88.95138888888889,378.47222222222223,80,369,99,389,0.608243128942058
glu,50,3,0,29,249,92.3293172690763,130.6867469879518,84,122,102,140,0.6224794436146558
glu,50,3,0,30,170,94.58823529411765,209.2764705882353,88,202,103,217,0.3889261293895435
glu,50,3,0,31,206,96.35436893203884,260.2621359223301,88,253,105,269,0.6539669750680417
glu,50,3,0,32,199,97.35678391959799,160.06532663316582,90,152,105,169,0.552634999995454
glu,50,3,0,33,179,102.64245810055866,89.67597765363128,95,83,111,98,0.22859899639345566
glu,50,3,0,34,347,104.55043227665706,195.51296829971182,95,185,115,207,0.6011847463779372
glu,50,3,0,35,293,111.62798634812286,177.7679180887372,103,168,122,189,0.6447609088396671
