experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,1,peroxisome,1,5,9,24,11,7,4,15,10,6
glu,50,3,1,peroxisome,1,367,15,28,22,6,0,29,8,2
glu,50,3,1,peroxisome,1,422,3,3,25,5,13,28,6,14
glu,50,3,1,peroxisome,1,475,39,81,24,8,3,33,11,6
glu,50,3,1,peroxisome,2,114,10,36,15,0,1,19,3,4
glu,50,3,1,peroxisome,2,115,1,1,16,5,2,17,6,3
glu,50,3,1,peroxisome,2,202,2,2,18,5,3,20,6,4
glu,50,3,1,peroxisome,2,302,29,66,17,8,5,28,10,8
glu,50,3,1,peroxisome,3,31,7,10,11,12,4,16,13,6
glu,50,3,1,peroxisome,3,91,7,12,14,12,5,17,14,7
glu,50,3,1,peroxisome,3,270,29,60,17,8,0,27,11,2
glu,50,3,1,peroxisome,3,396,10,14,23,12,8,30,13,10
glu,50,3,1,peroxisome,4,92,22,54,13,9,2,19,12,5
glu,50,3,1,peroxisome,4,116,5,5,13,4,0,18,5,1
glu,50,3,1,peroxisome,4,368,9,12,23,11,4,26,13,6
glu,50,3,1,peroxisome,6,147,24,54,14,3,7,20,6,10
glu,50,3,1,peroxisome,7,203,19,54,16,1,12,22,4,15
glu,50,3,1,peroxisome,7,271,40,72,16,8,0,28,11,2
glu,50,3,1,peroxisome,8,93,31,63,12,8,12,19,11,15
glu,50,3,1,peroxisome,8,117,5,16,14,9,1,18,11,3
glu,50,3,1,peroxisome,8,148,3,3,15,3,1,18,4,2
glu,50,3,1,peroxisome,8,149,10,24,14,5,0,20,7,2
glu,50,3,1,peroxisome,8,397,25,63,22,8,4,29,11,7
glu,50,3,1,peroxisome,9,94,37,72,12,8,20,20,11,23
glu,50,3,1,peroxisome,9,118,16,45,13,4,16,18,7,19
glu,50,3,1,peroxisome,9,175,24,60,16,5,17,21,8,21
glu,50,3,1,peroxisome,9,240,24,63,17,16,9,24,19,12
glu,50,3,1,peroxisome,9,272,14,36,19,4,19,23,7,22
glu,50,3,1,peroxisome,9,273,1,1,21,12,23,22,13,24
glu,50,3,1,peroxisome,9,303,1,1,22,6,19,23,7,20
glu,50,3,1,peroxisome,9,304,14,36,21,6,17,25,9,20
glu,50,3,1,peroxisome,9,305,10,18,21,12,21,24,14,24
glu,50,3,1,peroxisome,9,342,14,30,21,8,0,26,11,2
glu,50,3,1,peroxisome,9,398,7,16,23,3,3,27,5,5
glu,50,3,1,peroxisome,9,424,13,28,24,3,3,31,5,5
glu,50,3,1,peroxisome,9,448,3,3,26,12,5,29,13,6
glu,50,3,1,peroxisome,9,477,45,108,23,5,7,32,8,11
glu,50,3,1,peroxisome,10,66,5,12,13,0,8,16,2,10
glu,50,3,1,peroxisome,10,67,46,80,10,1,3,20,3,7
glu,50,3,1,peroxisome,10,204,2,2,18,0,9,20,1,10
glu,50,3,1,peroxisome,10,205,9,20,18,1,3,23,3,5
glu,50,3,1,peroxisome,10,206,11,20,18,14,4,23,16,6
glu,50,3,1,peroxisome,10,275,5,6,21,14,5,24,15,7
glu,50,3,1,peroxisome,10,478,6,8,27,4,11,31,5,13
glu,50,3,1,peroxisome,11,6,5,6,11,9,8,14,10,10
glu,50,3,1,peroxisome,11,32,10,30,11,8,11,16,10,14
glu,50,3,1,peroxisome,11,119,6,8,14,5,15,18,6,17
glu,50,3,1,peroxisome,11,480,10,24,25,6,14,31,8,16
glu,50,3,1,peroxisome,14,34,5,8,12,4,4,16,5,6
glu,50,3,1,peroxisome,14,306,30,72,20,6,0,26,9,4
glu,50,3,1,peroxisome,14,401,19,36,24,5,1,28,8,4
glu,50,3,1,peroxisome,18,68,32,64,12,0,9,20,2,13
glu,50,3,1,peroxisome,18,121,1,1,16,14,5,17,15,6
glu,50,3,1,peroxisome,18,427,40,81,22,2,13,31,5,16
glu,50,3,1,peroxisome,19,1,21,54,9,3,0,15,6,3
glu,50,3,1,peroxisome,19,8,12,27,12,3,0,15,6,3
glu,50,3,1,peroxisome,19,177,11,24,16,0,1,20,2,4
glu,50,3,1,peroxisome,19,277,13,36,19,1,8,23,4,11
glu,50,3,1,peroxisome,20,10,2,2,12,11,0,14,12,1
glu,50,3,1,peroxisome,20,122,4,8,15,14,5,17,16,7
glu,50,3,1,peroxisome,20,210,9,16,17,14,5,21,16,7
glu,50,3,1,peroxisome,20,307,1,1,22,10,11,23,11,12
glu,50,3,1,peroxisome,20,428,15,45,24,11,5,29,14,8
glu,50,3,1,peroxisome,22,11,63,160,8,7,5,18,11,9
glu,50,3,1,peroxisome,22,97,1,1,15,11,13,16,12,14
glu,50,3,1,peroxisome,22,152,4,12,16,10,13,19,12,15
glu,50,3,1,peroxisome,24,371,9,24,23,5,2,27,7,5
glu,50,3,1,peroxisome,24,373,2,2,23,8,5,25,9,6
glu,50,3,1,peroxisome,24,430,4,4,25,8,4,27,9,6
glu,50,3,1,peroxisome,25,12,34,63,9,8,1,16,11,4
glu,50,3,1,peroxisome,25,97,6,12,13,5,1,16,7,3
glu,50,3,1,peroxisome,25,152,7,16,16,4,1,20,6,3
glu,50,3,1,peroxisome,25,403,19,32,21,1,3,29,3,5
glu,50,3,1,peroxisome,27,35,18,42,9,8,1,16,11,3
glu,50,3,1,peroxisome,27,98,9,28,12,14,1,19,16,3
glu,50,3,1,peroxisome,27,211,30,63,16,0,10,23,3,13
glu,50,3,1,peroxisome,27,310,16,45,21,16,2,26,19,5
glu,50,3,1,peroxisome,29,36,8,18,12,4,4,15,7,6
glu,50,3,1,peroxisome,29,98,12,12,13,2,12,19,4,13
glu,50,3,1,peroxisome,29,123,47,108,12,3,4,21,7,7
glu,50,3,1,peroxisome,29,241,11,24,19,2,11,23,5,13
glu,50,3,1,peroxisome,29,308,1,1,22,3,4,23,4,5
glu,50,3,1,peroxisome,29,309,2,2,22,3,11,23,5,12
glu,50,3,1,peroxisome,29,432,2,2,26,0,10,28,1,11
glu,50,3,1,peroxisome,30,155,99,168,13,12,3,27,16,6
glu,50,3,1,peroxisome,30,212,3,3,17,5,1,20,6,2
glu,50,3,1,peroxisome,30,280,13,36,18,3,1,24,6,3
glu,50,3,1,peroxisome,30,375,10,20,22,9,1,27,11,3
glu,50,3,1,peroxisome,30,405,34,63,22,2,2,29,5,5
glu,50,3,1,peroxisome,31,37,17,42,11,6,6,18,9,8
glu,50,3,1,peroxisome,33,13,13,36,9,8,2,13,11,5
glu,50,3,1,peroxisome,33,38,12,20,11,8,3,16,10,5
glu,50,3,1,peroxisome,33,70,6,9,14,7,4,17,10,5
glu,50,3,1,peroxisome,33,71,9,12,12,8,8,15,10,10
glu,50,3,1,peroxisome,33,153,17,45,13,6,7,18,9,10
glu,50,3,1,peroxisome,33,154,11,12,13,8,0,19,10,1
glu,50,3,1,peroxisome,33,178,19,45,16,6,8,21,9,11
glu,50,3,1,peroxisome,33,312,11,28,19,7,0,26,9,2
glu,50,3,1,peroxisome,34,41,6,6,10,14,12,16,15,13
glu,50,3,1,peroxisome,34,242,3,3,20,13,0,23,14,1
glu,50,3,1,peroxisome,34,315,19,45,19,16,3,24,19,6
glu,50,3,1,peroxisome,36,39,3,4,13,9,6,15,10,8
glu,50,3,1,peroxisome,36,179,7,12,17,4,11,21,7,12
glu,50,3,1,peroxisome,36,180,36,63,15,5,7,22,8,10
glu,50,3,1,peroxisome,37,2,11,30,10,7,10,15,10,12
glu,50,3,1,peroxisome,37,4,1,1,11,16,12,12,17,13
glu,50,3,1,peroxisome,37,14,2,2,11,13,10,13,14,11
glu,50,3,1,peroxisome,37,42,1,1,13,15,11,14,16,12
glu,50,3,1,peroxisome,37,43,4,6,12,16,11,15,17,13
glu,50,3,1,peroxisome,37,72,1,1,14,21,14,15,22,15
glu,50,3,1,peroxisome,37,181,18,36,16,8,1,22,11,3
glu,50,3,1,peroxisome,37,284,28,54,18,18,8,24,21,11
glu,50,3,1,peroxisome,37,314,23,54,20,4,12,26,7,15
glu,50,3,1,peroxisome,37,316,10,24,20,15,13,24,17,16
glu,50,3,1,peroxisome,37,376,10,24,23,3,12,27,6,14
glu,50,3,1,peroxisome,37,406,4,4,23,17,3,27,18,4
glu,50,3,1,peroxisome,40,317,64,108,16,8,6,28,11,9
glu,50,3,1,peroxisome,40,377,23,36,19,8,12,31,11,13
glu,50,3,1,peroxisome,44,156,49,96,14,12,4,22,15,8
glu,50,3,1,peroxisome,44,282,51,80,17,0,7,27,2,11
glu,50,3,1,peroxisome,44,346,11,36,21,7,13,25,10,16
glu,50,3,1,peroxisome,44,453,34,63,24,0,4,31,3,7
glu,50,3,1,peroxisome,44,455,9,16,26,8,8,30,10,10
glu,50,3,1,peroxisome,44,486,18,54,25,4,8,31,7,11
glu,50,3,1,peroxisome,46,17,2,2,12,7,0,14,8,1
glu,50,3,1,peroxisome,46,45,9,16,11,4,11,15,6,13
glu,50,3,1,peroxisome,46,407,2,2,24,2,1,26,3,2
glu,50,3,1,peroxisome,46,484,10,12,24,2,1,30,3,3
glu,50,3,1,peroxisome,46,485,27,54,25,0,3,31,3,6
glu,50,3,1,peroxisome,46,489,3,3,27,11,6,30,12,7
glu,50,3,1,peroxisome,48,44,8,18,12,1,4,14,4,7
glu,50,3,1,peroxisome,48,72,11,18,13,1,4,16,3,7
glu,50,3,1,peroxisome,48,245,1,1,20,9,0,21,10,1
glu,50,3,1,peroxisome,49,100,83,176,11,6,1,22,10,5
glu,50,3,1,peroxisome,49,435,1,1,26,10,10,27,11,11
glu,50,3,1,peroxisome,54,47,62,108,9,0,7,18,4,10
glu,50,3,1,peroxisome,54,48,18,45,11,9,11,16,12,14
glu,50,3,1,peroxisome,54,126,22,63,14,12,13,21,15,16
glu,50,3,1,peroxisome,54,157,15,30,17,0,7,22,2,10
glu,50,3,1,peroxisome,54,158,65,120,13,1,11,23,4,15
glu,50,3,1,peroxisome,54,410,29,63,22,14,7,29,17,10
glu,50,3,1,peroxisome,54,436,29,42,23,7,0,30,10,2
glu,50,3,1,peroxisome,54,457,16,54,25,2,7,31,5,10
glu,50,3,1,peroxisome,54,490,36,84,24,2,2,31,5,6
glu,50,3,1,peroxisome,56,216,3,3,18,4,12,21,5,13
glu,50,3,1,peroxisome,56,246,26,84,17,2,3,24,5,7
glu,50,3,1,peroxisome,56,247,47,120,16,6,3,24,11,6
glu,50,3,1,peroxisome,56,287,10,30,19,13,6,24,16,8
glu,50,3,1,peroxisome,56,409,11,30,23,6,13,28,8,16
glu,50,3,1,peroxisome,57,102,36,63,13,13,4,20,16,7
glu,50,3,1,peroxisome,59,218,20,36,16,13,3,22,15,6
glu,50,3,1,peroxisome,59,288,28,63,18,8,13,25,11,16
