experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,2,mitochondria,1,344,1237,4224,5,0,0,37,12,11
glu,0-5,3,2,mitochondria,1,865,4,4,34,3,9,36,5,10
glu,0-5,3,2,mitochondria,2,1,7,12,0,13,5,3,15,7
glu,0-5,3,2,mitochondria,2,108,1,1,2,10,2,3,11,3
glu,0-5,3,2,mitochondria,2,345,1,1,5,8,13,6,9,14
glu,0-5,3,2,mitochondria,2,346,2165,8640,5,0,0,37,15,18
glu,0-5,3,2,mitochondria,2,559,4,6,10,8,11,13,10,12
glu,0-5,3,2,mitochondria,2,623,4,8,17,3,10,19,5,12
glu,0-5,3,2,mitochondria,2,762,6,18,26,5,9,29,7,12
glu,0-5,3,2,mitochondria,2,866,2,2,34,2,13,35,4,14
glu,0-5,3,2,mitochondria,2,867,2,2,34,13,14,35,14,16
glu,0-5,3,2,mitochondria,5,3,1,1,0,17,7,1,18,8
glu,0-5,3,2,mitochondria,5,172,1,1,3,3,5,4,4,6
glu,0-5,3,2,mitochondria,5,173,1,1,3,6,7,4,7,8
glu,0-5,3,2,mitochondria,5,347,2465,9765,5,0,0,36,21,15
glu,0-5,3,2,mitochondria,5,439,1,1,6,18,3,7,19,4
glu,0-5,3,2,mitochondria,5,440,2,2,6,20,9,7,21,11
glu,0-5,3,2,mitochondria,5,763,1,1,26,14,4,27,15,5
glu,0-5,3,2,mitochondria,5,825,6,8,31,14,3,33,16,5
glu,0-5,3,2,mitochondria,5,868,6,12,34,14,2,37,16,4
glu,0-5,3,2,mitochondria,8,2,4,8,0,4,6,2,6,8
glu,0-5,3,2,mitochondria,8,262,1871,5824,4,0,0,36,14,13
glu,0-5,3,2,mitochondria,8,495,1,1,7,11,11,8,12,12
glu,0-5,3,2,mitochondria,9,4,3,6,0,10,0,2,11,3
glu,0-5,3,2,mitochondria,9,109,1,1,2,5,5,3,6,6
glu,0-5,3,2,mitochondria,9,110,1,1,2,13,14,3,14,15
glu,0-5,3,2,mitochondria,9,263,1,1,4,5,9,5,6,10
glu,0-5,3,2,mitochondria,9,348,2457,10044,5,0,0,36,18,18
glu,0-5,3,2,mitochondria,9,349,6,12,5,9,6,7,11,9
glu,0-5,3,2,mitochondria,9,586,10,24,14,6,7,17,10,9
glu,0-5,3,2,mitochondria,9,590,1,1,15,10,10,16,11,11
glu,0-5,3,2,mitochondria,9,927,3,3,36,14,7,37,15,10
glu,0-5,3,2,mitochondria,11,5,1243,4320,0,0,0,36,12,10
glu,0-5,3,2,mitochondria,11,852,2,2,33,10,6,34,11,8
glu,0-5,3,2,mitochondria,12,264,2,2,4,1,4,6,2,5
glu,0-5,3,2,mitochondria,12,441,952,3069,6,0,0,37,11,9
glu,0-5,3,2,mitochondria,12,716,7,12,23,0,5,25,3,7
glu,0-5,3,2,mitochondria,13,85,4,4,1,10,5,3,11,7
glu,0-5,3,2,mitochondria,13,442,1056,3630,6,0,0,36,11,11
glu,0-5,3,2,mitochondria,15,175,2,2,3,9,3,4,11,4
glu,0-5,3,2,mitochondria,15,267,4,8,4,10,8,6,12,10
