experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,3,vacuole,2,0,67,81,18,1,1,18,10,10
glu,0,3,3,vacuole,4,0,90,110,17,1,3,17,11,14
glu,0,3,3,vacuole,5,0,40,49,18,2,2,18,9,9
glu,0,3,3,vacuole,6,0,28,30,23,5,2,23,11,7
glu,0,3,3,vacuole,7,0,21,30,18,0,4,18,5,10
glu,0,3,3,vacuole,8,0,11,12,31,2,2,31,6,5
glu,0,3,3,vacuole,9,0,36,42,23,0,1,23,6,8
glu,0,3,3,vacuole,10,0,48,64,19,2,1,19,10,9
glu,0,3,3,vacuole,12,0,8,9,21,1,3,21,4,6
glu,0,3,3,vacuole,13,0,19,20,21,2,2,21,7,6
glu,0,3,3,vacuole,14,0,36,42,16,1,2,16,7,9
glu,0,3,3,vacuole,16,0,48,63,17,1,1,17,8,10
glu,0,3,3,vacuole,17,0,38,49,26,1,2,26,8,9
glu,0,3,3,vacuole,18,0,89,110,22,1,3,22,11,14
glu,0,3,3,vacuole,19,0,73,90,25,1,1,25,10,11
glu,0,3,3,vacuole,20,0,41,63,22,3,1,22,10,10
glu,0,3,3,vacuole,21,0,19,30,16,3,5,16,8,11
glu,0,3,3,vacuole,23,0,90,110,19,0,4,19,11,14
glu,0,3,3,vacuole,25,0,42,49,22,4,1,22,11,8
glu,0,3,3,vacuole,26,0,25,30,21,1,2,21,7,7
glu,0,3,3,vacuole,27,0,28,36,24,1,1,24,7,7
glu,0,3,3,vacuole,28,0,57,64,24,2,2,24,10,10
glu,0,3,3,vacuole,29,0,28,36,25,0,3,25,6,9
glu,0,3,3,vacuole,31,0,17,20,28,0,3,28,5,7
glu,0,3,3,vacuole,32,0,70,81,20,6,3,20,15,12
glu,0,3,3,vacuole,33,0,51,63,21,1,1,21,8,10
glu,0,3,3,vacuole,34,0,75,100,22,1,4,22,11,14
glu,0,3,3,vacuole,35,0,198,324,23,0,0,23,18,18
glu,0,3,3,vacuole,36,0,50,64,25,1,3,25,9,11
glu,0,3,3,vacuole,37,0,27,30,25,4,1,25,9,7
glu,0,3,3,vacuole,38,0,42,56,19,2,4,19,9,12
glu,0,3,3,vacuole,40,0,39,48,19,4,1,19,12,7
glu,0,3,3,vacuole,41,0,40,49,23,4,3,23,11,10
glu,0,3,3,vacuole,42,0,77,100,18,2,0,18,12,10
glu,0,3,3,vacuole,43,0,74,90,22,6,0,22,15,10
glu,0,3,3,vacuole,44,0,39,64,16,0,2,16,8,10
glu,0,3,3,vacuole,45,0,47,56,26,2,1,26,9,9
glu,0,3,3,vacuole,46,0,36,49,23,2,0,23,9,7
glu,0,3,3,vacuole,47,0,43,49,22,1,4,22,8,11
glu,0,3,3,vacuole,49,0,42,49,30,2,0,30,9,7
glu,0,3,3,vacuole,50,0,81,110,21,0,4,21,11,14
glu,0,3,3,vacuole,51,0,74,90,26,1,1,26,10,11
glu,0,3,3,vacuole,53,0,40,56,20,3,3,20,10,11
glu,0,3,3,vacuole,54,0,27,30,21,2,2,21,8,7
glu,0,3,3,vacuole,55,0,28,30,27,4,2,27,10,7
glu,0,3,3,vacuole,56,0,86,110,22,1,4,22,12,14
glu,0,3,3,vacuole,58,0,11,12,18,0,1,18,3,5
glu,0,3,3,vacuole,59,0,55,64,22,4,3,22,12,11
glu,0,3,3,vacuole,60,0,127,180,17,1,1,17,13,16
glu,0,3,3,vacuole,61,0,59,72,19,1,4,19,10,12
glu,0,3,3,vacuole,62,0,56,64,25,1,1,25,9,9
glu,0,3,3,vacuole,63,0,25,30,17,1,1,17,6,7
glu,0,3,3,vacuole,64,0,41,72,19,2,1,19,11,9
glu,0,3,3,vacuole,65,0,46,80,24,1,2,24,11,10
glu,0,3,3,vacuole,66,0,49,72,21,0,1,21,9,9
glu,0,3,3,vacuole,67,0,74,130,22,1,5,22,11,18
glu,0,3,3,vacuole,68,0,49,64,22,1,1,22,9,9
glu,0,3,3,vacuole,69,0,63,81,22,2,4,22,11,13
glu,0,3,3,vacuole,70,0,11,12,31,5,2,31,9,5
glu,0,3,3,vacuole,71,0,89,121,21,0,2,21,11,13
glu,0,3,3,vacuole,72,0,58,100,25,2,1,25,12,11
glu,0,3,3,vacuole,73,0,27,35,18,2,2,18,7,9
glu,0,3,3,vacuole,74,0,50,56,17,0,3,17,8,10
glu,0,3,3,vacuole,75,0,76,117,25,3,2,25,16,11
glu,0,3,3,vacuole,76,0,62,80,24,0,2,24,10,10
glu,0,3,3,vacuole,78,0,123,154,20,3,1,20,17,12
glu,0,3,3,vacuole,79,0,47,81,22,1,1,22,10,10
glu,0,3,3,vacuole,80,0,64,121,22,0,2,22,11,13
glu,0,3,3,vacuole,81,0,58,72,22,1,1,22,10,9
glu,0,3,3,vacuole,82,0,44,54,25,1,3,25,7,12
glu,0,3,3,vacuole,83,0,54,64,20,3,1,20,11,9
glu,0,3,3,vacuole,86,0,45,56,15,1,2,15,9,9
glu,0,3,3,vacuole,87,0,9,12,18,2,2,18,6,5
