experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,4,golgi,1,538,1,1,10,3,4,11,4,5
glu,5,3,4,golgi,1,1037,2,2,13,3,6,14,5,7
glu,5,3,4,golgi,1,1212,1,1,14,6,7,15,7,8
glu,5,3,4,golgi,1,1382,15,45,14,2,2,19,5,5
glu,5,3,4,golgi,1,2538,2,2,22,11,1,23,12,3
glu,5,3,4,golgi,1,2680,4,6,23,2,4,24,5,6
glu,5,3,4,golgi,1,3272,8,12,26,3,3,28,6,5
glu,5,3,4,golgi,1,3502,1,1,29,3,6,30,4,7
glu,5,3,4,golgi,1,3578,1,1,30,7,1,31,8,2
glu,5,3,4,golgi,1,4062,6,12,34,1,4,37,3,6
glu,5,3,4,golgi,3,539,1,1,10,3,9,11,4,10
glu,5,3,4,golgi,3,540,1,1,10,6,2,11,7,3
glu,5,3,4,golgi,3,707,5,12,10,2,4,13,4,6
glu,5,3,4,golgi,3,1038,37,84,9,1,3,16,4,7
glu,5,3,4,golgi,3,1384,7,18,14,2,3,17,4,6
glu,5,3,4,golgi,3,2043,1,1,19,6,9,20,7,10
glu,5,3,4,golgi,3,2220,2,2,19,9,12,21,10,13
glu,5,3,4,golgi,3,2378,3,4,21,3,1,23,5,2
glu,5,3,4,golgi,3,2989,1,1,25,3,0,26,4,1
glu,5,3,4,golgi,3,3503,34,120,23,4,8,33,8,11
glu,5,3,4,golgi,3,3579,1,1,30,4,3,31,5,4
glu,5,3,4,golgi,3,3663,3,3,31,3,3,34,4,4
glu,5,3,4,golgi,3,3743,2,2,32,5,8,34,6,9
glu,5,3,4,golgi,3,4063,1,1,36,6,9,37,7,10
glu,5,3,4,golgi,5,709,2,2,11,10,3,12,11,5
glu,5,3,4,golgi,5,876,6,12,11,2,5,13,5,7
glu,5,3,4,golgi,5,877,5,8,11,6,9,13,8,11
glu,5,3,4,golgi,5,1039,2,2,13,7,1,15,8,2
glu,5,3,4,golgi,5,1383,3,4,15,2,3,16,4,5
glu,5,3,4,golgi,5,1561,1,1,16,3,10,17,4,11
glu,5,3,4,golgi,5,2217,16,16,18,1,3,22,3,5
glu,5,3,4,golgi,5,2221,27,90,17,9,0,23,12,5
glu,5,3,4,golgi,5,2377,2,2,21,2,8,22,4,9
glu,5,3,4,golgi,5,2681,3,4,23,4,8,24,6,10
glu,5,3,4,golgi,5,2682,3,4,23,7,1,25,9,2
glu,5,3,4,golgi,5,2835,1,1,24,2,5,25,3,6
glu,5,3,4,golgi,5,2836,15,45,23,2,8,26,7,11
glu,5,3,4,golgi,5,2990,7,16,25,10,3,27,12,7
glu,5,3,4,golgi,5,3396,1,1,28,5,1,29,6,2
glu,5,3,4,golgi,8,7,3,4,7,8,4,9,10,5
glu,5,3,4,golgi,8,312,5,8,8,2,10,10,4,12
glu,5,3,4,golgi,8,710,3,4,11,7,10,12,9,12
glu,5,3,4,golgi,8,711,5,8,10,8,9,12,10,11
glu,5,3,4,golgi,8,1385,6,8,14,1,7,16,3,9
glu,5,3,4,golgi,8,1737,62,240,13,6,9,21,12,14
