experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,5,8,241,37.41908713692946,11.83402489626556,29,4,47,21,0.38268528103951416
glu,100,3,5,10,191,46.916230366492144,500.19895287958116,39,493,55,508,0.2416158464127808
glu,100,3,5,11,232,51.616379310344826,364.0086206896552,44,355,60,374,0.5473250788474391
glu,100,3,5,12,191,51.18848167539267,427.8952879581152,44,421,60,437,0.4188171197364021
glu,100,3,5,16,255,77.97254901960784,55.84313725490196,70,46,87,66,0.5933574599595466
glu,100,3,5,18,186,80.34408602150538,176.59139784946237,73,169,88,185,0.5872834836402367
glu,100,3,5,19,153,83.88235294117646,39.1437908496732,78,32,91,47,0.5175973688744586
glu,100,3,5,21,265,90.6566037735849,450.8,81,442,101,460,0.5672854227158186
glu,100,3,5,22,131,87.67175572519083,188.61068702290078,82,182,95,196,0.5772255951248407
glu,100,3,5,23,196,97.6734693877551,176.22448979591837,90,169,107,184,0.4924850178565008
glu,100,3,5,24,197,98.93401015228426,200.76649746192894,91,193,108,209,0.5242986165926671
glu,100,3,5,25,240,100.6125,218.00833333333333,93,209,109,228,0.6000806758245286
glu,100,3,5,26,234,110.03846153846153,415.94017094017096,102,408,119,425,0.5487531966309999
glu,100,3,5,27,118,113.45762711864407,34.07627118644068,108,28,120,41,0.4223330332924332
glu,100,3,5,28,266,118.5827067669173,52.30827067669173,110,43,129,62,0.32336117280257454
glu,100,3,5,30,185,125.96756756756757,24.44864864864865,119,17,134,33,0.6073773696931444
glu,100,3,5,31,216,130.125,39.43981481481482,121,32,140,48,0.5778280626345361
glu,100,3,5,33,209,131.60765550239233,466.4736842105263,124,457,140,476,0.5705598511432738
glu,100,3,5,34,177,131.75706214689265,64.2542372881356,125,57,140,72,0.26530947512858627
glu,100,3,5,35,223,140.60538116591928,481.7533632286995,132,473,149,492,0.5496212382538412
glu,100,3,5,37,100,139.06,27.52,134,22,145,34,0.4411586176653251
glu,100,3,5,39,197,144.95939086294416,46.69035532994924,138,38,153,56,0.6116192946101259
glu,100,3,5,42,99,154.94949494949495,100.0,150,95,161,106,0.36912042631650266
glu,100,3,5,44,158,157.30379746835442,479.0253164556962,150,473,166,486,0.6076535880799901
glu,100,3,5,46,202,164.5891089108911,89.70297029702971,156,83,174,97,0.6446963928905696
glu,100,3,5,47,148,163.1891891891892,425.7972972972973,156,420,171,433,0.430198564311219
glu,100,3,5,50,250,171.152,306.152,162,298,181,316,0.5859993384302599
glu,100,3,5,51,237,174.9367088607595,102.96624472573839,165,96,185,111,0.6486879861836409
glu,100,3,5,53,195,174.96410256410257,268.4871794871795,167,261,183,277,0.20990761618392245
glu,100,3,5,54,312,182.52243589743588,53.02564102564103,172,44,195,62,0.6093632916109745
glu,100,3,5,55,55,176.21818181818182,72.52727272727273,173,69,181,77,0.2705445398666321
glu,100,3,5,56,204,180.37254901960785,85.82352941176471,173,78,188,95,0.5652269685521639
glu,100,3,5,63,196,194.66836734693877,311.2908163265306,187,304,203,320,0.5289625285908526
glu,100,3,5,65,111,195.66666666666666,62.810810810810814,190,57,203,69,0.5409278999415891
glu,100,3,5,67,209,198.70813397129186,42.97607655502392,192,34,207,54,0.6695290367191525
glu,100,3,5,68,199,199.96984924623115,286.1105527638191,193,278,207,295,0.6156570388740767
glu,100,3,5,70,158,204.64556962025316,71.80379746835443,198,65,212,80,0.4966811590941457
glu,100,3,5,71,352,208.4005681818182,102.38920454545455,199,92,219,114,0.3610690483269715
glu,100,3,5,73,207,209.20289855072463,56.31400966183575,201,49,218,65,0.5319761917071772
glu,100,3,5,74,288,211.03125,472.2951388888889,202,463,222,482,0.3790588885739685
glu,100,3,5,75,162,209.19753086419752,301.45061728395063,203,294,216,310,0.5863200147444256
glu,100,3,5,76,247,214.1578947368421,83.80161943319838,205,75,224,93,0.4612206678201607
glu,100,3,5,77,204,213.84313725490196,491.3529411764706,207,483,222,501,0.565476244228821
glu,100,3,5,78,199,215.15577889447235,285.8894472361809,208,278,223,295,0.6177982187846472
glu,100,3,5,79,200,219.98,270.52,212,263,228,279,0.291641197202024
glu,100,3,5,80,289,222.22837370242215,145.8477508650519,214,136,232,157,0.41674805776645213
glu,100,3,5,83,223,226.19730941704037,461.52466367713004,219,453,234,472,0.6135605570818158
glu,100,3,5,85,185,231.6972972972973,159.8864864864865,224,152,240,168,0.44612905267260283
glu,100,3,5,88,127,234.96850393700788,273.3070866141732,229,268,242,280,0.4380567232838846
glu,100,3,5,89,182,237.21978021978023,447.967032967033,230,441,246,456,0.5130432051390085
glu,100,3,5,93,203,245.95073891625617,476.0591133004926,239,468,255,485,0.3171286934530745
glu,100,3,5,99,208,286.40865384615387,216.1778846153846,279,208,295,225,0.39715047188398717
glu,100,3,5,100,246,291.1382113821138,164.22764227642276,284,155,299,175,0.6369635423623466
glu,100,3,5,102,122,301.59016393442624,152.09016393442624,295,146,308,159,0.26495406333987886
glu,100,3,5,103,220,308.1409090909091,111.12727272727273,299,104,318,119,0.6031184694260452
glu,100,3,5,104,276,308.3333333333333,386.4710144927536,300,377,318,397,0.34712223530210495
glu,100,3,5,105,209,307.5406698564593,168.5645933014354,301,160,316,178,0.6684042100015969
glu,100,3,5,106,227,317.3303964757709,254.84581497797356,309,247,327,263,0.5777312001624166
glu,100,3,5,107,155,319.47741935483873,98.76774193548387,313,92,327,107,0.40821701942038935
glu,100,3,5,108,133,321.10526315789474,397.390977443609,314,391,328,404,0.4932770952135495
glu,100,3,5,111,226,339.58849557522126,102.23451327433628,331,94,349,111,0.5825865820196092
glu,100,3,5,112,235,345.97021276595746,154.9276595744681,338,147,355,164,0.3328090364593151
glu,100,3,5,113,256,349.40234375,118.9453125,340,111,360,128,0.6982960863982991
glu,100,3,5,114,254,349.18110236220474,136.50787401574803,341,128,358,147,0.4476171861913251
glu,100,3,5,116,227,363.99118942731275,146.21145374449338,356,138,373,155,0.29757852447176336
glu,100,3,5,119,287,379.54703832752614,154.65156794425087,371,145,390,166,0.5325483894330988
glu,100,3,5,121,228,390.89912280701753,429.6798245614035,382,422,401,438,0.5484137831605673
glu,100,3,5,122,415,396.38313253012046,140.40240963855422,384,130,409,152,0.4971537812226981
glu,100,3,5,128,220,416.6045454545455,128.73181818181817,406,123,430,137,0.8746474710776467
glu,100,3,5,138,146,451.63698630136986,224.5068493150685,445,218,459,233,0.4484105516639806
glu,100,3,5,140,172,458.84302325581393,45.54651162790697,452,39,467,53,0.4219770657989806
glu,100,3,5,143,164,468.9573170731707,87.26219512195122,461,81,481,94,0.7722526765726154
glu,100,3,5,144,173,472.15028901734104,36.884393063583815,465,30,480,45,0.3041993637166811
glu,100,3,5,145,182,475.8736263736264,100.63736263736264,469,94,484,109,0.338272086055148
glu,100,3,5,146,142,476.8521126760563,51.00704225352113,470,45,484,58,0.26400752077624606
glu,100,3,5,147,259,479.55984555984554,239.06177606177607,471,231,489,248,0.5919419925671169
glu,100,3,5,148,179,483.07262569832403,25.921787709497206,476,19,491,34,0.32523908227773696
glu,100,3,5,149,236,483.8093220338983,81.36016949152543,476,73,493,91,0.569680425394095
glu,100,3,5,150,217,489.42396313364054,41.995391705069125,481,34,499,50,0.5481718569617904
glu,100,3,5,151,255,494.67058823529413,12.87843137254902,484,5,505,21,0.6434867943184687
glu,100,3,5,152,75,488.73333333333335,68.42666666666666,484,64,494,74,0.4172392458231314
glu,100,3,5,154,138,497.59420289855075,29.18840579710145,490,24,505,36,0.5887076937991693
