experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,1,ER,1,255,691,6720,9,0,0,37,15,16
glu,0-5,3,1,ER,3,255,728,6664,7,0,1,35,14,18
glu,0-5,3,1,ER,4,255,232,3822,12,0,1,33,13,15
glu,0-5,3,1,ER,7,255,828,6272,9,0,0,37,16,14
glu,0-5,3,1,ER,8,255,116,1152,10,0,1,28,8,9
glu,0-5,3,1,ER,9,255,307,7125,9,0,1,34,19,16
glu,0-5,3,1,ER,11,255,357,2860,9,0,0,35,11,10
glu,0-5,3,1,ER,12,255,330,5096,8,0,1,34,14,15
glu,0-5,3,1,ER,13,255,981,6912,8,0,0,35,16,16
glu,0-5,3,1,ER,14,255,1116,8352,8,0,0,37,16,18
glu,0-5,3,1,ER,15,255,644,4212,8,1,0,35,13,13
glu,0-5,3,1,ER,16,255,840,11286,8,1,1,35,23,20
glu,0-5,3,1,ER,17,255,776,3960,7,0,1,37,11,13
glu,0-5,3,1,ER,18,255,608,4004,8,1,0,34,12,14
glu,0-5,3,1,ER,19,255,795,5278,8,0,0,37,14,13
glu,0-5,3,1,ER,20,255,823,6720,8,1,0,36,16,16
glu,0-5,3,1,ER,21,255,813,6426,7,1,0,34,18,14
glu,0-5,3,1,ER,22,255,511,3250,9,0,0,34,10,13
glu,0-5,3,1,ER,23,255,1209,7440,6,0,0,37,16,15
glu,0-5,3,1,ER,24,255,280,1512,11,0,0,32,8,9
glu,0-5,3,1,ER,25,255,1075,8352,7,0,0,36,18,16
glu,0-5,3,1,ER,26,255,591,5040,7,0,0,35,15,12
glu,0-5,3,1,ER,27,255,779,8400,7,1,1,35,16,21
glu,0-5,3,1,ER,28,255,398,4524,7,0,0,36,13,12
glu,0-5,3,1,ER,29,255,785,4914,8,1,0,35,14,14
glu,0-5,3,1,ER,30,255,652,4176,7,0,0,36,12,12
glu,0-5,3,1,ER,31,255,137,2000,7,0,3,32,10,11
glu,0-5,3,1,ER,32,255,468,5670,7,1,0,34,16,14
glu,0-5,3,1,ER,33,255,862,10108,7,1,0,35,20,19
glu,0-5,3,1,ER,34,255,409,3718,8,0,0,34,13,11
glu,0-5,3,1,ER,37,255,709,4368,7,1,0,35,13,13
glu,0-5,3,1,ER,38,255,710,4914,7,1,0,34,14,14
glu,0-5,3,1,ER,39,255,990,7200,7,1,0,37,16,16
glu,0-5,3,1,ER,40,255,949,5850,6,0,0,36,13,15
glu,0-5,3,1,ER,41,255,1009,7776,7,2,0,34,18,18
