experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,2,vacuole,16,0,32,42,16,9,5,16,15,12
glu,0-5,3,2,vacuole,21,0,1,1,27,5,3,27,6,4
glu,0-5,3,2,vacuole,31,0,1,1,30,5,9,30,6,10
glu,0-5,3,2,vacuole,46,0,1,1,30,16,2,30,17,3
glu,0-5,3,2,vacuole,61,0,46,72,16,3,5,16,11,14
glu,0-5,3,2,vacuole,93,0,35,49,23,2,1,23,9,8
glu,0-5,3,2,vacuole,94,0,69,90,19,7,6,19,16,16
glu,0-5,3,2,vacuole,97,0,10,10,21,9,4,21,11,9
glu,0-5,3,2,vacuole,135,0,20,24,16,18,11,16,22,17
glu,0-5,3,2,vacuole,144,0,9,12,29,8,12,29,11,16
glu,0-5,3,2,vacuole,145,0,4,4,19,5,5,19,7,7
glu,0-5,3,2,vacuole,146,0,12,16,32,13,7,32,17,11
glu,0-5,3,2,vacuole,150,0,29,30,14,11,4,14,16,10
glu,0-5,3,2,vacuole,152,0,7,9,29,1,1,29,4,4
glu,0-5,3,2,vacuole,155,0,47,81,21,2,1,21,11,10
glu,0-5,3,2,vacuole,157,0,1,1,11,8,0,11,9,1
glu,0-5,3,2,vacuole,163,0,54,72,22,4,0,22,12,9
glu,0-5,3,2,vacuole,166,0,39,48,28,3,0,28,11,6
glu,0-5,3,2,vacuole,167,0,1,1,13,12,1,13,13,2
glu,0-5,3,2,vacuole,172,0,9,12,14,2,1,14,6,4
glu,0-5,3,2,vacuole,180,0,1,1,17,10,6,17,11,7
glu,0-5,3,2,vacuole,208,0,42,56,21,8,6,21,16,13
