experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,5,1,126,6.650793650793651,373.6587301587302,1,368,14,380,0.42537033234897065
glu,0,3,5,3,162,9.438271604938272,338.3333333333333,2,332,18,346,0.3695791308251671
glu,0,3,5,4,139,10.251798561151078,52.280575539568346,4,46,17,60,0.5765265785572876
glu,0,3,5,5,157,13.10828025477707,117.61146496815287,6,111,21,125,0.472372241712533
glu,0,3,5,9,252,15.670634920634921,412.4325396825397,7,404,26,421,0.44756019065251856
glu,0,3,5,13,188,17.22340425531915,281.6170212765957,9,275,26,289,0.6558646335887882
glu,0,3,5,14,101,14.96039603960396,195.93069306930693,10,191,21,202,0.2596088604945983
glu,0,3,5,15,206,17.946601941747574,364.43203883495147,11,356,26,374,0.6370081734002387
glu,0,3,5,16,91,16.692307692307693,130.54945054945054,12,125,22,137,0.46611065080726094
glu,0,3,5,18,205,20.341463414634145,298.1463414634146,12,291,29,307,0.5701712606689721
glu,0,3,5,19,69,18.608695652173914,346.6811594202899,14,342,24,352,0.4538927625163475
glu,0,3,5,21,184,21.940217391304348,30.179347826086957,15,23,30,38,0.5457766788388957
glu,0,3,5,22,177,21.75141242937853,326.7570621468927,15,319,29,336,0.5838701309515422
glu,0,3,5,23,181,23.54696132596685,45.93922651933702,16,39,32,54,0.36569135034257594
glu,0,3,5,24,139,24.359712230215827,60.66187050359712,18,54,31,68,0.3425039579519309
glu,0,3,5,25,59,21.728813559322035,145.0,18,141,27,150,0.3969108723539214
glu,0,3,5,26,84,22.928571428571427,214.48809523809524,18,210,29,220,0.40836132008063486
glu,0,3,5,27,170,26.241176470588236,157.14705882352942,20,150,34,165,0.44001850235986917
glu,0,3,5,29,193,26.88082901554404,91.63730569948187,21,83,34,101,0.7090033443422664
glu,0,3,5,30,159,28.050314465408807,117.52201257861635,21,111,36,125,0.6305205008301787
glu,0,3,5,31,152,27.25657894736842,401.82236842105266,21,395,34,410,0.4905818357628572
glu,0,3,5,33,169,29.46153846153846,131.7810650887574,23,125,37,140,0.5647114098683708
glu,0,3,5,34,142,31.93661971830986,310.40845070422534,25,304,39,318,0.5805851558369135
glu,0,3,5,35,122,33.26229508196721,205.01639344262296,27,199,41,212,0.7075816041437099
glu,0,3,5,37,179,37.08379888268156,281.29050279329607,29,275,46,289,0.5734216475701985
glu,0,3,5,38,197,38.0507614213198,223.28426395939087,30,216,47,231,0.5070335395422175
glu,0,3,5,40,198,47.656565656565654,296.30808080808083,40,288,56,305,0.4369135960553807
glu,0,3,5,41,70,46.0,68.14285714285714,42,64,51,74,0.34422003320765143
glu,0,3,5,42,159,51.138364779874216,100.04402515723271,44,93,58,108,0.6224667106808685
glu,0,3,5,43,140,49.57142857142857,345.34285714285716,44,338,56,354,0.6834357157112038
glu,0,3,5,44,181,54.05524861878453,278.9889502762431,47,272,63,287,0.4250842138976363
glu,0,3,5,45,157,58.97452229299363,65.35031847133757,52,59,68,72,0.6090258970062613
glu,0,3,5,46,212,63.41509433962264,30.05188679245283,56,22,72,39,0.46125842457587124
glu,0,3,5,47,167,63.2814371257485,366.0658682634731,57,359,71,375,0.6072610763980173
glu,0,3,5,48,128,63.578125,266.1484375,58,260,70,273,0.3609354391003512
glu,0,3,5,49,223,66.96860986547085,98.91928251121077,60,90,76,109,0.5913001789417907
glu,0,3,5,50,123,66.53658536585365,350.8536585365854,61,345,73,358,0.31613562690006247
