experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,7,LD,1,19,4,4,7,4,6,8,6,8
glu,0-5,3,7,LD,1,198,1,1,10,10,15,11,11,16
glu,0-5,3,7,LD,1,630,4,8,12,11,5,14,13,7
glu,0-5,3,7,LD,1,885,3,4,12,5,15,14,7,16
glu,0-5,3,7,LD,1,887,16,24,12,12,9,16,14,12
glu,0-5,3,7,LD,1,1238,13,16,13,2,6,17,4,8
glu,0-5,3,7,LD,1,1239,1,1,14,5,4,15,6,5
glu,0-5,3,7,LD,1,1646,3,4,15,4,13,17,5,15
glu,0-5,3,7,LD,1,1647,11,30,12,8,5,17,10,8
glu,0-5,3,7,LD,1,1649,9,12,14,8,14,16,11,16
glu,0-5,3,7,LD,1,1998,33,80,10,3,7,20,7,9
glu,0-5,3,7,LD,1,1999,8,27,14,7,0,17,10,3
glu,0-5,3,7,LD,1,2002,4,4,16,13,12,18,14,14
glu,0-5,3,7,LD,1,2640,15,60,16,2,0,19,7,4
glu,0-5,3,7,LD,1,2641,5,12,17,5,14,20,7,16
glu,0-5,3,7,LD,1,2643,4,4,18,9,4,20,10,6
glu,0-5,3,7,LD,1,2646,7,18,17,9,14,20,12,16
glu,0-5,3,7,LD,1,2978,14,27,18,3,13,21,6,16
glu,0-5,3,7,LD,1,3318,1,1,20,8,2,21,9,3
glu,0-5,3,7,LD,1,3959,5,6,21,1,8,23,2,11
glu,0-5,3,7,LD,1,3960,9,16,21,3,0,23,7,2
glu,0-5,3,7,LD,1,3961,7,8,21,4,3,23,6,5
glu,0-5,3,7,LD,1,3962,4,6,22,8,15,23,11,17
glu,0-5,3,7,LD,1,3964,3,3,21,10,8,24,11,9
glu,0-5,3,7,LD,1,3966,8,18,21,11,12,24,13,15
glu,0-5,3,7,LD,1,4252,3,4,23,5,15,25,7,16
glu,0-5,3,7,LD,1,4257,7,12,21,11,11,24,13,13
glu,0-5,3,7,LD,1,4555,5,12,23,4,14,25,7,16
glu,0-5,3,7,LD,1,4556,6,12,23,6,9,26,8,11
glu,0-5,3,7,LD,1,4861,3,4,25,1,8,27,3,9
glu,0-5,3,7,LD,1,4862,19,45,23,4,3,28,7,6
glu,0-5,3,7,LD,1,4863,1,1,25,7,15,26,8,16
glu,0-5,3,7,LD,1,4864,1,1,25,11,4,26,12,5
glu,0-5,3,7,LD,1,5143,4,6,25,8,9,28,9,11
glu,0-5,3,7,LD,1,5144,9,18,25,9,7,28,12,9
glu,0-5,3,7,LD,1,5405,11,36,27,4,4,31,7,7
glu,0-5,3,7,LD,1,5407,2,2,27,8,8,28,9,10
glu,0-5,3,7,LD,1,5408,4,4,27,9,14,28,11,16
glu,0-5,3,7,LD,1,5775,4,6,29,4,11,31,7,12
glu,0-5,3,7,LD,1,5895,1,1,30,4,11,31,5,12
glu,0-5,3,7,LD,1,5969,1,1,31,9,14,32,10,15
glu,0-5,3,7,LD,2,199,4,8,10,5,15,12,7,17
glu,0-5,3,7,LD,2,200,1,1,10,7,5,11,8,6
glu,0-5,3,7,LD,2,203,2,2,10,12,7,11,14,8
glu,0-5,3,7,LD,2,383,2,2,11,4,3,12,5,5
glu,0-5,3,7,LD,2,387,1,1,11,13,8,12,14,9
glu,0-5,3,7,LD,2,629,8,16,10,6,6,14,8,8
glu,0-5,3,7,LD,2,888,5,8,13,9,5,15,11,7
glu,0-5,3,7,LD,2,894,8,24,11,13,7,15,15,10
glu,0-5,3,7,LD,2,1240,7,12,13,1,5,16,3,7
glu,0-5,3,7,LD,2,1241,4,4,14,6,7,15,8,9
glu,0-5,3,7,LD,2,1242,7,24,12,8,1,15,12,3
glu,0-5,3,7,LD,2,1250,3,4,13,13,7,15,14,9
glu,0-5,3,7,LD,2,1252,6,9,14,13,11,17,16,12
glu,0-5,3,7,LD,2,1652,7,8,14,6,5,18,7,7
glu,0-5,3,7,LD,2,2000,4,8,15,3,2,17,5,4
glu,0-5,3,7,LD,2,2313,19,48,15,4,16,19,8,19
glu,0-5,3,7,LD,2,2320,3,4,17,15,7,19,16,9
glu,0-5,3,7,LD,2,2642,4,8,17,1,10,19,3,12
glu,0-5,3,7,LD,2,2644,10,24,17,3,1,21,5,4
glu,0-5,3,7,LD,2,2651,13,16,17,8,0,21,10,2
glu,0-5,3,7,LD,2,2655,26,80,16,10,14,21,14,18
glu,0-5,3,7,LD,2,2987,2,2,19,14,7,20,16,8
glu,0-5,3,7,LD,2,3317,2,2,20,1,5,21,2,7
glu,0-5,3,7,LD,2,3322,5,6,19,11,7,22,12,9
glu,0-5,3,7,LD,2,3325,5,8,19,14,7,21,16,9
glu,0-5,3,7,LD,2,3617,12,36,20,1,12,24,4,15
glu,0-5,3,7,LD,2,3965,8,18,21,4,17,24,7,19
glu,0-5,3,7,LD,2,3969,25,96,19,8,1,25,12,5
glu,0-5,3,7,LD,2,3971,4,4,21,13,13,23,14,15
glu,0-5,3,7,LD,2,4253,6,8,22,1,8,24,3,10
