experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,3,vacuole,1,0,67,80,22,2,2,22,12,10
glu,100,3,3,vacuole,3,0,14,16,15,4,7,15,8,11
glu,100,3,3,vacuole,7,0,63,100,22,5,2,22,15,12
glu,100,3,3,vacuole,8,0,18,20,18,5,8,18,10,12
glu,100,3,3,vacuole,9,0,45,56,18,6,0,18,13,8
glu,100,3,3,vacuole,10,0,9,12,20,2,4,20,5,8
glu,100,3,3,vacuole,11,0,70,126,18,7,3,18,16,17
glu,100,3,3,vacuole,12,0,15,20,18,6,5,18,10,10
glu,100,3,3,vacuole,14,0,71,90,17,4,2,17,13,12
glu,100,3,3,vacuole,15,0,17,30,22,4,3,22,10,8
glu,100,3,3,vacuole,17,0,17,24,22,3,5,22,9,9
glu,100,3,3,vacuole,18,0,16,16,20,6,2,20,10,6
glu,100,3,3,vacuole,19,0,35,49,21,3,1,21,10,8
glu,100,3,3,vacuole,20,0,52,72,20,1,1,20,10,9
glu,100,3,3,vacuole,21,0,23,25,22,5,5,22,10,10
glu,100,3,3,vacuole,23,0,18,20,21,10,6,21,15,10
glu,100,3,3,vacuole,24,0,43,48,21,4,1,21,12,7
glu,100,3,3,vacuole,25,0,43,54,17,2,1,17,11,7
glu,100,3,3,vacuole,26,0,65,88,20,2,4,20,13,12
glu,100,3,3,vacuole,29,0,2,2,18,4,5,18,6,6
glu,100,3,3,vacuole,30,0,20,24,15,6,5,15,10,11
glu,100,3,3,vacuole,31,0,32,40,15,6,5,15,11,13
glu,100,3,3,vacuole,32,0,62,88,21,3,2,21,11,13
glu,100,3,3,vacuole,33,0,90,108,18,7,2,18,16,14
glu,100,3,3,vacuole,34,0,12,12,20,6,7,20,10,10
glu,100,3,3,vacuole,38,0,23,30,20,2,3,20,7,9
glu,100,3,3,vacuole,39,0,45,56,17,3,5,17,11,12
glu,100,3,3,vacuole,40,0,41,63,15,5,1,15,12,10
glu,100,3,3,vacuole,43,0,55,70,19,2,5,19,12,12
glu,100,3,3,vacuole,44,0,4,6,13,9,6,13,11,9
glu,100,3,3,vacuole,46,0,43,56,23,4,4,23,12,11
glu,100,3,3,vacuole,47,0,45,56,20,3,2,20,10,10
glu,100,3,3,vacuole,48,0,36,42,23,4,5,23,11,11
glu,100,3,3,vacuole,49,0,19,25,21,6,2,21,11,7
glu,100,3,3,vacuole,50,0,62,72,22,1,6,22,9,15
glu,100,3,3,vacuole,51,0,64,108,23,2,2,23,11,14
glu,100,3,3,vacuole,52,0,16,16,23,5,8,23,9,12
glu,100,3,3,vacuole,53,0,46,72,18,2,1,18,11,9
glu,100,3,3,vacuole,56,0,1,1,18,11,10,18,12,11
glu,100,3,3,vacuole,59,0,18,25,15,4,8,15,9,13
glu,100,3,3,vacuole,60,0,32,36,18,1,3,18,7,9
glu,100,3,3,vacuole,61,0,20,25,18,3,3,18,8,8
glu,100,3,3,vacuole,62,0,51,72,19,5,1,19,13,10
glu,100,3,3,vacuole,63,0,29,36,21,7,5,21,13,11
glu,100,3,3,vacuole,67,0,23,30,24,4,0,24,10,5
glu,100,3,3,vacuole,68,0,18,20,16,3,3,16,7,8
glu,100,3,3,vacuole,70,0,24,30,15,5,6,15,11,11
glu,100,3,3,vacuole,72,0,44,63,20,4,3,20,11,12
glu,100,3,3,vacuole,75,0,7,9,25,4,5,25,7,8
glu,100,3,3,vacuole,76,0,26,30,17,1,5,17,6,11
glu,100,3,3,vacuole,78,0,1,1,29,15,5,29,16,6
glu,100,3,3,vacuole,80,0,23,30,23,3,0,23,9,5
glu,100,3,3,vacuole,81,0,35,42,21,6,0,21,13,6
glu,100,3,3,vacuole,82,0,31,42,16,2,5,16,8,12
glu,100,3,3,vacuole,85,0,1,1,20,7,5,20,8,6
glu,100,3,3,vacuole,87,0,23,30,22,2,1,22,7,7
glu,100,3,3,vacuole,88,0,21,28,26,6,5,26,10,12
glu,100,3,3,vacuole,89,0,29,35,12,4,3,12,11,8
glu,100,3,3,vacuole,90,0,31,42,16,5,3,16,11,10
glu,100,3,3,vacuole,91,0,59,72,22,2,2,22,11,10
glu,100,3,3,vacuole,93,0,9,16,28,9,1,28,13,5
glu,100,3,3,vacuole,94,0,8,9,18,11,5,18,14,8
glu,100,3,3,vacuole,95,0,32,42,23,1,0,23,7,7
glu,100,3,3,vacuole,96,0,19,25,17,9,1,17,14,6
glu,100,3,3,vacuole,99,0,27,42,24,6,4,24,13,10
glu,100,3,3,vacuole,100,0,17,20,18,10,4,18,14,9
glu,100,3,3,vacuole,101,0,11,12,16,3,2,16,7,5
glu,100,3,3,vacuole,102,0,38,56,21,2,1,21,10,8
glu,100,3,3,vacuole,105,0,1,1,14,11,2,14,12,3
glu,100,3,3,vacuole,108,0,23,45,23,1,5,23,10,10
glu,100,3,3,vacuole,109,0,6,6,16,4,7,16,6,10
glu,100,3,3,vacuole,116,0,18,24,20,3,3,20,9,7
glu,100,3,3,vacuole,118,0,8,9,16,5,1,16,8,4
glu,100,3,3,vacuole,120,0,37,42,23,8,3,23,14,10
