experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,6,LD,1,520,2,2,8,7,5,9,8,7
glu,200,3,6,LD,1,709,5,6,9,6,2,10,9,4
glu,200,3,6,LD,1,1133,4,8,10,7,5,12,9,7
glu,200,3,6,LD,1,1345,4,4,11,1,7,13,2,9
glu,200,3,6,LD,1,1558,2,2,12,7,5,14,8,6
glu,200,3,6,LD,1,1559,4,8,12,10,6,14,12,8
glu,200,3,6,LD,1,2222,3,4,16,0,6,17,2,8
glu,200,3,6,LD,1,2223,18,45,15,8,7,20,11,10
glu,200,3,6,LD,1,3302,1,1,21,7,6,22,8,7
glu,200,3,6,LD,1,3303,13,16,21,9,5,23,11,9
glu,200,3,6,LD,1,3488,11,27,21,6,8,24,9,11
glu,200,3,6,LD,4,3,1,1,2,10,11,3,11,12
glu,200,3,6,LD,4,8,1,1,3,8,5,4,9,6
glu,200,3,6,LD,4,9,3,4,3,11,10,4,13,12
glu,200,3,6,LD,4,199,3,4,5,6,10,7,7,12
glu,200,3,6,LD,4,200,3,4,6,8,4,8,10,5
glu,200,3,6,LD,4,203,1,1,6,12,1,7,13,2
glu,200,3,6,LD,4,519,8,18,7,1,0,10,3,3
glu,200,3,6,LD,4,521,3,4,7,3,9,9,5,10
glu,200,3,6,LD,4,524,27,60,6,13,6,10,16,11
glu,200,3,6,LD,4,710,10,36,7,3,9,11,6,12
glu,200,3,6,LD,4,711,1,1,9,5,11,10,6,12
glu,200,3,6,LD,4,712,3,4,9,7,1,11,9,2
glu,200,3,6,LD,4,713,1,1,9,8,13,10,9,14
glu,200,3,6,LD,4,714,5,8,9,10,12,11,12,14
glu,200,3,6,LD,4,912,5,8,8,5,12,12,6,14
glu,200,3,6,LD,4,913,8,15,8,7,0,11,12,1
glu,200,3,6,LD,4,915,4,6,10,15,4,13,17,5
glu,200,3,6,LD,4,916,41,144,6,14,6,14,17,12
glu,200,3,6,LD,4,1132,15,48,10,1,9,14,5,12
glu,200,3,6,LD,4,1134,64,210,6,4,4,20,7,9
glu,200,3,6,LD,4,1135,3,4,11,10,0,12,12,2
glu,200,3,6,LD,4,1137,20,54,10,12,11,16,15,14
glu,200,3,6,LD,4,1350,1,1,12,16,6,13,17,7
glu,200,3,6,LD,4,1790,2,2,13,0,7,15,1,8
glu,200,3,6,LD,4,1791,3,4,14,1,1,16,2,3
glu,200,3,6,LD,4,1792,33,180,11,1,8,20,5,13
glu,200,3,6,LD,4,1793,13,18,13,7,0,16,10,2
glu,200,3,6,LD,4,1795,9,20,13,15,9,18,17,11
glu,200,3,6,LD,4,2010,18,56,13,0,6,20,2,10
glu,200,3,6,LD,4,2011,4,4,15,1,5,17,2,7
glu,200,3,6,LD,4,2012,5,12,14,1,0,16,3,3
glu,200,3,6,LD,4,2015,7,8,13,12,1,17,14,2
glu,200,3,6,LD,4,2225,4,6,16,12,13,18,15,14
glu,200,3,6,LD,4,2226,2,2,16,15,3,18,16,4
glu,200,3,6,LD,4,2227,1,1,16,16,4,17,17,5
glu,200,3,6,LD,4,2425,2,2,17,2,1,19,3,2
glu,200,3,6,LD,4,2426,1,1,17,6,10,18,7,11
glu,200,3,6,LD,4,2646,4,8,18,1,1,20,3,3
glu,200,3,6,LD,4,2647,7,18,17,0,8,20,2,11
glu,200,3,6,LD,4,2648,4,8,18,1,11,20,3,13
glu,200,3,6,LD,4,2652,2,2,18,9,0,19,10,2
glu,200,3,6,LD,4,2653,2,2,18,10,0,19,12,1
glu,200,3,6,LD,4,2654,5,8,17,12,1,21,14,2
glu,200,3,6,LD,4,2656,9,12,17,15,8,20,17,10
glu,200,3,6,LD,4,2871,13,24,18,10,13,22,13,15
glu,200,3,6,LD,4,2873,5,12,19,12,1,22,14,3
glu,200,3,6,LD,4,3090,16,32,19,0,5,23,2,9
glu,200,3,6,LD,4,3091,8,12,20,2,11,22,5,13
glu,200,3,6,LD,4,3092,10,24,19,3,0,23,6,2
glu,200,3,6,LD,4,3093,2,2,20,4,12,22,5,13
glu,200,3,6,LD,4,3096,6,8,20,15,9,22,17,11
glu,200,3,6,LD,4,3489,2,2,22,2,5,23,4,6
glu,200,3,6,LD,4,3491,1,1,22,10,0,23,11,1
glu,200,3,6,LD,4,3492,5,8,22,11,13,24,13,15
glu,200,3,6,LD,4,3494,3,4,22,16,4,24,17,6
glu,200,3,6,LD,4,3677,9,18,23,1,1,25,4,4
glu,200,3,6,LD,4,3678,10,18,22,8,0,25,11,2
glu,200,3,6,LD,4,3854,10,36,23,1,9,27,4,12
glu,200,3,6,LD,4,3855,1,1,24,7,14,25,8,15
glu,200,3,6,LD,4,3856,1,1,24,14,3,25,15,4
glu,200,3,6,LD,4,4004,23,100,24,0,7,29,4,12
glu,200,3,6,LD,4,4005,2,2,25,9,10,26,10,12
glu,200,3,6,LD,4,4099,2,2,26,4,6,27,5,8
glu,200,3,6,LD,4,4100,1,1,26,12,13,27,13,14
