experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,6,mitochondria,2,163,7,9,3,2,6,6,3,9
glu,0-5,3,6,mitochondria,2,338,1,1,5,7,5,6,8,6
glu,0-5,3,6,mitochondria,2,423,1467,4524,6,0,0,35,13,12
glu,0-5,3,6,mitochondria,3,340,990,3190,6,0,0,35,10,11
glu,0-5,3,6,mitochondria,4,251,1598,5460,4,0,0,34,14,13
glu,0-5,3,6,mitochondria,4,694,4,4,29,7,4,30,9,6
glu,0-5,3,6,mitochondria,5,3,2,2,0,9,11,2,10,12
glu,0-5,3,6,mitochondria,5,70,1,1,1,5,9,2,6,10
glu,0-5,3,6,mitochondria,5,92,6,12,2,7,1,4,9,4
glu,0-5,3,6,mitochondria,5,337,3,4,5,1,2,7,2,4
glu,0-5,3,6,mitochondria,5,421,1486,4004,6,0,0,34,11,13
glu,0-5,3,6,mitochondria,5,474,1,1,7,2,8,8,3,9
glu,0-5,3,6,mitochondria,5,742,2,2,33,5,5,34,7,6
glu,0-5,3,6,mitochondria,6,2,1,1,0,2,12,1,3,13
glu,0-5,3,6,mitochondria,6,5,1,1,0,10,14,1,11,15
glu,0-5,3,6,mitochondria,6,164,1,1,3,7,8,4,8,9
glu,0-5,3,6,mitochondria,6,250,1,1,4,1,10,5,2,11
glu,0-5,3,6,mitochondria,6,252,1,1,4,4,7,5,5,8
glu,0-5,3,6,mitochondria,6,339,1,1,5,5,4,6,6,5
glu,0-5,3,6,mitochondria,6,340,2177,7616,5,0,0,37,14,17
glu,0-5,3,6,mitochondria,6,425,3,4,6,12,8,7,14,10
glu,0-5,3,6,mitochondria,6,475,7,8,7,6,8,11,8,9
glu,0-5,3,6,mitochondria,6,477,1,1,7,9,2,8,10,3
glu,0-5,3,6,mitochondria,6,545,4,8,13,6,8,15,8,10
glu,0-5,3,6,mitochondria,7,1,1,1,0,1,3,1,2,4
glu,0-5,3,6,mitochondria,7,91,1,1,2,5,1,3,6,2
glu,0-5,3,6,mitochondria,7,422,924,2349,6,0,0,35,9,9
glu,0-5,3,6,mitochondria,7,830,1,1,36,1,2,37,2,3
glu,0-5,3,6,mitochondria,8,6,2,4,0,8,5,1,10,7
glu,0-5,3,6,mitochondria,8,8,2,2,0,14,3,2,15,4
glu,0-5,3,6,mitochondria,8,9,5,6,0,14,9,2,15,12
glu,0-5,3,6,mitochondria,8,93,1,1,2,14,7,3,15,8
glu,0-5,3,6,mitochondria,8,251,2362,8432,5,0,0,36,16,17
glu,0-5,3,6,mitochondria,8,253,2,2,4,1,11,6,2,12
glu,0-5,3,6,mitochondria,8,341,1,1,5,9,5,6,10,6
glu,0-5,3,6,mitochondria,8,476,1,1,7,5,9,8,6,10
glu,0-5,3,6,mitochondria,8,743,4,8,33,5,11,35,7,13
glu,0-5,3,6,mitochondria,8,780,1,1,34,9,2,35,10,3
glu,0-5,3,6,mitochondria,8,814,1,1,35,12,0,36,13,1
glu,0-5,3,6,mitochondria,8,831,1,1,36,13,3,37,14,4
glu,0-5,3,6,mitochondria,9,7,4,12,0,5,5,3,7,7
glu,0-5,3,6,mitochondria,9,10,6,16,0,12,5,4,14,7
glu,0-5,3,6,mitochondria,9,165,5,12,3,6,1,5,9,3
glu,0-5,3,6,mitochondria,9,254,1,1,4,3,6,5,4,7
glu,0-5,3,6,mitochondria,9,345,1,1,5,11,4,6,12,5
glu,0-5,3,6,mitochondria,9,424,1571,4368,6,1,0,34,14,12
glu,0-5,3,6,mitochondria,9,584,2,2,18,5,5,20,6,6
glu,0-5,3,6,mitochondria,9,598,1,1,19,7,5,20,8,6
glu,0-5,3,6,mitochondria,9,779,3,4,34,2,5,36,3,7
glu,0-5,3,6,mitochondria,10,4,1,1,0,2,15,1,3,16
glu,0-5,3,6,mitochondria,10,167,1,1,3,15,15,4,16,16
glu,0-5,3,6,mitochondria,10,251,2306,11718,4,0,0,35,18,21
glu,0-5,3,6,mitochondria,10,515,6,12,9,12,8,12,14,10
glu,0-5,3,6,mitochondria,10,546,2,4,13,8,13,15,10,14
glu,0-5,3,6,mitochondria,10,547,5,8,13,12,8,15,14,10
glu,0-5,3,6,mitochondria,10,662,31,72,25,4,8,31,6,14
glu,0-5,3,6,mitochondria,10,677,1,1,27,10,11,28,11,12
glu,0-5,3,6,mitochondria,10,744,3,12,33,14,15,35,16,18
glu,0-5,3,6,mitochondria,10,815,1,1,35,13,3,36,14,4
glu,0-5,3,6,mitochondria,11,255,1,1,4,2,6,5,3,7
glu,0-5,3,6,mitochondria,11,344,4,8,5,6,2,7,8,4
