experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,5,1,184,14.173913043478262,385.32065217391306,7,378,22,394,0.5253184471167613
glu,50,3,5,2,211,15.62085308056872,463.7156398104265,8,456,24,472,0.1964737499712995
glu,50,3,5,3,108,17.287037037037038,79.77777777777777,12,75,24,86,0.32762207288027473
glu,50,3,5,4,250,23.472,439.208,16,430,32,450,0.6868929223391012
glu,50,3,5,6,70,27.17142857142857,477.15714285714284,23,473,33,482,0.6205838752938441
glu,50,3,5,7,243,31.588477366255145,84.24691358024691,25,74,40,95,0.6966047126026179
glu,50,3,5,8,350,34.6,463.81714285714287,25,453,45,476,0.4916590726230289
glu,50,3,5,10,221,41.26696832579186,434.1674208144796,34,426,50,443,0.242634225176688
glu,50,3,5,11,176,47.89204545454545,475.83522727272725,41,468,55,485,0.6028550073165234
glu,50,3,5,12,154,50.31818181818182,450.1168831168831,44,443,58,458,0.2405708352253792
glu,50,3,5,13,226,58.6858407079646,464.22566371681415,50,456,68,473,0.6155048993540749
glu,50,3,5,14,207,58.67632850241546,321.7487922705314,52,314,67,331,0.4598747663842128
glu,50,3,5,15,232,69.01724137931035,451.1336206896552,60,444,79,460,0.5691810583565342
glu,50,3,5,16,164,69.96951219512195,399.7378048780488,63,393,79,407,0.5929254855021949
glu,50,3,5,17,233,75.4206008583691,466.46351931330474,68,457,84,476,0.6444039850940162
glu,50,3,5,18,270,81.28518518518518,388.8777777777778,71,381,92,399,0.5570289113449387
glu,50,3,5,19,230,82.1,354.67391304347825,74,347,91,363,0.43588726513247916
glu,50,3,5,21,224,83.99107142857143,409.0669642857143,77,400,93,419,0.5757765836898471
glu,50,3,5,22,225,86.61333333333333,155.76444444444445,78,149,97,164,0.5990900677007311
glu,50,3,5,23,159,87.13836477987421,424.9559748427673,80,419,96,432,0.6494618642363732
glu,50,3,5,24,121,87.14049586776859,450.504132231405,80,445,95,456,0.7365011919955435
glu,50,3,5,25,178,93.07303370786516,437.05056179775283,84,430,101,445,0.6288497681876085
glu,50,3,5,26,114,94.15789473684211,399.0701754385965,88,393,101,406,0.5759891558674097
glu,50,3,5,27,72,95.33333333333333,414.375,91,410,101,420,0.6854414514214133
glu,50,3,5,28,173,99.20809248554913,143.16184971098266,93,136,107,152,0.5792083299891575
glu,50,3,5,29,228,105.01315789473684,421.9166666666667,97,414,114,431,0.5135675913473472
glu,50,3,5,30,132,107.32575757575758,437.0151515151515,102,431,114,444,0.3789875842847813
