experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,0,ER,3,255,392,5460,0,0,2,26,15,16
glu,100,3,0,ER,4,255,525,4056,2,1,0,28,13,13
glu,100,3,0,ER,5,255,627,6804,0,1,0,27,19,14
glu,100,3,0,ER,6,255,627,6300,2,0,0,27,14,18
glu,100,3,0,ER,7,255,198,1344,0,1,1,21,9,9
glu,100,3,0,ER,8,255,684,6240,0,1,0,26,17,15
glu,100,3,0,ER,9,255,680,5616,0,0,0,27,16,13
glu,100,3,0,ER,10,255,856,6300,0,1,0,28,16,15
glu,100,3,0,ER,11,255,201,1701,5,1,0,26,10,9
glu,100,3,0,ER,12,255,431,3900,0,1,0,25,13,13
glu,100,3,0,ER,13,255,262,5824,0,1,2,26,15,18
glu,100,3,0,ER,14,255,599,6552,0,1,0,26,19,14
glu,100,3,0,ER,15,255,680,5600,0,1,0,25,15,16
glu,100,3,0,ER,17,255,285,1863,0,1,0,23,10,9
glu,100,3,0,ER,18,255,628,6240,0,0,0,26,16,15
glu,100,3,0,ER,19,255,861,7840,0,1,1,28,15,21
glu,100,3,0,ER,20,255,373,2904,1,3,1,25,14,12
glu,100,3,0,ER,21,255,767,6075,0,1,0,27,16,15
glu,100,3,0,ER,22,255,241,1440,0,1,0,20,9,9
glu,100,3,0,ER,24,255,678,5824,0,1,0,26,17,14
glu,100,3,0,ER,25,255,645,5880,0,0,0,28,15,14
glu,100,3,0,ER,26,255,916,8640,0,1,0,27,21,16
glu,100,3,0,ER,27,255,1025,6480,0,1,0,27,17,15
glu,100,3,0,ER,28,255,736,5850,0,0,0,26,15,15
glu,100,3,0,ER,29,255,779,5616,0,1,0,27,17,13
glu,100,3,0,ER,32,255,600,4368,0,1,0,26,15,12
glu,100,3,0,ER,33,255,269,1944,4,1,0,28,10,9
glu,100,3,0,ER,34,255,785,7020,0,1,0,26,19,15
glu,100,3,0,ER,35,255,645,5096,0,0,1,26,14,15
glu,100,3,0,ER,36,255,773,6664,0,1,0,28,15,17
glu,100,3,0,ER,37,255,636,5880,0,1,0,28,15,15
glu,100,3,0,ER,38,255,714,5525,0,1,0,25,18,13
glu,100,3,0,ER,39,255,895,6480,0,0,1,27,16,16
glu,100,3,0,ER,41,255,403,2750,0,1,1,25,11,12
glu,100,3,0,ER,42,255,791,5600,0,0,2,25,16,16
glu,100,3,0,ER,43,255,509,4056,0,1,0,26,14,12
glu,100,3,0,ER,44,255,727,4992,0,1,1,26,13,17
glu,100,3,0,ER,45,255,180,1728,4,1,0,28,9,9
glu,100,3,0,ER,46,255,893,6669,0,1,1,27,14,20
glu,100,3,0,ER,48,255,694,4900,0,2,0,25,16,14
glu,100,3,0,ER,50,255,850,7560,0,2,2,36,16,17
glu,100,3,0,ER,51,255,880,6400,0,1,0,25,17,16
glu,100,3,0,ER,52,255,197,1260,4,0,0,24,7,9
glu,100,3,0,ER,53,255,793,6188,0,0,0,26,14,17
glu,100,3,0,ER,54,255,704,5824,0,0,1,26,16,15
glu,100,3,0,ER,55,255,520,4992,0,1,1,26,13,17
glu,100,3,0,ER,56,255,249,1656,0,1,1,23,10,9
glu,100,3,0,ER,57,255,862,8840,0,0,0,26,17,20
glu,100,3,0,ER,58,255,720,5376,0,1,0,28,13,16
glu,100,3,0,ER,59,255,709,6240,0,1,1,26,17,16
glu,100,3,0,ER,60,255,436,2184,0,1,1,26,13,8
glu,100,3,0,ER,61,255,413,4032,0,1,0,28,13,12
glu,100,3,0,ER,62,255,709,4032,0,2,1,28,14,13
glu,100,3,0,ER,63,255,251,2250,0,1,1,25,11,10
glu,100,3,0,ER,64,255,762,6480,0,0,0,27,16,15
glu,100,3,0,ER,65,255,668,5408,0,0,0,26,16,13
glu,100,3,0,ER,66,255,509,3432,0,2,1,26,14,12
glu,100,3,0,ER,67,255,1034,11550,0,2,1,25,23,23
glu,100,3,0,ER,68,255,703,5712,0,1,0,24,18,14
glu,100,3,0,ER,69,255,268,3042,0,1,0,26,14,9
glu,100,3,0,ER,70,255,1022,6426,0,3,1,27,17,18
glu,100,3,0,ER,71,255,990,7514,0,0,2,26,17,19
glu,100,3,0,ER,72,255,236,1232,3,0,3,25,8,10
glu,100,3,0,ER,73,255,956,6375,0,1,0,25,16,17
glu,100,3,0,ER,74,255,727,5070,0,0,1,26,15,14
