experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,7,ER,1,255,971,5200,7,1,0,32,14,16
glu,0-5,3,7,ER,2,255,1059,6300,7,1,0,32,15,18
glu,0-5,3,7,ER,3,255,809,7452,8,0,1,31,18,19
glu,0-5,3,7,ER,5,255,1374,12480,7,1,0,33,25,20
glu,0-5,3,7,ER,6,255,310,2025,8,0,0,33,9,9
glu,0-5,3,7,ER,7,255,675,4914,6,1,0,33,14,14
glu,0-5,3,7,ER,8,255,939,5400,8,0,0,32,15,15
glu,0-5,3,7,ER,9,255,615,6120,7,0,0,31,15,17
glu,0-5,3,7,ER,11,255,867,6048,8,0,0,32,14,18
glu,0-5,3,7,ER,12,255,947,5760,8,0,0,32,16,15
glu,0-5,3,7,ER,13,255,667,6210,8,1,0,31,16,18
glu,0-5,3,7,ER,14,255,1015,5280,8,0,0,30,15,16
glu,0-5,3,7,ER,15,255,696,8550,6,2,0,31,20,19
glu,0-5,3,7,ER,16,255,643,3850,7,1,0,32,12,14
glu,0-5,3,7,ER,17,255,915,6800,7,1,0,32,17,17
glu,0-5,3,7,ER,18,255,488,3025,7,0,0,32,11,11
glu,0-5,3,7,ER,19,255,369,1840,8,1,0,31,11,8
glu,0-5,3,7,ER,20,255,1090,6936,8,0,0,32,17,17
glu,0-5,3,7,ER,21,255,1131,9900,8,0,0,33,18,22
glu,0-5,3,7,ER,22,255,1020,9025,7,1,0,32,20,19
glu,0-5,3,7,ER,23,255,612,3380,7,1,0,33,14,10
glu,0-5,3,7,ER,24,255,343,3312,6,0,1,29,12,13
glu,0-5,3,7,ER,25,255,1053,6300,7,0,0,32,14,18
glu,0-5,3,7,ER,26,255,752,6400,6,0,0,31,16,16
glu,0-5,3,7,ER,27,255,1082,5096,7,1,0,33,15,14
glu,0-5,3,7,ER,28,255,495,2990,7,0,0,30,13,10
glu,0-5,3,7,ER,29,255,630,2880,8,1,0,32,11,12
glu,0-5,3,7,ER,30,255,518,3456,7,3,0,31,15,12
glu,0-5,3,7,ER,31,255,341,1472,7,1,1,30,9,9
glu,0-5,3,7,ER,32,255,880,9576,7,0,0,31,21,19
glu,0-5,3,7,ER,33,255,298,3920,9,1,0,29,15,14
