experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,3,1,241,10.804979253112034,190.72614107883817,3,182,19,201,0.5888529694009365
glu,100,3,3,2,226,10.778761061946902,469.71238938053096,3,462,20,478,0.3039224615075797
glu,100,3,3,3,194,11.572164948453608,485.85051546391753,4,479,20,494,0.5895272601174828
glu,100,3,3,4,145,25.951724137931034,193.2344827586207,20,187,33,201,0.3267002432479713
glu,100,3,3,5,208,27.25,476.6442307692308,20,468,36,486,0.620821752487114
glu,100,3,3,6,154,33.20779220779221,491.25324675324674,27,485,41,499,0.2540925078015826
glu,100,3,3,7,252,37.86507936507937,213.0,29,204,47,223,0.4948730955702851
glu,100,3,3,8,179,40.167597765363126,341.33519553072625,34,333,48,350,0.6205782728166451
glu,100,3,3,9,205,49.448780487804875,327.7073170731707,41,321,59,336,0.6408865831918463
glu,100,3,3,10,204,52.970588235294116,223.07843137254903,46,214,61,232,0.4963763172609236
glu,100,3,3,11,325,56.72615384615385,310.2553846153846,47,300,67,321,0.6458225930901935
glu,100,3,3,12,193,57.73056994818653,291.64248704663214,51,284,66,300,0.38477656636870594
glu,100,3,3,13,211,71.92890995260663,353.3744075829384,65,345,80,363,0.5367133357379762
glu,100,3,3,14,237,76.69198312236287,250.89029535864978,67,243,86,260,0.3355636267792364
glu,100,3,3,15,224,81.85714285714286,278.26785714285717,75,269,90,289,0.6660459025345739
glu,100,3,3,16,75,81.73333333333333,343.56,77,339,87,349,0.24119460605866655
glu,100,3,3,17,164,86.26829268292683,298.5060975609756,79,292,94,306,0.44246644071435554
glu,100,3,3,18,175,91.6,253.02857142857144,85,245,100,262,0.6534386257702749
glu,100,3,3,19,216,95.95370370370371,284.68981481481484,88,277,104,294,0.38258643170442674
glu,100,3,3,20,258,112.65503875968992,283.0891472868217,105,274,122,293,0.6041704303346709
glu,100,3,3,21,174,121.13793103448276,300.68390804597703,114,294,129,309,0.6573830747598113
glu,100,3,3,22,193,126.89119170984456,8.207253886010363,119,2,136,16,0.6077473941194584
glu,100,3,3,23,228,144.8684210526316,169.21491228070175,136,162,154,178,0.4940025863102416
glu,100,3,3,24,188,161.84574468085106,423.25,155,415,170,432,0.6013450969782841
glu,100,3,3,25,224,163.16517857142858,456.40625,155,449,172,465,0.4913980136699502
glu,100,3,3,26,220,164.51818181818183,439.26363636363635,156,431,174,448,0.648809500880469
glu,100,3,3,28,71,173.26760563380282,415.9718309859155,169,412,179,421,0.36838999680003076
glu,100,3,3,29,140,176.46428571428572,426.95714285714286,170,421,184,434,0.5509290107033579
glu,100,3,3,30,165,180.2969696969697,442.07878787878786,174,435,187,451,0.6367010380568324
glu,100,3,3,31,195,192.51282051282053,429.38461538461536,185,422,201,437,0.5143127261505541
glu,100,3,3,32,233,194.08583690987123,53.06437768240343,186,44,203,63,0.7294655441847966
glu,100,3,3,33,397,196.4433249370277,206.44836272040303,186,196,208,218,0.4754519062176136
glu,100,3,3,34,153,193.91503267973857,70.0718954248366,188,63,201,78,0.4781027078727643
glu,100,3,3,35,63,191.52380952380952,442.3015873015873,188,438,196,448,0.6330972235754615
glu,100,3,3,36,184,198.2173913043478,408.57065217391306,192,401,206,418,0.6147085600558084
glu,100,3,3,37,153,201.8562091503268,40.549019607843135,196,34,209,49,0.5506961638502267
glu,100,3,3,38,194,202.93814432989691,446.44329896907215,196,439,211,455,0.3935651836508601
glu,100,3,3,39,191,206.61256544502618,422.64397905759165,200,414,214,432,0.6876162748159695
glu,100,3,3,40,216,211.48611111111111,54.486111111111114,203,47,220,63,0.3785618476381069
