experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,2,mitochondria,2,67,1431,8415,1,0,0,34,15,17
glu,100,3,2,mitochondria,2,416,5,8,12,9,5,14,11,7
glu,100,3,2,mitochondria,2,417,3,6,12,13,4,15,14,6
glu,100,3,2,mitochondria,2,694,5,12,19,4,5,21,7,7
glu,100,3,2,mitochondria,2,882,2,2,24,2,7,26,3,8
glu,100,3,2,mitochondria,2,920,3,4,25,12,2,27,13,4
glu,100,3,2,mitochondria,2,967,2,2,27,12,6,28,14,7
glu,100,3,2,mitochondria,4,68,1599,7616,1,0,0,33,17,14
glu,100,3,2,mitochondria,4,330,4,6,9,5,8,12,7,9
glu,100,3,2,mitochondria,4,331,2,2,9,15,6,11,16,7
glu,100,3,2,mitochondria,4,360,11,18,10,7,12,13,10,14
glu,100,3,2,mitochondria,4,390,2,4,11,3,12,13,5,13
glu,100,3,2,mitochondria,4,448,2,2,13,6,8,15,7,9
glu,100,3,2,mitochondria,4,449,1,1,13,12,12,14,13,13
glu,100,3,2,mitochondria,4,528,1,1,15,8,12,16,9,13
glu,100,3,2,mitochondria,4,572,18,60,16,6,12,21,12,14
glu,100,3,2,mitochondria,4,734,2,2,20,12,12,21,14,13
glu,100,3,2,mitochondria,4,768,10,18,21,8,6,23,11,9
glu,100,3,2,mitochondria,4,842,1,1,23,8,12,24,9,13
glu,100,3,2,mitochondria,4,883,4,8,24,8,7,26,10,9
glu,100,3,2,mitochondria,4,919,1,1,25,6,2,26,7,3
glu,100,3,2,mitochondria,4,1145,2,2,34,12,9,35,14,10
glu,100,3,2,mitochondria,5,1,1380,8415,0,1,1,33,18,16
glu,100,3,2,mitochondria,5,447,2,2,13,0,9,15,1,10
glu,100,3,2,mitochondria,5,450,4,4,13,10,6,14,12,8
glu,100,3,2,mitochondria,5,571,10,18,16,0,7,19,2,10
glu,100,3,2,mitochondria,5,573,3,4,16,11,7,18,13,8
glu,100,3,2,mitochondria,5,656,17,40,18,5,2,22,10,4
glu,100,3,2,mitochondria,5,695,12,36,19,8,6,22,12,9
glu,100,3,2,mitochondria,5,733,19,40,20,0,6,25,4,8
glu,100,3,2,mitochondria,5,806,13,24,22,6,3,26,9,5
glu,100,3,2,mitochondria,5,807,7,12,22,12,4,25,14,6
glu,100,3,2,mitochondria,5,884,1,1,24,10,2,25,11,3
glu,100,3,2,mitochondria,5,945,106,504,26,3,2,33,15,8
glu,100,3,2,mitochondria,6,150,698,3630,2,0,0,35,10,11
glu,100,3,2,mitochondria,6,610,12,36,17,2,0,21,5,3
glu,100,3,2,mitochondria,6,805,2,2,22,2,2,24,3,3
glu,100,3,2,mitochondria,6,841,3,4,23,4,1,24,6,3
glu,100,3,2,mitochondria,7,69,719,3520,1,1,0,33,11,11
glu,100,3,2,mitochondria,7,332,1,1,9,9,4,10,10,5
glu,100,3,2,mitochondria,7,391,2,2,11,8,1,12,9,3
glu,100,3,2,mitochondria,7,452,2,2,13,9,3,14,11,4
glu,100,3,2,mitochondria,7,487,3,4,14,7,10,16,9,11
glu,100,3,2,mitochondria,7,529,21,45,15,8,4,20,11,7
