experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,1,107,197,213.08629441624365,122.34010152284264,205,116,222,131,0.47979522827343096
glu,0-5,3,1,108,223,213.52914798206277,362.5560538116592,205,355,223,371,0.6315058552458048
glu,0-5,3,1,109,121,211.92561983471074,276.9834710743802,206,272,219,283,0.5527197526669257
glu,0-5,3,1,110,120,211.96666666666667,144.59166666666667,207,138,219,152,0.479544605524719
glu,0-5,3,1,111,93,213.21505376344086,415.93548387096774,209,410,219,422,0.5414159057460333
glu,0-5,3,1,112,151,215.98013245033113,51.80794701986755,210,45,223,59,0.5129255606119948
glu,0-5,3,1,113,193,219.61658031088083,402.74093264248705,213,395,227,412,0.5960083723028597
glu,0-5,3,1,114,233,223.05150214592274,155.88412017167383,216,144,231,166,0.7443865202964934
glu,0-5,3,1,115,169,224.4023668639053,85.49704142011835,218,77,232,94,0.5708372062792907
glu,0-5,3,1,116,197,227.2994923857868,382.8578680203046,219,376,237,391,0.5537520960812401
glu,0-5,3,1,117,345,228.83188405797102,429.0376811594203,219,419,240,440,0.4454604651438423
glu,0-5,3,1,118,204,227.40196078431373,113.1470588235294,220,106,236,122,0.4299098757917566
glu,0-5,3,1,119,106,227.28301886792454,67.22641509433963,222,62,234,73,0.4689989794501916
glu,0-5,3,1,120,180,231.2888888888889,98.57777777777778,223,92,240,106,0.6403372325627343
glu,0-5,3,1,121,89,227.8314606741573,134.0561797752809,224,128,233,141,0.6743613464518291
glu,0-5,3,1,122,125,230.072,474.448,224,469,237,481,0.33085002480485487
glu,0-5,3,1,123,140,232.18571428571428,411.3357142857143,226,405,240,418,0.5410438853450711
glu,0-5,3,1,124,232,235.17241379310346,146.1293103448276,227,137,244,155,0.4762530836123951
glu,0-5,3,1,125,242,236.21074380165288,396.6280991735537,228,388,246,406,0.3026763164008575
glu,0-5,3,1,126,237,236.48523206751054,459.7510548523207,228,452,246,469,0.5317110832273533
glu,0-5,3,1,127,209,238.74641148325358,78.37320574162679,230,71,249,86,0.6188324157038823
glu,0-5,3,1,128,152,242.63815789473685,49.88815789473684,235,44,251,57,0.5963208887347478
glu,0-5,3,1,130,64,242.734375,90.375,238,87,248,95,0.5639843049227006
glu,0-5,3,1,133,204,252.47549019607843,392.80882352941177,244,386,262,401,0.6281918700936682
glu,0-5,3,1,135,224,267.01785714285717,342.72767857142856,259,335,276,352,0.5807325455604402
glu,0-5,3,1,136,56,266.69642857142856,10.714285714285714,263,7,272,16,0.6059760794541152
glu,0-5,3,1,137,213,271.4507042253521,40.87793427230047,264,33,280,50,0.5951609033244369
glu,0-5,3,1,138,229,273.3930131004367,22.510917030567686,266,13,282,32,0.5112395673557032
glu,0-5,3,1,139,246,277.7073170731707,143.51626016260164,269,135,287,153,0.38810053004907186
glu,0-5,3,1,140,237,288.0801687763713,376.9704641350211,279,369,298,386,0.4896236697074735
glu,0-5,3,1,141,173,289.5606936416185,29.84971098265896,282,23,299,37,0.5618708655046596
glu,0-5,3,1,142,167,294.2634730538922,139.8323353293413,287,133,302,147,0.38496592938524604
glu,0-5,3,1,143,247,295.7165991902834,451.0931174089069,287,443,305,460,0.5428849400103083
glu,0-5,3,1,144,259,297.007722007722,401.1081081081081,289,392,306,412,0.5918733477834736
glu,0-5,3,1,145,69,298.4347826086956,386.2608695652174,294,382,304,391,0.27576605841455226
glu,0-5,3,1,146,116,302.9396551724138,437.12931034482756,297,432,310,444,0.5772123335190105
glu,0-5,3,1,147,199,304.66331658291455,371.5778894472362,298,364,313,381,0.5652222025237995
glu,0-5,3,1,150,192,312.2447916666667,447.1041666666667,305,439,320,456,0.5067750515899716
glu,0-5,3,1,152,105,324.0285714285714,216.92380952380952,319,212,331,223,0.5625833681612439
glu,0-5,3,1,153,175,326.93142857142857,413.5257142857143,321,406,334,422,0.5722595719602565
glu,0-5,3,1,154,185,333.1621621621622,358.92972972972973,326,352,341,367,0.42353774014877216
glu,0-5,3,1,155,185,335.7243243243243,246.5027027027027,328,239,344,254,0.359198480836766
glu,0-5,3,1,156,207,336.0193236714976,262.04347826086956,328,255,344,271,0.30995702580800893
glu,0-5,3,1,157,56,334.39285714285717,371.9107142857143,331,368,339,377,0.4846309164933581
glu,0-5,3,1,158,186,343.5806451612903,308.6505376344086,336,301,351,317,0.5688019599098995
glu,0-5,3,1,159,216,345.26851851851853,232.96759259259258,338,225,354,243,0.34256338621639465
glu,0-5,3,1,161,215,350.71162790697673,167.5581395348837,342,160,360,176,0.5803646922680599
glu,0-5,3,1,162,122,348.1311475409836,340.844262295082,342,335,355,348,0.5703214855625578
glu,0-5,3,1,163,207,352.8695652173913,246.95169082125605,345,239,362,255,0.5758515690464009
glu,0-5,3,1,165,196,354.7295918367347,471.36224489795916,348,463,362,481,0.6015903714660837
glu,0-5,3,1,166,220,362.4227272727273,348.20454545454544,355,340,371,357,0.5854194684272946
glu,0-5,3,1,167,149,362.3154362416107,320.12080536912754,356,314,370,327,0.412198222288741
glu,0-5,3,1,168,180,366.3388888888889,333.52222222222224,358,327,375,341,0.6210601865570693
glu,0-5,3,1,169,206,367.0194174757282,305.90291262135923,359,299,376,314,0.45598479092395827
glu,0-5,3,1,170,189,371.6666666666667,458.04761904761904,364,451,380,466,0.48965768211019844
glu,0-5,3,1,171,295,373.6,180.63050847457626,365,171,384,191,0.4827694297511583
glu,0-5,3,1,172,169,372.7396449704142,433.85798816568047,367,426,380,442,0.6093015232925636
glu,0-5,3,1,174,141,379.0851063829787,126.95035460992908,373,120,386,135,0.669623779740679
glu,0-5,3,1,175,131,381.1526717557252,196.3587786259542,375,190,388,204,0.4088745654955486
glu,0-5,3,1,176,209,385.24401913875596,423.9282296650718,376,417,395,432,0.6487565556241257
glu,0-5,3,1,177,94,382.3085106382979,27.4468085106383,377,23,389,33,0.6365426029833262
glu,0-5,3,1,178,116,385.1810344827586,371.5948275862069,380,366,392,378,0.44574032562520116
glu,0-5,3,1,179,222,388.6261261261261,454.77477477477476,381,446,397,464,0.4624491379179756
glu,0-5,3,1,180,190,389.36315789473684,496.7315789473684,382,490,398,505,0.546287645447681
glu,0-5,3,1,181,223,390.30941704035877,357.304932735426,383,349,399,367,0.4082399302147178
glu,0-5,3,1,182,150,391.08,120.02,384,114,400,127,0.5476318773495135
glu,0-5,3,1,183,209,396.6794258373206,29.39712918660287,387,22,407,37,0.6379635156376909
glu,0-5,3,1,184,280,396.1535714285714,438.48571428571427,387,429,406,449,0.3603877011453963
glu,0-5,3,1,185,215,404.25116279069766,151.8186046511628,397,144,413,161,0.603544198601711
glu,0-5,3,1,186,191,405.8743455497382,125.50261780104712,398,119,415,133,0.5878769385357899
glu,0-5,3,1,187,81,402.4938271604938,458.4074074074074,398,453,408,464,0.5523753697788333
glu,0-5,3,1,188,83,403.2289156626506,415.1686746987952,399,410,409,422,0.7269839679787161
glu,0-5,3,1,189,81,406.08641975308643,427.60493827160496,401,423,412,433,0.6653022469617434
glu,0-5,3,1,190,209,411.1913875598086,402.622009569378,403,395,420,411,0.4321715523719302
glu,0-5,3,1,191,103,407.9514563106796,448.86407766990294,403,443,413,456,0.6585742708384682
glu,0-5,3,1,192,64,410.140625,378.921875,406,375,415,384,0.4012392438527083
glu,0-5,3,1,193,184,415.3369565217391,418.5597826086956,408,412,424,427,0.35791880584474944
glu,0-5,3,1,194,236,418.89830508474574,435.021186440678,411,426,427,445,0.5783886888677259
glu,0-5,3,1,195,143,418.3706293706294,202.47552447552448,412,196,425,210,0.43237346649037517
glu,0-5,3,1,196,196,420.35714285714283,388.9234693877551,413,382,429,397,0.4140151515565886
glu,0-5,3,1,197,152,421.36842105263156,485.70394736842104,415,480,429,493,0.4130828104101623
glu,0-5,3,1,198,84,420.8095238095238,375.7261904761905,416,371,427,381,0.5405060278865819
glu,0-5,3,1,199,203,424.4975369458128,459.9113300492611,416,453,434,468,0.6232110038755726
glu,0-5,3,1,200,195,432.22564102564104,369.44102564102565,425,361,440,379,0.5626545152463935
glu,0-5,3,1,201,213,434.60093896713613,425.9718309859155,428,417,442,436,0.6644694660723485
glu,0-5,3,1,202,175,434.3828571428571,447.8228571428571,428,440,441,457,0.698026554992026
glu,0-5,3,1,203,88,435.5,75.375,431,70,441,81,0.3828107983124975
glu,0-5,3,1,205,162,443.87654320987656,359.98148148148147,437,354,452,368,0.49930315433360695
glu,0-5,3,1,206,216,446.74074074074076,64.37037037037037,438,57,457,73,0.5827024968663157
glu,0-5,3,1,207,199,450.5326633165829,108.23618090452261,443,101,460,116,0.5486851019648533
glu,0-5,3,1,209,58,448.51724137931035,88.08620689655173,445,84,454,93,0.33483313604358145
glu,0-5,3,1,210,160,455.70625,51.375,449,45,464,59,0.577663013216613
glu,0-5,3,1,211,212,460.1556603773585,95.66037735849056,452,88,469,104,0.3582253950726127
glu,0-5,3,1,212,177,459.96045197740114,72.0677966101695,453,64,468,81,0.5809794082569805
glu,0-5,3,1,213,181,462.35911602209944,133.48066298342542,455,127,471,141,0.48298719022264347
glu,0-5,3,1,214,203,464.70443349753697,451.95073891625617,458,444,473,461,0.4807651647258929
glu,0-5,3,1,215,124,465.5806451612903,112.43548387096774,459,107,473,119,0.7076645342988845
glu,0-5,3,1,216,327,470.0183486238532,469.86238532110093,459,461,482,480,0.5617524522644491
glu,0-5,3,1,217,178,468.7247191011236,44.89887640449438,462,36,476,54,0.6521550026067899
glu,0-5,3,1,218,55,468.1454545454545,61.763636363636365,464,58,473,66,0.5427954771115809
glu,0-5,3,1,219,227,471.8458149779736,83.48898678414096,464,75,480,94,0.5332254164659284
glu,0-5,3,1,220,74,472.7837837837838,28.72972972972973,468,24,479,35,0.7226737144232825
glu,0-5,3,1,221,236,480.25847457627117,486.0762711864407,472,477,489,496,0.3176034077518675
glu,0-5,3,1,222,178,482.061797752809,37.13483146067416,475,30,490,45,0.4714644581928592
glu,0-5,3,1,223,227,483.6696035242291,415.215859030837,475,407,493,424,0.613214946164673
glu,0-5,3,1,224,113,481.1858407079646,429.5929203539823,475,425,488,436,0.6752678874537312
glu,0-5,3,1,225,89,481.53932584269666,258.08988764044943,476,254,488,264,0.6514144181406192
glu,0-5,3,1,226,105,484.18095238095236,459.9809523809524,479,455,491,466,0.5331974791157789
glu,0-5,3,1,227,511,493.0508806262231,20.264187866927593,480,8,506,33,0.5091044266122418
glu,0-5,3,1,228,119,493.781512605042,479.7563025210084,488,474,500,487,0.45305641619179227
glu,0-5,3,1,229,127,494.4724409448819,41.59055118110236,490,34,500,49,0.7551101069004289
