experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,LD,2,77,2,2,8,9,12,9,11,13
glu,0-5,3,3,LD,2,161,4,4,8,11,5,10,12,7
glu,0-5,3,3,LD,2,475,7,12,10,10,12,12,13,14
glu,0-5,3,3,LD,2,476,4,8,10,12,9,12,14,11
glu,0-5,3,3,LD,2,767,2,2,12,6,13,13,7,15
glu,0-5,3,3,LD,2,1156,4,4,12,4,6,14,5,8
glu,0-5,3,3,LD,2,1159,9,18,12,7,6,15,9,9
glu,0-5,3,3,LD,2,1513,14,20,11,3,10,16,5,12
glu,0-5,3,3,LD,2,1514,3,4,13,4,3,15,6,4
glu,0-5,3,3,LD,2,1518,3,4,13,10,14,15,11,16
glu,0-5,3,3,LD,2,1885,7,12,13,5,13,16,7,15
glu,0-5,3,3,LD,2,1886,5,9,13,5,2,16,8,3
glu,0-5,3,3,LD,2,1887,3,4,15,7,6,17,8,8
glu,0-5,3,3,LD,2,2277,3,4,15,5,12,17,7,13
glu,0-5,3,3,LD,2,2279,3,4,15,10,13,17,12,14
glu,0-5,3,3,LD,2,2280,25,63,14,10,2,21,13,5
glu,0-5,3,3,LD,2,2284,7,18,15,14,7,18,16,10
glu,0-5,3,3,LD,2,2640,1,1,17,7,7,18,8,8
glu,0-5,3,3,LD,2,2642,6,18,16,10,13,18,13,16
glu,0-5,3,3,LD,2,3040,6,8,18,5,9,20,7,11
glu,0-5,3,3,LD,2,3043,2,2,18,6,9,20,7,10
glu,0-5,3,3,LD,2,3046,8,18,16,10,14,19,13,16
glu,0-5,3,3,LD,2,3050,6,12,18,13,5,20,16,7
glu,0-5,3,3,LD,2,3051,3,3,17,15,11,20,16,12
glu,0-5,3,3,LD,2,3428,8,8,19,1,9,21,3,11
glu,0-5,3,3,LD,2,3819,18,36,19,3,13,22,7,16
glu,0-5,3,3,LD,2,3821,5,8,19,12,11,21,14,13
glu,0-5,3,3,LD,2,4218,2,2,21,11,2,23,12,3
glu,0-5,3,3,LD,2,4220,1,1,21,13,13,22,14,14
glu,0-5,3,3,LD,2,4222,11,18,20,14,5,23,16,8
glu,0-5,3,3,LD,2,4223,11,24,20,13,11,24,15,14
glu,0-5,3,3,LD,2,4559,9,24,21,1,10,24,3,14
glu,0-5,3,3,LD,2,4563,5,9,22,5,6,23,8,9
glu,0-5,3,3,LD,2,4566,2,2,22,11,14,23,12,16
glu,0-5,3,3,LD,2,4568,2,2,22,12,2,23,13,4
glu,0-5,3,3,LD,2,4941,10,18,23,9,1,25,12,4
glu,0-5,3,3,LD,2,5300,4,4,24,10,14,26,11,16
glu,0-5,3,3,LD,2,5301,2,2,24,11,3,25,13,4
glu,0-5,3,3,LD,2,5305,13,36,23,13,5,27,16,8
glu,0-5,3,3,LD,2,5659,6,12,25,6,6,27,9,8
glu,0-5,3,3,LD,2,5662,2,2,25,11,14,26,12,16
glu,0-5,3,3,LD,2,5988,2,2,26,7,7,27,9,8
glu,0-5,3,3,LD,2,5989,3,4,26,8,1,27,10,3
glu,0-5,3,3,LD,2,6288,5,8,26,2,5,28,4,7
glu,0-5,3,3,LD,2,6291,6,8,27,11,3,29,13,5
glu,0-5,3,3,LD,2,7068,1,1,31,12,4,32,13,5
glu,0-5,3,3,LD,2,7153,1,1,32,4,6,33,5,7
glu,0-5,3,3,LD,3,3,1,1,5,6,12,6,7,13
glu,0-5,3,3,LD,3,276,10,12,9,5,4,11,7,7
glu,0-5,3,3,LD,3,473,2,2,10,8,10,12,9,11
glu,0-5,3,3,LD,3,477,8,18,10,11,11,13,14,13
glu,0-5,3,3,LD,3,768,21,32,11,5,3,15,7,7
glu,0-5,3,3,LD,3,770,3,4,11,9,3,13,10,5
glu,0-5,3,3,LD,3,771,6,18,11,8,7,14,11,9
glu,0-5,3,3,LD,3,772,5,8,11,9,4,13,11,6
glu,0-5,3,3,LD,3,773,5,6,12,10,15,13,13,17
glu,0-5,3,3,LD,3,1157,10,24,12,5,11,15,7,15
glu,0-5,3,3,LD,3,1161,8,8,13,14,10,15,16,12
glu,0-5,3,3,LD,3,1519,8,20,13,10,2,18,12,4
glu,0-5,3,3,LD,3,1520,21,108,12,10,3,18,13,9
