experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,7,41,82,75.86585365853658,130.3658536585366,72,125,81,136,0.5746334424858879
glu,0-5,3,7,42,202,80.42079207920793,156.5990099009901,73,148,89,165,0.3639763280644301
glu,0-5,3,7,43,298,82.06711409395973,405.2684563758389,74,395,92,418,0.7506477225315691
glu,0-5,3,7,44,90,79.74444444444444,238.32222222222222,75,233,86,245,0.358622512801741
glu,0-5,3,7,45,174,84.16666666666667,177.19540229885058,77,170,92,185,0.3814902890164313
glu,0-5,3,7,46,107,83.61682242990655,347.14018691588785,78,341,90,354,0.7054046462825018
glu,0-5,3,7,47,149,85.08724832214764,206.2281879194631,79,199,92,214,0.45478159641395355
glu,0-5,3,7,48,166,86.30722891566265,379.7048192771084,79,373,95,387,0.5231468879200883
glu,0-5,3,7,49,94,87.07446808510639,143.32978723404256,82,138,93,150,0.5316457751196993
glu,0-5,3,7,50,232,90.90948275862068,247.54310344827587,82,240,101,256,0.4722227130368156
glu,0-5,3,7,51,208,91.22596153846153,364.1682692307692,83,356,100,373,0.6551621205762682
glu,0-5,3,7,52,234,92.32051282051282,191.94444444444446,84,183,101,201,0.5137512968166534
glu,0-5,3,7,53,130,94.7,342.6461538461538,89,336,102,350,0.5780523214809802
glu,0-5,3,7,54,160,97.35625,393.4,89,388,106,400,0.7385029897705966
glu,0-5,3,7,55,156,96.3974358974359,152.89102564102564,90,145,104,161,0.5423066405662577
glu,0-5,3,7,56,256,98.69921875,117.4453125,91,108,107,128,0.5932149300254217
glu,0-5,3,7,57,252,106.76190476190476,140.07142857142858,97,132,117,149,0.4401225963239018
glu,0-5,3,7,58,139,102.2158273381295,170.10791366906474,97,163,109,178,0.6675161624851003
glu,0-5,3,7,59,211,104.5308056872038,331.5592417061611,97,324,114,340,0.34694677696558884
glu,0-5,3,7,60,207,105.14009661835749,377.03864734299515,97,370,114,385,0.527932969927566
glu,0-5,3,7,61,400,108.5175,91.0425,99,79,119,104,0.6292941386911439
glu,0-5,3,7,62,275,108.61454545454545,239.01818181818183,100,230,119,249,0.5596506278593164
glu,0-5,3,7,63,137,106.16058394160584,361.3138686131387,100,355,114,368,0.6768911219665216
glu,0-5,3,7,64,249,111.0160642570281,157.24096385542168,101,149,121,166,0.5862366760854169
glu,0-5,3,7,65,229,112.22270742358079,346.72052401746726,104,338,121,356,0.38165089064931573
glu,0-5,3,7,67,154,114.01298701298701,121.51948051948052,108,114,121,129,0.46329705142456085
glu,0-5,3,7,68,188,122.05319148936171,108.98404255319149,114,103,132,117,0.6494663788809641
