experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,0,1,238,15.840336134453782,52.285714285714285,7,45,28,61,0.7203866522576516
glu,5,3,0,2,169,16.75147928994083,432.0591715976331,9,426,25,440,0.635007375923606
glu,5,3,0,3,214,20.514018691588785,498.17289719626166,12,491,30,506,0.5742391415262248
glu,5,3,0,6,257,30.80544747081712,333.39299610894943,21,325,41,342,0.5644888022425383
glu,5,3,0,14,311,55.038585209003216,117.90032154340837,45,109,66,128,0.421976620767244
glu,5,3,0,16,280,55.246428571428574,266.51785714285717,46,257,65,277,0.608525708970414
glu,5,3,0,25,94,71.52127659574468,254.80851063829786,66,250,78,261,0.5307123916987382
glu,5,3,0,26,285,75.49473684210527,322.9859649122807,67,313,85,334,0.5875809132187303
glu,5,3,0,29,128,78.9375,339.84375,72,334,87,346,0.5277417585045847
glu,5,3,0,31,128,83.78125,350.1875,77,344,91,357,0.5359443519454081
glu,5,3,0,33,527,96.77609108159393,330.75901328273244,84,318,110,344,0.22843668580871673
glu,5,3,0,37,346,100.26300578034682,352.8005780346821,90,343,111,364,0.4143655863330488
glu,5,3,0,40,132,101.32575757575758,179.70454545454547,95,174,108,187,0.39578131741473155
glu,5,3,0,42,226,113.16371681415929,318.70353982300884,103,311,124,327,0.7866004299327409
glu,5,3,0,43,167,115.38323353293413,278.4071856287425,108,272,125,286,0.49718736116951795
glu,5,3,0,44,54,113.5925925925926,42.75925925925926,109,39,119,47,0.6143072301008831
glu,5,3,0,45,173,119.48554913294798,295.8670520231214,112,289,128,303,0.5667359376632243
glu,5,3,0,48,289,126.10034602076125,16.10726643598616,117,7,136,32,0.46741950239327024
glu,5,3,0,50,255,129.04313725490195,41.72941176470588,118,33,139,51,0.6089722980765809
glu,5,3,0,53,98,127.81632653061224,281.5204081632653,122,277,134,287,0.5084889998711862
glu,5,3,0,56,162,151.65432098765433,314.4382716049383,144,309,160,322,0.6951060422975895
glu,5,3,0,57,109,148.74311926605503,327.3669724770642,144,322,155,334,0.4169237919118037
glu,5,3,0,64,174,177.1494252873563,296.88505747126436,170,290,186,305,0.6724782631181968
glu,5,3,0,69,221,193.41176470588235,303.0226244343891,184,296,204,311,0.644800006081733
glu,5,3,0,71,203,209.7783251231527,312.3399014778325,201,306,220,320,0.6680961068834333
glu,5,3,0,73,57,216.78947368421052,334.03508771929825,213,330,222,339,0.3523294105005182
glu,5,3,0,74,128,225.5390625,309.1171875,220,303,233,316,0.6037762226461592
glu,5,3,0,75,209,229.0622009569378,328.4593301435407,220,322,240,336,0.7151629045477277
glu,5,3,0,76,126,228.484126984127,366.6111111111111,222,361,236,373,0.48365335792369235
glu,5,3,0,77,112,227.76785714285714,487.13392857142856,222,482,235,493,0.7069415005748261
glu,5,3,0,79,144,244.09722222222223,333.09027777777777,237,327,252,340,0.39673176711928865
glu,5,3,0,80,98,249.1122448979592,402.4387755102041,243,397,256,409,0.8441703116588017
glu,5,3,0,84,143,258.5174825174825,392.06293706293707,253,385,265,400,0.6084722055873257
glu,5,3,0,85,70,262.34285714285716,376.48571428571427,257,373,269,381,0.6514841991606123
glu,5,3,0,88,205,280.6,315.2829268292683,271,309,291,322,0.7688118637231104
glu,5,3,0,89,333,284.85285285285283,331.4834834834835,275,321,296,343,0.6028359492410077
glu,5,3,0,90,252,282.265873015873,434.01984126984127,275,424,291,444,0.6230690327447802
glu,5,3,0,95,192,323.3802083333333,377.859375,316,370,332,386,0.5043880542708309
glu,5,3,0,97,224,328.23660714285717,98.91071428571429,319,92,338,107,0.647097184311108
glu,5,3,0,99,99,343.2020202020202,97.78787878787878,338,94,351,103,0.688485052021539
glu,5,3,0,100,77,358.2207792207792,451.87012987012986,352,448,364,457,0.6482571094620779
glu,5,3,0,101,274,372.1934306569343,468.4890510948905,363,460,382,478,0.4150372873864879
glu,5,3,0,102,188,372.5691489361702,308.73936170212767,366,301,380,318,0.5485636808906551
glu,5,3,0,105,264,388.31060606060606,95.55681818181819,379,87,398,105,0.47211954373346443
glu,5,3,0,107,140,387.4714285714286,467.3142857142857,382,461,395,475,0.5189854635463135
glu,5,3,0,108,174,390.1954022988506,163.69540229885058,383,157,399,171,0.5870323721360217
glu,5,3,0,111,266,411.04887218045116,52.274436090225564,402,44,422,62,0.41802510994705405
glu,5,3,0,113,273,418.23809523809524,150.80586080586082,410,142,430,161,0.33081765222385506
glu,5,3,0,115,169,425.5266272189349,356.8698224852071,419,350,433,365,0.421018616057326
glu,5,3,0,118,271,433.590405904059,74.58671586715867,425,65,444,85,0.45446444828809063
glu,5,3,0,120,220,439.3727272727273,212.4318181818182,431,205,449,221,0.5511370314219913
glu,5,3,0,122,199,444.50251256281405,103.54773869346734,437,96,453,112,0.4844224085462255
glu,5,3,0,123,145,452.5310344827586,398.0827586206897,446,392,460,406,0.44235600979085493
glu,5,3,0,126,84,457.20238095238096,455.75,452,451,463,461,0.42587094713386736
glu,5,3,0,128,160,464.64375,425.96875,458,419,472,434,0.6273393282257055
glu,5,3,0,132,186,480.7258064516129,167.2258064516129,474,159,489,176,0.6487053312495562
