experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,6,115,102,375.3235294117647,456.8137254901961,369,451,382,463,0.5653454446463332
glu,0-5,3,6,118,264,379.2878787878788,194.61742424242425,371,185,388,205,0.5306239418642084
glu,0-5,3,6,119,158,377.1392405063291,369.4810126582278,371,363,385,377,0.49630857046810534
glu,0-5,3,6,120,290,385.6413793103448,446.20344827586206,376,437,395,456,0.4179298214857396
glu,0-5,3,6,121,109,385.07339449541286,412.29357798165137,378,408,393,418,0.7691751758317911
glu,0-5,3,6,122,242,388.0,149.86776859504133,380,140,396,160,0.6904971314167838
glu,0-5,3,6,123,194,387.6082474226804,399.7525773195876,380,393,396,408,0.34568796964833004
glu,0-5,3,6,126,213,391.0093896713615,383.9389671361502,383,377,402,392,0.5927207354235698
glu,0-5,3,6,127,186,392.8709677419355,421.94086021505376,385,415,402,429,0.6778121191959243
glu,0-5,3,6,128,235,400.5191489361702,435.4340425531915,391,428,410,444,0.577710848772784
glu,0-5,3,6,129,258,400.0813953488372,462.8837209302326,392,454,409,473,0.3494698542374385
glu,0-5,3,6,130,174,402.1666666666667,478.9712643678161,395,472,410,487,0.6214082329655999
glu,0-5,3,6,131,125,401.144,396.8,396,390,407,404,0.6315833996087149
glu,0-5,3,6,133,67,400.65671641791045,447.7014925373134,396,444,407,452,0.7051348558975475
glu,0-5,3,6,137,162,416.5246913580247,437.75308641975306,411,431,424,446,0.5126011524453831
glu,0-5,3,6,140,249,426.1566265060241,267.0401606425703,415,259,436,276,0.5745106167406546
glu,0-5,3,6,146,166,442.1144578313253,121.70481927710843,435,115,450,129,0.4061360933484816
glu,0-5,3,6,149,142,443.88732394366195,20.422535211267604,438,14,450,28,0.4891350299871985
glu,0-5,3,6,151,193,453.0673575129534,317.580310880829,446,310,461,326,0.48831220435257655
glu,0-5,3,6,160,215,466.8325581395349,36.83720930232558,459,29,476,45,0.5336127719287527
glu,0-5,3,6,161,298,467.58053691275165,110.69798657718121,459,101,477,121,0.5018480632781999
glu,0-5,3,6,165,162,468.9259259259259,127.76543209876543,461,122,477,135,0.6726528689210752
glu,0-5,3,6,167,197,475.38071065989845,354.0913705583756,468,347,484,362,0.3055592381644407
glu,0-5,3,6,170,177,476.12994350282486,21.610169491525422,470,15,484,30,0.4109618454587672
glu,0-5,3,6,171,205,477.89268292682925,79.9609756097561,470,73,487,88,0.4406094500168307
glu,0-5,3,6,174,201,477.9303482587065,63.417910447761194,471,56,487,72,0.5040451312905976
glu,0-5,3,6,177,218,485.091743119266,134.93119266055047,478,126,493,145,0.5900233442600038
glu,0-5,3,6,182,94,489.5851063829787,68.8936170212766,484,64,496,75,0.7334656928047316
glu,0-5,3,6,183,90,489.44444444444446,89.03333333333333,484,84,495,95,0.43526800962674855
glu,0-5,3,6,186,206,498.2669902912621,78.42718446601941,489,71,507,86,0.5713950313169773
glu,0-5,3,6,187,235,498.11489361702127,203.0936170212766,490,195,508,212,0.6470465883357012
