experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,2,1,241,10.946058091286307,468.5311203319502,4,459,20,479,0.6265288896767277
glu,200,3,2,2,176,14.517045454545455,184.2159090909091,8,176,21,193,0.6831348749315274
glu,200,3,2,3,264,17.632575757575758,217.2310606060606,8,209,28,226,0.5573006326518448
glu,200,3,2,4,210,23.590476190476192,457.8095238095238,15,451,33,466,0.6000280006648929
glu,200,3,2,5,158,22.40506329113924,232.72151898734177,16,226,30,241,0.5182870347033961
glu,200,3,2,6,393,36.02290076335878,205.76335877862596,25,195,48,217,0.38614349507008866
glu,200,3,2,7,223,35.865470852017935,481.8340807174888,27,475,46,490,0.5997754262322696
glu,200,3,2,8,183,34.85245901639344,224.775956284153,28,218,43,234,0.4254864806241274
glu,200,3,2,9,279,39.903225806451616,395.5376344086022,31,386,50,406,0.4169777317759182
glu,200,3,2,11,178,42.39887640449438,188.30337078651687,35,182,51,196,0.5247508211390832
glu,200,3,2,13,199,50.49246231155779,381.1005025125628,43,374,59,390,0.269455701270328
glu,200,3,2,14,128,50.640625,165.71875,45,160,57,173,0.3401588121403475
glu,200,3,2,16,234,56.13247863247863,199.21794871794873,48,191,66,208,0.2610171457840835
glu,200,3,2,19,164,65.71341463414635,168.04268292682926,59,162,74,175,0.5434098420354744
glu,200,3,2,20,238,69.63025210084034,152.4327731092437,62,144,78,162,0.4615558721691813
glu,200,3,2,21,187,70.54545454545455,464.96256684491976,63,459,80,473,0.5643018123002416
glu,200,3,2,22,236,71.92796610169492,448.6313559322034,64,440,81,458,0.2970478465973158
glu,200,3,2,23,181,71.30939226519337,205.64088397790056,65,198,79,215,0.6624962070338531
glu,200,3,2,24,184,75.10326086956522,178.84782608695653,67,172,84,186,0.6054839672567954
glu,200,3,2,25,103,75.14563106796116,419.3495145631068,70,414,81,425,0.34852258206531095
glu,200,3,2,26,144,78.625,191.32638888888889,72,185,86,198,0.37041529968437803
glu,200,3,2,27,183,78.96174863387978,432.3879781420765,72,425,87,441,0.2824927640969632
glu,200,3,2,28,210,82.29047619047618,218.72380952380954,74,212,92,227,0.6037391843411541
glu,200,3,2,31,167,85.75449101796407,156.7305389221557,79,150,94,164,0.4045557969880185
glu,200,3,2,34,198,89.61111111111111,419.6111111111111,83,412,98,428,0.5789718359776672
glu,200,3,2,37,188,103.55319148936171,461.3404255319149,96,454,112,470,0.21236040903056663
glu,200,3,2,38,195,137.87692307692308,343.16410256410256,131,336,146,352,0.5444697191708708
glu,200,3,2,40,120,156.24166666666667,144.0,151,138,164,152,0.6008510628219431
glu,200,3,2,41,279,164.23297491039426,154.14336917562724,154,145,174,164,0.4271710444151236
glu,200,3,2,42,231,163.9004329004329,421.95670995671,156,414,173,431,0.3664148968052075
glu,200,3,2,44,293,171.06484641638227,43.88054607508533,161,36,183,53,0.6360645076651962
glu,200,3,2,45,180,170.10555555555555,378.60555555555555,164,371,178,388,0.6217778977060044
glu,200,3,2,46,537,180.58659217877096,169.98882681564245,169,154,194,186,0.8055144988453002
glu,200,3,2,47,225,176.63111111111112,395.44444444444446,169,387,185,405,0.5683271401333798
glu,200,3,2,48,483,188.53416149068323,57.850931677018636,176,46,202,70,0.4144571229576229
glu,200,3,2,50,263,184.61216730038024,454.49049429657794,176,446,195,464,0.47331469542973253
glu,200,3,2,52,303,194.77887788778878,395.8877887788779,186,386,205,406,0.3679060321676653
glu,200,3,2,54,194,196.43814432989691,272.11340206185565,189,265,205,280,0.3315291611434438
glu,200,3,2,55,200,198.2,414.185,191,406,206,423,0.4836622773745133
glu,200,3,2,57,136,197.77941176470588,38.86764705882353,192,33,205,46,0.4949549110641024
glu,200,3,2,58,259,201.64864864864865,75.34362934362935,194,65,210,86,0.6392517893045947
glu,200,3,2,59,236,205.45762711864407,379.9194915254237,197,372,215,389,0.34183804551471253
glu,200,3,2,61,232,205.61206896551724,203.21120689655172,198,194,215,214,0.5731700603928922
glu,200,3,2,62,224,207.5625,50.57142857142857,199,42,216,60,0.43688620528030686
glu,200,3,2,63,150,207.55333333333334,364.1333333333333,201,358,215,371,0.18658126506677966
glu,200,3,2,64,279,213.97491039426524,273.8100358422939,205,265,224,284,0.4398516381612177
glu,200,3,2,65,151,213.72185430463577,85.54966887417218,207,79,221,93,0.3646028815425059
glu,200,3,2,66,149,213.2751677852349,216.20805369127515,207,208,220,224,0.4599827581788395
glu,200,3,2,68,181,219.47513812154696,197.11602209944752,213,190,227,206,0.5292193912179654
glu,200,3,2,73,115,223.49565217391304,177.27826086956523,218,172,230,184,0.4338641089909687
glu,200,3,2,74,82,225.2560975609756,337.0365853658537,221,332,231,343,0.46630675248913583
glu,200,3,2,75,150,227.87333333333333,248.21333333333334,222,242,235,256,0.46210009128348084
glu,200,3,2,78,211,231.27488151658767,263.6445497630332,223,256,240,272,0.5733457175529102
glu,200,3,2,81,236,234.32627118644066,186.4449152542373,226,178,243,196,0.367794824300134
