organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,215,107.0,510,2.0,2.0,4,9,5,5,11,6
mitochondria,215,107.0,909,343.0,2340.0,9,0,2,35,10,11
mitochondria,215,107.0,1705,2.0,2.0,27,9,8,29,10,9
mitochondria,215,107.0,1813,1.0,1.0,30,9,7,31,10,8
mitochondria,215,107.0,2057,13.0,24.0,34,6,5,37,10,7
mitochondria,216,122.0,250,2.0,2.0,3,1,6,5,2,7
mitochondria,216,122.0,251,5.0,8.0,3,2,3,5,4,5
mitochondria,216,122.0,255,109.0,504.0,3,3,4,15,9,11
mitochondria,216,122.0,267,3.0,4.0,3,10,3,4,12,5
mitochondria,216,122.0,503,1.0,1.0,4,0,4,5,1,5
mitochondria,216,122.0,513,1.0,1.0,4,12,8,5,13,9
mitochondria,216,122.0,1080,111.0,630.0,13,0,1,27,9,6
mitochondria,216,122.0,1480,5.0,9.0,22,10,7,25,11,10
mitochondria,216,122.0,1527,1.0,1.0,23,9,4,24,10,5
mitochondria,216,122.0,1586,1.0,1.0,24,1,7,25,2,8
mitochondria,216,122.0,1741,1.0,1.0,28,6,2,29,7,3
mitochondria,216,122.0,1779,1.0,1.0,29,6,10,30,7,11
mitochondria,216,122.0,1843,52.0,150.0,31,5,4,36,10,10
mitochondria,217,115.0,258,377.0,1872.0,3,3,3,29,11,12
mitochondria,217,115.0,504,2.0,2.0,4,0,6,5,1,8
mitochondria,217,115.0,1740,4.0,6.0,28,4,3,31,6,4
mitochondria,217,115.0,1974,43.0,80.0,33,4,6,37,8,11
mitochondria,217,115.0,2164,1.0,1.0,35,9,6,36,10,7
mitochondria,218,192.0,257,288.0,3360.0,3,2,3,23,16,15
mitochondria,218,192.0,264,4.0,12.0,3,7,0,5,10,2
mitochondria,218,192.0,271,5.0,6.0,3,10,9,6,11,11
mitochondria,218,192.0,515,2.0,2.0,4,13,12,6,14,13
mitochondria,218,192.0,811,2.0,2.0,6,3,14,8,4,15
mitochondria,218,192.0,910,199.0,1260.0,9,6,1,23,16,10
mitochondria,218,192.0,1589,21.0,54.0,24,4,12,30,7,15
mitochondria,218,192.0,1814,1.0,1.0,30,12,9,31,13,10
mitochondria,218,192.0,1885,2.0,2.0,32,5,7,33,6,9
mitochondria,218,192.0,1887,67.0,300.0,32,3,8,37,13,14
mitochondria,218,192.0,2060,24.0,45.0,34,6,4,37,11,7
mitochondria,219,137.0,260,315.0,1701.0,3,0,4,24,9,13
mitochondria,219,137.0,514,5.0,8.0,4,9,5,6,11,7
mitochondria,219,137.0,992,133.0,570.0,11,8,3,30,13,9
mitochondria,219,137.0,1230,25.0,42.0,16,4,2,23,7,4
mitochondria,219,137.0,1886,41.0,144.0,32,3,5,36,9,11
mitochondria,220,86.0,262,202.0,1225.0,3,2,3,28,9,10
mitochondria,220,86.0,512,3.0,8.0,4,7,6,6,9,8
mitochondria,220,86.0,1266,2.0,2.0,17,7,5,18,9,6
mitochondria,220,86.0,2287,1.0,1.0,36,3,8,37,4,9
mitochondria,220,86.0,2288,1.0,1.0,36,4,4,37,5,5
mitochondria,220,86.0,2289,9.0,15.0,36,6,4,37,9,9
mitochondria,221,127.0,263,2.0,2.0,3,3,9,4,4,11
mitochondria,221,127.0,268,392.0,2079.0,3,2,1,24,11,12
mitochondria,221,127.0,874,1.0,1.0,8,8,8,9,9,9
mitochondria,221,127.0,1396,2.0,2.0,20,8,8,21,10,9
mitochondria,221,127.0,1438,8.0,30.0,21,9,4,24,11,9
mitochondria,221,127.0,1888,17.0,48.0,32,5,5,36,8,9
mitochondria,222,187.0,265,16.0,40.0,3,3,8,5,7,13
mitochondria,222,187.0,269,2.0,2.0,3,4,2,4,6,3
mitochondria,222,187.0,270,4.0,6.0,3,4,5,5,7,6
mitochondria,222,187.0,273,6.0,12.0,3,8,4,6,10,6
mitochondria,222,187.0,276,14.0,20.0,3,9,8,5,14,10
mitochondria,222,187.0,516,1.0,1.0,4,10,11,5,11,12
mitochondria,222,187.0,1127,164.0,1728.0,14,1,2,30,13,11
mitochondria,222,187.0,1975,28.0,72.0,33,3,4,36,7,10
mitochondria,223,161.0,50,242.0,1638.0,2,1,2,16,10,15
mitochondria,223,161.0,873,170.0,570.0,8,0,2,27,6,7
mitochondria,223,161.0,1397,3.0,4.0,20,6,14,22,8,15
mitochondria,223,161.0,1528,2.0,2.0,23,5,14,25,6,15
mitochondria,223,161.0,1706,9.0,15.0,27,2,9,32,3,12
mitochondria,223,161.0,1889,22.0,60.0,32,4,7,35,8,12
mitochondria,224,103.0,274,2.0,2.0,3,7,1,4,8,3
mitochondria,224,103.0,275,1.0,1.0,3,7,6,4,8,7
mitochondria,224,103.0,812,287.0,1026.0,6,3,0,25,9,9
mitochondria,225,61.0,705,94.0,260.0,5,2,5,18,7,9
mitochondria,225,61.0,2290,8.0,12.0,36,4,4,37,7,8
mitochondria,226,138.0,519,131.0,1080.0,4,4,2,16,13,12
mitochondria,226,138.0,1036,5.0,8.0,12,3,4,16,5,5
mitochondria,226,138.0,1267,49.0,288.0,17,2,4,29,5,12
mitochondria,226,138.0,1319,3.0,3.0,18,12,8,21,13,9
mitochondria,226,138.0,1439,3.0,4.0,21,5,2,23,6,4
mitochondria,226,138.0,1890,68.0,315.0,32,3,4,37,10,13
mitochondria,227,188.0,52,290.0,2860.0,2,4,3,28,14,14
mitochondria,227,188.0,272,2.0,2.0,3,0,7,4,2,8
mitochondria,227,188.0,287,1.0,1.0,3,14,5,4,15,6
mitochondria,227,188.0,993,2.0,2.0,11,4,5,12,6,6
mitochondria,227,188.0,1128,88.0,140.0,14,15,5,28,17,10
mitochondria,227,188.0,1268,1.0,1.0,17,5,4,18,6,5
mitochondria,227,188.0,1591,8.0,10.0,24,7,3,29,9,4
mitochondria,227,188.0,1891,58.0,120.0,32,7,5,37,13,9
mitochondria,227,188.0,2165,11.0,12.0,35,6,10,37,9,12
mitochondria,227,188.0,2292,1.0,1.0,36,7,4,37,8,5
mitochondria,228,185.0,277,145.0,768.0,3,2,4,11,14,12
mitochondria,228,185.0,707,1.0,1.0,5,10,5,6,11,6
mitochondria,228,185.0,911,181.0,2736.0,9,1,3,28,17,12
mitochondria,228,185.0,1482,8.0,16.0,22,13,12,26,15,14
mitochondria,228,185.0,1892,44.0,112.0,32,9,4,36,13,11
mitochondria,228,185.0,1977,6.0,6.0,33,7,7,35,8,10
mitochondria,229,243.0,51,214.0,2366.0,2,0,1,15,14,14
mitochondria,229,243.0,278,40.0,120.0,3,3,14,7,9,19
mitochondria,229,243.0,994,8.0,12.0,11,4,16,14,6,18
mitochondria,229,243.0,1082,22.0,36.0,13,1,11,22,3,13
mitochondria,229,243.0,1318,8.0,24.0,18,7,14,24,9,16
mitochondria,229,243.0,1398,10.0,10.0,20,6,3,25,8,4
mitochondria,229,243.0,1440,1.0,1.0,21,4,18,22,5,19
mitochondria,229,243.0,1529,11.0,16.0,23,4,16,27,6,18
mitochondria,229,243.0,2061,4.0,8.0,34,4,12,36,6,14
mitochondria,229,243.0,2062,1.0,1.0,34,5,8,35,6,9
mitochondria,229,243.0,2166,2.0,2.0,35,9,3,36,11,4
mitochondria,230,177.0,279,479.0,4368.0,3,0,2,29,14,14
mitochondria,230,177.0,517,2.0,2.0,4,1,6,5,2,8
mitochondria,230,177.0,1978,2.0,2.0,33,8,5,35,9,6
mitochondria,230,177.0,2063,2.0,2.0,34,5,7,35,6,9
mitochondria,230,177.0,2065,17.0,48.0,34,8,9,37,12,13
mitochondria,231,192.0,281,1.0,1.0,3,6,5,4,7,6
mitochondria,231,192.0,282,330.0,2772.0,3,5,5,31,14,16
mitochondria,231,192.0,520,1.0,1.0,4,4,10,5,5,11
mitochondria,231,192.0,706,2.0,2.0,5,6,5,6,7,7
mitochondria,231,192.0,708,1.0,1.0,5,9,2,6,10,3
mitochondria,231,192.0,709,1.0,1.0,5,11,4,6,12,5
mitochondria,231,192.0,813,14.0,27.0,6,6,8,9,9,11
mitochondria,231,192.0,1037,32.0,84.0,12,8,3,19,12,6
mitochondria,231,192.0,1590,119.0,864.0,24,3,3,36,9,15
mitochondria,231,192.0,2168,1.0,1.0,35,12,9,36,13,10
mitochondria,232,177.0,280,84.0,168.0,3,4,8,7,10,15
mitochondria,232,177.0,518,2.0,2.0,4,1,8,6,2,9
mitochondria,232,177.0,521,4.0,8.0,4,8,1,6,10,3
mitochondria,232,177.0,522,1.0,1.0,4,11,10,5,12,11
mitochondria,232,177.0,710,1.0,1.0,5,11,3,6,12,4
mitochondria,232,177.0,912,77.0,240.0,9,6,3,21,11,7
mitochondria,232,177.0,955,173.0,1008.0,10,4,10,26,13,17
mitochondria,232,177.0,1976,2.0,2.0,33,5,10,34,6,12
mitochondria,232,177.0,2064,27.0,72.0,34,5,7,37,9,13
mitochondria,232,177.0,2291,1.0,1.0,36,3,11,37,4,12
mitochondria,232,177.0,2293,1.0,1.0,36,6,5,37,7,6
mitochondria,233,196.0,53,63.0,225.0,2,11,11,7,16,20
mitochondria,233,196.0,283,2.0,2.0,3,5,3,5,6,4
mitochondria,233,196.0,288,2.0,2.0,3,10,9,4,11,11
mitochondria,233,196.0,875,104.0,540.0,8,5,10,23,11,16
mitochondria,233,196.0,1271,45.0,90.0,17,16,14,26,18,19
mitochondria,233,196.0,1530,21.0,45.0,23,8,15,28,11,18
mitochondria,233,196.0,1628,12.0,24.0,25,10,7,29,13,9
mitochondria,233,196.0,1893,34.0,112.0,32,6,9,36,13,13
mitochondria,233,196.0,1979,3.0,4.0,33,11,14,35,13,15
mitochondria,233,196.0,2295,3.0,4.0,36,13,18,37,15,20
mitochondria,234,159.0,286,387.0,2484.0,3,2,2,26,14,11
mitochondria,234,159.0,712,1.0,1.0,5,12,3,6,13,4
mitochondria,234,159.0,1592,42.0,128.0,24,6,9,32,10,13
mitochondria,234,159.0,2067,12.0,27.0,34,7,6,37,10,9
mitochondria,234,159.0,2167,11.0,30.0,35,3,5,37,6,10
mitochondria,234,159.0,2170,4.0,12.0,35,8,2,37,11,4
mitochondria,235,325.0,285,127.0,952.0,3,2,4,7,19,18
mitochondria,235,325.0,295,1.0,1.0,3,12,5,4,13,6
mitochondria,235,325.0,526,1.0,1.0,4,9,3,5,10,4
mitochondria,235,325.0,711,2.0,4.0,5,10,0,6,12,2
mitochondria,235,325.0,814,10.0,20.0,6,5,9,11,7,11
mitochondria,235,325.0,877,3.0,4.0,8,15,8,10,16,10
mitochondria,235,325.0,1130,54.0,144.0,14,9,2,20,17,5
mitochondria,235,325.0,1180,56.0,180.0,15,15,12,27,18,17
mitochondria,235,325.0,1269,26.0,216.0,17,5,16,26,11,20
mitochondria,235,325.0,1780,1.0,1.0,29,5,15,30,6,16
mitochondria,235,325.0,1844,9.0,16.0,31,7,4,35,9,6
mitochondria,235,325.0,2066,52.0,324.0,34,2,11,37,14,20
mitochondria,235,325.0,2073,4.0,6.0,34,16,10,37,17,12
mitochondria,236,233.0,290,622.0,4416.0,3,2,2,26,18,14
mitochondria,236,233.0,1481,2.0,2.0,22,2,9,24,3,10
mitochondria,236,233.0,1531,2.0,2.0,23,7,3,24,9,4
mitochondria,236,233.0,1630,6.0,16.0,25,13,12,29,15,14
mitochondria,236,233.0,2068,7.0,12.0,34,6,11,36,9,13
mitochondria,236,233.0,2171,19.0,64.0,35,3,6,37,11,10
mitochondria,236,233.0,2172,4.0,4.0,35,13,9,37,14,11
mitochondria,236,233.0,2294,1.0,1.0,36,2,11,37,3,12
mitochondria,236,233.0,2300,1.0,1.0,36,15,8,37,16,9
mitochondria,237,218.0,54,727.0,5880.0,2,3,2,37,15,16
mitochondria,237,218.0,284,1.0,1.0,3,0,9,4,1,10
mitochondria,237,218.0,293,5.0,8.0,3,9,0,5,11,2
mitochondria,237,218.0,301,7.0,8.0,3,13,4,5,15,6
mitochondria,237,218.0,302,2.0,2.0,3,13,11,5,14,12
mitochondria,237,218.0,531,1.0,1.0,4,12,1,5,13,2
mitochondria,237,218.0,1742,4.0,4.0,28,4,13,32,5,14
mitochondria,237,218.0,2169,1.0,1.0,35,4,14,36,5,15
mitochondria,237,218.0,2297,1.0,1.0,36,9,3,37,10,4
mitochondria,238,75.0,289,2.0,2.0,3,3,4,4,5,5
mitochondria,238,75.0,1179,33.0,65.0,15,1,4,28,6,5
mitochondria,238,75.0,2069,3.0,4.0,34,4,4,36,6,5
mitochondria,239,167.0,291,176.0,1056.0,3,2,6,15,13,14
mitochondria,239,167.0,292,7.0,18.0,3,5,2,5,8,5
mitochondria,239,167.0,523,1.0,1.0,4,0,9,5,1,10
mitochondria,239,167.0,995,8.0,36.0,11,1,9,15,4,12
mitochondria,239,167.0,1594,9.0,36.0,24,11,5,28,14,8
mitochondria,239,167.0,1629,1.0,1.0,25,6,3,26,7,4
mitochondria,239,167.0,1665,2.0,2.0,26,5,5,28,6,6
mitochondria,239,167.0,1894,12.0,60.0,32,8,6,35,12,11
mitochondria,239,167.0,1980,32.0,72.0,33,4,5,36,8,11
mitochondria,240,210.0,524,33.0,144.0,4,2,8,7,8,16
mitochondria,240,210.0,532,285.0,3432.0,4,2,3,28,13,16
mitochondria,240,210.0,534,11.0,18.0,4,10,10,7,12,13
mitochondria,240,210.0,713,1.0,1.0,5,10,14,6,11,15
mitochondria,240,210.0,715,1.0,1.0,5,11,2,6,12,3
mitochondria,240,210.0,1743,1.0,1.0,28,4,6,29,5,7
mitochondria,240,210.0,1782,1.0,1.0,29,11,12,30,12,13
mitochondria,240,210.0,1895,11.0,50.0,32,10,7,37,12,12
mitochondria,240,210.0,2296,2.0,2.0,36,5,6,37,6,8
mitochondria,241,174.0,528,54.0,144.0,4,4,5,8,10,11
mitochondria,241,174.0,1231,169.0,2184.0,16,5,1,37,13,14
mitochondria,241,174.0,1270,21.0,75.0,17,2,2,20,7,7
mitochondria,241,174.0,1441,2.0,2.0,21,2,7,22,3,9
mitochondria,241,174.0,1442,25.0,120.0,21,2,3,26,5,11
mitochondria,241,174.0,1744,5.0,6.0,28,12,5,31,13,7
mitochondria,242,126.0,529,15.0,36.0,4,5,6,7,8,10
mitochondria,242,126.0,876,10.0,18.0,8,5,5,10,8,8
mitochondria,242,126.0,1129,169.0,1008.0,14,1,1,32,9,8
mitochondria,242,126.0,1534,20.0,45.0,23,9,7,28,12,10
mitochondria,242,126.0,2070,6.0,12.0,34,3,5,35,7,8
mitochondria,242,126.0,2071,2.0,2.0,34,8,6,36,9,7
mitochondria,243,141.0,296,85.0,192.0,3,3,6,7,11,12
mitochondria,243,141.0,714,1.0,1.0,5,8,1,6,9,2
mitochondria,243,141.0,815,1.0,1.0,6,6,1,7,7,2
mitochondria,243,141.0,914,330.0,2688.0,9,1,5,37,13,13
mitochondria,244,117.0,525,2.0,2.0,4,0,5,5,2,6
mitochondria,244,117.0,530,7.0,24.0,4,5,3,6,8,7
mitochondria,244,117.0,533,8.0,24.0,4,7,5,6,11,8
mitochondria,244,117.0,855,305.0,2277.0,7,2,1,30,11,12
mitochondria,244,117.0,1845,65.0,210.0,31,3,5,37,8,12
mitochondria,245,149.0,297,245.0,1440.0,3,0,4,21,10,12
mitochondria,245,149.0,527,2.0,2.0,4,1,3,5,2,5
mitochondria,245,149.0,537,10.0,16.0,4,7,1,6,11,3
mitochondria,245,149.0,718,1.0,1.0,5,11,3,6,12,4
mitochondria,245,149.0,878,1.0,1.0,8,7,11,9,8,12
mitochondria,245,149.0,879,3.0,8.0,8,8,7,10,10,9
mitochondria,245,149.0,1181,110.0,300.0,15,6,2,30,11,6
mitochondria,245,149.0,1781,2.0,2.0,29,6,11,31,7,12
mitochondria,245,149.0,2072,19.0,60.0,34,6,4,37,10,9
mitochondria,245,149.0,2298,4.0,4.0,36,2,8,37,4,10
mitochondria,245,149.0,2299,2.0,2.0,36,3,5,37,4,7
mitochondria,246,172.0,298,8.0,16.0,3,1,4,5,3,8
mitochondria,246,172.0,304,270.0,2112.0,3,4,2,19,16,13
mitochondria,246,172.0,535,1.0,1.0,4,4,2,5,5,3
mitochondria,246,172.0,541,3.0,3.0,4,10,1,5,13,2
mitochondria,246,172.0,880,17.0,42.0,12,15,4,19,17,7
mitochondria,246,172.0,913,61.0,300.0,9,3,9,29,8,12
mitochondria,246,172.0,996,2.0,2.0,11,10,3,13,11,4
mitochondria,246,172.0,1361,8.0,12.0,19,7,2,23,10,3
mitochondria,246,172.0,1593,5.0,8.0,24,5,3,26,7,5
mitochondria,246,172.0,1846,83.0,275.0,31,3,5,36,14,10
mitochondria,247,162.0,299,278.0,1881.0,3,1,2,22,10,13
mitochondria,247,162.0,539,1.0,1.0,4,8,1,5,9,2
mitochondria,247,162.0,1483,20.0,54.0,22,10,5,28,13,8
mitochondria,247,162.0,1532,2.0,2.0,23,1,6,24,3,7
mitochondria,247,162.0,1533,1.0,1.0,23,2,10,24,3,11
mitochondria,247,162.0,2074,1.0,1.0,34,8,7,35,9,8
mitochondria,247,162.0,2173,4.0,6.0,35,3,6,37,6,7
mitochondria,247,162.0,2302,10.0,24.0,36,6,3,37,12,7
mitochondria,248,182.0,300,11.0,24.0,3,1,7,5,5,10
mitochondria,248,182.0,305,9.0,24.0,3,1,1,5,5,4
mitochondria,248,182.0,306,340.0,2470.0,3,2,2,22,15,12
mitochondria,248,182.0,307,7.0,12.0,3,7,11,5,10,13
mitochondria,248,182.0,538,1.0,1.0,4,5,11,5,6,12
mitochondria,248,182.0,540,1.0,1.0,4,8,1,5,9,2
mitochondria,248,182.0,1083,2.0,2.0,13,10,4,15,11,5
mitochondria,248,182.0,1745,4.0,8.0,28,6,6,30,8,8
mitochondria,248,182.0,1747,1.0,1.0,28,12,9,29,13,10
mitochondria,248,182.0,1815,60.0,180.0,30,6,5,36,12,10
mitochondria,248,182.0,2304,1.0,1.0,36,14,6,37,15,7
mitochondria,249,166.0,303,294.0,3120.0,3,2,2,27,12,15
mitochondria,249,166.0,536,3.0,4.0,4,2,3,6,4,4
mitochondria,249,166.0,1535,4.0,6.0,23,6,13,26,7,15
mitochondria,249,166.0,1707,1.0,1.0,27,5,12,28,6,13
mitochondria,249,166.0,1981,26.0,140.0,33,2,6,37,7,13
mitochondria,249,166.0,2075,5.0,6.0,34,8,7,36,9,10
mitochondria,249,166.0,2174,1.0,1.0,35,5,2,36,6,3
mitochondria,250,251.0,548,5.0,12.0,4,7,14,6,9,17
mitochondria,250,251.0,716,1.0,1.0,5,2,6,6,3,7
mitochondria,250,251.0,717,5.0,8.0,5,4,10,7,6,12
mitochondria,250,251.0,719,17.0,40.0,5,8,2,7,13,6
mitochondria,250,251.0,722,304.0,4455.0,5,3,3,32,18,14
mitochondria,250,251.0,1399,4.0,8.0,20,8,8,22,10,10
mitochondria,250,251.0,1816,17.0,20.0,30,11,13,35,13,15
mitochondria,250,251.0,2301,2.0,2.0,36,3,8,37,5,9
mitochondria,251,178.0,547,1.0,1.0,4,5,6,5,6,7
mitochondria,251,178.0,549,138.0,1976.0,4,2,7,23,15,15
mitochondria,251,178.0,915,180.0,1600.0,9,2,5,29,10,15
mitochondria,251,178.0,1445,12.0,28.0,21,10,4,28,12,6
mitochondria,251,178.0,1783,2.0,2.0,29,3,7,31,4,8
mitochondria,251,178.0,1847,1.0,1.0,31,6,11,32,7,12
mitochondria,251,178.0,2077,36.0,144.0,34,4,6,37,12,12
mitochondria,251,178.0,2307,1.0,1.0,36,13,9,37,14,10
mitochondria,252,176.0,543,246.0,1260.0,4,3,4,18,12,14
mitochondria,252,176.0,724,1.0,1.0,5,12,3,6,13,4
mitochondria,252,176.0,1362,22.0,63.0,19,7,2,26,10,5
mitochondria,252,176.0,1536,58.0,312.0,23,2,7,36,6,13
mitochondria,252,176.0,2179,1.0,1.0,35,10,10,36,11,11
mitochondria,252,176.0,2305,2.0,2.0,36,11,12,37,13,13
mitochondria,253,191.0,310,480.0,4212.0,3,1,3,30,14,15
mitochondria,253,191.0,313,2.0,2.0,3,5,1,5,6,2
mitochondria,253,191.0,316,23.0,96.0,3,8,6,7,12,12
mitochondria,253,191.0,725,1.0,1.0,5,12,4,6,13,5
mitochondria,253,191.0,1848,1.0,1.0,31,7,4,32,8,5
mitochondria,253,191.0,1982,68.0,320.0,33,3,2,37,11,12
mitochondria,253,191.0,2080,15.0,40.0,34,9,9,36,14,13
mitochondria,254,120.0,308,3.0,4.0,3,1,6,5,3,7
mitochondria,254,120.0,311,264.0,1600.0,3,4,2,28,12,10
mitochondria,254,120.0,546,1.0,1.0,4,3,1,5,4,2
mitochondria,254,120.0,1273,52.0,120.0,17,1,1,25,6,4
mitochondria,254,120.0,1537,1.0,1.0,23,5,3,24,6,4
mitochondria,254,120.0,2177,5.0,16.0,35,5,7,37,9,9
mitochondria,255,136.0,309,76.0,196.0,3,2,4,7,9,11
mitochondria,255,136.0,542,4.0,4.0,4,1,3,6,2,5
mitochondria,255,136.0,1182,24.0,60.0,15,0,8,20,3,12
mitochondria,255,136.0,1400,1.0,1.0,20,5,3,21,6,4
mitochondria,255,136.0,1443,4.0,4.0,21,0,7,23,1,9
mitochondria,255,136.0,1538,31.0,140.0,23,5,2,30,10,6
mitochondria,255,136.0,1595,7.0,12.0,24,0,7,27,2,9
mitochondria,255,136.0,1746,2.0,2.0,28,1,7,29,3,8
mitochondria,255,136.0,1784,1.0,1.0,29,3,5,30,4,6
mitochondria,255,136.0,1896,103.0,308.0,32,1,3,36,12,10
mitochondria,256,131.0,314,601.0,3564.0,3,0,2,36,12,11
mitochondria,256,131.0,544,2.0,2.0,4,2,2,5,3,4
mitochondria,256,131.0,545,1.0,1.0,4,2,6,5,3,7
mitochondria,256,131.0,726,2.0,2.0,5,12,4,6,13,6
mitochondria,256,131.0,1444,10.0,12.0,21,5,2,27,7,3
mitochondria,256,131.0,2076,2.0,2.0,34,5,10,35,7,11
mitochondria,256,131.0,2078,3.0,4.0,34,7,7,35,9,9
mitochondria,256,131.0,2178,1.0,1.0,35,5,7,36,6,8
mitochondria,257,135.0,312,118.0,693.0,3,1,5,14,8,14
mitochondria,257,135.0,720,2.0,2.0,5,5,2,6,7,3
mitochondria,257,135.0,723,2.0,2.0,5,9,3,6,10,5
mitochondria,257,135.0,1084,127.0,504.0,13,3,2,31,7,9
mitochondria,257,135.0,1272,44.0,84.0,17,0,7,24,2,13
mitochondria,257,135.0,2175,33.0,84.0,35,1,6,37,8,12
mitochondria,257,135.0,2176,1.0,1.0,35,3,4,36,4,5
mitochondria,257,135.0,2303,2.0,2.0,36,5,12,37,7,13
mitochondria,258,168.0,315,3.0,4.0,3,0,3,5,2,4
mitochondria,258,168.0,317,428.0,4056.0,3,1,2,29,14,14
mitochondria,258,168.0,1484,1.0,1.0,22,3,2,23,4,3
mitochondria,258,168.0,1631,1.0,1.0,25,3,3,26,4,4
mitochondria,258,168.0,1983,2.0,2.0,33,5,5,34,7,6
mitochondria,258,168.0,1984,33.0,120.0,33,7,6,37,13,11
mitochondria,259,104.0,550,1.0,1.0,4,4,8,5,5,9
mitochondria,259,104.0,721,1.0,1.0,5,1,4,6,2,5
mitochondria,259,104.0,916,1.0,1.0,9,4,7,10,5,8
mitochondria,259,104.0,1038,87.0,640.0,12,1,3,22,9,11
mitochondria,259,104.0,1039,1.0,1.0,12,8,5,13,9,6
mitochondria,259,104.0,1539,1.0,1.0,23,3,9,24,4,10
mitochondria,259,104.0,1709,1.0,1.0,27,9,8,28,10,9
mitochondria,259,104.0,2079,1.0,1.0,34,4,7,35,5,8
mitochondria,259,104.0,2081,3.0,4.0,34,8,5,36,9,7
mitochondria,259,104.0,2306,1.0,1.0,36,5,10,37,6,11
mitochondria,260,83.0,551,46.0,175.0,4,2,4,9,9,9
mitochondria,260,83.0,553,3.0,12.0,4,6,1,6,8,4
mitochondria,260,83.0,880,156.0,1071.0,8,0,1,25,9,8
mitochondria,260,83.0,1708,3.0,4.0,27,2,6,28,4,8
mitochondria,260,83.0,2308,5.0,6.0,36,4,4,37,7,6
mitochondria,261,148.0,552,273.0,1188.0,4,0,6,26,9,12
mitochondria,261,148.0,728,1.0,1.0,5,7,4,6,8,5
mitochondria,261,148.0,918,34.0,84.0,9,6,4,16,10,7
mitochondria,261,148.0,1632,14.0,24.0,25,5,10,31,7,12
mitochondria,261,148.0,1985,49.0,144.0,33,3,4,37,9,10
mitochondria,262,195.0,321,574.0,4158.0,3,3,3,30,17,14
mitochondria,262,195.0,735,1.0,1.0,5,17,6,6,18,7
mitochondria,262,195.0,2084,4.0,6.0,34,13,7,36,14,10
mitochondria,262,195.0,2180,1.0,1.0,35,9,12,36,10,13
mitochondria,263,196.0,556,12.0,75.0,4,4,7,9,9,10
mitochondria,263,196.0,560,35.0,90.0,4,7,8,7,13,13
mitochondria,263,196.0,568,397.0,2160.0,4,9,4,31,17,14
mitochondria,263,196.0,731,3.0,4.0,5,9,1,7,10,3
mitochondria,263,196.0,957,1.0,1.0,10,10,7,11,11,8
mitochondria,263,196.0,1274,53.0,300.0,17,0,6,27,5,12
mitochondria,263,196.0,1748,22.0,40.0,28,2,4,32,7,6
mitochondria,263,196.0,1785,87.0,288.0,29,6,7,37,12,13
mitochondria,263,196.0,2309,12.0,21.0,36,2,4,37,9,7
mitochondria,263,196.0,2315,2.0,2.0,36,15,8,37,16,10
mitochondria,264,197.0,555,207.0,2520.0,4,1,3,25,11,15
mitochondria,264,197.0,727,1.0,1.0,5,1,12,6,2,13
mitochondria,264,197.0,1596,1.0,1.0,24,4,5,25,5,6
mitochondria,264,197.0,1817,49.0,378.0,30,5,7,37,11,16
mitochondria,264,197.0,1986,7.0,12.0,33,4,8,36,5,12
mitochondria,265,203.0,319,224.0,3276.0,3,1,3,21,15,16
mitochondria,265,203.0,554,1.0,1.0,4,1,10,5,2,11
mitochondria,265,203.0,559,3.0,4.0,4,5,4,5,7,6
mitochondria,265,203.0,565,1.0,1.0,4,8,3,5,9,4
mitochondria,265,203.0,917,6.0,8.0,9,2,12,11,4,14
mitochondria,265,203.0,1232,32.0,132.0,16,2,14,27,6,17
mitochondria,265,203.0,1321,1.0,1.0,18,12,3,19,13,4
mitochondria,265,203.0,1401,17.0,42.0,20,10,2,27,13,4
mitochondria,265,203.0,1850,29.0,80.0,31,8,5,36,12,9
mitochondria,265,203.0,1987,18.0,36.0,33,4,9,36,7,13
mitochondria,265,203.0,2082,2.0,2.0,34,8,12,35,10,13
mitochondria,266,205.0,320,218.0,1617.0,3,2,9,24,9,20
mitochondria,266,205.0,562,102.0,1056.0,4,6,6,15,14,18
mitochondria,266,205.0,570,91.0,260.0,4,13,3,17,18,7
mitochondria,266,205.0,1597,23.0,100.0,24,8,8,28,13,13
mitochondria,266,205.0,1749,4.0,4.0,28,6,12,30,8,13
mitochondria,266,205.0,1849,48.0,240.0,31,3,11,37,8,19
mitochondria,267,116.0,318,105.0,550.0,3,1,1,8,11,12
mitochondria,267,116.0,956,190.0,1539.0,10,2,4,29,11,13
mitochondria,267,116.0,1750,2.0,2.0,28,6,4,30,7,5
mitochondria,267,116.0,1897,6.0,10.0,32,5,6,37,6,8
mitochondria,268,215.0,557,187.0,1650.0,4,3,5,19,14,15
mitochondria,268,215.0,558,16.0,60.0,4,4,5,8,9,8
mitochondria,268,215.0,1183,145.0,945.0,15,1,2,30,10,9
mitochondria,268,215.0,1540,80.0,720.0,23,7,7,33,15,16
mitochondria,268,215.0,1710,23.0,150.0,27,3,11,37,8,14
mitochondria,268,215.0,1786,1.0,1.0,29,10,4,30,11,5
mitochondria,268,215.0,1851,1.0,1.0,31,11,5,32,12,6
mitochondria,268,215.0,2181,10.0,48.0,35,7,5,37,13,9
mitochondria,268,215.0,2183,4.0,4.0,35,12,10,37,13,12
mitochondria,269,206.0,561,66.0,273.0,4,4,6,7,17,13
